"Time","Sales","Trend Line","7-Day Moving Average"
"2023-04-15 01:00:00",9.59,44.21158647754936,14.24
"2023-04-16 01:00:00",12.49,,17.83
"2023-04-17 01:00:00",22.84,,20.95
"2023-04-18 01:00:00",26,,21.65
"2023-04-19 01:00:00",28.91,,23.43
"2023-04-20 01:00:00",24,,23.17
"2023-04-21 01:00:00",27.7,,22.91
"2023-04-22 01:00:00",22.06,,22.04
"2023-04-23 01:00:00",10.7,,22.08
"2023-04-24 01:00:00",21.01,,22.71
"2023-04-25 01:00:00",19.91,,20.75
"2023-04-26 01:00:00",29.19,,19.29
"2023-04-27 01:00:00",28.39,,19.59
"2023-04-28 01:00:00",13.99,,18.52
"2023-04-29 01:00:00",11.82,,19.17
"2023-04-30 01:00:00",12.84,,20.2
"2023-05-01 01:00:00",13.5,,20
"2023-05-02 01:00:00",24.43,,21.26
"2023-05-03 01:00:00",36.44,,22.29
"2023-05-04 01:00:00",26.99,,22.02
"2023-05-05 01:00:00",22.77,,23.11
"2023-05-06 01:00:00",19.03,,22.57
"2023-05-07 01:00:00",10.95,,21.44
"2023-05-08 01:00:00",21.17,,19.4
"2023-05-09 01:00:00",20.67,,19.67
"2023-05-10 01:00:00",28.49,,18.43
"2023-05-11 01:00:00",12.69,,19.41
"2023-05-12 01:00:00",24.72,,19.23
"2023-05-13 01:00:00",10.31,,19.31
"2023-05-14 01:00:00",17.82,,16.57
"2023-05-15 01:00:00",19.92,,16.23
"2023-05-16 01:00:00",21.19,,13.76
"2023-05-17 01:00:00",9.31,,13.43
"2023-05-18 01:00:00",10.36,,12.95
"2023-05-19 01:00:00",7.42,,13.12
"2023-05-20 01:00:00",7.98,,12.51
"2023-05-21 01:00:00",14.44,,14.27
"2023-05-22 01:00:00",21.12,,14.23
"2023-05-23 01:00:00",16.92,,14.69
"2023-05-24 01:00:00",21.67,,14.71
"2023-05-25 01:00:00",10.07,,14.23
"2023-05-26 01:00:00",10.61,,12.79
"2023-05-27 01:00:00",8.17,,12.18
"2023-05-28 01:00:00",11.05,,10.45
"2023-05-29 01:00:00",11.05,,11.33
"2023-05-30 01:00:00",12.61,,14.2
"2023-05-31 01:00:00",9.57,,16.14
"2023-06-01 01:00:00",16.27,,16.05
"2023-06-02 01:00:00",30.7,,17.54
"2023-06-03 01:00:00",21.76,,18.69
"2023-06-04 01:00:00",10.36,,20.53
"2023-06-05 01:00:00",21.54,,20.58
