"Time","Sales","Trend Line","7-Day Moving Average"
"2023-04-15 01:00:00",5.08,9.722782204899579,5.76
"2023-04-16 01:00:00",4.76,,6.65
"2023-04-17 01:00:00",6.57,,7.65
"2023-04-18 01:00:00",8.7,,8.37
"2023-04-19 01:00:00",11.89,,8.72
"2023-04-20 01:00:00",9.96,,8.87
"2023-04-21 01:00:00",11.61,,9.28
"2023-04-22 01:00:00",7.52,,9.31
"2023-04-23 01:00:00",5.82,,8.96
"2023-04-24 01:00:00",9.47,,9.3
"2023-04-25 01:00:00",8.87,,8.56
"2023-04-26 01:00:00",9.47,,8.14
"2023-04-27 01:00:00",12.32,,7.96
"2023-04-28 01:00:00",6.42,,7.38
"2023-04-29 01:00:00",4.63,,6.95
"2023-04-30 01:00:00",4.56,,6.85
"2023-05-01 01:00:00",5.38,,6.42
"2023-05-02 01:00:00",5.9,,6.69
"2023-05-03 01:00:00",8.77,,7.86
"2023-05-04 01:00:00",9.31,,9.19
"2023-05-05 01:00:00",8.26,,9.23
"2023-05-06 01:00:00",12.82,,9.78
"2023-05-07 01:00:00",13.91,,9.56
"2023-05-08 01:00:00",5.62,,8.88
"2023-05-09 01:00:00",9.79,,8.37
"2023-05-10 01:00:00",7.22,,7.14
"2023-05-11 01:00:00",4.57,,5.73
"2023-05-12 01:00:00",4.67,,6.46
"2023-05-13 01:00:00",4.22,,6.22
"2023-05-14 01:00:00",3.99,,6.33
"2023-05-15 01:00:00",10.73,,6.22
"2023-05-16 01:00:00",8.16,,6.51
"2023-05-17 01:00:00",7.96,,6.43
"2023-05-18 01:00:00",3.84,,6.8
"2023-05-19 01:00:00",6.69,,6.48
"2023-05-20 01:00:00",3.63,,6.95
"2023-05-21 01:00:00",6.6,,6.94
"2023-05-22 01:00:00",8.48,,7.66
"2023-05-23 01:00:00",11.43,,7.87
"2023-05-24 01:00:00",7.9,,8
"2023-05-25 01:00:00",8.86,,7.7
"2023-05-26 01:00:00",8.21,,7.13
"2023-05-27 01:00:00",4.53,,6.14
"2023-05-28 01:00:00",4.5,,7.82
"2023-05-29 01:00:00",4.5,,7.59
"2023-05-30 01:00:00",4.5,,7.28
"2023-05-31 01:00:00",19.65,,7.43
"2023-06-01 01:00:00",7.26,,7.52
"2023-06-02 01:00:00",6.01,,7.6
"2023-06-03 01:00:00",5.57,,7.52
"2023-06-04 01:00:00",5.17,,5.16
"2023-06-05 01:00:00",5.01,,5.31
"2023-06-06 01:00:00",3.97,,5.18
"2023-06-07 01:00:00",3.13,,5.57
"2023-06-08 01:00:00",8.31,,5.62
"2023-06-09 01:00:00",5.1,,6.95
"2023-06-10 01:00:00",8.31,,7.24
"2023-06-11 01:00:00",5.53,,7.52
"2023-06-12 01:00:00",14.29,,7.01
"2023-06-13 01:00:00",5.98,,7.65
"2023-06-14 01:00:00",5.15,,8.28
"2023-06-15 01:00:00",4.69,,8.65
"2023-06-16 01:00:00",9.61,,10.29
"2023-06-17 01:00:00",12.74,,12.36
"2023-06-18 01:00:00",8.11,,13.46
"2023-06-19 01:00:00",25.72,,14.27
"2023-06-20 01:00:00",20.5,,14.01
"2023-06-21 01:00:00",12.86,,13.29
"2023-06-22 01:00:00",10.34,,13.75
"2023-06-23 01:00:00",7.81,,12.73
"2023-06-24 01:00:00",7.67,,11.43
"2023-06-25 01:00:00",11.38,,11.42
"2023-06-26 01:00:00",18.53,,11.03
"2023-06-27 01:00:00",11.42,,11.17
"2023-06-28 01:00:00",12.77,,11
"2023-06-29 01:00:00",7.65,,10.43
"2023-06-30 01:00:00",8.78,,10.51
"2023-07-01 01:00:00",6.47,,11.02
"2023-07-02 01:00:00",7.38,,11.47
"2023-07-03 01:00:00",19.1,,12.29
"2023-07-04 01:00:00",14.96,,12.7
"2023-07-05 01:00:00",15.95,,13.14
"2023-07-06 01:00:00",13.42,,14.27
"2023-07-07 01:00:00",11.64,,14.62
"2023-07-08 01:00:00",9.55,,13.96
"2023-07-09 01:00:00",15.26,,12.76
"2023-07-10 01:00:00",21.53,,11.8
"2023-07-11 01:00:00",10.39,,11.59
"2023-07-12 01:00:00",7.51,,11.29
"2023-07-13 01:00:00",6.69,,10.18
"2023-07-14 01:00:00",10.23,,8.21
"2023-07-15 01:00:00",7.39,,7.77
"2023-07-16 01:00:00",7.5,,7.95
"2023-07-17 01:00:00",7.78,,8.01
"2023-07-18 01:00:00",7.31,,7.05
"2023-07-19 01:00:00",8.75,,6.57
"2023-07-20 01:00:00",7.09,,6.13
"2023-07-21 01:00:00",3.53,,5.73
"2023-07-22 01:00:00",4.03,,5.59
"2023-07-23 01:00:00",4.39,,5.41
"2023-07-24 01:00:00",4.98,,5.62
"2023-07-25 01:00:00",6.34,,6.72
"2023-07-26 01:00:00",7.5,,7.86
"2023-07-27 01:00:00",8.55,,9.74
"2023-07-28 01:00:00",11.27,,11.94
"2023-07-29 01:00:00",11.97,,13.81
"2023-07-30 01:00:00",17.56,,15.04
"2023-07-31 01:00:00",20.4,,15.36
"2023-08-01 01:00:00",19.4,,15.15
"2023-08-02 01:00:00",16.11,,14.57
"2023-08-03 01:00:00",10.81,,13.13
"2023-08-04 01:00:00",9.81,,11.16
"2023-08-05 01:00:00",7.91,,9.06
"2023-08-06 01:00:00",7.44,,7.86
"2023-08-07 01:00:00",6.65,,7.86
"2023-08-08 01:00:00",4.7,,8.02
"2023-08-09 01:00:00",7.71,,8.57
"2023-08-10 01:00:00",10.81,,10.02
"2023-08-11 01:00:00",10.9,,11.86
"2023-08-12 01:00:00",11.79,,12.44
"2023-08-13 01:00:00",17.59,,12.93
"2023-08-14 01:00:00",19.49,,13.36
"2023-08-15 01:00:00",8.82,,13.51
"2023-08-16 01:00:00",11.1,,15.29
"2023-08-17 01:00:00",13.86,,15.58
"2023-08-18 01:00:00",11.93,,15.02
"2023-08-19 01:00:00",24.21,,15.1
"2023-08-20 01:00:00",19.63,,14.48
"2023-08-21 01:00:00",15.58,,13.7
"2023-08-22 01:00:00",9.4,,13.34
"2023-08-23 01:00:00",6.72,,11.43
"2023-08-24 01:00:00",8.42,,10.65
"2023-08-25 01:00:00",9.4,,11.15
"2023-08-26 01:00:00",10.85,,11.33
"2023-08-27 01:00:00",14.19,,11.34
"2023-08-28 01:00:00",19.09,,11.56
"2023-08-29 01:00:00",10.63,,11.36
"2023-08-30 01:00:00",6.8,,11.71
"2023-08-31 01:00:00",9.96,,10.78
"2023-09-01 01:00:00",8.03,,10.41
"2023-09-02 01:00:00",13.29,,12.67
"2023-09-03 01:00:00",7.63,,13.71
"2023-09-04 01:00:00",16.51,,13.4
"2023-09-05 01:00:00",26.49,,13.5
"2023-09-06 01:00:00",14.05,,12.86
"2023-09-07 01:00:00",7.83,,13.21
"2023-09-08 01:00:00",8.71,,13.16
"2023-09-09 01:00:00",8.77,,11.79
"2023-09-10 01:00:00",10.09,,12.73
"2023-09-11 01:00:00",16.18,,15.07
"2023-09-12 01:00:00",16.91,,16.97
"2023-09-13 01:00:00",20.59,,18.72
"2023-09-14 01:00:00",24.27,,19.57
"2023-09-15 01:00:00",21.96,,20.34
"2023-09-16 01:00:00",21.01,,21.42
"2023-09-17 01:00:00",16.07,,21.96
"2023-09-18 01:00:00",21.56,,22.83
"2023-09-19 01:00:00",24.49,,22.18
"2023-09-20 01:00:00",24.38,,20.86
"2023-09-21 01:00:00",30.37,,20.57
"2023-09-22 01:00:00",17.37,,21.67
"2023-09-23 01:00:00",11.77,,22.37
"2023-09-24 01:00:00",14.08,,23.64
"2023-09-25 01:00:00",29.25,,24.22
"2023-09-26 01:00:00",29.38,,25.05
"2023-09-27 01:00:00",33.24,,26
"2023-09-28 01:00:00",34.43,,25.36
"2023-09-29 01:00:00",23.2,,22.47
"2023-09-30 01:00:00",18.42,,20.65
"2023-10-01 01:00:00",9.61,,19.4
"2023-10-02 01:00:00",9.03,,17.19
"2023-10-03 01:00:00",16.63,,17.42
"2023-10-04 01:00:00",24.51,,16.43
"2023-10-05 01:00:00",18.96,,17.56
"2023-10-06 01:00:00",24.79,,19.88
"2023-10-07 01:00:00",11.49,,19.46
"2023-10-08 01:00:00",17.53,,19.67
"2023-10-09 01:00:00",25.25,,19.72
"2023-10-10 01:00:00",13.69,,21.41
"2023-10-11 01:00:00",26.01,,21.57
"2023-10-12 01:00:00",19.28,,21.04
"2023-10-13 01:00:00",36.6,,21.78
"2023-10-14 01:00:00",12.65,,25.74
"2023-10-15 01:00:00",13.8,,26.43
"2023-10-16 01:00:00",30.46,,26.89
"2023-10-17 01:00:00",41.41,,23.93
"2023-10-18 01:00:00",30.82,,24.14
"2023-10-19 01:00:00",22.51,,24.29
"2023-10-20 01:00:00",15.89,,23.12
"2023-10-21 01:00:00",14.11,,19.82
"2023-10-22 01:00:00",14.84,,21.64
"2023-10-23 01:00:00",22.26,,20.68
"2023-10-24 01:00:00",18.32,,20.18
"2023-10-25 01:00:00",43.56,,20.14
"2023-10-26 01:00:00",15.75,,21.64
"2023-10-27 01:00:00",12.41,,21.66
"2023-10-28 01:00:00",13.85,,22.9
"2023-10-29 01:00:00",25.3,,19.78
"2023-10-30 00:00:00",22.46,,19.95
"2023-10-31 00:00:00",26.96,,20.28
"2023-11-01 00:00:00",21.73,,19.86
"2023-11-02 00:00:00",16.95,,18.36
"2023-11-03 00:00:00",14.72,,20.14
"2023-11-04 00:00:00",10.87,,19.72
"2023-11-05 00:00:00",14.83,,19.29
"2023-11-06 00:00:00",34.89,,19.36
"2023-11-07 00:00:00",24.05,,18.92
"2023-11-08 00:00:00",18.72,,19.43
"2023-11-09 00:00:00",17.44,,20.06
"2023-11-10 00:00:00",11.62,,18.05
"2023-11-11 00:00:00",14.45,,17.79
"2023-11-12 00:00:00",19.28,,19.3
"2023-11-13 00:00:00",20.79,,20.02
"2023-11-14 00:00:00",22.21,,20.98
"2023-11-15 00:00:00",29.3,,20.57
"2023-11-16 00:00:00",22.46,,19.1
"2023-11-17 00:00:00",18.37,,18.75
"2023-11-18 00:00:00",11.6,,19.34
"2023-11-19 00:00:00",8.94,,16.91
"2023-11-20 00:00:00",18.35,,15.15
"2023-11-21 00:00:00",26.37,,13.94
"2023-11-22 00:00:00",12.29,,13.43
"2023-11-23 00:00:00",10.1,,13.23
"2023-11-24 00:00:00",9.93,,12.32
"2023-11-25 00:00:00",8.02,,10.49
"2023-11-26 00:00:00",7.56,,11.77
"2023-11-27 00:00:00",11.99,,12.66
"2023-11-28 00:00:00",13.52,,12.75
"2023-11-29 00:00:00",21.24,,13
"2023-11-30 00:00:00",16.33,,13.38
"2023-12-01 00:00:00",10.62,,13.79
"2023-12-02 00:00:00",9.74,,13.55
"2023-12-03 00:00:00",10.22,,12.17
"2023-12-04 00:00:00",14.84,,11.46
"2023-12-05 00:00:00",11.89,,11.12
"2023-12-06 00:00:00",11.56,,10.57
"2023-12-07 00:00:00",11.34,,10.42
"2023-12-08 00:00:00",8.24,,11.64
"2023-12-09 00:00:00",5.92,,11.34
"2023-12-10 00:00:00",9.14,,11.56
"2023-12-11 00:00:00",23.42,,11.17
"2023-12-12 00:00:00",9.76,,11.67
"2023-12-13 00:00:00",13.1,,11.86
"2023-12-14 00:00:00",8.58,,11.58
"2023-12-15 00:00:00",11.76,,10.25
"2023-12-16 00:00:00",7.24,,10.63
"2023-12-17 00:00:00",7.23,,10.22
"2023-12-18 00:00:00",14.11,,10.76
"2023-12-19 00:00:00",12.38,,9.83
"2023-12-20 00:00:00",10.27,,9.57
