"Time","Sales","Trend Line","7-Day Moving Average"
"2024-04-28 01:00:00",3.71,19.255235561568142,5.33
"2024-04-29 01:00:00",8.96,,7.14
"2024-04-30 01:00:00",7.6,,6.77
"2024-05-01 01:00:00",5.88,,6.53
"2024-05-02 01:00:00",5.88,,11.56
"2024-05-03 01:00:00",7.76,,13.72
"2024-05-04 01:00:00",5.92,,19.19
"2024-05-05 01:00:00",38.91,,26.35
"2024-05-06 01:00:00",24.06,,30.67
"2024-05-07 01:00:00",45.91,,32.58
"2024-05-08 01:00:00",55.99,,35.41
"2024-05-09 01:00:00",36.16,,31.44
"2024-05-10 01:00:00",21.08,,30.13
"2024-05-11 01:00:00",25.76,,25.08
"2024-05-12 01:00:00",11.12,,18.5
"2024-05-13 01:00:00",14.87,,15.21
"2024-05-14 01:00:00",10.58,,16.73
"2024-05-15 01:00:00",9.93,,17.14
"2024-05-16 01:00:00",13.16,,16.64
"2024-05-17 01:00:00",31.66,,15.95
"2024-05-18 01:00:00",28.68,,15.74
"2024-05-19 01:00:00",7.57,,15.85
"2024-05-20 01:00:00",10.1,,17.05
"2024-05-21 01:00:00",9.06,,15.47
"2024-05-22 01:00:00",10.75,,13.06
"2024-05-23 01:00:00",21.55,,13.22
"2024-05-24 01:00:00",20.55,,16.33
"2024-05-25 01:00:00",11.85,,16.32
"2024-05-26 01:00:00",8.71,,15.98
"2024-05-27 01:00:00",31.86,,14.6
"2024-05-28 01:00:00",8.97,,13.53
"2024-05-29 01:00:00",8.36,,13.19
"2024-05-30 01:00:00",11.93,,13.09
"2024-05-31 01:00:00",13.02,,10.07
"2024-06-01 01:00:00",9.47,,10.52
"2024-06-02 01:00:00",7.99,,11.63
"2024-06-03 01:00:00",10.73,,12.64
"2024-06-04 01:00:00",12.14,,13.72
"2024-06-05 01:00:00",16.16,,14.08
"2024-06-06 01:00:00",18.95,,14.72
"2024-06-07 01:00:00",20.63,,16.43
"2024-06-08 01:00:00",11.98,,18.4
"2024-06-09 01:00:00",12.44,,18.75
"2024-06-10 01:00:00",22.68,,18.23
"2024-06-11 01:00:00",25.99,,16.97
"2024-06-12 01:00:00",18.58,,16.63
"2024-06-13 01:00:00",15.28,,16.91
"2024-06-14 01:00:00",11.83,,17.32
"2024-06-15 01:00:00",9.63,,17.67
"2024-06-16 01:00:00",14.41,,19.06
"2024-06-17 01:00:00",25.55,,20.7
"2024-06-18 01:00:00",28.42,,23.78
"2024-06-19 01:00:00",28.29,,26.43
"2024-06-20 01:00:00",26.76,,27.08
"2024-06-21 01:00:00",33.37,,25.72
"2024-06-22 01:00:00",28.22,,23.72
"2024-06-23 01:00:00",18.97,,21.54
"2024-06-24 01:00:00",15.99,,18.96
"2024-06-25 01:00:00",14.45,,16.69
"2024-06-26 01:00:00",13.02,,13.77
"2024-06-27 01:00:00",8.72,,12.73
"2024-06-28 01:00:00",17.49,,12.95
"2024-06-29 01:00:00",7.78,,13.48
"2024-06-30 01:00:00",11.65,,15.12
"2024-07-01 01:00:00",17.54,,16.48
"2024-07-02 01:00:00",18.13,,18.36
"2024-07-03 01:00:00",24.56,,20.75
"2024-07-04 01:00:00",18.2,,20.78
"2024-07-05 01:00:00",30.64,,26.21
"2024-07-06 01:00:00",0,,10.49
"2024-07-07 01:00:00",0,,12.18
"2024-07-08 01:00:00",0,,18.66
"2024-07-09 01:00:00",0,,28.94
"2024-07-10 01:00:00",36.42,,51.32
"2024-07-11 01:00:00",63.57,,59.88
"2024-07-12 01:00:00",102.56,,65.43
"2024-07-13 01:00:00",47.44,,57.16
"2024-07-14 01:00:00",42.02,,55.29
"2024-07-15 01:00:00",63.41,,49.4
"2024-07-16 01:00:00",44.69,,39.46
"2024-07-17 01:00:00",23.37,,38.27
"2024-07-18 01:00:00",22.29,,35.19
"2024-07-19 01:00:00",32.99,,28.93
"2024-07-20 01:00:00",39.12,,25.77
"2024-07-21 01:00:00",20.44,,27.56
"2024-07-22 01:00:00",19.6,,31.62
"2024-07-23 01:00:00",22.56,,34.92
"2024-07-24 01:00:00",35.94,,33.57
"2024-07-25 01:00:00",50.69,,35.24
"2024-07-26 01:00:00",56.1,,40.32
"2024-07-27 01:00:00",29.68,,45.91
"2024-07-28 01:00:00",32.14,,44.32
"2024-07-29 01:00:00",55.16,,40.43
"2024-07-30 01:00:00",61.63,,35.32
"2024-07-31 01:00:00",24.87,,34.76
"2024-08-01 01:00:00",23.42,,34.91
"2024-08-02 01:00:00",20.35,,35.43
"2024-08-03 01:00:00",25.76,,33.17
"2024-08-04 01:00:00",33.18,,32.52
"2024-08-05 01:00:00",58.77,,31.84
"2024-08-06 01:00:00",45.84,,31.58
"2024-08-07 01:00:00",20.3,,31.83
"2024-08-08 01:00:00",18.67,,30.24
"2024-08-09 01:00:00",18.53,,28.86
"2024-08-10 01:00:00",27.49,,31
"2024-08-11 01:00:00",22.1,,33.63
"2024-08-12 01:00:00",49.1,,34.17
"2024-08-13 01:00:00",60.81,,36.2
"2024-08-14 01:00:00",38.74,,37.8
"2024-08-15 01:00:00",22.44,,35.52
"2024-08-16 01:00:00",32.69,,33.99
"2024-08-17 01:00:00",0,,18.82
"2024-08-18 01:00:00",0,,15.57
"2024-08-19 01:00:00",17.9,,19.99
"2024-08-20 01:00:00",19.94,,23.04
"2024-08-21 01:00:00",16.05,,24.39
"2024-08-22 01:00:00",17.56,,24.16
"2024-08-23 01:00:00",49.95,,23.62
"2024-08-24 01:00:00",33.27,,23.64
"2024-08-25 01:00:00",14.48,,26.56
"2024-08-26 01:00:00",14.1,,26.25
"2024-08-27 01:00:00",20.1,,20.82
"2024-08-28 01:00:00",36.44,,18.66
"2024-08-29 01:00:00",15.41,,18.75
"2024-08-30 01:00:00",11.93,,19.72
"2024-08-31 01:00:00",18.16,,20.05
"2024-09-01 01:00:00",15.08,,16.93
"2024-09-02 01:00:00",20.95,,19.27
"2024-09-03 01:00:00",22.35,,20.86
"2024-09-04 01:00:00",14.63,,24.2
"2024-09-05 01:00:00",31.81,,26.68
"2024-09-06 01:00:00",23.06,,28.32
"2024-09-07 01:00:00",41.5,,29.76
"2024-09-08 01:00:00",32.44,,32.3
"2024-09-09 01:00:00",32.44,,32.39
"2024-09-10 01:00:00",32.44,,33.73
"2024-09-11 01:00:00",32.44,,32.44
"2024-09-12 01:00:00",32.44,,32.79
"2024-09-13 01:00:00",32.44,,33.15
"2024-09-14 01:00:00",32.44,,33.5
"2024-09-15 01:00:00",34.92,,33.86
"2024-09-16 01:00:00",34.92,,34.21
"2024-09-17 01:00:00",34.92,,34.57
"2024-09-18 01:00:00",34.92,,34.92
"2024-09-19 01:00:00",34.92,,34.92
"2024-09-20 01:00:00",34.92,,34.92
"2024-09-21 01:00:00",34.92,,34.92
"2024-09-22 01:00:00",34.93,,34.93
"2024-09-23 01:00:00",34.93,,34.93
"2024-09-24 01:00:00",34.93,,34.93
"2024-09-25 01:00:00",34.93,,34.93
"2024-09-26 01:00:00",34.93,,34.89
"2024-09-27 01:00:00",34.93,,34.85
"2024-09-28 01:00:00",34.93,,34.81
"2024-09-29 01:00:00",34.64,,34.76
"2024-09-30 01:00:00",34.64,,34.72
"2024-10-01 01:00:00",34.64,,34.68
"2024-10-02 01:00:00",34.64,,34.64
"2024-10-03 01:00:00",34.64,,34.12
"2024-10-04 01:00:00",34.64,,33.6
"2024-10-05 01:00:00",34.64,,33.08
"2024-10-06 01:00:00",31,,32.56
"2024-10-07 01:00:00",31,,32.04
"2024-10-08 01:00:00",31,,31.52
"2024-10-09 01:00:00",31,,31
"2024-10-10 01:00:00",31,,30.59
"2024-10-11 01:00:00",31,,30.18
"2024-10-12 01:00:00",31,,29.77
"2024-10-13 01:00:00",28.13,,29.36
"2024-10-14 01:00:00",28.13,,28.95
"2024-10-15 01:00:00",28.13,,28.54
"2024-10-16 01:00:00",28.13,,28.13
"2024-10-17 01:00:00",28.13,,28.65
"2024-10-18 01:00:00",28.13,,29.18
"2024-10-19 01:00:00",28.13,,29.7
"2024-10-20 01:00:00",31.8,,30.23
"2024-10-21 01:00:00",31.8,,30.75
"2024-10-22 01:00:00",31.8,,31.28
"2024-10-23 01:00:00",31.8,,31.8
"2024-10-24 01:00:00",31.8,,31.82
"2024-10-25 01:00:00",31.8,,31.83
"2024-10-26 01:00:00",31.8,,31.85
"2024-10-27 01:00:00",31.92,,31.87
"2024-10-28 00:00:00",31.92,,31.89
"2024-10-29 00:00:00",31.92,,31.9
"2024-10-30 00:00:00",31.92,,31.92
"2024-10-31 00:00:00",31.92,,32.01
"2024-11-01 00:00:00",31.92,,32.09
"2024-11-02 00:00:00",31.92,,32.18
"2024-11-03 00:00:00",32.52,,32.26
"2024-11-04 00:00:00",32.52,,32.35
"2024-11-05 00:00:00",32.52,,32.43
"2024-11-06 00:00:00",32.52,,32.52
"2024-11-07 00:00:00",32.52,,31.92
"2024-11-08 00:00:00",32.52,,31.31
"2024-11-09 00:00:00",32.52,,30.71
"2024-11-10 00:00:00",28.29,,30.1
"2024-11-11 00:00:00",28.29,,29.5
"2024-11-12 00:00:00",28.29,,28.89
"2024-11-13 00:00:00",28.29,,28.29
"2024-11-14 00:00:00",28.29,,33.81
"2024-11-15 00:00:00",28.29,,39.34
"2024-11-16 00:00:00",28.29,,44.86
"2024-11-17 00:00:00",66.96,,50.39
"2024-11-18 00:00:00",66.96,,55.91
"2024-11-19 00:00:00",66.96,,61.44
"2024-11-20 00:00:00",66.96,,66.96
"2024-11-21 00:00:00",66.96,,58.38
"2024-11-22 00:00:00",66.96,,49.79
"2024-11-23 00:00:00",66.96,,41.21
"2024-11-24 00:00:00",6.88,,32.63
"2024-11-25 00:00:00",6.88,,24.05
"2024-11-26 00:00:00",6.88,,15.46
"2024-11-27 00:00:00",6.88,,6.88
"2024-11-28 00:00:00",6.88,,6.69
"2024-11-29 00:00:00",6.88,,6.49
"2024-11-30 00:00:00",6.88,,6.3
"2024-12-01 00:00:00",5.52,,6.1
"2024-12-02 00:00:00",5.52,,5.91
"2024-12-03 00:00:00",5.52,,5.71
"2024-12-04 00:00:00",5.52,,5.52
"2024-12-05 00:00:00",5.52,,5.59
"2024-12-06 00:00:00",5.52,,5.66
"2024-12-07 00:00:00",5.52,,5.73
"2024-12-08 00:00:00",6.02,,5.81
"2024-12-09 00:00:00",6.02,,5.88
"2024-12-10 00:00:00",6.02,,5.95
"2024-12-11 00:00:00",6.02,,6.02
"2024-12-12 00:00:00",6.02,,12.15
"2024-12-13 00:00:00",6.02,,18.28
"2024-12-14 00:00:00",6.02,,24.41
"2024-12-15 00:00:00",48.93,,30.54
"2024-12-16 00:00:00",48.93,,36.67
"2024-12-17 00:00:00",48.93,,42.8
"2024-12-18 00:00:00",48.93,,48.93
"2024-12-19 00:00:00",48.93,,42.68
"2024-12-20 00:00:00",48.93,,36.43
"2024-12-21 00:00:00",48.93,,30.18
"2024-12-22 00:00:00",5.19,,23.94
"2024-12-23 00:00:00",5.19,,17.69
"2024-12-24 00:00:00",5.19,,11.44
"2024-12-25 00:00:00",5.19,,5.19
"2024-12-26 00:00:00",5.19,,5.23
"2024-12-27 00:00:00",5.19,,5.26
"2024-12-28 00:00:00",5.19,,5.3
"2024-12-29 00:00:00",5.45,,5.34
"2024-12-30 00:00:00",5.45,,5.38
"2024-12-31 00:00:00",5.45,,5.41
