"Time","Sales","Trend Line","7-Day Moving Average"
"2025-12-04 00:00:00",6.45,30.367441093257856,8.96
"2025-12-05 00:00:00",5.05,,11.23
"2025-12-06 00:00:00",10.77,,15.88
"2025-12-07 00:00:00",21.1,,19.61
"2025-12-08 00:00:00",25.12,,24.68
"2025-12-09 00:00:00",31.89,,31.03
"2025-12-10 00:00:00",36.88,,37.48
"2025-12-11 00:00:00",41.93,,37.35
"2025-12-12 00:00:00",49.55,,36.28
"2025-12-13 00:00:00",55.88,,34.84
"2025-12-14 00:00:00",20.18,,34.97
"2025-12-15 00:00:00",17.66,,35.4
"2025-12-16 00:00:00",21.77,,32.92
"2025-12-17 00:00:00",37.81,,31.48
"2025-12-18 00:00:00",44.92,,33.83
"2025-12-19 00:00:00",32.19,,35.33
"2025-12-20 00:00:00",45.82,,40.79
"2025-12-21 00:00:00",36.62,,46.05
"2025-12-22 00:00:00",28.17,,45.66
"2025-12-23 00:00:00",59.99,,46.17
"2025-12-24 00:00:00",74.64,,46.24
"2025-12-25 00:00:00",42.18,,43.46
"2025-12-26 00:00:00",35.76,,42.35
"2025-12-27 00:00:00",46.34,,36.74
"2025-12-28 00:00:00",17.12,,29.58
"2025-12-29 00:00:00",20.45,,28.09
"2025-12-30 00:00:00",20.67,,25.5
"2025-12-31 00:00:00",24.55,,20.64
"2026-01-01 00:00:00",31.76,,20.16
"2026-01-02 00:00:00",17.6,,19.39
"2026-01-03 00:00:00",12.33,,19.37
"2026-01-04 00:00:00",13.73,,20.29
"2026-01-05 00:00:00",15.09,,20.63
"2026-01-06 00:00:00",20.54,,22.95
"2026-01-07 00:00:00",30.99,,24.23
"2026-01-08 00:00:00",34.14,,26.07
"2026-01-09 00:00:00",33.8,,27.63
"2026-01-10 00:00:00",21.33,,26.73
"2026-01-11 00:00:00",26.58,,24.97
"2026-01-12 00:00:00",26.02,,23.27
"2026-01-13 00:00:00",14.26,,21.47
"2026-01-14 00:00:00",18.63,,23.45
"2026-01-15 00:00:00",22.29,,26.24
"2026-01-16 00:00:00",21.16,,27.84
"2026-01-17 00:00:00",35.22,,29.23
"2026-01-18 00:00:00",46.11,,29.2
"2026-01-19 00:00:00",37.23,,28.34
"2026-01-20 00:00:00",23.95,,27.44
"2026-01-21 00:00:00",18.46,,24.5
"2026-01-22 00:00:00",16.23,,23.74
"2026-01-23 00:00:00",14.88,,20.82
"2026-01-24 00:00:00",14.61,,19.56
"2026-01-25 00:00:00",40.83,,20.1
"2026-01-26 00:00:00",16.81,,20.45
"2026-01-27 00:00:00",15.08,,20.96
"2026-01-28 00:00:00",22.24,,25.34
"2026-01-29 00:00:00",18.68,,28.01
"2026-01-30 00:00:00",18.45,,29.21
"2026-01-31 00:00:00",45.31,,29.64
"2026-02-01 00:00:00",59.53,,29.18
"2026-02-02 00:00:00",25.15,,29.64
"2026-02-03 00:00:00",18.1,,30.45
"2026-02-04 00:00:00",19.07,,28.46
"2026-02-05 00:00:00",21.84,,22.54
"2026-02-06 00:00:00",24.18,,21.2
"2026-02-07 00:00:00",31.35,,20.74
"2026-02-08 00:00:00",18.06,,20.17
"2026-02-09 00:00:00",15.8,,24.27
"2026-02-10 00:00:00",14.89,,24.77
"2026-02-11 00:00:00",15.1,,23.92
"2026-02-12 00:00:00",50.49,,23.95
