"Time","Sales","Trend Line","7-Day Moving Average"
"2024-04-28 01:00:00",5.78,7.553316900695898,4.24
"2024-04-29 01:00:00",2.94,,2.83
"2024-04-30 01:00:00",2.01,,2.63
"2024-05-01 01:00:00",1.59,,2.61
"2024-05-02 01:00:00",1.59,,2.96
"2024-05-03 01:00:00",2.48,,4.16
"2024-05-04 01:00:00",1.89,,6.24
"2024-05-05 01:00:00",8.24,,8.03
"2024-05-06 01:00:00",11.31,,11.04
"2024-05-07 01:00:00",16.59,,12.79
"2024-05-08 01:00:00",14.1,,14.16
"2024-05-09 01:00:00",22.68,,13.38
"2024-05-10 01:00:00",14.74,,12.22
"2024-05-11 01:00:00",11.49,,10.25
"2024-05-12 01:00:00",2.77,,8.72
"2024-05-13 01:00:00",3.14,,6.58
"2024-05-14 01:00:00",2.86,,5.57
"2024-05-15 01:00:00",3.38,,5.14
"2024-05-16 01:00:00",7.68,,6.16
"2024-05-17 01:00:00",7.68,,7.06
"2024-05-18 01:00:00",8.5,,7.27
"2024-05-19 01:00:00",9.89,,7.25
"2024-05-20 01:00:00",9.4,,6.69
"2024-05-21 01:00:00",4.37,,6.02
"2024-05-22 01:00:00",3.2,,5.22
"2024-05-23 01:00:00",3.77,,4.36
"2024-05-24 01:00:00",3.02,,3.73
"2024-05-25 01:00:00",2.92,,4.03
"2024-05-26 01:00:00",3.86,,4.24
"2024-05-27 01:00:00",4.99,,4.02
"2024-05-28 01:00:00",6.43,,3.91
"2024-05-29 01:00:00",4.68,,3.96
"2024-05-30 01:00:00",2.25,,4
"2024-05-31 01:00:00",2.27,,3.75
"2024-06-01 01:00:00",3.21,,3.59
"2024-06-02 01:00:00",4.14,,3.84
"2024-06-03 01:00:00",3.3,,4.82
"2024-06-04 01:00:00",5.3,,5.39
"2024-06-05 01:00:00",6.4,,5.63
"2024-06-06 01:00:00",9.11,,5.56
"2024-06-07 01:00:00",6.24,,6.34
"2024-06-08 01:00:00",4.94,,6.37
"2024-06-09 01:00:00",3.61,,6.68
"2024-06-10 01:00:00",8.77,,6.59
"2024-06-11 01:00:00",5.54,,6.59
"2024-06-12 01:00:00",8.52,,6.65
"2024-06-13 01:00:00",8.52,,7.11
"2024-06-14 01:00:00",6.23,,7.09
"2024-06-15 01:00:00",5.37,,7.4
"2024-06-16 01:00:00",6.79,,8.02
"2024-06-17 01:00:00",8.65,,8.9
"2024-06-18 01:00:00",7.73,,10.48
"2024-06-19 01:00:00",12.86,,10.57
"2024-06-20 01:00:00",14.65,,10.55
"2024-06-21 01:00:00",17.28,,10.44
"2024-06-22 01:00:00",6.03,,10.37
"2024-06-23 01:00:00",6.68,,9.16
"2024-06-24 01:00:00",7.87,,7.5
"2024-06-25 01:00:00",7.2,,5.61
"2024-06-26 01:00:00",4.38,,5.51
"2024-06-27 01:00:00",3.06,,5.16
"2024-06-28 01:00:00",4.08,,4.65
"2024-06-29 01:00:00",5.3,,4.26
"2024-06-30 01:00:00",4.22,,4.36
"2024-07-01 01:00:00",4.33,,4.97
"2024-07-02 01:00:00",4.42,,4.98
"2024-07-03 01:00:00",5.09,,6.9
"2024-07-04 01:00:00",7.34,,8.81
"2024-07-05 01:00:00",4.15,,12.64
"2024-07-06 01:00:00",18.73,,19.11
"2024-07-07 01:00:00",17.61,,22.28
"2024-07-08 01:00:00",31.12,,23.69
"2024-07-09 01:00:00",49.74,,25.54
"2024-07-10 01:00:00",27.27,,25
"2024-07-11 01:00:00",17.23,,25.51
"2024-07-12 01:00:00",17.05,,26.46
"2024-07-13 01:00:00",14.98,,23.27
"2024-07-14 01:00:00",21.2,,25.98
"2024-07-15 01:00:00",37.75,,31.52
"2024-07-16 01:00:00",27.41,,33.75
"2024-07-17 01:00:00",46.27,,34.44
"2024-07-18 01:00:00",55.96,,38.08
"2024-07-19 01:00:00",32.7,,37.65
"2024-07-20 01:00:00",19.81,,38.75
"2024-07-21 01:00:00",46.68,,34.35
"2024-07-22 01:00:00",34.7,,29.12
"2024-07-23 01:00:00",35.1,,27.33
"2024-07-24 01:00:00",15.52,,26.86
"2024-07-25 01:00:00",19.35,,23.14
"2024-07-26 01:00:00",20.16,,25.41
"2024-07-27 01:00:00",16.49,,24.85
"2024-07-28 01:00:00",20.66,,27.82
"2024-07-29 01:00:00",50.62,,28.09
"2024-07-30 01:00:00",31.14,,27.55
"2024-07-31 01:00:00",36.3,,27.81
"2024-08-01 01:00:00",21.28,,26.84
"2024-08-02 01:00:00",16.39,,21.92
"2024-08-03 01:00:00",18.27,,20.31
"2024-08-04 01:00:00",13.87,,20.22
"2024-08-05 01:00:00",16.16,,22.07
"2024-08-06 01:00:00",19.91,,24.39
"2024-08-07 01:00:00",35.68,,25.46
"2024-08-08 01:00:00",34.23,,27.28
"2024-08-09 01:00:00",32.63,,31.19
"2024-08-10 01:00:00",25.74,,31.8
"2024-08-11 01:00:00",26.6,,28.93
"2024-08-12 01:00:00",43.51,,27.16
"2024-08-13 01:00:00",24.24,,26.27
"2024-08-14 01:00:00",15.58,,24.82
"2024-08-15 01:00:00",21.81,,25.02
"2024-08-16 01:00:00",26.39,,21.19
"2024-08-17 01:00:00",0,,11.25
"2024-08-18 01:00:00",0,,10.63
"2024-08-19 01:00:00",7.53,,11.02
"2024-08-20 01:00:00",7.41,,9.89
"2024-08-21 01:00:00",11.29,,12.66
"2024-08-22 01:00:00",9.48,,13.17
"2024-08-23 01:00:00",18.71,,14.04
"2024-08-24 01:00:00",22.91,,13.86
"2024-08-25 01:00:00",14.83,,13.78
"2024-08-26 01:00:00",13.67,,13.71
"2024-08-27 01:00:00",6.14,,12.54
"2024-08-28 01:00:00",10.72,,11.2
"2024-08-29 01:00:00",8.99,,10.94
"2024-08-30 01:00:00",10.55,,10.27
"2024-08-31 01:00:00",13.47,,10.7
"2024-09-01 01:00:00",13.01,,10.83
"2024-09-02 01:00:00",9.01,,10.94
"2024-09-03 01:00:00",9.16,,11.36
"2024-09-04 01:00:00",11.64,,14.52
"2024-09-05 01:00:00",9.72,,14.69
"2024-09-06 01:00:00",13.52,,16.22
"2024-09-07 01:00:00",35.56,,17.51
"2024-09-08 01:00:00",14.22,,17.87
"2024-09-09 01:00:00",19.7,,18.72
"2024-09-10 01:00:00",18.2,,24.65
"2024-09-11 01:00:00",14.15,,22.7
"2024-09-12 01:00:00",15.71,,22.88
"2024-09-13 01:00:00",55.04,,23.95
"2024-09-14 01:00:00",21.91,,24.86
"2024-09-15 01:00:00",15.46,,26.61
"2024-09-16 01:00:00",27.16,,28.15
"2024-09-17 01:00:00",24.61,,25.67
"2024-09-18 01:00:00",26.39,,27.94
"2024-09-19 01:00:00",26.51,,30.98
"2024-09-20 01:00:00",37.62,,35.36
"2024-09-21 01:00:00",37.81,,37.42
"2024-09-22 01:00:00",36.78,,37.68
"2024-09-23 01:00:00",57.82,,38.38
"2024-09-24 01:00:00",38.99,,37.36
"2024-09-25 01:00:00",28.24,,34.93
"2024-09-26 01:00:00",31.43,,34.47
"2024-09-27 01:00:00",30.45,,29.42
"2024-09-28 01:00:00",20.79,,26.67
"2024-09-29 01:00:00",33.6,,27.68
"2024-09-30 01:00:00",22.45,,29.24
"2024-10-01 01:00:00",19.72,,32.3
"2024-10-02 01:00:00",35.34,,34.64
"2024-10-03 01:00:00",42.31,,34.09
"2024-10-04 01:00:00",51.91,,34.33
"2024-10-05 01:00:00",37.17,,35.93
"2024-10-06 01:00:00",29.7,,37.9
"2024-10-07 01:00:00",24.14,,37.68
"2024-10-08 01:00:00",30.91,,33.74
"2024-10-09 01:00:00",49.14,,31
"2024-10-10 01:00:00",40.81,,39.09
"2024-10-11 01:00:00",24.32,,41.07
"2024-10-12 01:00:00",17.98,,40.19
"2024-10-13 01:00:00",86.31,,36.53
"2024-10-14 01:00:00",38.02,,34.45
"2024-10-15 01:00:00",24.74,,34.06
"2024-10-16 01:00:00",23.55,,35.16
"2024-10-17 01:00:00",26.21,,33.15
"2024-10-18 01:00:00",21.58,,30.58
"2024-10-19 01:00:00",25.7,,30.01
"2024-10-20 01:00:00",72.22,,29.62
"2024-10-21 01:00:00",20.06,,28.75
"2024-10-22 01:00:00",20.74,,33.59
"2024-10-23 01:00:00",20.85,,35.34
"2024-10-24 01:00:00",20.13,,27.2
"2024-10-25 01:00:00",55.43,,27.64
"2024-10-26 01:00:00",37.94,,27.57
"2024-10-27 01:00:00",15.25,,28.73
"2024-10-28 00:00:00",23.14,,31.26
"2024-10-29 00:00:00",20.23,,28.71
"2024-10-30 00:00:00",28.96,,28.37
"2024-10-31 00:00:00",37.85,,28.67
"2024-11-01 00:00:00",37.62,,28.63
"2024-11-02 00:00:00",35.55,,32.1
"2024-11-03 00:00:00",17.31,,31.39
"2024-11-04 00:00:00",22.92,,28.98
"2024-11-05 00:00:00",44.51,,25.86
"2024-11-06 00:00:00",23.94,,22.76
"2024-11-07 00:00:00",21.04,,21.75
"2024-11-08 00:00:00",15.72,,20.3
"2024-11-09 00:00:00",13.9,,16.2
"2024-11-10 00:00:00",10.2,,16.28
"2024-11-11 00:00:00",12.81,,16.89
"2024-11-12 00:00:00",15.82,,18.31
"2024-11-13 00:00:00",24.47,,18.86
"2024-11-14 00:00:00",25.31,,24.15
"2024-11-15 00:00:00",25.67,,30.15
"2024-11-16 00:00:00",17.71,,36.19
"2024-11-17 00:00:00",47.25,,38.93
"2024-11-18 00:00:00",54.8,,39.91
"2024-11-19 00:00:00",58.15,,39.59
"2024-11-20 00:00:00",43.61,,40.18
"2024-11-21 00:00:00",32.15,,34.02
"2024-11-22 00:00:00",23.48,,26.77
"2024-11-23 00:00:00",21.81,,19.18
"2024-11-24 00:00:00",4.13,,13.8
"2024-11-25 00:00:00",4.05,,9.79
"2024-11-26 00:00:00",5.06,,6.91
"2024-11-27 00:00:00",5.91,,4.12
"2024-11-28 00:00:00",4.09,,3.96
"2024-11-29 00:00:00",3.31,,3.66
"2024-11-30 00:00:00",2.32,,3.17
"2024-12-01 00:00:00",2.95,,2.6
"2024-12-02 00:00:00",2,,2.5
"2024-12-03 00:00:00",1.62,,2.71
"2024-12-04 00:00:00",1.88,,2.76
"2024-12-05 00:00:00",3.43,,2.8
"2024-12-06 00:00:00",4.74,,3.11
"2024-12-07 00:00:00",2.71,,3.21
"2024-12-08 00:00:00",3.21,,3.23
"2024-12-09 00:00:00",4.17,,3.02
"2024-12-10 00:00:00",2.33,,2.59
"2024-12-11 00:00:00",2.04,,2.41
"2024-12-12 00:00:00",1.93,,2.75
"2024-12-13 00:00:00",1.76,,4.89
"2024-12-14 00:00:00",1.42,,6.89
"2024-12-15 00:00:00",5.59,,7.5
"2024-12-16 00:00:00",19.16,,8.03
"2024-12-17 00:00:00",16.35,,8.81
"2024-12-18 00:00:00",6.26,,9.78
"2024-12-19 00:00:00",5.66,,9.03
"2024-12-20 00:00:00",7.24,,6.41
"2024-12-21 00:00:00",8.23,,4.12
"2024-12-22 00:00:00",0.33,,3.29
"2024-12-23 00:00:00",0.81,,2.62
"2024-12-24 00:00:00",0.31,,1.65
"2024-12-25 00:00:00",0.46,,0.52
"2024-12-26 00:00:00",0.96,,0.55
"2024-12-27 00:00:00",0.47,,0.48
"2024-12-28 00:00:00",0.3,,0.5
"2024-12-29 00:00:00",0.54,,0.56
"2024-12-30 00:00:00",0.31,,0.54
"2024-12-31 00:00:00",0.43,,0.54
"2025-01-01 00:00:00",0.91,,0.55
"2025-01-02 00:00:00",0.82,,0.52
"2025-01-03 00:00:00",0.5,,0.52
"2025-01-04 00:00:00",0.31,,0.63
"2025-01-05 00:00:00",0.33,,0.55
"2025-01-06 00:00:00",0.33,,0.48
"2025-01-07 00:00:00",1.21,,0.52
"2025-01-08 00:00:00",0.35,,0.56
"2025-01-09 00:00:00",0.36,,0.61
"2025-01-10 00:00:00",0.75,,0.67
"2025-01-11 00:00:00",0.57,,0.6
"2025-01-12 00:00:00",0.69,,0.63
"2025-01-13 00:00:00",0.76,,0.65
"2025-01-14 00:00:00",0.69,,0.6
"2025-01-15 00:00:00",0.59,,0.56
"2025-01-16 00:00:00",0.48,,0.51
"2025-01-17 00:00:00",0.39,,0.55
"2025-01-18 00:00:00",0.3,,0.52
"2025-01-19 00:00:00",0.37,,0.59
"2025-01-20 00:00:00",1.02,,0.6
"2025-01-21 00:00:00",0.48,,0.62
"2025-01-22 00:00:00",1.11,,0.64
"2025-01-23 00:00:00",0.54,,0.68
"2025-01-24 00:00:00",0.53,,0.64
"2025-01-25 00:00:00",0.45,,0.7
"2025-01-26 00:00:00",0.63,,0.59
"2025-01-27 00:00:00",0.71,,0.6
"2025-01-28 00:00:00",0.94,,0.62
"2025-01-29 00:00:00",0.36,,0.63
"2025-01-30 00:00:00",0.6,,0.65
"2025-01-31 00:00:00",0.68,,0.7
"2025-02-01 00:00:00",0.48,,0.68
"2025-02-02 00:00:00",0.81,,0.73
"2025-02-03 00:00:00",1,,0.71
"2025-02-04 00:00:00",0.84,,0.71
"2025-02-05 00:00:00",0.71,,0.7
"2025-02-06 00:00:00",0.48,,0.63
"2025-02-07 00:00:00",0.65,,0.56
"2025-02-08 00:00:00",0.39,,0.56
"2025-02-09 00:00:00",0.36,,0.57
"2025-02-10 00:00:00",0.46,,0.59
"2025-02-11 00:00:00",0.88,,0.58
"2025-02-12 00:00:00",0.77,,0.65
"2025-02-13 00:00:00",0.63,,0.74
"2025-02-14 00:00:00",0.54,,0.85
"2025-02-15 00:00:00",0.93,,0.85
"2025-02-16 00:00:00",0.95,,0.93
"2025-02-17 00:00:00",1.24,,1.34
"2025-02-18 00:00:00",0.88,,1.43
"2025-02-19 00:00:00",1.34,,1.43
"2025-02-20 00:00:00",3.48,,1.56
"2025-02-21 00:00:00",1.16,,1.51
"2025-02-22 00:00:00",0.95,,1.47
"2025-02-23 00:00:00",1.88,,1.42
"2025-02-24 00:00:00",0.85,,1.02
"2025-02-25 00:00:00",0.62,,1.12
"2025-02-26 00:00:00",1.02,,1.11
"2025-02-27 00:00:00",0.65,,0.91
"2025-02-28 00:00:00",1.9,,1.04
"2025-03-01 00:00:00",0.83,,1.06
"2025-03-02 00:00:00",0.52,,1.06
"2025-03-03 00:00:00",1.71,,1.07
"2025-03-04 00:00:00",0.79,,0.88
"2025-03-05 00:00:00",1.02,,0.85
"2025-03-06 00:00:00",0.7,,1.02
"2025-03-07 00:00:00",0.61,,0.98
"2025-03-08 00:00:00",0.63,,1.34
"2025-03-09 00:00:00",1.69,,1.8
"2025-03-10 00:00:00",1.44,,2.07
"2025-03-11 00:00:00",3.28,,2.26
"2025-03-12 00:00:00",4.28,,2.44
"2025-03-13 00:00:00",2.58,,2.36
"2025-03-14 00:00:00",1.92,,2.43
"2025-03-15 00:00:00",1.92,,2.3
"2025-03-16 00:00:00",1.1,,1.81
"2025-03-17 00:00:00",1.93,,1.63
"2025-03-18 00:00:00",2.4,,1.52
"2025-03-19 00:00:00",0.85,,1.46
"2025-03-20 00:00:00",1.26,,1.61
"2025-03-21 00:00:00",1.16,,1.7
"2025-03-22 00:00:00",1.55,,1.65
"2025-03-23 00:00:00",2.13,,1.89
"2025-03-24 00:00:00",2.56,,2.23
"2025-03-25 00:00:00",2.03,,2.33
"2025-03-26 00:00:00",2.56,,2.3
"2025-03-27 00:00:00",3.64,,2.32
"2025-03-28 00:00:00",1.83,,2.22
"2025-03-29 00:00:00",1.34,,2.38
"2025-03-30 00:00:00",2.25,,2.42
"2025-03-31 01:00:00",1.92,,2.39
"2025-04-01 01:00:00",3.11,,2.79
"2025-04-02 01:00:00",2.86,,3.37
"2025-04-03 01:00:00",3.4,,3.93
"2025-04-04 01:00:00",4.62,,4.25
"2025-04-05 01:00:00",5.44,,4.35
"2025-04-06 01:00:00",6.14,,5.36
"2025-04-07 01:00:00",4.2,,6.25
"2025-04-08 01:00:00",3.82,,6.97
"2025-04-09 01:00:00",9.89,,7.07
"2025-04-10 01:00:00",9.66,,7.35
"2025-04-11 01:00:00",9.66,,7.9
"2025-04-12 01:00:00",6.14,,9.27
"2025-04-13 01:00:00",8.08,,10.66
"2025-04-14 01:00:00",8.08,,12.6
"2025-04-15 01:00:00",13.37,,13.54
"2025-04-16 01:00:00",19.65,,14.28
"2025-04-17 01:00:00",23.22,,14.75
"2025-04-18 01:00:00",16.26,,17.73
"2025-04-19 01:00:00",11.33,,17.19
"2025-04-20 01:00:00",11.34,,16.14
"2025-04-21 01:00:00",28.94,,14.98
"2025-04-22 01:00:00",9.59,,15.78
"2025-04-23 01:00:00",12.27,,16.18
"2025-04-24 01:00:00",15.15,,15.39
"2025-04-25 01:00:00",21.81,,12.29
"2025-04-26 01:00:00",14.15,,12.37
"2025-04-27 01:00:00",5.82,,11.86
"2025-04-28 01:00:00",7.25,,10.45
"2025-04-29 01:00:00",10.12,,8.04
"2025-04-30 01:00:00",8.72,,6.55
"2025-05-01 01:00:00",5.3,,7.9
"2025-05-02 01:00:00",4.91,,8.71
"2025-05-03 01:00:00",3.74,,11.1
"2025-05-04 01:00:00",15.29,,12.19
"2025-05-05 01:00:00",12.88,,14.19
"2025-05-06 01:00:00",26.89,,15.86
"2025-05-07 01:00:00",16.34,,21.31
"2025-05-08 01:00:00",19.31,,21.2
"2025-05-09 01:00:00",16.54,,21.76
"2025-05-10 01:00:00",41.95,,19.81
"2025-05-11 01:00:00",14.52,,19.06
"2025-05-12 01:00:00",16.76,,21.54
"2025-05-13 01:00:00",13.28,,22
"2025-05-14 01:00:00",11.09,,17.53
"2025-05-15 01:00:00",36.65,,16.9
"2025-05-16 01:00:00",19.74,,18.92
"2025-05-17 01:00:00",10.69,,19.35
"2025-05-18 01:00:00",10.12,,19.66
"2025-05-19 01:00:00",30.86,,16.72
"2025-05-20 01:00:00",16.3,,16.78
"2025-05-21 01:00:00",13.25,,16.88
"2025-05-22 01:00:00",16.05,,16.71
"2025-05-23 01:00:00",20.2,,13.79
"2025-05-24 01:00:00",11.39,,15.4
"2025-05-25 01:00:00",8.91,,15.36
"2025-05-26 01:00:00",10.46,,15.04
"2025-05-27 01:00:00",27.54,,14
"2025-05-28 01:00:00",12.95,,14.6
"2025-05-29 01:00:00",13.86,,15.73
"2025-05-30 01:00:00",12.92,,16.52
"2025-05-31 01:00:00",15.58,,14.09
"2025-06-01 01:00:00",16.79,,13.94
"2025-06-02 01:00:00",15.98,,13.92
"2025-06-03 01:00:00",10.57,,14.03
"2025-06-04 01:00:00",11.87,,17.05
"2025-06-05 01:00:00",13.7,,16.89
"2025-06-06 01:00:00",13.7,,15.57
"2025-06-07 01:00:00",36.71,,15.6
"2025-06-08 01:00:00",15.67,,15.81
"2025-06-09 01:00:00",6.74,,16.06
"2025-06-10 01:00:00",10.83,,16.39
"2025-06-11 01:00:00",13.32,,12.53
"2025-06-12 01:00:00",15.47,,13.05
"2025-06-13 01:00:00",16.01,,15.08
"2025-06-14 01:00:00",9.65,,15.61
"2025-06-15 01:00:00",19.35,,15.16
"2025-06-16 01:00:00",20.96,,14.06
"2025-06-17 01:00:00",14.51,,13.16
"2025-06-18 01:00:00",10.14,,13.75
"2025-06-19 01:00:00",7.77,,15.19
"2025-06-20 01:00:00",9.73,,15.36
"2025-06-21 01:00:00",13.78,,15.9
"2025-06-22 01:00:00",29.45,,16.55
"2025-06-23 01:00:00",22.16,,17.04
"2025-06-24 01:00:00",18.25,,17.03
"2025-06-25 01:00:00",14.71,,16.42
"2025-06-26 01:00:00",11.2,,12.45
"2025-06-27 01:00:00",9.66,,9.43
"2025-06-28 01:00:00",9.49,,6.92
"2025-06-29 01:00:00",1.66,,4.91
"2025-06-30 01:00:00",1.05,,3.38
"2025-07-01 01:00:00",0.67,,2.07
"2025-07-02 01:00:00",0.64,,0.78
"2025-07-03 01:00:00",0.47,,0.7
"2025-07-04 01:00:00",0.53,,0.63
"2025-07-05 01:00:00",0.47,,0.78
"2025-07-06 01:00:00",1.08,,0.96
"2025-07-07 01:00:00",0,,0.92
"2025-07-08 01:00:00",1.83,,1.32
"2025-07-09 01:00:00",1.29,,1.71
"2025-07-10 01:00:00",1.24,,1.6
"2025-07-11 01:00:00",1.49,,1.47
"2025-07-12 01:00:00",3.75,,1.29
"2025-07-13 01:00:00",0.37,,1.27
"2025-07-14 01:00:00",0.35,,1.19
"2025-07-15 01:00:00",0.56,,1.04
"2025-07-16 01:00:00",1.11,,0.6
"2025-07-17 01:00:00",0.73,,0.6
"2025-07-18 01:00:00",0.41,,0.59
"2025-07-19 01:00:00",0.64,,0.56
"2025-07-20 01:00:00",0.37,,0.43
"2025-07-21 01:00:00",0.32,,0.36
"2025-07-22 01:00:00",0.32,,0.33
"2025-07-23 01:00:00",0.21,,0.26
"2025-07-24 01:00:00",0.23,,0.24
"2025-07-25 01:00:00",0.21,,0.23
"2025-07-26 01:00:00",0.14,,0.21
"2025-07-27 01:00:00",0.26,,0.23
"2025-07-28 01:00:00",0.21,,0.27
"2025-07-29 01:00:00",0.23,,0.33
"2025-07-30 01:00:00",0.36,,0.36
"2025-07-31 01:00:00",0.46,,0.37
"2025-08-01 01:00:00",0.66,,0.42
"2025-08-02 01:00:00",0.34,,0.44
"2025-08-03 01:00:00",0.32,,0.45
"2025-08-04 01:00:00",0.57,,0.43
"2025-08-05 01:00:00",0.35,,0.36
"2025-08-06 01:00:00",0.42,,0.35
"2025-08-07 01:00:00",0.35,,0.36
"2025-08-08 01:00:00",0.2,,0.31
"2025-08-09 01:00:00",0.22,,0.3
"2025-08-10 01:00:00",0.41,,0.27
