"Time","Sales","Trend Line","7-Day Moving Average"
"2025-12-11 00:00:00",7.91,29.714350212431068,14.07
"2025-12-12 00:00:00",23.73,,19.48
"2025-12-13 00:00:00",27.91,,20.1
"2025-12-14 00:00:00",15.23,,21.66
"2025-12-15 00:00:00",14.09,,25.15
"2025-12-16 00:00:00",23.9,,25.24
"2025-12-17 00:00:00",38.85,,24.38
"2025-12-18 00:00:00",32.35,,24.84
"2025-12-19 00:00:00",24.37,,25.32
"2025-12-20 00:00:00",21.88,,27.76
"2025-12-21 00:00:00",18.45,,26.31
"2025-12-22 00:00:00",17.44,,23.68
"2025-12-23 00:00:00",40.95,,22.74
"2025-12-24 00:00:00",28.72,,23.52
"2025-12-25 00:00:00",13.96,,23.32
"2025-12-26 00:00:00",17.79,,23.22
"2025-12-27 00:00:00",27.35,,19.65
"2025-12-28 00:00:00",17,,18.06
"2025-12-29 00:00:00",16.79,,19.41
"2025-12-30 00:00:00",15.91,,22.37
"2025-12-31 00:00:00",17.62,,26.73
"2026-01-01 00:00:00",23.38,,28.5
"2026-01-02 00:00:00",38.54,,29.93
"2026-01-03 00:00:00",57.89,,40.29
"2026-01-04 00:00:00",29.39,,43.14
"2026-01-05 00:00:00",26.77,,44.82
"2026-01-06 00:00:00",88.44,,46.12
"2026-01-07 00:00:00",37.55,,42.86
"2026-01-08 00:00:00",35.15,,41.88
"2026-01-09 00:00:00",47.64,,40.72
"2026-01-10 00:00:00",35.06,,31.99
"2026-01-11 00:00:00",22.56,,31.97
"2026-01-12 00:00:00",18.67,,33.87
"2026-01-13 00:00:00",27.31,,33.25
"2026-01-14 00:00:00",37.39,,33.2
"2026-01-15 00:00:00",48.46,,34.29
"2026-01-16 00:00:00",43.33,,35.04
"2026-01-17 00:00:00",34.69,,35.96
"2026-01-18 00:00:00",30.21,,42.24
"2026-01-19 00:00:00",23.86,,40.43
"2026-01-20 00:00:00",33.81,,37.52
"2026-01-21 00:00:00",81.34,,35.74
"2026-01-22 00:00:00",35.79,,36.61
"2026-01-23 00:00:00",22.93,,37.73
"2026-01-24 00:00:00",22.24,,38.34
"2026-01-25 00:00:00",36.3,,34.19
"2026-01-26 00:00:00",31.72,,34.53
"2026-01-27 00:00:00",38.08,,34.35
"2026-01-28 00:00:00",52.3,,33.97
"2026-01-29 00:00:00",38.17,,32.26
"2026-01-30 00:00:00",21.67,,30.06
"2026-01-31 00:00:00",19.57,,27.02
"2026-02-01 00:00:00",24.33,,22.44
"2026-02-02 00:00:00",16.31,,21.55
"2026-02-03 00:00:00",16.76,,25.3
"2026-02-04 00:00:00",20.26,,28.99
"2026-02-05 00:00:00",31.98,,28.95
"2026-02-06 00:00:00",47.9,,28.99
"2026-02-07 00:00:00",45.37,,29.32
"2026-02-08 00:00:00",24.04,,31.31
"2026-02-09 00:00:00",16.62,,33.05
"2026-02-10 00:00:00",19.09,,31.77
"2026-02-11 00:00:00",34.18,,29.4
"2026-02-12 00:00:00",44.12,,29.98
"2026-02-13 00:00:00",38.99,,30.88
"2026-02-14 00:00:00",28.76,,37.86
"2026-02-15 00:00:00",28.12,,38.55
"2026-02-16 00:00:00",22.9,,37.32
"2026-02-17 00:00:00",67.93,,35.61
"2026-02-18 00:00:00",39.06,,37.08
"2026-02-19 00:00:00",35.48,,35.44
"2026-02-20 00:00:00",27,,34.11
"2026-02-21 00:00:00",0,,25.14
"2026-02-22 00:00:00",20.2,,25.33
"2026-02-23 00:00:00",22.12,,29.01
"2026-02-24 00:00:00",32.12,,34.39
"2026-02-25 00:00:00",0,,30
"2026-02-26 00:00:00",57.39,,39.23
"2026-02-27 00:00:00",44.69,,38.45
"2026-02-28 00:00:00",33.48,,36.99
"2026-03-01 00:00:00",27.44,,36.13
"2026-03-02 00:00:00",29.35,,37.17
"2026-03-03 00:00:00",33.13,,42.08
"2026-03-04 00:00:00",0,,43.67
"2026-03-05 00:00:00",62.73,,53.03
"2026-03-06 00:00:00",75.32,,55.1
"2026-03-07 00:00:00",77.74,,57.01
"2026-03-08 00:00:00",30.18,,50.06
"2026-03-09 00:00:00",31.28,,44.58
"2026-03-10 00:00:00",44.05,,44.1
"2026-03-11 00:00:00",29.11,,41.43
"2026-03-12 00:00:00",24.35,,44.26
"2026-03-13 00:00:00",71.99,,46.97
"2026-03-14 00:00:00",59.04,,47.94
"2026-03-15 00:00:00",49.98,,59.87
"2026-03-16 00:00:00",50.25,,67.57
"2026-03-17 00:00:00",50.84,,64.55
"2026-03-18 00:00:00",112.62,,70.3
"2026-03-19 00:00:00",78.26,,61.74
"2026-03-20 00:00:00",0,,46.95
"2026-03-21 00:00:00",37.54,,51.3
"2026-03-22 00:00:00",24.44,,39.05
"2026-03-23 00:00:00",24.98,,32.63
"2026-03-24 00:00:00",43.71,,31.85
"2026-03-25 00:00:00",39.98,,28.82
"2026-03-26 00:00:00",32.78,,31.68
"2026-03-27 00:00:00",19.51,,34.45
"2026-03-28 00:00:00",16.35,,31.48
"2026-03-29 00:00:00",44.42,,28.07
"2026-03-30 01:00:00",44.42,,25.58
"2026-03-31 01:00:00",22.87,,26.23
"2026-04-01 01:00:00",16.16,,26.2
"2026-04-02 01:00:00",15.34,,22.96
"2026-04-03 01:00:00",24.04,,20.1
"2026-04-04 01:00:00",0,,15.38
"2026-04-05 01:00:00",22.57,,18.47
"2026-04-06 01:00:00",15.7,,18.59
"2026-04-07 01:00:00",13.87,,20.6
"2026-04-08 01:00:00",15.19,,24.52
"2026-04-09 01:00:00",23.06,,23.69
"2026-04-10 01:00:00",39.94,,27.15
"2026-04-11 01:00:00",41.34,,31.27
"2026-04-12 01:00:00",16.7,,24.45
"2026-04-13 01:00:00",0,34.46253343823768,14
