"Time","Sales","Trend Line","7-Day Moving Average"
"2025-12-14 01:00:00",20.5,6.977293851362001,18.95
"2025-12-15 01:00:00",19.55,,21.54
"2025-12-16 01:00:00",15.05,,22.09
"2025-12-17 01:00:00",16.04,,23.14
"2025-12-18 01:00:00",40.57,,22.35
"2025-12-19 01:00:00",27.9,,21.14
"2025-12-20 01:00:00",22.39,,20.62
"2025-12-21 01:00:00",14.98,,20.4
"2025-12-22 01:00:00",11.05,,18.11
"2025-12-23 01:00:00",11.44,,18.54
"2025-12-24 01:00:00",14.48,,17.28
"2025-12-25 01:00:00",24.54,,16.47
"2025-12-26 01:00:00",30.92,,16.69
"2025-12-27 01:00:00",13.58,,16.78
"2025-12-28 01:00:00",9.31,,16.18
"2025-12-29 01:00:00",12.59,,14.97
"2025-12-30 01:00:00",12.05,,13.27
"2025-12-31 01:00:00",10.28,,15
"2026-01-01 01:00:00",16.09,,16.43
"2026-01-02 01:00:00",19,,19.31
"2026-01-03 01:00:00",25.68,,19.67
"2026-01-04 01:00:00",19.31,,20
"2026-01-05 01:00:00",32.77,,19.65
"2026-01-06 01:00:00",14.54,,19.02
"2026-01-07 01:00:00",12.59,,18.57
"2026-01-08 01:00:00",13.69,,18.88
"2026-01-09 01:00:00",14.54,,18.09
"2026-01-10 01:00:00",22.56,,19.77
"2026-01-11 01:00:00",21.48,,20.17
"2026-01-12 01:00:00",27.24,,19.79
"2026-01-13 01:00:00",26.28,,19.16
"2026-01-14 01:00:00",15.42,,17.57
"2026-01-15 01:00:00",11.01,,16.03
"2026-01-16 01:00:00",10.16,,13.91
"2026-01-17 01:00:00",11.41,,12.05
"2026-01-18 01:00:00",10.67,,11.26
"2026-01-19 01:00:00",12.39,,11.8
"2026-01-20 01:00:00",13.31,,11.76
"2026-01-21 01:00:00",9.88,,13.71
"2026-01-22 01:00:00",14.77,,16.06
"2026-01-23 01:00:00",9.88,,17.78
"2026-01-24 01:00:00",25.1,,19.01
"2026-01-25 01:00:00",27.09,,20.19
"2026-01-26 01:00:00",24.46,,20.16
"2026-01-27 01:00:00",21.9,,20.45
"2026-01-28 01:00:00",18.12,,19.57
"2026-01-29 01:00:00",14.55,,18.75
"2026-01-30 01:00:00",11.93,,18.97
"2026-01-31 01:00:00",18.94,,17.24
"2026-02-01 01:00:00",21.34,,16.57
"2026-02-02 01:00:00",25.98,,16.29
"2026-02-03 01:00:00",9.82,,16.25
"2026-02-04 01:00:00",13.45,,16
"2026-02-05 01:00:00",12.55,,15.23
"2026-02-06 01:00:00",11.67,,13.11
"2026-02-07 01:00:00",17.18,,13.26
"2026-02-08 01:00:00",15.97,,14.07
"2026-02-09 01:00:00",11.16,,15.89
"2026-02-10 01:00:00",10.85,,16.55
"2026-02-11 01:00:00",19.1,,16.43
"2026-02-12 01:00:00",25.32,,15.83
"2026-02-13 01:00:00",16.3,,15.92
"2026-02-14 01:00:00",16.3,,18.42
"2026-02-15 01:00:00",11.8,,19.08
"2026-02-16 01:00:00",11.8,,17.15
"2026-02-17 01:00:00",28.31,,20.42
"2026-02-18 01:00:00",23.76,,20.54
"2026-02-19 01:00:00",0,,19.04
"2026-02-20 01:00:00",22.66,,25.27
"2026-02-21 01:00:00",21.67,,26.43
"2026-02-22 01:00:00",25.06,,27.1
"2026-02-23 01:00:00",32.78,,26.59
"2026-02-24 01:00:00",37.4,,25.48
"2026-02-25 01:00:00",25.06,,24.57
"2026-02-26 01:00:00",21.51,,24.33
"2026-02-27 01:00:00",14.88,,24.49
"2026-02-28 01:00:00",15.31,,26.14
"2026-03-01 01:00:00",23.4,,29.77
"2026-03-02 01:00:00",33.85,,33.59
"2026-03-03 01:00:00",48.96,,37.29
"2026-03-04 01:00:00",50.51,,40.86
"2026-03-05 01:00:00",48.21,,42.8
"2026-03-06 01:00:00",40.8,,43.92
"2026-03-07 01:00:00",40.28,,41.93
"2026-03-08 01:00:00",37,,38.84
"2026-03-09 01:00:00",41.71,,37.67
"2026-03-10 01:00:00",35.02,,41.16
"2026-03-11 01:00:00",28.85,,44.14
"2026-03-12 01:00:00",40.01,,46.28
"2026-03-13 01:00:00",65.23,,47.68
"2026-03-14 01:00:00",61.17,,49.74
"2026-03-15 01:00:00",51.97,,51.6
"2026-03-16 01:00:00",51.53,,49.78
"2026-03-17 01:00:00",49.44,,43.37
"2026-03-18 01:00:00",41.83,,37.72
"2026-03-19 01:00:00",27.26,,33.4
"2026-03-20 01:00:00",20.36,,30.04
"2026-03-21 01:00:00",21.62,,28.02
"2026-03-22 01:00:00",21.79,,27.87
"2026-03-23 01:00:00",27.96,,29.84
"2026-03-24 01:00:00",35.35,,33.83
"2026-03-25 01:00:00",40.74,,38.43
"2026-03-26 01:00:00",41.07,,40.89
"2026-03-27 01:00:00",48.29,,42.47
"2026-03-28 01:00:00",53.81,,42.19
"2026-03-29 01:00:00",39.03,,42.7
"2026-03-30 02:00:00",39.03,,48.14
"2026-03-31 02:00:00",33.39,,51.83
"2026-04-01 02:00:00",44.27,,50.47
"2026-04-02 02:00:00",79.18,,63.05
"2026-04-03 02:00:00",74.1,,65.02
"2026-04-04 02:00:00",0,,57.94
"2026-04-05 02:00:00",92.18,,74.23
"2026-04-06 02:00:00",57.92,,65.62
"2026-04-07 02:00:00",57.92,,63.31
"2026-04-08 02:00:00",66.11,,61.87
"2026-04-09 02:00:00",53.21,,51.85
"2026-04-10 02:00:00",0,,41.12
"2026-04-11 02:00:00",39.66,,45.11
"2026-04-12 02:00:00",34.94,,46.35
"2026-04-13 02:00:00",35.97,,47.67
"2026-04-14 02:00:00",46.23,,50.88
"2026-04-15 02:00:00",79.5,,53.57
"2026-04-16 02:00:00",61.42,,57.37
"2026-04-17 02:00:00",58.47,,59.93
"2026-04-18 02:00:00",58.47,,62.37
"2026-04-19 02:00:00",61.54,,62
"2026-04-20 02:00:00",53.85,,68.61
"2026-04-21 02:00:00",63.35,,69.31
"2026-04-22 02:00:00",76.92,,76.27
"2026-04-23 02:00:00",107.69,,88.35
"2026-04-24 02:00:00",0,,76.59
"2026-04-25 02:00:00",93.65,,88.97
"2026-04-26 02:00:00",115.29,,97.55
"2026-04-27 02:00:00",79.26,,83.19
"2026-04-28 02:00:00",56.36,,83.09
"2026-04-29 02:00:00",0,,70.29
"2026-04-30 02:00:00",79.26,,76.46
"2026-05-01 02:00:00",101.45,,76.93
"2026-05-02 02:00:00",60.39,,63.98
"2026-05-03 02:00:00",0,,55.35
"2026-05-04 02:00:00",38.13,,59.4
"2026-05-05 02:00:00",47.84,,53.13
"2026-05-06 02:00:00",60.41,,56.72
"2026-05-07 02:00:00",69.45,59.08196839080458,60.6
