"Time","Sales","Trend Line","7-Day Moving Average"
"2025-05-09 02:00:00",9.01,7.404188551174856,12.19
"2025-05-10 02:00:00",8.74,,12.63
"2025-05-11 02:00:00",11.27,,10.65
"2025-05-12 02:00:00",14.9,,10.12
"2025-05-13 02:00:00",10.68,,9.9
"2025-05-14 02:00:00",10.53,,10
"2025-05-15 02:00:00",5.7,,9.18
"2025-05-16 02:00:00",7.49,,8.32
"2025-05-17 02:00:00",9.43,,7.91
"2025-05-18 02:00:00",5.56,,8.14
"2025-05-19 02:00:00",8.83,,9.35
"2025-05-20 02:00:00",7.83,,10.1
"2025-05-21 02:00:00",12.15,,10
"2025-05-22 02:00:00",14.16,,10.22
"2025-05-23 02:00:00",12.72,,9.97
"2025-05-24 02:00:00",8.74,,10.29
"2025-05-25 02:00:00",7.08,,10.09
"2025-05-26 02:00:00",7.1,,10.11
"2025-05-27 02:00:00",10.08,,11.44
"2025-05-28 02:00:00",10.74,,11.87
"2025-05-29 02:00:00",14.29,,11.66
"2025-05-30 02:00:00",22.03,,11.51
"2025-05-31 02:00:00",11.75,,11.55
"2025-06-01 02:00:00",5.6,,12.14
"2025-06-02 02:00:00",6.07,,11.49
"2025-06-03 02:00:00",10.4,,9.74
"2025-06-04 02:00:00",14.86,,10.04
"2025-06-05 02:00:00",9.75,,10.43
"2025-06-06 02:00:00",9.73,,10.72
"2025-06-07 02:00:00",13.88,,11.08
"2025-06-08 02:00:00",8.33,,11.24
"2025-06-09 02:00:00",8.12,,11.51
"2025-06-10 02:00:00",12.9,,11.68
"2025-06-11 02:00:00",15.95,,10.56
"2025-06-12 02:00:00",11.65,,10.64
"2025-06-13 02:00:00",10.94,,10.87
"2025-06-14 02:00:00",6.06,,10.5
"2025-06-15 02:00:00",8.84,,9.69
"2025-06-16 02:00:00",9.74,,9.76
"2025-06-17 02:00:00",10.32,,9.39
"2025-06-18 02:00:00",10.26,,9.26
"2025-06-19 02:00:00",12.16,,9.61
"2025-06-20 02:00:00",8.38,,8.95
"2025-06-21 02:00:00",5.11,,7.96
"2025-06-22 02:00:00",11.3,,7
"2025-06-23 02:00:00",5.09,,5.81
"2025-06-24 02:00:00",3.39,,5.23
"2025-06-25 02:00:00",3.59,,5.74
"2025-06-26 02:00:00",3.82,,4.82
"2025-06-27 02:00:00",4.33,,4.64
"2025-06-28 02:00:00",8.64,,4.88
"2025-06-29 02:00:00",4.89,,5.13
"2025-06-30 02:00:00",3.84,,5.62
"2025-07-01 02:00:00",5.02,,6.33
"2025-07-02 02:00:00",5.4,,6.65
"2025-07-03 02:00:00",7.21,,6.8
"2025-07-04 02:00:00",9.33,,6.66
"2025-07-05 02:00:00",10.87,,6.58
"2025-07-06 02:00:00",5.96,,6.63
"2025-07-07 02:00:00",2.86,,6.48
"2025-07-08 02:00:00",4.41,,6.14
"2025-07-09 02:00:00",5.74,,5.22
"2025-07-10 02:00:00",6.22,,5.04
"2025-07-11 02:00:00",6.93,,5.01
"2025-07-12 02:00:00",4.4,,4.75
"2025-07-13 02:00:00",4.69,,4.59
"2025-07-14 02:00:00",2.67,,4.48
"2025-07-15 02:00:00",2.57,,4.22
"2025-07-16 02:00:00",4.67,,4.57
"2025-07-17 02:00:00",5.4,,4.77
"2025-07-18 02:00:00",5.13,,4.92
"2025-07-19 02:00:00",6.83,,5.27
"2025-07-20 02:00:00",6.11,,5.68
"2025-07-21 02:00:00",3.72,,5.54
"2025-07-22 02:00:00",5.02,,5.68
"2025-07-23 02:00:00",7.52,,6.26
"2025-07-24 02:00:00",4.44,,6.13
"2025-07-25 02:00:00",6.1,,7.02
"2025-07-26 02:00:00",10.9,,8.02
"2025-07-27 02:00:00",5.23,,7.76
"2025-07-28 02:00:00",9.92,,8.26
"2025-07-29 02:00:00",12.05,,8.5
"2025-07-30 02:00:00",5.68,,7.56
"2025-07-31 02:00:00",7.92,,7.98
"2025-08-01 02:00:00",7.79,,7.7
"2025-08-02 02:00:00",4.35,,6.59
"2025-08-03 02:00:00",8.16,,6.41
"2025-08-04 02:00:00",7.97,,6.19
"2025-08-05 02:00:00",4.26,,6.18
"2025-08-06 02:00:00",4.43,,7.3
"2025-08-07 02:00:00",6.34,,7.32
"2025-08-08 02:00:00",7.74,,7.06
"2025-08-09 02:00:00",12.23,,7.54
"2025-08-10 02:00:00",8.25,,8.01
"2025-08-11 02:00:00",6.16,,8.32
"2025-08-12 02:00:00",7.65,,9.26
"2025-08-13 02:00:00",7.67,,8.22
"2025-08-14 02:00:00",8.57,,7.46
"2025-08-15 02:00:00",14.26,,7
"2025-08-16 02:00:00",4.95,,6.27
"2025-08-17 02:00:00",2.94,,5.62
"2025-08-18 02:00:00",2.94,,4.95
"2025-08-19 02:00:00",2.55,,3.61
"2025-08-20 02:00:00",3.1,,4.17
"2025-08-21 02:00:00",3.91,,4.44
"2025-08-22 02:00:00",4.86,,4.49
"2025-08-23 02:00:00",8.91,,4.81
"2025-08-24 02:00:00",4.81,,5.19
"2025-08-25 02:00:00",3.29,,5.22
"2025-08-26 02:00:00",4.8,,5.15
"2025-08-27 02:00:00",5.75,,5.35
"2025-08-28 02:00:00",4.12,,5.5
"2025-08-29 02:00:00",4.36,,5.98
"2025-08-30 02:00:00",10.31,,6.43
"2025-08-31 02:00:00",5.85,,6.66
"2025-09-01 02:00:00",6.66,,6.84
"2025-09-02 02:00:00",7.94,,6.88
"2025-09-03 02:00:00",7.38,,5.87
"2025-09-04 02:00:00",5.4,,5.57
"2025-09-05 02:00:00",4.61,,5.27
"2025-09-06 02:00:00",3.24,,5.68
"2025-09-07 02:00:00",3.73,,5.74
"2025-09-08 02:00:00",4.62,,6.11
"2025-09-09 02:00:00",10.77,,6.44
"2025-09-10 02:00:00",7.8,,6.52
"2025-09-11 02:00:00",8.01,,6.8
"2025-09-12 02:00:00",6.92,,7.39
"2025-09-13 02:00:00",3.79,,6.85
"2025-09-14 02:00:00",5.68,,6.64
"2025-09-15 02:00:00",8.77,,6.75
"2025-09-16 02:00:00",7.01,,6.02
"2025-09-17 02:00:00",6.28,,6.51
"2025-09-18 02:00:00",0,,5.41
"2025-09-19 02:00:00",3.61,,5.32
"2025-09-20 02:00:00",7.91,,5.49
"2025-09-21 02:00:00",4.32,,4.58
"2025-09-22 02:00:00",4.48,,4.27
"2025-09-23 02:00:00",3.91,,4.01
"2025-09-24 02:00:00",3.52,,3.26
"2025-09-25 02:00:00",2.17,,3.45
"2025-09-26 02:00:00",1.77,,3.27
"2025-09-27 02:00:00",2.66,,2.97
"2025-09-28 02:00:00",5.65,,2.74
"2025-09-29 02:00:00",3.19,,2.8
"2025-09-30 02:00:00",1.86,,3.02
"2025-10-01 02:00:00",1.9,,3.13
"2025-10-02 02:00:00",2.6,,2.72
"2025-10-03 02:00:00",3.31,,2.63
"2025-10-04 02:00:00",3.4,,2.85
"2025-10-05 02:00:00",2.81,,3.22
"2025-10-06 02:00:00",2.51,,3.42
"2025-10-07 02:00:00",3.4,,3.58
"2025-10-08 02:00:00",4.52,,4.17
"2025-10-09 02:00:00",3.98,,4.62
"2025-10-10 02:00:00",4.41,,4.69
"2025-10-11 02:00:00",7.59,,4.52
"2025-10-12 02:00:00",5.9,,4.12
"2025-10-13 02:00:00",3.06,,3.81
"2025-10-14 02:00:00",2.2,,3.47
"2025-10-15 02:00:00",1.68,,2.74
"2025-10-16 02:00:00",1.81,,2.11
"2025-10-17 02:00:00",2.06,,1.83
"2025-10-18 02:00:00",2.46,,1.7
"2025-10-19 02:00:00",1.48,,1.6
"2025-10-20 02:00:00",1.14,,1.55
"2025-10-21 02:00:00",1.26,,1.68
"2025-10-22 02:00:00",0.96,,1.56
"2025-10-23 02:00:00",1.47,,1.53
"2025-10-24 02:00:00",3.01,,1.61
"2025-10-25 02:00:00",1.63,,1.81
"2025-10-26 02:00:00",1.22,,1.97
"2025-10-27 01:00:00",1.74,,2.06
"2025-10-28 01:00:00",2.62,,2.12
"2025-10-29 01:00:00",2.11,,2.09
"2025-10-30 01:00:00",2.1,,2.22
"2025-10-31 01:00:00",3.44,,2.65
"2025-11-01 01:00:00",1.37,,2.86
"2025-11-02 01:00:00",2.19,,3.02
"2025-11-03 01:00:00",4.69,,2.96
"2025-11-04 01:00:00",4.15,,2.72
"2025-11-05 01:00:00",3.23,,2.87
"2025-11-06 01:00:00",1.63,,3.15
"2025-11-07 01:00:00",1.75,,3.42
