"Time","Sales","Trend Line","7-Day Moving Average"
"2025-05-09 02:00:00",0.99,1.0263090744871621,1.09
"2025-05-10 02:00:00",1.13,,1.19
"2025-05-11 02:00:00",1.71,,1.4
"2025-05-12 02:00:00",1.98,,1.84
"2025-05-13 02:00:00",1.29,,2.03
"2025-05-14 02:00:00",1.95,,2.14
"2025-05-15 02:00:00",3.85,,2.06
"2025-05-16 02:00:00",2.32,,2.11
"2025-05-17 02:00:00",1.9,,2.1
"2025-05-18 02:00:00",1.12,,2.39
"2025-05-19 02:00:00",2.35,,2.05
"2025-05-20 02:00:00",1.18,,1.94
"2025-05-21 02:00:00",3.99,,1.86
"2025-05-22 02:00:00",1.5,,2.04
"2025-05-23 02:00:00",1.53,,1.85
"2025-05-24 02:00:00",1.32,,1.97
"2025-05-25 02:00:00",2.4,,1.58
"2025-05-26 02:00:00",1.06,,1.6
"2025-05-27 02:00:00",1.98,,1.63
"2025-05-28 02:00:00",1.24,,1.86
"2025-05-29 02:00:00",1.66,,1.73
"2025-05-30 02:00:00",1.76,,1.92
"2025-05-31 02:00:00",2.92,,2.04
"2025-06-01 02:00:00",1.5,,2.43
"2025-06-02 02:00:00",2.38,,2.54
"2025-06-03 02:00:00",2.81,,2.64
"2025-06-04 02:00:00",3.95,,2.43
"2025-06-05 02:00:00",2.48,,2.45
"2025-06-06 02:00:00",2.47,,2.43
"2025-06-07 02:00:00",1.41,,2.3
"2025-06-08 02:00:00",1.65,,1.94
"2025-06-09 02:00:00",2.25,,1.7
"2025-06-10 02:00:00",1.88,,1.49
"2025-06-11 02:00:00",1.42,,1.58
"2025-06-12 02:00:00",0.84,,1.58
"2025-06-13 02:00:00",0.97,,1.48
"2025-06-14 02:00:00",2.07,,1.44
"2025-06-15 02:00:00",1.6,,1.47
"2025-06-16 02:00:00",1.6,,1.58
"2025-06-17 02:00:00",1.6,,1.58
"2025-06-18 02:00:00",1.6,,1.41
"2025-06-19 02:00:00",1.6,,1.37
"2025-06-20 02:00:00",1.01,,1.31
"2025-06-21 02:00:00",0.89,,1.4
"2025-06-22 02:00:00",1.31,,1.54
"2025-06-23 02:00:00",1.17,,1.74
"2025-06-24 02:00:00",2.19,,1.92
"2025-06-25 02:00:00",2.59,,2.14
"2025-06-26 02:00:00",3.02,,2.32
"2025-06-27 02:00:00",2.26,,2.42
"2025-06-28 02:00:00",2.46,,2.26
"2025-06-29 02:00:00",2.55,,2.04
"2025-06-30 02:00:00",1.89,,1.81
"2025-07-01 02:00:00",1.08,,1.66
"2025-07-02 02:00:00",1,,1.43
"2025-07-03 02:00:00",1.44,,1.2
"2025-07-04 02:00:00",1.19,,1.05
"2025-07-05 02:00:00",0.84,,1.03
"2025-07-06 02:00:00",0.99,,1
"2025-07-07 02:00:00",0.81,,1.01
"2025-07-08 02:00:00",0.95,,1.25
"2025-07-09 02:00:00",0.78,,1.29
"2025-07-10 02:00:00",1.5,,1.23
"2025-07-11 02:00:00",2.85,,1.37
"2025-07-12 02:00:00",1.12,,1.55
"2025-07-13 02:00:00",0.57,,1.52
"2025-07-14 02:00:00",1.82,,1.39
"2025-07-15 02:00:00",2.22,,1.08
"2025-07-16 02:00:00",0.55,,1
"2025-07-17 02:00:00",0.58,,1.05
"2025-07-18 02:00:00",0.69,,0.9
"2025-07-19 02:00:00",0.56,,0.72
"2025-07-20 02:00:00",0.94,,0.94
"2025-07-21 02:00:00",0.75,,1.09
"2025-07-22 02:00:00",0.96,,1.18
"2025-07-23 02:00:00",2.09,,1.29
"2025-07-24 02:00:00",1.64,,1.25
"2025-07-25 02:00:00",1.34,,1.26
"2025-07-26 02:00:00",1.28,,1.19
"2025-07-27 02:00:00",0.72,,1.01
"2025-07-28 02:00:00",0.77,,0.86
"2025-07-29 02:00:00",0.5,,0.73
"2025-07-30 02:00:00",0.79,,0.72
"2025-07-31 02:00:00",0.61,,0.74
"2025-08-01 02:00:00",0.42,,0.75
"2025-08-02 02:00:00",1.2,,0.86
"2025-08-03 02:00:00",0.89,,0.94
"2025-08-04 02:00:00",0.86,,1.03
"2025-08-05 02:00:00",1.23,,1.09
"2025-08-06 02:00:00",1.35,,1
"2025-08-07 02:00:00",1.25,,1.04
"2025-08-08 02:00:00",0.87,,1.17
"2025-08-09 02:00:00",0.55,,1.36
"2025-08-10 02:00:00",1.14,,1.55
"2025-08-11 02:00:00",1.78,,1.71
"2025-08-12 02:00:00",2.59,,1.96
"2025-08-13 02:00:00",2.65,,2.24
"2025-08-14 02:00:00",2.41,,2.33
"2025-08-15 02:00:00",0,,2.11
"2025-08-16 02:00:00",2.44,,2.49
"2025-08-17 02:00:00",2.05,,2.53
"2025-08-18 02:00:00",2.62,,2.72
"2025-08-19 02:00:00",2.84,,2.72
"2025-08-20 02:00:00",3.33,,2.57
"2025-08-21 02:00:00",3.12,,2.66
"2025-08-22 02:00:00",2.65,,2.67
"2025-08-23 02:00:00",1.39,,2.52
"2025-08-24 02:00:00",2.7,,2.29
"2025-08-25 02:00:00",2.68,,2.17
"2025-08-26 02:00:00",1.75,,2.2
"2025-08-27 02:00:00",1.77,,2.86
"2025-08-28 02:00:00",2.28,,3.11
"2025-08-29 02:00:00",2.8,,3.92
"2025-08-30 02:00:00",6.02,,4.69
"2025-08-31 02:00:00",4.49,,5.51
"2025-09-01 02:00:00",8.32,,5.81
"2025-09-02 02:00:00",7.16,,5.85
"2025-09-03 02:00:00",7.52,,5.57
"2025-09-04 02:00:00",4.34,,5.48
"2025-09-05 02:00:00",3.13,,4.69
"2025-09-06 02:00:00",4.05,,4.26
"2025-09-07 02:00:00",3.82,,3.66
"2025-09-08 02:00:00",2.8,,3.49
"2025-09-09 02:00:00",4.16,,3.48
"2025-09-10 02:00:00",3.35,,3.14
"2025-09-11 02:00:00",3.09,,2.83
"2025-09-12 02:00:00",3.06,,2.85
"2025-09-13 02:00:00",1.72,,2.81
"2025-09-14 02:00:00",1.63,,2.69
"2025-09-15 02:00:00",2.93,,2.81
"2025-09-16 02:00:00",3.91,,2.84
"2025-09-17 02:00:00",2.51,,3
"2025-09-18 02:00:00",3.9,,3.19
"2025-09-19 02:00:00",3.26,,3.24
"2025-09-20 02:00:00",2.86,,3.13
"2025-09-21 02:00:00",2.97,,3.09
"2025-09-22 02:00:00",3.3,,2.79
"2025-09-23 02:00:00",3.1,,2.52
"2025-09-24 02:00:00",2.27,,2.29
"2025-09-25 02:00:00",1.75,,2.14
"2025-09-26 02:00:00",1.37,,1.93
"2025-09-27 02:00:00",1.25,,1.74
"2025-09-28 02:00:00",1.92,,1.72
"2025-09-29 02:00:00",1.86,,2.08
"2025-09-30 02:00:00",1.78,,2.27
"2025-10-01 02:00:00",2.12,,2.29
"2025-10-02 02:00:00",4.27,,2.28
"2025-10-03 02:00:00",2.68,,2.33
"2025-10-04 02:00:00",1.38,,2.24
"2025-10-05 02:00:00",1.86,,2.1
"2025-10-06 02:00:00",2.19,,1.62
"2025-10-07 02:00:00",1.21,,1.35
"2025-10-08 02:00:00",1.14,,1.29
"2025-10-09 02:00:00",0.89,,1.23
"2025-10-10 02:00:00",0.75,,1.1
"2025-10-11 02:00:00",0.96,,1.04
"2025-10-12 02:00:00",1.48,,0.99
"2025-10-13 02:00:00",1.25,,1.12
"2025-10-14 02:00:00",0.84,,1.31
"2025-10-15 02:00:00",0.79,,1.43
"2025-10-16 02:00:00",1.74,,1.48
