"Time","Sales","Trend Line","7-Day Moving Average"
"2023-07-16 01:00:00",3.38,2.511160923485492,3.38
"2023-07-17 01:00:00",3.38,,3.38
"2023-07-18 01:00:00",3.38,,3.38
"2023-07-19 01:00:00",3.38,,3.38
"2023-07-20 01:00:00",3.38,,3.68
"2023-07-21 01:00:00",3.38,,3.99
"2023-07-22 01:00:00",3.38,,4.29
"2023-07-23 01:00:00",5.5,,4.59
"2023-07-24 01:00:00",5.5,,4.89
"2023-07-25 01:00:00",5.5,,5.2
"2023-07-26 01:00:00",5.5,,5.5
"2023-07-27 01:00:00",5.5,,5.75
"2023-07-28 01:00:00",5.5,,6.01
"2023-07-29 01:00:00",5.5,,6.26
"2023-07-30 01:00:00",7.27,,6.51
"2023-07-31 01:00:00",7.27,,6.76
"2023-08-01 01:00:00",7.27,,7.02
"2023-08-02 01:00:00",7.27,,7.27
"2023-08-03 01:00:00",7.27,,7.93
"2023-08-04 01:00:00",7.27,,8.59
"2023-08-05 01:00:00",7.27,,9.25
"2023-08-06 01:00:00",11.89,,9.91
"2023-08-07 01:00:00",11.89,,10.57
"2023-08-08 01:00:00",11.89,,11.23
"2023-08-09 01:00:00",11.89,,11.89
"2023-08-10 01:00:00",11.89,,12.37
"2023-08-11 01:00:00",11.89,,12.86
"2023-08-12 01:00:00",11.89,,13.34
"2023-08-13 01:00:00",15.28,,13.83
"2023-08-14 01:00:00",15.28,,14.31
"2023-08-15 01:00:00",15.28,,14.8
"2023-08-16 01:00:00",15.28,,15.28
"2023-08-17 01:00:00",15.28,,15.28
"2023-08-18 01:00:00",15.28,,15.28
"2023-08-19 01:00:00",15.28,,15.28
"2023-08-20 01:00:00",15.28,,15.28
"2023-08-21 01:00:00",15.28,,15.28
"2023-08-22 01:00:00",15.28,,15.28
"2023-08-23 01:00:00",15.28,,15.28
"2023-08-24 01:00:00",15.28,,14.78
"2023-08-25 01:00:00",15.28,,14.29
"2023-08-26 01:00:00",15.28,,13.79
"2023-08-27 01:00:00",11.81,,13.3
"2023-08-28 01:00:00",11.81,,12.8
"2023-08-29 01:00:00",11.81,,12.31
"2023-08-30 01:00:00",11.81,,11.81
"2023-08-31 01:00:00",11.81,,13.8
"2023-09-01 01:00:00",11.81,,15.79
"2023-09-02 01:00:00",11.81,,17.78
"2023-09-03 01:00:00",25.73,,19.76
"2023-09-04 01:00:00",25.73,,21.75
"2023-09-05 01:00:00",25.73,,23.74
"2023-09-06 01:00:00",25.73,,25.73
"2023-09-07 01:00:00",25.73,,23.36
"2023-09-08 01:00:00",25.73,,20.98
"2023-09-09 01:00:00",25.73,,18.61
"2023-09-10 01:00:00",9.12,,16.24
"2023-09-11 01:00:00",9.12,,13.87
"2023-09-12 01:00:00",9.12,,11.49
"2023-09-13 01:00:00",9.12,,9.12
"2023-09-14 01:00:00",9.12,,8.09
"2023-09-15 01:00:00",9.12,,7.06
"2023-09-16 01:00:00",9.12,,6.03
"2023-09-17 01:00:00",1.92,,5.01
"2023-09-18 01:00:00",1.92,,3.98
"2023-09-19 01:00:00",1.92,,2.95
"2023-09-20 01:00:00",1.92,,1.92
"2023-09-21 01:00:00",1.92,,2.17
"2023-09-22 01:00:00",1.92,,2.42
"2023-09-23 01:00:00",1.92,,2.67
"2023-09-24 01:00:00",3.67,,2.92
"2023-09-25 01:00:00",3.67,,3.17
"2023-09-26 01:00:00",3.67,,3.42
"2023-09-27 01:00:00",3.67,,3.67
"2023-09-28 01:00:00",3.67,,3.67
"2023-09-29 01:00:00",3.67,,3.68
"2023-09-30 01:00:00",3.67,,3.68
"2023-10-01 01:00:00",3.7,,3.69
"2023-10-02 01:00:00",3.7,,3.69
"2023-10-03 01:00:00",3.7,,3.7
"2023-10-04 01:00:00",3.7,,3.7
"2023-10-05 01:00:00",3.7,,3.27
"2023-10-06 01:00:00",3.7,,2.85
"2023-10-07 01:00:00",0,,1.89
"2023-10-08 01:00:00",0.72,,1.57
"2023-10-09 01:00:00",0.72,,1.15
"2023-10-10 01:00:00",0.72,,0.72
"2023-10-11 01:00:00",0.72,,0.72
"2023-10-12 01:00:00",0.72,,0.69
"2023-10-13 01:00:00",0.72,,0.65
"2023-10-14 01:00:00",0.72,,0.62
"2023-10-15 01:00:00",0.49,,0.59
"2023-10-16 01:00:00",0.49,,0.56
"2023-10-17 01:00:00",0.49,,0.52
"2023-10-18 01:00:00",0,,0.42
"2023-10-19 01:00:00",0.49,,0.49
"2023-10-20 01:00:00",0.49,,0.49
"2023-10-21 01:00:00",0.49,,0.49
"2023-10-22 01:00:00",0.49,,0.49
"2023-10-23 01:00:00",0,,0.42
"2023-10-24 01:00:00",0.49,,0.49
"2023-10-25 01:00:00",0.49,,0.49
"2023-10-26 01:00:00",0.49,,0.55
"2023-10-27 01:00:00",0.49,,0.61
"2023-10-28 01:00:00",0.49,,0.67
"2023-10-29 01:00:00",0.9,,0.72
"2023-10-30 00:00:00",0.9,,0.78
"2023-10-31 00:00:00",0.9,,0.84
"2023-11-01 00:00:00",0.9,,0.9
"2023-11-02 00:00:00",0.9,,0.81
"2023-11-03 00:00:00",0.9,,0.72
"2023-11-04 00:00:00",0.9,,0.63
"2023-11-05 00:00:00",0.27,,0.54
"2023-11-06 00:00:00",0.27,,0.45
"2023-11-07 00:00:00",0.27,,0.36
"2023-11-08 00:00:00",0.27,,0.27
"2023-11-09 00:00:00",0.27,,0.25
"2023-11-10 00:00:00",0.27,,0.23
"2023-11-11 00:00:00",0.27,,0.21
"2023-11-12 00:00:00",0.13,,0.19
"2023-11-13 00:00:00",0.13,,0.17
"2023-11-14 00:00:00",0.13,,0.15
"2023-11-15 00:00:00",0.13,,0.13
"2023-11-16 00:00:00",0.13,,0.13
"2023-11-17 00:00:00",0.13,,0.13
"2023-11-18 00:00:00",0.13,,0.13
"2023-11-19 00:00:00",0.13,,0.13
"2023-11-20 00:00:00",0.13,,0.13
"2023-11-21 00:00:00",0.13,,0.13
"2023-11-22 00:00:00",0.13,,0.13
"2023-11-23 00:00:00",0.13,,0.13
"2023-11-24 00:00:00",0.13,,0.13
"2023-11-25 00:00:00",0.13,,0.13
