"Time","Sales","Trend Line","7-Day Moving Average"
"2025-09-14 01:00:00",22.46,5.463641450317935,23.41
"2025-09-15 01:00:00",24.48,,25.42
"2025-09-16 01:00:00",21.52,,27.43
"2025-09-17 01:00:00",28.04,,35.14
"2025-09-18 01:00:00",32.47,,32.59
"2025-09-19 01:00:00",41.52,,29.53
"2025-09-20 01:00:00",75.52,,26.74
"2025-09-21 01:00:00",4.59,,22.93
"2025-09-22 01:00:00",3.04,,18.51
"2025-09-23 01:00:00",1.97,,12.82
"2025-09-24 01:00:00",1.37,,2.28
"2025-09-25 01:00:00",1.57,,1.97
"2025-09-26 01:00:00",1.68,,1.81
"2025-09-27 01:00:00",1.77,,1.81
"2025-09-28 01:00:00",2.38,,1.88
"2025-09-29 01:00:00",1.9,,1.85
"2025-09-30 01:00:00",1.97,,1.99
"2025-10-01 01:00:00",1.89,,2.28
"2025-10-02 01:00:00",1.35,,2.5
"2025-10-03 01:00:00",2.66,,2.69
"2025-10-04 01:00:00",3.84,,2.97
"2025-10-05 01:00:00",3.91,,3.61
"2025-10-06 01:00:00",3.22,,4.08
"2025-10-07 01:00:00",3.95,,4.33
"2025-10-08 01:00:00",6.37,,5.28
"2025-10-09 01:00:00",4.6,,5.39
"2025-10-10 01:00:00",4.41,,5.53
"2025-10-11 01:00:00",10.53,,5.5
"2025-10-12 01:00:00",4.63,,5.09
"2025-10-13 01:00:00",4.23,,4.73
"2025-10-14 01:00:00",3.73,,4.4
"2025-10-15 01:00:00",3.49,,3.14
"2025-10-16 01:00:00",2.1,,2.87
"2025-10-17 01:00:00",2.09,,2.69
"2025-10-18 01:00:00",1.73,,2.68
"2025-10-19 01:00:00",2.69,,2.76
"2025-10-20 01:00:00",2.97,,3.26
"2025-10-21 01:00:00",3.68,,4.07
"2025-10-22 01:00:00",4.06,,4.71
"2025-10-23 01:00:00",5.61,,4.95
"2025-10-24 01:00:00",7.72,,4.94
"2025-10-25 01:00:00",6.27,,4.91
"2025-10-26 01:00:00",4.34,,5.68
"2025-10-27 00:00:00",2.89,,5.64
"2025-10-28 00:00:00",3.47,,5.13
"2025-10-29 00:00:00",9.47,,4.71
"2025-10-30 00:00:00",5.29,,4.76
"2025-10-31 00:00:00",4.16,,4.9
"2025-11-01 00:00:00",3.38,,4.68
"2025-11-02 00:00:00",4.68,,3.57
"2025-11-03 00:00:00",3.83,,3.02
"2025-11-04 00:00:00",1.95,,2.65
"2025-11-05 00:00:00",1.69,,2.57
"2025-11-06 00:00:00",1.48,,2.23
"2025-11-07 00:00:00",1.54,,1.9
"2025-11-08 00:00:00",2.84,,1.89
"2025-11-09 00:00:00",2.28,,1.65
"2025-11-10 00:00:00",0,,1.19
"2025-11-11 00:00:00",0.54,,1.12
"2025-11-12 00:00:00",0.61,,0.8
"2025-11-13 00:00:00",0.54,,0.63
"2025-11-14 00:00:00",0.49,,0.7
"2025-11-15 00:00:00",0.55,,0.73
"2025-11-16 00:00:00",1.11,,0.76
"2025-11-17 00:00:00",1.05,,0.75
"2025-11-18 00:00:00",0.77,,0.74
"2025-11-19 00:00:00",0.78,,0.71
"2025-11-20 00:00:00",0.49,,0.64
"2025-11-21 00:00:00",0.41,,0.56
"2025-11-22 00:00:00",0.39,,0.53
"2025-11-23 00:00:00",0.6,,0.49
"2025-11-24 00:00:00",0.5,,0.47
"2025-11-25 00:00:00",0.52,,0.45
"2025-11-26 00:00:00",0.49,,0.43
"2025-11-27 00:00:00",0.38,,0.4
"2025-11-28 00:00:00",0.27,,0.37
"2025-11-29 00:00:00",0.24,,0.36
"2025-11-30 00:00:00",0.37,,0.34
"2025-12-01 00:00:00",0.35,,0.36
"2025-12-02 00:00:00",0.39,,0.52
"2025-12-03 00:00:00",0.36,,0.57
"2025-12-04 00:00:00",0.52,,0.56
"2025-12-05 00:00:00",1.44,,0.54
"2025-12-06 00:00:00",0.57,,0.52
"2025-12-07 00:00:00",0.28,,0.51
"2025-12-08 00:00:00",0.25,,0.47
"2025-12-09 00:00:00",0.23,,0.27
"2025-12-10 00:00:00",0,,0.14
"2025-12-11 00:00:00",0,,0.1
"2025-12-12 00:00:00",0.11,,0.1
"2025-12-13 00:00:00",0.13,,0.07
"2025-12-14 00:00:00",0,,0.03
"2025-12-15 00:00:00",0,,0.03
"2025-12-16 00:00:00",0,,0.02
"2025-12-17 00:00:00",0,,0
"2025-12-18 00:00:00",0,,0.01
"2025-12-19 00:00:00",0,,0.03
"2025-12-20 00:00:00",0,,0.04
"2025-12-21 00:00:00",0.08,,0.06
"2025-12-22 00:00:00",0.11,,0.08
"2025-12-23 00:00:00",0.1,,0.11
"2025-12-24 00:00:00",0.13,,0.14
"2025-12-25 00:00:00",0.15,,0.13
"2025-12-26 00:00:00",0.2,,0.12
"2025-12-27 00:00:00",0.23,,0.1
"2025-12-28 00:00:00",0,,0.08
"2025-12-29 00:00:00",0,,0.06
"2025-12-30 00:00:00",0,,0.03
"2025-12-31 00:00:00",0,,0
"2026-01-01 00:00:00",0,,0.01
"2026-01-02 00:00:00",0,,0.03
"2026-01-03 00:00:00",0,,0.07
"2026-01-04 00:00:00",0.09,,0.09
"2026-01-05 00:00:00",0.12,,0.11
"2026-01-06 00:00:00",0.25,,0.12
"2026-01-07 00:00:00",0.16,,0.14
"2026-01-08 00:00:00",0.13,,0.13
"2026-01-09 00:00:00",0.12,,0.11
"2026-01-10 00:00:00",0.12,,0.08
"2026-01-11 00:00:00",0,,0.05
"2026-01-12 00:00:00",0,,0.03
"2026-01-13 00:00:00",0,,0.02
"2026-01-14 00:00:00",0,,0
"2026-01-15 00:00:00",0,,0.01
"2026-01-16 00:00:00",0,,0.03
"2026-01-17 00:00:00",0,,0.05
"2026-01-18 00:00:00",0.1,,0.07
"2026-01-19 00:00:00",0.09,,0.08
"2026-01-20 00:00:00",0.17,,0.1
"2026-01-21 00:00:00",0.13,,0.15
"2026-01-22 00:00:00",0.09,,0.13
"2026-01-23 00:00:00",0.09,,0.12
"2026-01-24 00:00:00",0.35,,0.09
"2026-01-25 00:00:00",0,,0.08
"2026-01-26 00:00:00",0,,0.06
"2026-01-27 00:00:00",0,,0.05
"2026-01-28 00:00:00",0,,0
"2026-01-29 00:00:00",0,,0
"2026-01-30 00:00:00",0,,0
"2026-01-31 00:00:00",0,,0
"2026-02-01 00:00:00",0,,0
"2026-02-02 00:00:00",0,,0
"2026-02-03 00:00:00",0,,0
"2026-02-04 00:00:00",0,,0
"2026-02-05 00:00:00",0,,0
"2026-02-06 00:00:00",0,,0
"2026-02-07 00:00:00",0,,0
"2026-02-08 00:00:00",0,,0
"2026-02-09 00:00:00",0,,0
"2026-02-10 00:00:00",0,,0
"2026-02-11 00:00:00",0,,0
"2026-02-12 00:00:00",0,,0.05
"2026-02-13 00:00:00",0,,0.11
"2026-02-14 00:00:00",0,,0.23
"2026-02-15 00:00:00",0.34,,0.41
"2026-02-16 00:00:00",0.41,,0.47
"2026-02-17 00:00:00",0.86,,0.52
"2026-02-18 00:00:00",1.26,,0.57
"2026-02-19 00:00:00",0.42,,0.61
"2026-02-20 00:00:00",0.38,,0.63
"2026-02-21 00:00:00",0.33,,0.62
"2026-02-22 00:00:00",0.61,,0.57
"2026-02-23 00:00:00",0.55,,0.68
"2026-02-24 00:00:00",0.78,,0.85
"2026-02-25 00:00:00",0.89,,1
"2026-02-26 00:00:00",1.25,,1.32
"2026-02-27 00:00:00",1.52,,1.35
"2026-02-28 00:00:00",1.39,,1.35
"2026-03-01 00:00:00",2.87,,1.32
"2026-03-02 00:00:00",0.78,,1.25
"2026-03-03 00:00:00",0.72,,1.18
"2026-03-04 00:00:00",0.69,,1.1
"2026-03-05 00:00:00",0,,0.73
"2026-03-06 00:00:00",1.12,,0.89
"2026-03-07 00:00:00",0.81,,0.83
"2026-03-08 00:00:00",0.98,,0.96
"2026-03-09 00:00:00",0.79,,0.93
"2026-03-10 00:00:00",0.62,,0.98
"2026-03-11 00:00:00",1.41,,1.2
"2026-03-12 00:00:00",0,,0.86
"2026-03-13 00:00:00",1.61,,1.39
"2026-03-14 00:00:00",1.6,,1.5
"2026-03-15 00:00:00",0,,1.08
"2026-03-16 00:00:00",1.29,,1.56
"2026-03-17 00:00:00",1.37,,1.86
"2026-03-18 00:00:00",1.66,,2.24
"2026-03-19 00:00:00",2.12,,2.15
"2026-03-20 00:00:00",3.62,,2.08
"2026-03-21 00:00:00",3.95,,1.98
"2026-03-22 00:00:00",1.01,,1.83
"2026-03-23 00:00:00",0.82,,1.65
"2026-03-24 00:00:00",0.69,,1.3
"2026-03-25 00:00:00",0.6,,1
"2026-03-26 00:00:00",0.85,,1.19
"2026-03-27 00:00:00",1.18,,1.42
"2026-03-28 00:00:00",1.85,,1.58
"2026-03-29 00:00:00",2.37,,1.67
"2026-03-30 01:00:00",2.37,,1.88
"2026-03-31 01:00:00",1.82,,1.9
"2026-04-01 01:00:00",1.23,,1.92
"2026-04-02 01:00:00",0,,1.86
"2026-04-03 01:00:00",0,,2.04
"2026-04-04 01:00:00",3.2,,3.31
"2026-04-05 01:00:00",4.41,,4.41
"2026-04-06 01:00:00",3.63,,4.82
"2026-04-07 01:00:00",4.32,,5.73
"2026-04-08 01:00:00",6.48,,6.57
"2026-04-09 01:00:00",8.04,,7.18
"2026-04-10 01:00:00",10.03,,7.4
"2026-04-11 01:00:00",9.08,,7.13
"2026-04-12 01:00:00",8.69,,6.57
"2026-04-13 01:00:00",5.14,,5.84
"2026-04-14 01:00:00",2.45,,4.82
"2026-04-15 01:00:00",2.54,,3.86
"2026-04-16 01:00:00",2.93,,3.25
"2026-04-17 01:00:00",2.93,,3.16
"2026-04-18 01:00:00",2.31,,3.73
"2026-04-19 01:00:00",4.44,,4.2
"2026-04-20 01:00:00",4.5,,4.81
"2026-04-21 01:00:00",6.43,,5.75
"2026-04-22 01:00:00",5.84,,7.43
"2026-04-23 01:00:00",7.19,,7.8
"2026-04-24 01:00:00",9.52,,8.02
"2026-04-25 01:00:00",14.08,,8.31
"2026-04-26 01:00:00",7.06,,8.49
"2026-04-27 01:00:00",6.03,,8.17
"2026-04-28 01:00:00",8.46,0.1770636622353905,8.72
