asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B0CLT2VJVG,,,amazon.it,,,Se bonne,Très bien merci,1,Reviewed in France on 24 August 2024,Selimovic suzana,True,0,R15DXL435X4GJB,https://www.amazon.it/gp/customer-reviews/R15DXL435X4GJB,,2026-04-14T22:47:48.209200
B0CLT2VJVG,,,amazon.it,,,Funktioniert nicht,"Die Nissen bleiben nicht im Kamm hängen. Wie sehr ich mich auch bemüht habe mit einem veränderten Winkel oder bis Anschlag vom Kamm die Haare zu kämmen um die Nissen raus zu kämmen , es bleibt nichts hängen. Egal mit welchem der verschiedenen Kammarten. Ich bin gelernte Friseurin und kann nur sagen das ist raus geschmissenes Geld. Dann doch eine Woche warten und noch einmal mit Läuseschampoo waschen.",1,Reviewed in Germany on 16 May 2024,mel,True,0,RSRJ9SV8JAWY3,https://www.amazon.it/gp/customer-reviews/RSRJ9SV8JAWY3,,2026-04-14T22:47:48.209200
B0CLT2VJVG,,,amazon.it,,,Kleine Tierchen in der Tüte vom Set 🤢,Gerade das Produkt erhalten und nicht ausgepackt da schon beim ansehen von außen kleine Tierchen zusehen waren...einfach widerlich🤮,1,Reviewed in Germany on 17 October 2024,Amazon Kunde,True,0,RCEPFMID8WMCA,https://www.amazon.it/gp/customer-reviews/RCEPFMID8WMCA,https://m.media-amazon.com/images/I/61EAwxg3JvL._SY88.jpg; https://m.media-amazon.com/images/I/61uQHbuDMRL._SY88.jpg,2026-04-14T22:47:48.209200
B0CLT2VJVG,,,amazon.it,,,Gefällt mir nicht,Leider ist mir das grüne kaputt gegangen und das andere kleine längliche kam ist beim 2 te mal benutzung  nicht mehr zu gebrauchen. Für mich ein FEHLKAUF,1,Reviewed in Germany on 4 March 2024,Özlem Degirmenci,True,0,R2TSWHTKBPNVKI,https://www.amazon.it/gp/customer-reviews/R2TSWHTKBPNVKI,,2026-04-14T22:47:48.209200
B0CLT2VJVG,,,amazon.it,,,"Dentes demasiados afastados, não apanha lendea nenhuma","Dentes teriam de estar mais próximos, não apanha lêndeas. Nao serve para o propósito",1,Reviewed in Spain on 22 September 2024,Duarte Neves Lima,True,0,RL11RQQLLYUK7,https://www.amazon.it/gp/customer-reviews/RL11RQQLLYUK7,,2026-04-14T22:47:48.209200
B0CLT2VJVG,,,amazon.it,,,Troppo piccoli x un cane da 7 kg,"Troppo piccoli x un cane di 6, -7 ķg",2,Reviewed in Italy on 27 June 2024,WILLY,True,0,RCKM9WCI8J1TD,https://www.amazon.it/gp/customer-reviews/RCKM9WCI8J1TD,,2026-04-14T22:47:48.209200
B0CLT2VJVG,,,amazon.it,,,Does what it says,One of the comb was damaged,2,Reviewed in the United Kingdom on 20 January 2026,S A,True,0,RQSUZ54HJ1TDR,https://www.amazon.it/gp/customer-reviews/RQSUZ54HJ1TDR,,2026-04-14T22:47:48.209200
B0CLT2VJVG,,,amazon.it,,,Gehen zu schnell kaputt,Nicht stabil genug. Man piekst sich ständig in den Kopf und einzelne Zinken verbiegen und können nicht mehr gerade gebogen werden. Für den Preis leider mangelhaft.,2,Reviewed in Germany on 5 May 2025,Sandra,True,0,R8NRMMZYVULPJ,https://www.amazon.it/gp/customer-reviews/R8NRMMZYVULPJ,,2026-04-14T22:47:48.209200
B0CLT2VJVG,,,amazon.it,,,Sind nicht alle Zähne gleich,Die Zähne sind nicht eben und ein Zähn schief und scharf. Man kann sich verletzen,2,Reviewed in Germany on 16 October 2024,ARAR,True,0,R6H0V7BSFONZ3,https://www.amazon.it/gp/customer-reviews/R6H0V7BSFONZ3,https://m.media-amazon.com/images/I/61eUKUSLZPL._SY88.jpg,2026-04-14T22:47:48.209200
B0CLT2VJVG,,,amazon.it,,,Kämmen,ABER.. leider alle am Plastik eine Ecke raus gebrochen. Kämmen aber und tun was sie sollen. Leider sehr ärgerlich,2,Reviewed in Germany on 11 August 2024,PaSa,True,0,R3DCD2KQ03VC5F,https://www.amazon.it/gp/customer-reviews/R3DCD2KQ03VC5F,,2026-04-14T22:47:48.209200
