"Time","Sales","Trend Line","7-Day Moving Average"
"2025-01-31 00:00:00",9,10.904974758612878,7.39
"2025-02-01 00:00:00",0,,2.25
"2025-02-02 00:00:00",3.26,,4.11
"2025-02-03 00:00:00",3.46,,4.22
"2025-02-04 00:00:00",0,,1.16
"2025-02-05 00:00:00",0,,1.57
"2025-02-06 00:00:00",0,,1.11
"2025-02-07 00:00:00",1.43,,1.63
"2025-02-08 00:00:00",2.85,,2.61
"2025-02-09 00:00:00",0,,1.66
"2025-02-10 00:00:00",0,,2.3
"2025-02-11 00:00:00",2.56,,3.65
"2025-02-12 00:00:00",4.8,,4.8
"2025-02-13 00:00:00",4.48,,4.84
"2025-02-14 00:00:00",5.76,,5.14
"2025-02-15 00:00:00",6.4,,5.96
"2025-02-16 00:00:00",5.37,,6.22
"2025-02-17 00:00:00",6.64,,7.97
"2025-02-18 00:00:00",8.27,,8.22
"2025-02-19 00:00:00",6.61,,9
"2025-02-20 00:00:00",16.73,,10.13
"2025-02-21 00:00:00",7.49,,10.07
"2025-02-22 00:00:00",11.9,,10.15
"2025-02-23 00:00:00",13.26,,11.58
"2025-02-24 00:00:00",6.2,,10.24
"2025-02-25 00:00:00",8.84,,10.64
"2025-02-26 00:00:00",16.63,,11
"2025-02-27 00:00:00",7.35,,10.33
"2025-02-28 00:00:00",10.28,,10.29
"2025-03-01 00:00:00",14.45,,9.77
"2025-03-02 00:00:00",8.55,,8.27
"2025-03-03 00:00:00",5.91,,8
"2025-03-04 00:00:00",5.24,,9.07
"2025-03-05 00:00:00",6.12,,9.14
"2025-03-06 00:00:00",5.43,,9.23
"2025-03-07 00:00:00",17.8,,10.59
"2025-03-08 00:00:00",14.94,,12.27
"2025-03-09 00:00:00",9.2,,13.42
"2025-03-10 00:00:00",15.41,,14.91
"2025-03-11 00:00:00",16.99,,13.6
"2025-03-12 00:00:00",14.17,,12.43
"2025-03-13 00:00:00",15.86,,12.16
"2025-03-14 00:00:00",8.64,,11.6
"2025-03-15 00:00:00",6.72,,11.12
"2025-03-16 00:00:00",7.35,,11.32
"2025-03-17 00:00:00",11.44,,11.89
"2025-03-18 00:00:00",13.66,,12.07
"2025-03-19 00:00:00",15.54,,12.71
"2025-03-20 00:00:00",19.88,,13.48
"2025-03-21 00:00:00",9.9,,14.36
"2025-03-22 00:00:00",11.23,,14.7
"2025-03-23 00:00:00",12.74,,14.7
"2025-03-24 00:00:00",17.59,,13.67
"2025-03-25 00:00:00",16.04,,14.26
"2025-03-26 00:00:00",15.49,,13.72
"2025-03-27 00:00:00",12.7,,13.01
"2025-03-28 00:00:00",14.03,,11.72
"2025-03-29 00:00:00",7.42,,10.39
"2025-03-30 00:00:00",7.81,,9.15
"2025-03-31 01:00:00",8.53,,8.61
"2025-04-01 01:00:00",6.76,,9.15
"2025-04-02 01:00:00",6.82,,11.57
"2025-04-03 01:00:00",8.87,,12.1
"2025-04-04 01:00:00",17.84,,12.23
"2025-04-05 01:00:00",24.37,,12.45
"2025-04-06 01:00:00",11.51,,13.61
"2025-04-07 01:00:00",9.45,,15.43
"2025-04-08 01:00:00",8.26,,15.98
"2025-04-09 01:00:00",14.94,,15.29
"2025-04-10 01:00:00",21.66,,14.94
"2025-04-11 01:00:00",21.66,,14.89
"2025-04-12 01:00:00",19.52,,16.34
"2025-04-13 01:00:00",9.09,,16.98
"2025-04-14 01:00:00",9.09,,16.25
"2025-04-15 01:00:00",18.39,,16.92
"2025-04-16 01:00:00",19.48,,15.86
"2025-04-17 01:00:00",16.55,,15.83
"2025-04-18 01:00:00",26.32,,18.76
"2025-04-19 01:00:00",12.08,,17.61
"2025-04-20 01:00:00",8.91,,16.84
"2025-04-21 01:00:00",29.57,,16.3
"2025-04-22 01:00:00",10.37,,14.5
"2025-04-23 01:00:00",14.06,,14.43
"2025-04-24 01:00:00",12.81,,15.32
"2025-04-25 01:00:00",13.71,,12.41
"2025-04-26 01:00:00",11.56,,13.33
"2025-04-27 01:00:00",15.18,,12.66
"2025-04-28 01:00:00",9.19,,12.09
"2025-04-29 01:00:00",16.82,,13.55
"2025-04-30 01:00:00",9.32,,15.71
"2025-05-01 01:00:00",8.83,,16.23
"2025-05-02 01:00:00",23.95,,17.44
"2025-05-03 01:00:00",26.71,,17.91
"2025-05-04 01:00:00",18.81,,20.4
"2025-05-05 01:00:00",17.65,,20.6
"2025-05-06 01:00:00",20.08,,18.49
"2025-05-07 01:00:00",26.79,,16.14
"2025-05-08 01:00:00",10.18,,14.85
"2025-05-09 01:00:00",9.18,,14.77
"2025-05-10 01:00:00",10.3,,13.73
"2025-05-11 01:00:00",9.78,,11.83
"2025-05-12 01:00:00",17.1,,12.74
"2025-05-13 01:00:00",12.77,,12.55
"2025-05-14 01:00:00",13.5,,14
"2025-05-15 01:00:00",16.53,,15.27
"2025-05-16 01:00:00",7.86,,16.62
