"Time","Sales","Trend Line","7-Day Moving Average"
"2023-09-03 01:00:00",17.32,13.121278568440369,24.16
"2023-09-04 01:00:00",28.38,,29.43
"2023-09-05 01:00:00",26.92,,29.29
"2023-09-06 01:00:00",44.53,,30.3
"2023-09-07 01:00:00",32.07,,33.7
"2023-09-08 01:00:00",28.91,,32.64
"2023-09-09 01:00:00",34,,35.3
"2023-09-10 01:00:00",41.12,,35.32
"2023-09-11 01:00:00",20.9,,33.97
"2023-09-12 01:00:00",45.59,,33.41
"2023-09-13 01:00:00",44.68,,30.98
"2023-09-14 01:00:00",22.6,,28.73
"2023-09-15 01:00:00",24.98,,28.93
"2023-09-16 01:00:00",16.99,,27.61
"2023-09-17 01:00:00",25.34,,23.8
"2023-09-18 01:00:00",22.31,,24.07
"2023-09-19 01:00:00",36.4,,22.4
"2023-09-20 01:00:00",18.01,,22.71
"2023-09-21 01:00:00",24.46,,21.27
"2023-09-22 01:00:00",13.27,,20
"2023-09-23 01:00:00",19.15,,17.25
"2023-09-24 01:00:00",15.32,,18.76
"2023-09-25 01:00:00",13.39,,20.36
"2023-09-26 01:00:00",17.15,,23.14
"2023-09-27 01:00:00",28.61,,24.51
"2023-09-28 01:00:00",35.64,,23.15
"2023-09-29 01:00:00",32.75,,21.99
"2023-09-30 01:00:00",28.71,,21.28
"2023-10-01 01:00:00",5.81,,18.94
"2023-10-02 01:00:00",5.24,,15.62
"2023-10-03 01:00:00",12.18,,12.69
"2023-10-04 01:00:00",12.28,,10.34
"2023-10-05 01:00:00",12.38,,11.76
"2023-10-06 01:00:00",12.23,,13.1
"2023-10-07 01:00:00",12.23,,13.46
"2023-10-08 01:00:00",15.76,,13.83
"2023-10-09 01:00:00",14.62,,14.09
"2023-10-10 01:00:00",14.75,,13.32
"2023-10-11 01:00:00",14.81,,12.72
"2023-10-12 01:00:00",14.26,,11.36
"2023-10-13 01:00:00",6.78,,10.91
"2023-10-14 01:00:00",8.04,,10.68
"2023-10-15 01:00:00",6.29,,10.41
"2023-10-16 01:00:00",11.41,,10.31
"2023-10-17 01:00:00",13.14,,11.16
"2023-10-18 01:00:00",12.92,,11.91
"2023-10-19 01:00:00",13.59,,12.62
"2023-10-20 01:00:00",12.71,,13.22
"2023-10-21 01:00:00",13.29,,12.93
"2023-10-22 01:00:00",11.25,,12.53
"2023-10-23 01:00:00",15.61,,12.29
"2023-10-24 01:00:00",11.13,,11.7
"2023-10-25 01:00:00",10.14,,10.69
"2023-10-26 01:00:00",11.92,,10.04
"2023-10-27 01:00:00",8.58,,9.07
"2023-10-28 01:00:00",6.2,,8.9
"2023-10-29 01:00:00",6.69,,9.87
"2023-10-30 00:00:00",8.86,,10.26
"2023-10-31 00:00:00",9.91,,11.16
"2023-11-01 00:00:00",16.96,,11.71
"2023-11-02 00:00:00",14.59,,12.25
"2023-11-03 00:00:00",14.88,,12.62
"2023-11-04 00:00:00",10.11,,12.75
"2023-11-05 00:00:00",10.43,,11.62
"2023-11-06 00:00:00",11.48,,11.16
"2023-11-07 00:00:00",10.8,,10
"2023-11-08 00:00:00",9.08,,9.26
"2023-11-09 00:00:00",11.36,,8.49
"2023-11-10 00:00:00",6.75,,7.69
"2023-11-11 00:00:00",4.93,,7.2
"2023-11-12 00:00:00",5.02,,6.69
"2023-11-13 00:00:00",5.86,,6.2
"2023-11-14 00:00:00",7.42,,6
"2023-11-15 00:00:00",5.48,,5.75
"2023-11-16 00:00:00",7.94,,5.91
"2023-11-17 00:00:00",5.32,,5.87
"2023-11-18 00:00:00",3.22,,5.62
"2023-11-19 00:00:00",6.13,,5.47
"2023-11-20 00:00:00",5.58,,4.97
"2023-11-21 00:00:00",5.68,,4.75
"2023-11-22 00:00:00",4.45,,4.65
"2023-11-23 00:00:00",4.43,,4.15
"2023-11-24 00:00:00",3.75,,3.84
"2023-11-25 00:00:00",2.54,,3.59
"2023-11-26 00:00:00",2.63,,3.6
"2023-11-27 00:00:00",3.4,,3.67
"2023-11-28 00:00:00",3.95,,4.19
"2023-11-29 00:00:00",4.52,,4.39
"2023-11-30 00:00:00",4.88,,4.46
