"Time","Sales","Trend Line","7-Day Moving Average"
"2024-05-19 01:00:00",36.37,21.419803946647132,33.73
"2024-05-20 01:00:00",36.62,,31.62
"2024-05-21 01:00:00",22.57,,26.39
"2024-05-22 01:00:00",31.47,,25.14
"2024-05-23 01:00:00",21.09,,25.23
"2024-05-24 01:00:00",14.06,,23.87
"2024-05-25 01:00:00",13.83,,24.16
"2024-05-26 01:00:00",36.95,,23.6
"2024-05-27 01:00:00",27.09,,24.33
"2024-05-28 01:00:00",24.62,,24.41
"2024-05-29 01:00:00",27.58,,24.43
"2024-05-30 01:00:00",26.18,,20.95
"2024-05-31 01:00:00",14.64,,19.51
"2024-06-01 01:00:00",13.94,,19.56
"2024-06-02 01:00:00",12.57,,20.89
"2024-06-03 01:00:00",17.05,,20.82
"2024-06-04 01:00:00",24.97,,21.27
"2024-06-05 01:00:00",36.87,,21.29
"2024-06-06 01:00:00",25.72,,21.13
"2024-06-07 01:00:00",17.79,,20.72
"2024-06-08 01:00:00",14.03,,19.12
"2024-06-09 01:00:00",11.49,,16.53
"2024-06-10 01:00:00",14.15,,14.97
"2024-06-11 01:00:00",13.79,,17.69
"2024-06-12 01:00:00",18.72,,18.86
"2024-06-13 01:00:00",14.8,,19.98
"2024-06-14 01:00:00",36.85,,20.41
"2024-06-15 01:00:00",22.2,,21.25
"2024-06-16 01:00:00",19.35,,21.27
"2024-06-17 01:00:00",17.14,,21.18
"2024-06-18 01:00:00",19.72,,17.69
"2024-06-19 01:00:00",18.82,,15.71
"2024-06-20 01:00:00",14.2,,14.85
"2024-06-21 01:00:00",12.38,,13.59
"2024-06-22 01:00:00",8.38,,13.2
"2024-06-23 01:00:00",13.31,,12.3
"2024-06-24 01:00:00",8.33,,13.16
"2024-06-25 01:00:00",16.98,,13.88
"2024-06-26 01:00:00",12.49,,15.29
"2024-06-27 01:00:00",20.24,,16.55
"2024-06-28 01:00:00",17.41,,16.84
"2024-06-29 01:00:00",18.25,,17.49
"2024-06-30 01:00:00",22.17,,18.64
"2024-07-01 01:00:00",10.35,,16.86
"2024-07-02 01:00:00",21.52,,15.61
"2024-07-03 01:00:00",20.55,,14.29
"2024-07-04 01:00:00",7.75,,11.77
"2024-07-05 01:00:00",8.68,,11.04
"2024-07-06 01:00:00",8.99,,8.9
"2024-07-07 01:00:00",4.53,,7.06
"2024-07-08 01:00:00",5.23,,7.53
"2024-07-09 01:00:00",6.56,,7.88
"2024-07-10 01:00:00",7.71,,8.28
"2024-07-11 01:00:00",11.01,,8.8
"2024-07-12 01:00:00",11.13,,9.53
"2024-07-13 01:00:00",11.82,,10.21
"2024-07-14 01:00:00",8.12,,10.18
"2024-07-15 01:00:00",10.37,,10.03
"2024-07-16 01:00:00",11.3,,10.71
"2024-07-17 01:00:00",7.49,,12.42
"2024-07-18 01:00:00",9.96,,14.99
"2024-07-19 01:00:00",15.88,,14.88
"2024-07-20 01:00:00",23.81,,15.7
