"Time","Sales","Trend Line","7-Day Moving Average"
"2023-04-15 01:00:00",1.87,6.952501796377363,2.43
"2023-04-16 01:00:00",2.72,,2.96
"2023-04-17 01:00:00",3.78,,3.77
"2023-04-18 01:00:00",3.03,,4.27
"2023-04-19 01:00:00",3.91,,5
"2023-04-20 01:00:00",7.31,,5.09
"2023-04-21 01:00:00",7.25,,5.25
"2023-04-22 01:00:00",7,,5.26
"2023-04-23 01:00:00",3.38,,5.29
"2023-04-24 01:00:00",4.86,,4.66
"2023-04-25 01:00:00",3.13,,5.22
"2023-04-26 01:00:00",4.08,,4.71
"2023-04-27 01:00:00",2.91,,4.74
"2023-04-28 01:00:00",11.15,,4.47
"2023-04-29 01:00:00",3.49,,5.32
"2023-04-30 01:00:00",3.56,,5.52
"2023-05-01 01:00:00",3,,5.76
"2023-05-02 01:00:00",9.05,,4.77
"2023-05-03 01:00:00",5.46,,5
"2023-05-04 01:00:00",4.58,,5.48
"2023-05-05 01:00:00",4.22,,5.71
"2023-05-06 01:00:00",5.13,,5.08
"2023-05-07 01:00:00",6.93,,5.01
"2023-05-08 01:00:00",4.62,,4.79
"2023-05-09 01:00:00",4.6,,4.56
"2023-05-10 01:00:00",5.01,,4.57
"2023-05-11 01:00:00",3.05,,4.26
"2023-05-12 01:00:00",2.61,,4.5
"2023-05-13 01:00:00",5.19,,4.63
"2023-05-14 01:00:00",4.74,,4.54
"2023-05-15 01:00:00",6.31,,4.63
"2023-05-16 01:00:00",5.52,,4.6
"2023-05-17 01:00:00",4.35,,4.29
"2023-05-18 01:00:00",3.68,,4.17
"2023-05-19 01:00:00",2.41,,3.68
"2023-05-20 01:00:00",2.99,,3.83
"2023-05-21 01:00:00",3.94,,4.09
"2023-05-22 01:00:00",2.87,,4.47
"2023-05-23 01:00:00",6.58,,5.08
"2023-05-24 01:00:00",6.14,,5.43
"2023-05-25 01:00:00",6.33,,5.54
"2023-05-26 01:00:00",6.73,,5.8
"2023-05-27 01:00:00",5.41,,5.35
"2023-05-28 01:00:00",4.69,,4.73
"2023-05-29 01:00:00",4.69,,4.07
"2023-05-30 01:00:00",3.46,,3.38
"2023-05-31 01:00:00",1.79,,3.14
"2023-06-01 01:00:00",1.7,,3.18
"2023-06-02 01:00:00",1.9,,3.06
"2023-06-03 01:00:00",3.76,,3.58
"2023-06-04 01:00:00",4.97,,4.09
"2023-06-05 01:00:00",3.85,,4.76
"2023-06-06 01:00:00",7.11,,5.27
"2023-06-07 01:00:00",5.32,,5.14
"2023-06-08 01:00:00",6.41,,4.76
"2023-06-09 01:00:00",5.5,,4.43
"2023-06-10 01:00:00",2.84,,3.73
