"Time","Sales","Trend Line","7-Day Moving Average"
"2025-08-27 02:00:00",28.96,14.698538751421225,29.46
"2025-08-28 02:00:00",40.03,,31.47
"2025-08-29 02:00:00",30.68,,29.75
"2025-08-30 02:00:00",19.65,,31.53
"2025-08-31 02:00:00",20.92,,35.06
"2025-09-01 02:00:00",37.3,,36.43
"2025-09-02 02:00:00",43.19,,36.13
"2025-09-03 02:00:00",53.68,,36.86
"2025-09-04 02:00:00",49.57,,41.02
"2025-09-05 02:00:00",28.59,,39.34
"2025-09-06 02:00:00",24.75,,38.63
"2025-09-07 02:00:00",50.04,,34.2
"2025-09-08 02:00:00",25.53,,29.45
"2025-09-09 02:00:00",38.25,,28.59
"2025-09-10 02:00:00",22.67,,27.43
"2025-09-11 02:00:00",16.32,,25.88
"2025-09-12 02:00:00",22.58,,27.27
"2025-09-13 02:00:00",16.61,,25.26
"2025-09-14 02:00:00",39.2,,24.94
"2025-09-15 02:00:00",35.25,,25.72
"2025-09-16 02:00:00",24.19,,25.08
"2025-09-17 02:00:00",20.44,,24.74
"2025-09-18 02:00:00",21.76,,23.55
"2025-09-19 02:00:00",18.11,,22.89
"2025-09-20 02:00:00",14.2,,21.72
"2025-09-21 02:00:00",30.87,,20.81
"2025-09-22 02:00:00",30.64,,19.15
"2025-09-23 02:00:00",16.05,,18.2
"2025-09-24 02:00:00",14.03,,18
"2025-09-25 02:00:00",10.16,,15.95
"2025-09-26 02:00:00",11.45,,13.94
"2025-09-27 02:00:00",12.8,,14.05
"2025-09-28 02:00:00",16.49,,13.79
"2025-09-29 02:00:00",16.63,,13.53
"2025-09-30 02:00:00",16.77,,13.81
"2025-10-01 02:00:00",12.22,,14.94
"2025-10-02 02:00:00",8.34,,13.16
"2025-10-03 02:00:00",13.41,,11.58
"2025-10-04 02:00:00",20.71,,9.67
"2025-10-05 02:00:00",4.04,,8.2
"2025-10-06 02:00:00",5.56,,7.38
"2025-10-07 02:00:00",3.43,,5.93
"2025-10-08 02:00:00",1.94,,3.31
"2025-10-09 02:00:00",2.56,,3.12
"2025-10-10 02:00:00",3.29,,2.51
"2025-10-11 02:00:00",2.32,,2.26
"2025-10-12 02:00:00",2.73,,2.2
"2025-10-13 02:00:00",1.31,,2.08
"2025-10-14 02:00:00",1.69,,1.79
"2025-10-15 02:00:00",1.51,,1.59
"2025-10-16 02:00:00",1.7,,1.41
"2025-10-17 02:00:00",1.25,,1.54
"2025-10-18 02:00:00",0.95,,1.65
"2025-10-19 02:00:00",1.43,,1.94
"2025-10-20 02:00:00",2.28,,1.86
"2025-10-21 02:00:00",2.41,,1.86
"2025-10-22 02:00:00",3.57,,1.96
"2025-10-23 02:00:00",1.15,,1.92
"2025-10-24 02:00:00",1.26,,1.75
"2025-10-25 02:00:00",1.6,,1.53
"2025-10-26 02:00:00",1.2,,1.11
"2025-10-27 01:00:00",1.07,,1.02
"2025-10-28 01:00:00",0.88,,0.93
"2025-10-29 01:00:00",0.64,,0.86
"2025-10-30 01:00:00",0.47,,0.89
"2025-10-31 01:00:00",0.67,,1.04
"2025-11-01 01:00:00",1.08,,1.1
"2025-11-02 01:00:00",1.45,,1.18
"2025-11-03 01:00:00",2.09,,1.23
"2025-11-04 01:00:00",1.29,,1.24
"2025-11-05 01:00:00",1.21,,1.23
"2025-11-06 01:00:00",0.82,,1.11
"2025-11-07 01:00:00",0.72,,0.89
"2025-11-08 01:00:00",1,,0.82
