"Time","Sales","Trend Line","7-Day Moving Average"
"2025-09-28 01:00:00",9.87,7.193647368427689,13.52
"2025-09-29 01:00:00",9.62,,15.15
"2025-09-30 01:00:00",22.83,,18.86
"2025-10-01 01:00:00",22.68,,18.07
"2025-10-02 01:00:00",21.81,,17.68
"2025-10-03 01:00:00",22.38,,17.41
"2025-10-04 01:00:00",17.29,,15.05
"2025-10-05 01:00:00",7.15,,12.75
"2025-10-06 01:00:00",7.72,,10.59
"2025-10-07 01:00:00",6.3,,8.92
"2025-10-08 01:00:00",6.57,,9.67
"2025-10-09 01:00:00",6.69,,10.32
"2025-10-10 01:00:00",10.69,,10.85
"2025-10-11 01:00:00",22.55,,11.6
"2025-10-12 01:00:00",11.73,,12.48
"2025-10-13 01:00:00",11.39,,12.51
"2025-10-14 01:00:00",11.61,,11.75
"2025-10-15 01:00:00",12.71,,9.53
"2025-10-16 01:00:00",6.9,,8.67
"2025-10-17 01:00:00",5.36,,7.6
"2025-10-18 01:00:00",6.98,,6.66
"2025-10-19 01:00:00",5.72,,5.72
"2025-10-20 01:00:00",3.9,,6.06
"2025-10-21 01:00:00",5.02,,6.47
"2025-10-22 01:00:00",6.18,,6.59
"2025-10-23 01:00:00",9.24,,6.86
"2025-10-24 01:00:00",8.25,,7.27
"2025-10-25 01:00:00",7.83,,7.27
"2025-10-26 01:00:00",7.58,,7.01
"2025-10-27 00:00:00",6.77,,6.72
"2025-10-28 00:00:00",5.01,,6.9
"2025-10-29 00:00:00",4.36,,7.42
"2025-10-30 00:00:00",7.22,,7.39
"2025-10-31 00:00:00",9.52,,7.02
"2025-11-01 00:00:00",11.46,,6.99
"2025-11-02 00:00:00",7.37,,7.34
"2025-11-03 00:00:00",4.22,,7.03
"2025-11-04 00:00:00",4.8,,7.01
"2025-11-05 00:00:00",6.77,,6.93
"2025-11-06 00:00:00",5.06,,6.95
"2025-11-07 00:00:00",9.36,,7.08
"2025-11-08 00:00:00",10.91,,7.2
"2025-11-09 00:00:00",7.53,,7.31
"2025-11-10 00:00:00",5.1,,7.54
"2025-11-11 00:00:00",5.7,,6.75
"2025-11-12 00:00:00",7.53,,5.65
"2025-11-13 00:00:00",6.64,,5.31
"2025-11-14 00:00:00",3.85,,5.86
"2025-11-15 00:00:00",3.2,,6.44
"2025-11-16 00:00:00",5.13,,6.42
"2025-11-17 00:00:00",8.97,,6.09
"2025-11-18 00:00:00",9.75,,6.05
"2025-11-19 00:00:00",7.41,,6.12
"2025-11-20 00:00:00",4.35,,6.6
"2025-11-21 00:00:00",3.56,,6.47
"2025-11-22 00:00:00",3.68,,6.75
"2025-11-23 00:00:00",8.49,,7.24
"2025-11-24 00:00:00",8.06,,7.43
"2025-11-25 00:00:00",11.68,,7.61
"2025-11-26 00:00:00",10.89,,8.2
"2025-11-27 00:00:00",5.64,,8.2
"2025-11-28 00:00:00",4.8,,8.06
"2025-11-29 00:00:00",7.86,,7.1
"2025-11-30 00:00:00",8.49,,6.18
"2025-12-01 00:00:00",7.07,,6.02
"2025-12-02 00:00:00",4.98,,6.49
"2025-12-03 00:00:00",4.44,,7.35
"2025-12-04 00:00:00",4.49,,6.7
"2025-12-05 00:00:00",8.12,,6.21
"2025-12-06 00:00:00",13.85,,6.2
"2025-12-07 00:00:00",3.93,,6.46
"2025-12-08 00:00:00",3.65,,6.82
"2025-12-09 00:00:00",4.9,,6.92
"2025-12-10 00:00:00",6.25,,6.35
"2025-12-11 00:00:00",7.06,,6.69
"2025-12-12 00:00:00",8.8,,7.03
"2025-12-13 00:00:00",9.88,,6.94
"2025-12-14 00:00:00",6.26,,6.58
"2025-12-15 00:00:00",6.03,,5.97
"2025-12-16 00:00:00",4.31,,5.13
"2025-12-17 00:00:00",3.74,,4.04
"2025-12-18 00:00:00",2.75,,3.51
"2025-12-19 00:00:00",2.91,,3.09
"2025-12-20 00:00:00",2.31,,3.09
"2025-12-21 00:00:00",2.54,,3.23
"2025-12-22 00:00:00",3.05,,3.6
"2025-12-23 00:00:00",4.36,,4.02
"2025-12-24 00:00:00",4.69,,4.59
"2025-12-25 00:00:00",5.36,,4.98
"2025-12-26 00:00:00",5.84,,5.38
"2025-12-27 00:00:00",6.31,,5.35
"2025-12-28 00:00:00",5.27,,5.13
"2025-12-29 00:00:00",5.82,,4.97
"2025-12-30 00:00:00",4.15,,4.54
"2025-12-31 00:00:00",3.17,,3.97
"2026-01-01 00:00:00",4.21,,4.08
"2026-01-02 00:00:00",2.86,,3.57
"2026-01-03 00:00:00",2.29,,3.34
"2026-01-04 00:00:00",6.07,,3.46
"2026-01-05 00:00:00",2.21,,3.44
"2026-01-06 00:00:00",2.56,,3.53
"2026-01-07 00:00:00",4.05,,3.73
"2026-01-08 00:00:00",4.04,,3.23
"2026-01-09 00:00:00",3.46,,3.41
"2026-01-10 00:00:00",3.71,,3.79
"2026-01-11 00:00:00",2.61,,3.96
"2026-01-12 00:00:00",0,,3.6
"2026-01-13 00:00:00",4.96,,4.4
"2026-01-14 00:00:00",6.31,,4.7
"2026-01-15 00:00:00",4.17,,4.37
"2026-01-16 00:00:00",4.08,,3.9
"2026-01-17 00:00:00",4.46,,3.32
"2026-01-18 00:00:00",2.43,,2.55
"2026-01-19 00:00:00",0.88,,2.17
"2026-01-20 00:00:00",0.89,,1.91
"2026-01-21 00:00:00",0.95,,1.48
"2026-01-22 00:00:00",1.52,,1.74
"2026-01-23 00:00:00",2.25,,2.04
"2026-01-24 00:00:00",1.41,,2.37
"2026-01-25 00:00:00",4.29,,3.3
"2026-01-26 00:00:00",2.98,,4.33
"2026-01-27 00:00:00",3.2,,4.67
"2026-01-28 00:00:00",7.48,,5.06
"2026-01-29 00:00:00",8.69,,4.76
"2026-01-30 00:00:00",4.63,,4.58
"2026-01-31 00:00:00",4.17,,4.41
"2026-02-01 00:00:00",2.19,,3.71
"2026-02-02 00:00:00",1.72,,2.88
"2026-02-03 00:00:00",1.99,,2.65
"2026-02-04 00:00:00",2.6,,2.81
"2026-02-05 00:00:00",2.89,,2.78
"2026-02-06 00:00:00",2.99,,2.74
"2026-02-07 00:00:00",5.26,,2.68
"2026-02-08 00:00:00",2.04,,2.61
"2026-02-09 00:00:00",1.42,,2.78
"2026-02-10 00:00:00",1.54,,2.84
"2026-02-11 00:00:00",2.13,,2.43
"2026-02-12 00:00:00",4.06,,2.56
"2026-02-13 00:00:00",3.44,,2.72
"2026-02-14 00:00:00",2.37,,2.75
"2026-02-15 00:00:00",2.96,,2.71
"2026-02-16 00:00:00",2.51,,2.6
"2026-02-17 00:00:00",1.79,,2.81
"2026-02-18 00:00:00",1.82,,3.07
"2026-02-19 00:00:00",3.31,,3.22
"2026-02-20 00:00:00",4.88,,3.34
"2026-02-21 00:00:00",4.24,,3.63
"2026-02-22 00:00:00",3.98,,4.11
"2026-02-23 00:00:00",3.36,,4.39
"2026-02-24 00:00:00",3.82,,4.68
"2026-02-25 00:00:00",5.19,,5.57
"2026-02-26 00:00:00",5.26,,7.17
"2026-02-27 00:00:00",6.92,,7.55
"2026-02-28 00:00:00",10.46,,7.72
"2026-03-01 00:00:00",15.16,,7.8
"2026-03-02 00:00:00",6.05,,8.05
"2026-03-03 00:00:00",4.99,,8.15
"2026-03-04 00:00:00",5.78,,8
"2026-03-05 00:00:00",6.97,,8.57
"2026-03-06 00:00:00",7.67,,10.5
"2026-03-07 00:00:00",9.38,,12.16
"2026-03-08 00:00:00",19.14,,13.12
"2026-03-09 00:00:00",19.57,,13.59
"2026-03-10 00:00:00",16.6,,13.74
"2026-03-11 00:00:00",12.54,,13.57
"2026-03-12 00:00:00",10.2,,12.29
"2026-03-13 00:00:00",8.76,,10.24
"2026-03-14 00:00:00",8.19,,8.8
"2026-03-15 00:00:00",0,,7.24
"2026-03-16 00:00:00",6.63,,8.95
"2026-03-17 00:00:00",7.12,,10.47
"2026-03-18 00:00:00",9.75,,11.07
"2026-03-19 00:00:00",15.59,,11.83
"2026-03-20 00:00:00",18.91,,12.01
"2026-03-21 00:00:00",0,,8.79
"2026-03-22 00:00:00",9.23,,9.43
"2026-03-23 00:00:00",4.56,,7.42
"2026-03-24 00:00:00",3.52,,5.41
"2026-03-25 00:00:00",4.96,,5.85
"2026-03-26 00:00:00",6.23,,5.43
"2026-03-27 00:00:00",5.83,,7.16
"2026-03-28 00:00:00",6.65,,7.58
"2026-03-29 00:00:00",0,,6.78
"2026-03-30 01:00:00",17.09,,9.2
"2026-03-31 01:00:00",5.64,,7.95
"2026-04-01 01:00:00",6.04,,8.4
"2026-04-02 01:00:00",6.09,,8.96
"2026-04-03 01:00:00",8.48,,7.98
"2026-04-04 01:00:00",9.41,,9.1
"2026-04-05 01:00:00",9.95,,11.13
"2026-04-06 01:00:00",10.27,,13.7
"2026-04-07 01:00:00",13.45,,16.12
"2026-04-08 01:00:00",20.27,,18.46
"2026-04-09 01:00:00",24.08,,20.48
"2026-04-10 01:00:00",25.39,,21.2
"2026-04-11 01:00:00",25.8,,20.62
"2026-04-12 01:00:00",0,,14.77
"2026-04-13 01:00:00",14,,13.96
"2026-04-14 01:00:00",8.98,,10.29
"2026-04-15 01:00:00",5.14,,6.73
"2026-04-16 01:00:00",4.41,,8.04
"2026-04-17 01:00:00",4.75,,7.03
"2026-04-18 01:00:00",4.71,,6.62
"2026-04-19 01:00:00",14.29,,7.93
"2026-04-20 01:00:00",6.92,,7.03
"2026-04-21 01:00:00",6.11,,7.56
"2026-04-22 01:00:00",0,,8.17
"2026-04-23 01:00:00",5.53,,8.73
"2026-04-24 01:00:00",9.22,,9.86
"2026-04-25 01:00:00",15.12,,11.99
"2026-04-26 01:00:00",12.67,,11.29
"2026-04-27 01:00:00",11.14,6.782359831887681,11.65
