"Time","Sales","Trend Line","7-Day Moving Average"
"2023-04-30 01:00:00",35.98,8.23240447690839,26.93
"2023-05-01 01:00:00",18.59,,21.96
"2023-05-02 01:00:00",30.99,,21.49
"2023-05-03 01:00:00",15.49,,24.25
"2023-05-04 01:00:00",18.59,,23.33
"2023-05-05 01:00:00",15.28,,25.92
"2023-05-06 01:00:00",34.86,,24.35
"2023-05-07 01:00:00",29.5,,24.5
"2023-05-08 01:00:00",36.71,,24.18
"2023-05-09 01:00:00",20.01,,23.98
"2023-05-10 01:00:00",16.53,,21.96
"2023-05-11 01:00:00",16.38,,20
"2023-05-12 01:00:00",13.86,,16.13
"2023-05-13 01:00:00",20.7,,14.56
"2023-05-14 01:00:00",15.82,,14.33
"2023-05-15 01:00:00",9.6,,13.9
"2023-05-16 01:00:00",9,,14.68
"2023-05-17 01:00:00",14.93,,14.99
"2023-05-18 01:00:00",13.41,,15.9
"2023-05-19 01:00:00",19.27,,17.94
"2023-05-20 01:00:00",22.88,,19.03
"2023-05-21 01:00:00",22.24,,19.11
"2023-05-22 01:00:00",23.84,,19.33
"2023-05-23 01:00:00",16.64,,18.35
"2023-05-24 01:00:00",15.51,,16.43
"2023-05-25 01:00:00",14.91,,15.95
"2023-05-26 01:00:00",12.42,,15.24
"2023-05-27 01:00:00",9.43,,15.56
"2023-05-28 01:00:00",18.88,,14.34
"2023-05-29 01:00:00",18.88,,13.38
"2023-05-30 01:00:00",18.88,,12.86
"2023-05-31 01:00:00",7.01,,12.91
"2023-06-01 01:00:00",8.15,,11.72
"2023-06-02 01:00:00",8.79,,10.06
"2023-06-03 01:00:00",9.75,,9.31
"2023-06-04 01:00:00",10.6,,10.93
"2023-06-05 01:00:00",7.22,,12.1
"2023-06-06 01:00:00",13.64,,12.13
"2023-06-07 01:00:00",18.37,,12.73
"2023-06-08 01:00:00",16.33,,12.37
"2023-06-09 01:00:00",9.01,,13.53
"2023-06-10 01:00:00",13.93,,12.98
"2023-06-11 01:00:00",8.12,,12.75
"2023-06-12 01:00:00",15.34,,11.98
"2023-06-13 01:00:00",9.73,,13.64
"2023-06-14 01:00:00",16.77,,13.94
"2023-06-15 01:00:00",10.96,,14.26
"2023-06-16 01:00:00",20.61,,13.33
"2023-06-17 01:00:00",16.08,,12.81
"2023-06-18 01:00:00",10.35,,11.21
"2023-06-19 01:00:00",8.82,,11.12
"2023-06-20 01:00:00",6.08,,9.72
"2023-06-21 01:00:00",5.57,,9.54
"2023-06-22 01:00:00",10.35,,9.91
"2023-06-23 01:00:00",10.82,,10.48
"2023-06-24 01:00:00",14.78,,12.39
"2023-06-25 01:00:00",12.95,,12.6
"2023-06-26 01:00:00",12.79,,12.07
"2023-06-27 01:00:00",19.49,,11.94
"2023-06-28 01:00:00",7.05,,10.75
"2023-06-29 01:00:00",6.59,,10.27
"2023-06-30 01:00:00",9.92,,9.74
"2023-07-01 01:00:00",6.47,,8.52
"2023-07-02 01:00:00",9.55,,8.54
"2023-07-03 01:00:00",9.14,,8.25
"2023-07-04 01:00:00",10.92,,8.02
"2023-07-05 01:00:00",7.16,,8.21
"2023-07-06 01:00:00",4.56,,9.34
"2023-07-07 01:00:00",8.32,,9.03
"2023-07-08 01:00:00",7.84,,8.41
"2023-07-09 01:00:00",17.44,,8.24
"2023-07-10 01:00:00",6.94,,8.25
"2023-07-11 01:00:00",6.62,,7.79
