"Time","Sales","Trend Line","7-Day Moving Average"
"2025-12-04 01:00:00",96.14,28.762701930852245,89.71
"2025-12-05 01:00:00",102.06,,84.33
"2025-12-06 01:00:00",94.76,,75.25
"2025-12-07 01:00:00",46.62,,69.32
"2025-12-08 01:00:00",46.62,,68.36
"2025-12-09 01:00:00",45.81,,71.32
"2025-12-10 01:00:00",53.23,,65.09
"2025-12-11 01:00:00",89.4,,72.49
"2025-12-12 01:00:00",122.78,,78
"2025-12-13 01:00:00",51.16,,83.16
"2025-12-14 01:00:00",98.4,,83.29
"2025-12-15 01:00:00",85.23,,76.8
"2025-12-16 01:00:00",81.95,,64.96
"2025-12-17 01:00:00",54.1,,67.16
"2025-12-18 01:00:00",44,,56.24
"2025-12-19 01:00:00",39.87,,47.09
"2025-12-20 01:00:00",66.54,,37.86
"2025-12-21 01:00:00",21.97,,32.8
"2025-12-22 01:00:00",21.17,,31.02
"2025-12-23 01:00:00",17.36,,31.51
"2025-12-24 01:00:00",18.67,,28.19
"2025-12-25 01:00:00",31.53,,29.05
"2025-12-26 01:00:00",43.31,,30.97
"2025-12-27 01:00:00",43.31,,32.49
"2025-12-28 01:00:00",27.99,,32.93
"2025-12-29 01:00:00",34.63,,32.24
"2025-12-30 01:00:00",27.99,,28.94
"2025-12-31 01:00:00",21.74,,27.43
"2026-01-01 01:00:00",26.71,,27.21
"2026-01-02 01:00:00",20.23,,26.77
"2026-01-03 01:00:00",32.69,,28.35
"2026-01-04 01:00:00",26.5,,33.37
"2026-01-05 01:00:00",31.56,,34.92
"2026-01-06 01:00:00",39.01,,35.82
"2026-01-07 01:00:00",56.92,,35.26
"2026-01-08 01:00:00",37.54,,34.8
"2026-01-09 01:00:00",26.5,,33.47
"2026-01-10 01:00:00",28.81,,31.16
"2026-01-11 01:00:00",23.23,,26.26
"2026-01-12 01:00:00",22.28,,24.94
"2026-01-13 01:00:00",22.84,,28.14
"2026-01-14 01:00:00",22.65,,34.61
"2026-01-15 01:00:00",28.26,,36.88
"2026-01-16 01:00:00",48.94,,38.45
"2026-01-17 01:00:00",74.08,,39.74
"2026-01-18 01:00:00",39.14,,40.71
"2026-01-19 01:00:00",33.24,,41.87
"2026-01-20 01:00:00",31.87,,42.63
"2026-01-21 01:00:00",29.44,,41.88
"2026-01-22 01:00:00",36.37,,45.61
"2026-01-23 01:00:00",54.29,,48.95
"2026-01-24 01:00:00",68.81,,55.97
"2026-01-25 01:00:00",65.22,,63.34
"2026-01-26 01:00:00",56.63,,73.42
"2026-01-27 01:00:00",81.02,,75.4
"2026-01-28 01:00:00",81.02,,72.49
"2026-01-29 01:00:00",106.93,,73.3
"2026-01-30 01:00:00",68.17,,74.28
"2026-01-31 01:00:00",48.43,,70.8
"2026-02-01 01:00:00",70.88,,67.57
"2026-02-02 01:00:00",63.51,,62.83
"2026-02-03 01:00:00",56.64,,66.61
"2026-02-04 01:00:00",58.44,,80.88
"2026-02-05 01:00:00",73.73,,83.46
"2026-02-06 01:00:00",94.67,,83.23
"2026-02-07 01:00:00",148.3,,83.16
"2026-02-08 01:00:00",88.95,,82.4
"2026-02-09 01:00:00",61.88,,79.72
"2026-02-10 01:00:00",56.18,,78.45
"2026-02-11 01:00:00",53.12,,79.15
"2026-02-12 01:00:00",54.92,,74.59
"2026-02-13 01:00:00",85.82,,74.67
"2026-02-14 01:00:00",153.17,,79.5
"2026-02-15 01:00:00",57.04,,85.7
"2026-02-16 01:00:00",62.42,,92.17
"2026-02-17 01:00:00",89.99,,95.4
"2026-02-18 01:00:00",96.55,,87.31
"2026-02-19 01:00:00",100.2,,87.98
"2026-02-20 01:00:00",108.41,,87.42
"2026-02-21 01:00:00",96.55,,83.38
"2026-02-22 01:00:00",61.76,,79.33
"2026-02-23 01:00:00",58.46,,73.52
"2026-02-24 01:00:00",61.76,,64.44
"2026-02-25 01:00:00",68.15,,55.29
"2026-02-26 01:00:00",59.52,,63
"2026-02-27 01:00:00",44.9,,64.59
"2026-02-28 01:00:00",32.49,,62.19
"2026-03-01 01:00:00",115.7,,58.31
"2026-03-02 01:00:00",69.59,,55.41
"2026-03-03 01:00:00",44.95,,54.94
"2026-03-04 01:00:00",40.99,,56.33
"2026-03-05 01:00:00",39.26,,51.84
"2026-03-06 01:00:00",41.61,,53.68
"2026-03-07 01:00:00",42.23,,53.29
"2026-03-08 01:00:00",84.27,,66.34
"2026-03-09 01:00:00",82.43,,75.95
"2026-03-10 01:00:00",0,,81.83
"2026-03-11 01:00:00",90.3,,121.63
"2026-03-12 01:00:00",108.41,,122.14
"2026-03-13 01:00:00",165.17,,130.67
"2026-03-14 01:00:00",230.56,,120.43
"2026-03-15 01:00:00",69.67,,129.1
"2026-03-16 01:00:00",85.4,,135.85
"2026-03-17 01:00:00",93.52,,128.02
"2026-03-18 01:00:00",150.94,,108.19
"2026-03-19 01:00:00",155.72,,109.15
"2026-03-20 01:00:00",110.31,,106.57
"2026-03-21 01:00:00",91.77,,104.82
"2026-03-22 01:00:00",76.4,,97.06
"2026-03-23 01:00:00",67.34,,91.45
"2026-03-24 01:00:00",81.26,,97.9
"2026-03-25 01:00:00",96.64,,105.14
"2026-03-26 01:00:00",116.46,,104.24
"2026-03-27 01:00:00",155.45,,104.63
"2026-03-28 01:00:00",142.45,,102.14
"2026-03-29 01:00:00",70.07,,100.94
"2026-03-30 02:00:00",70.07,,101.9
"2026-03-31 02:00:00",63.81,,101.42
"2026-04-01 02:00:00",88.24,,104.27
"2026-04-02 02:00:00",123.22,,147.25
"2026-04-03 02:00:00",152.06,,184.73
"2026-04-04 02:00:00",162.43,,211.82
"2026-04-05 02:00:00",370.95,,229.43
"2026-04-06 02:00:00",332.41,,259.32
"2026-04-07 02:00:00",253.42,,262.51
"2026-04-08 02:00:00",211.53,,257.56
"2026-04-09 02:00:00",0,,140.67
"2026-04-10 02:00:00",0,,117.64
"2026-04-11 02:00:00",0,,109.26
"2026-04-12 02:00:00",187.36,,180.2
"2026-04-13 02:00:00",171.2,,165.91
"2026-04-14 02:00:00",194.71,,159.58
"2026-04-15 02:00:00",146.03,,144
"2026-04-16 02:00:00",119.64,,132.15
"2026-04-17 02:00:00",103.44,,124.85
"2026-04-18 02:00:00",85.61,,134.44
"2026-04-19 02:00:00",104.4,,147.64
"2026-04-20 02:00:00",120.1,,147.7
"2026-04-21 02:00:00",261.85,,170.08
"2026-04-22 02:00:00",238.41,,173.05
"2026-04-23 02:00:00",0,,139.6
"2026-04-24 02:00:00",118.32,,152.82
"2026-04-25 02:00:00",129.86,,135.61
"2026-04-26 02:00:00",108.68,,113.5
"2026-04-27 02:00:00",94.31,,123.23
"2026-04-28 02:00:00",0,,127.61
"2026-04-29 02:00:00",125.94,,157.64
"2026-04-30 02:00:00",191.17,,167.83
"2026-05-01 02:00:00",243.31,,177.47
"2026-05-02 02:00:00",214.1,,165.18
"2026-05-03 02:00:00",114.84,,163.59
"2026-05-04 02:00:00",109.65,,151.2
"2026-05-05 02:00:00",157.23,141.3891597867216,152.5
