"Time","Sales","Trend Line","7-Day Moving Average"
"2025-05-07 02:00:00",19.85,18.218250004043202,17.46
"2025-05-08 02:00:00",20.39,,20.76
"2025-05-09 02:00:00",19.95,,21.6
"2025-05-10 02:00:00",18.38,,21.15
"2025-05-11 02:00:00",32.39,,19.75
"2025-05-12 02:00:00",20.26,,18.38
"2025-05-13 02:00:00",16.86,,17.05
"2025-05-14 02:00:00",10.04,,15.83
"2025-05-15 02:00:00",10.76,,13.17
"2025-05-16 02:00:00",10.65,,13.27
"2025-05-17 02:00:00",9.85,,13.07
"2025-05-18 02:00:00",13.8,,13.68
"2025-05-19 02:00:00",20.92,,15.19
"2025-05-20 02:00:00",15.46,,19.4
"2025-05-21 02:00:00",14.34,,21.73
"2025-05-22 02:00:00",21.33,,21.05
"2025-05-23 02:00:00",40.09,,19.76
"2025-05-24 02:00:00",26.18,,19.48
"2025-05-25 02:00:00",9.03,,19.69
"2025-05-26 02:00:00",11.9,,18.94
"2025-05-27 02:00:00",13.49,,15.47
"2025-05-28 02:00:00",15.82,,14.69
"2025-05-29 02:00:00",16.07,,17.19
"2025-05-30 02:00:00",15.82,,18.53
"2025-05-31 02:00:00",20.67,,20.58
"2025-06-01 02:00:00",26.56,,23.65
"2025-06-02 02:00:00",21.27,,26.98
"2025-06-03 02:00:00",27.86,,30.35
"2025-06-04 02:00:00",37.27,,34.95
"2025-06-05 02:00:00",39.42,,34.71
"2025-06-06 02:00:00",39.42,,35.72
"2025-06-07 02:00:00",52.82,,34.82
"2025-06-08 02:00:00",24.89,,31.97
"2025-06-09 02:00:00",28.36,,29.19
"2025-06-10 02:00:00",21.53,,26.37
"2025-06-11 02:00:00",17.35,,20.55
"2025-06-12 02:00:00",19.99,,20.24
"2025-06-13 02:00:00",19.64,,19.79
"2025-06-14 02:00:00",12.1,,20.68
"2025-06-15 02:00:00",22.71,,20.85
"2025-06-16 02:00:00",25.23,,22.51
"2025-06-17 02:00:00",27.75,,26.55
"2025-06-18 02:00:00",18.51,,29.02
"2025-06-19 02:00:00",31.6,,30.94
"2025-06-20 02:00:00",47.97,,30.45
"2025-06-21 02:00:00",29.38,,29.15
"2025-06-22 02:00:00",36.12,,29.21
"2025-06-23 02:00:00",21.8,,26.92
"2025-06-24 02:00:00",18.67,,22.04
"2025-06-25 02:00:00",18.91,,20.96
"2025-06-26 02:00:00",15.61,,22.75
"2025-06-27 02:00:00",13.8,,23.61
"2025-06-28 02:00:00",21.8,,23.62
"2025-06-29 02:00:00",48.66,,23.55
"2025-06-30 02:00:00",27.85,,23.62
"2025-07-01 02:00:00",18.68,,24.45
"2025-07-02 02:00:00",18.43,,24.91
"2025-07-03 02:00:00",16.09,,22.58
"2025-07-04 02:00:00",19.65,,23.37
"2025-07-05 02:00:00",24.98,,26.08
"2025-07-06 02:00:00",32.4,,27.66
"2025-07-07 02:00:00",33.34,,28.01
"2025-07-08 02:00:00",37.7,,27.5
"2025-07-09 02:00:00",29.49,,26.03
"2025-07-10 02:00:00",18.48,,22.76
"2025-07-11 02:00:00",16.09,,20.06
"2025-07-12 02:00:00",14.7,,17.17
"2025-07-13 02:00:00",9.55,,15.69
"2025-07-14 02:00:00",14.38,,15.89
"2025-07-15 02:00:00",17.51,,16.62
"2025-07-16 02:00:00",19.09,,17.29
"2025-07-17 02:00:00",19.91,,17.38
"2025-07-18 02:00:00",21.18,,17.12
"2025-07-19 02:00:00",19.41,,16.42
"2025-07-20 02:00:00",10.16,,15.06
"2025-07-21 02:00:00",12.58,,14.02
"2025-07-22 02:00:00",12.58,,13.71
"2025-07-23 02:00:00",9.63,,13.53
"2025-07-24 02:00:00",12.58,,13.56
"2025-07-25 02:00:00",19.05,,13.31
"2025-07-26 02:00:00",18.12,,13.11
"2025-07-27 02:00:00",10.39,,14.18
"2025-07-28 02:00:00",10.84,,14.97
"2025-07-29 02:00:00",11.13,,15.39
"2025-07-30 02:00:00",17.13,,16.7
"2025-07-31 02:00:00",18.13,,18.2
"2025-08-01 02:00:00",21.98,,19.8
"2025-08-02 02:00:00",27.3,,21.42
"2025-08-03 02:00:00",20.87,,21.16
"2025-08-04 02:00:00",22.09,,20.23
"2025-08-05 02:00:00",22.47,,18.56
"2025-08-06 02:00:00",15.31,,15.94
"2025-08-07 02:00:00",11.61,,14.82
"2025-08-08 02:00:00",10.3,,13.52
"2025-08-09 02:00:00",8.94,,11.85
"2025-08-10 02:00:00",13,,12.1
"2025-08-11 02:00:00",13,,13.46
"2025-08-12 02:00:00",10.82,,15.38
"2025-08-13 02:00:00",17.03,,18.2
"2025-08-14 02:00:00",21.11,,18.79
"2025-08-15 02:00:00",23.76,,20.11
"2025-08-16 02:00:00",28.67,,21.4
"2025-08-17 02:00:00",17.16,,21.04
"2025-08-18 02:00:00",22.22,,19.46
"2025-08-19 02:00:00",19.88,,17.68
"2025-08-20 02:00:00",14.51,,15.83
"2025-08-21 02:00:00",10.05,,16.01
"2025-08-22 02:00:00",11.25,,15.67
"2025-08-23 02:00:00",15.72,,15.28
"2025-08-24 02:00:00",18.41,,15.41
"2025-08-25 02:00:00",19.84,,15.37
"2025-08-26 02:00:00",17.17,,15.4
"2025-08-27 02:00:00",15.44,,16.07
"2025-08-28 02:00:00",9.74,,15.36
"2025-08-29 02:00:00",11.49,,14.13
"2025-08-30 02:00:00",20.37,,13.18
"2025-08-31 02:00:00",13.44,,12.86
"2025-09-01 02:00:00",11.26,,13.78
"2025-09-02 02:00:00",10.55,,15.34
"2025-09-03 02:00:00",13.14,,16.47
"2025-09-04 02:00:00",16.22,,17.43
"2025-09-05 02:00:00",22.39,,19.75
"2025-09-06 02:00:00",28.31,,21.71
"2025-09-07 02:00:00",20.11,,22.55
"2025-09-08 02:00:00",27.51,,22.53
"2025-09-09 02:00:00",24.31,,21.22
"2025-09-10 02:00:00",19.01,,18.88
"2025-09-11 02:00:00",16.09,,17.38
"2025-09-12 02:00:00",13.23,,14.94
"2025-09-13 02:00:00",11.88,,13.05
"2025-09-14 02:00:00",9.61,,12.16
"2025-09-15 02:00:00",10.48,,12.48
"2025-09-16 02:00:00",11.05,,13.87
"2025-09-17 02:00:00",12.8,,15.45
"2025-09-18 02:00:00",18.29,,16.39
"2025-09-19 02:00:00",22.96,,17.53
"2025-09-20 02:00:00",22.96,,19.27
"2025-09-21 02:00:00",16.2,,20.99
"2025-09-22 02:00:00",18.43,,21.56
"2025-09-23 02:00:00",23.24,,20.24
"2025-09-24 02:00:00",24.87,,18.57
"2025-09-25 02:00:00",22.27,,18.33
"2025-09-26 02:00:00",13.71,,17.47
"2025-09-27 02:00:00",11.25,,15.98
"2025-09-28 02:00:00",14.54,,14.34
"2025-09-29 02:00:00",12.42,,13.26
"2025-09-30 02:00:00",12.82,,15.09
"2025-10-01 02:00:00",13.39,,18.8
"2025-10-02 02:00:00",14.72,,21.01
"2025-10-03 02:00:00",26.49,,23.98
"2025-10-04 02:00:00",37.25,,27.05
"2025-10-05 02:00:00",29.99,,28.88
"2025-10-06 02:00:00",33.2,,29.64
"2025-10-07 02:00:00",34.3,,27.87
"2025-10-08 02:00:00",26.19,,24.77
"2025-10-09 02:00:00",20.08,,22.13
"2025-10-10 02:00:00",14.07,,19
"2025-10-11 02:00:00",15.55,,16.25
"2025-10-12 02:00:00",11.49,,15.03
"2025-10-13 02:00:00",11.31,,15
"2025-10-14 02:00:00",15.08,,16.83
"2025-10-15 02:00:00",17.66,,18.67
"2025-10-16 02:00:00",19.85,,20.58
"2025-10-17 02:00:00",26.85,,22.31
"2025-10-18 02:00:00",28.43,,23.54
"2025-10-19 02:00:00",24.89,,24.33
"2025-10-20 02:00:00",23.42,,23.71
"2025-10-21 02:00:00",23.7,,21.44
"2025-10-22 02:00:00",23.15,,18.88
"2025-10-23 02:00:00",15.54,,16.83
"2025-10-24 02:00:00",10.93,,14.86
"2025-10-25 02:00:00",10.52,,13.08
"2025-10-26 02:00:00",10.57,,11.96
"2025-10-27 01:00:00",9.58,,12.78
"2025-10-28 01:00:00",11.3,,14.76
"2025-10-29 01:00:00",15.31,,16.08
"2025-10-30 01:00:00",21.26,,17.55
"2025-10-31 01:00:00",24.79,,19.79
"2025-11-01 01:00:00",19.72,,21.17
"2025-11-02 01:00:00",20.91,,21.12
"2025-11-03 01:00:00",25.26,,19.87
"2025-11-04 01:00:00",20.91,,18.08
"2025-11-05 01:00:00",14.99,,16.73
"2025-11-06 01:00:00",12.52,,14.69
"2025-11-07 01:00:00",12.26,,11.99
"2025-11-08 01:00:00",10.29,,10.03
"2025-11-09 01:00:00",6.6,,9.35
"2025-11-10 01:00:00",6.37,,9.35
"2025-11-11 01:00:00",7.15,,9.9
"2025-11-12 01:00:00",10.23,,10.85
"2025-11-13 01:00:00",12.53,,12.27
"2025-11-14 01:00:00",16.16,,13.68
"2025-11-15 01:00:00",16.9,,14.88
"2025-11-16 01:00:00",16.54,,15.29
"2025-11-17 01:00:00",16.23,,15.12
"2025-11-18 01:00:00",15.57,,14.16
"2025-11-19 01:00:00",13.08,,12.74
"2025-11-20 01:00:00",11.39,,12.11
"2025-11-21 01:00:00",9.4,,10.97
"2025-11-22 01:00:00",6.98,,10.51
"2025-11-23 01:00:00",12.11,,10.63
"2025-11-24 01:00:00",8.29,,10.52
"2025-11-25 01:00:00",12.35,,11.32
"2025-11-26 01:00:00",13.86,,13.45
"2025-11-27 01:00:00",10.62,,12.53
"2025-11-28 01:00:00",15.01,,12.25
"2025-11-29 01:00:00",21.88,,11.45
"2025-11-30 01:00:00",5.7,,10.75
"2025-12-01 01:00:00",6.3,,10.91
"2025-12-02 01:00:00",6.78,,10.74
"2025-12-03 01:00:00",8.97,,9.92
"2025-12-04 01:00:00",11.72,,10.91
"2025-12-05 01:00:00",13.82,,12.11
"2025-12-06 01:00:00",16.13,,12.95
"2025-12-07 01:00:00",12.66,,12.97
"2025-12-08 01:00:00",14.7,,12.31
"2025-12-09 01:00:00",12.66,,11.21
"2025-12-10 01:00:00",9.09,,9.7
"2025-12-11 01:00:00",7.12,,8.53
"2025-12-12 01:00:00",6.08,,7.04
"2025-12-13 01:00:00",5.6,,5.93
"2025-12-14 01:00:00",4.48,,5.46
"2025-12-15 01:00:00",4.26,,5.3
"2025-12-16 01:00:00",4.91,,5.52
"2025-12-17 01:00:00",5.74,,6.73
"2025-12-18 01:00:00",6,,7.26
"2025-12-19 01:00:00",7.67,,7.8
"2025-12-20 01:00:00",14.02,,7.98
"2025-12-21 01:00:00",8.24,,7.93
"2025-12-22 01:00:00",8.04,,7.77
"2025-12-23 01:00:00",6.17,,7.32
"2025-12-24 01:00:00",5.34,,5.84
"2025-12-25 01:00:00",4.93,,5.3
"2025-12-26 01:00:00",4.51,,4.74
"2025-12-27 01:00:00",3.64,,4.78
"2025-12-28 01:00:00",4.48,,5.4
"2025-12-29 01:00:00",4.12,,6.01
"2025-12-30 01:00:00",6.43,,6.62
"2025-12-31 01:00:00",9.66,,7.32
"2026-01-01 01:00:00",9.2,,8.31
"2026-01-02 01:00:00",8.78,,9.47
"2026-01-03 01:00:00",8.58,,10.16
"2026-01-04 01:00:00",11.41,,10.1
"2026-01-05 01:00:00",12.2,,9.6
"2026-01-06 01:00:00",11.27,,9.08
"2026-01-07 01:00:00",9.25,,8.56
"2026-01-08 01:00:00",5.71,,8.52
"2026-01-09 01:00:00",5.17,,7.73
"2026-01-10 01:00:00",4.88,,7.26
