"Time","Sales","Trend Line","7-Day Moving Average"
"2025-05-07 02:00:00",196.79,202.39051510880154,209.19
"2025-05-08 02:00:00",139.8,,186.46
"2025-05-09 02:00:00",0,,143.66
"2025-05-10 02:00:00",131.05,,170.13
"2025-05-11 02:00:00",122.87,,167.22
"2025-05-12 02:00:00",184.6,,184.85
"2025-05-13 02:00:00",284.73,,174.59
"2025-05-14 02:00:00",184.6,,174.91
"2025-05-15 02:00:00",201.47,,183.64
"2025-05-16 02:00:00",112.81,,184.14
"2025-05-17 02:00:00",133.27,,173.71
"2025-05-18 02:00:00",184,,174.21
"2025-05-19 02:00:00",188.1,,169.36
"2025-05-20 02:00:00",211.71,,172.27
"2025-05-21 02:00:00",188.1,,166.8
"2025-05-22 02:00:00",167.56,,156.35
"2025-05-23 02:00:00",133.18,,147.43
"2025-05-24 02:00:00",94.96,,153.85
"2025-05-25 02:00:00",110.84,,160.92
"2025-05-26 02:00:00",125.64,,165.44
"2025-05-27 02:00:00",256.67,,183.08
"2025-05-28 02:00:00",237.6,,199.28
"2025-05-29 02:00:00",199.16,,196.49
"2025-05-30 02:00:00",0,,171.37
"2025-05-31 02:00:00",227.48,,202.91
"2025-06-01 02:00:00",129.75,,194.66
"2025-06-02 02:00:00",148.94,,207.89
"2025-06-03 02:00:00",249.99,,225.54
"2025-06-04 02:00:00",277.56,,228.76
"2025-06-05 02:00:00",272.54,,230.31
"2025-06-06 02:00:00",272.54,,229.45
"2025-06-07 02:00:00",249.99,,227.72
"2025-06-08 02:00:00",140.61,,236.92
"2025-06-09 02:00:00",142.94,,230.18
"2025-06-10 02:00:00",237.86,,217.86
"2025-06-11 02:00:00",341.93,,204.42
"2025-06-12 02:00:00",225.39,,209.84
"2025-06-13 02:00:00",186.32,,209.71
"2025-06-14 02:00:00",155.91,,196.03
"2025-06-15 02:00:00",178.52,,171.55
"2025-06-16 02:00:00",142.06,,173.66
"2025-06-17 02:00:00",142.06,,184.92
"2025-06-18 02:00:00",170.57,,208.46
"2025-06-19 02:00:00",240.16,,234.5
"2025-06-20 02:00:00",265.13,,237.52
"2025-06-21 02:00:00",320.7,,250.23
"2025-06-22 02:00:00",360.79,,262.98
"2025-06-23 02:00:00",163.26,,254.52
"2025-06-24 02:00:00",231.02,,238.67
"2025-06-25 02:00:00",259.77,,219.88
"2025-06-26 02:00:00",180.95,,221.57
"2025-06-27 02:00:00",154.22,,236.82
"2025-06-28 02:00:00",189.15,,237.73
"2025-06-29 02:00:00",372.64,,231.99
"2025-06-30 02:00:00",270.02,,228.68
"2025-07-01 02:00:00",237.33,,230.46
"2025-07-02 02:00:00",219.61,,238.77
"2025-07-03 02:00:00",157.77,,255.62
"2025-07-04 02:00:00",166.71,,240.86
"2025-07-05 02:00:00",247.31,,332.34
"2025-07-06 02:00:00",490.61,,401.23
"2025-07-07 02:00:00",0,,345.78
"2025-07-08 02:00:00",797.06,,473.24
"2025-07-09 02:00:00",458.56,,426.96
"2025-07-10 02:00:00",260.21,,347.06
"2025-07-11 02:00:00",261.85,,335.25
"2025-07-12 02:00:00",261.85,,259.17
"2025-07-13 02:00:00",129.71,,230.73
"2025-07-14 02:00:00",177.51,,229.92
"2025-07-15 02:00:00",264.53,,229.58
"2025-07-16 02:00:00",259.44,,228.53
"2025-07-17 02:00:00",254.55,,231.4
"2025-07-18 02:00:00",259.44,,225.83
"2025-07-19 02:00:00",254.55,,208.12
"2025-07-20 02:00:00",149.79,,203.62
"2025-07-21 02:00:00",138.49,,204.42
"2025-07-22 02:00:00",140.61,,212.14
"2025-07-23 02:00:00",227.88,,217.69
"2025-07-24 02:00:00",260.17,,235.23
"2025-07-25 02:00:00",313.47,,255.77
"2025-07-26 02:00:00",293.43,,282.75
"2025-07-27 02:00:00",272.55,,287.83
"2025-07-28 02:00:00",282.3,,278.88
"2025-07-29 02:00:00",329.44,,256.37
"2025-07-30 02:00:00",263.46,,234.01
"2025-07-31 02:00:00",197.51,,234.24
"2025-08-01 02:00:00",155.89,,236.93
"2025-08-02 02:00:00",136.95,,230.86
"2025-08-03 02:00:00",274.15,,225.83
"2025-08-04 02:00:00",301.09,,216.3
"2025-08-05 02:00:00",286.99,,213.34
"2025-08-06 02:00:00",228.22,,217.21
"2025-08-07 02:00:00",130.81,,199.82
"2025-08-08 02:00:00",135.14,,182.4
"2025-08-09 02:00:00",164.07,,177.61
"2025-08-10 02:00:00",152.41,,173.37
"2025-08-11 02:00:00",179.19,,178.64
"2025-08-12 02:00:00",253.41,,177.75
"2025-08-13 02:00:00",198.57,,168.92
"2025-08-14 02:00:00",167.72,,163.31
"2025-08-15 02:00:00",128.86,,157.37
"2025-08-16 02:00:00",102.29,,148.6
"2025-08-17 02:00:00",113.12,,151.28
"2025-08-18 02:00:00",137.63,,154.76
"2025-08-19 02:00:00",192.04,,159.48
"2025-08-20 02:00:00",217.31,,158.91
"2025-08-21 02:00:00",192.04,,165.26
"2025-08-22 02:00:00",161.92,,169.77
"2025-08-23 02:00:00",98.31,,157.55
"2025-08-24 02:00:00",157.59,,139.99
"2025-08-25 02:00:00",169.2,,127.25
"2025-08-26 02:00:00",106.45,,123.62
"2025-08-27 02:00:00",94.42,,144.77
"2025-08-28 02:00:00",102.87,,140.74
"2025-08-29 02:00:00",136.51,,143.43
"2025-08-30 02:00:00",246.35,,166.69
"2025-08-31 02:00:00",129.4,,177.75
"2025-09-01 02:00:00",188,,181.54
"2025-09-02 02:00:00",269.3,,176.56
"2025-09-03 02:00:00",171.79,,156.04
"2025-09-04 02:00:00",129.4,,153.71
