"Time","Sales","Trend Line","7-Day Moving Average"
"2025-05-07 02:00:00",38.1,44.98358137752669,34.15
"2025-05-08 02:00:00",36.92,,32.36
"2025-05-09 02:00:00",32.87,,29.96
"2025-05-10 02:00:00",18.04,,27.93
"2025-05-11 02:00:00",20.43,,26.36
"2025-05-12 02:00:00",22.18,,26.66
"2025-05-13 02:00:00",26.95,,29.71
"2025-05-14 02:00:00",27.15,,35.81
"2025-05-15 02:00:00",38.98,,36.38
"2025-05-16 02:00:00",54.24,,38.5
"2025-05-17 02:00:00",60.76,,39.89
"2025-05-18 02:00:00",24.37,,40.86
"2025-05-19 02:00:00",37.06,,43.97
"2025-05-20 02:00:00",36.66,,45.32
"2025-05-21 02:00:00",33.95,,42.77
"2025-05-22 02:00:00",60.74,,46.13
"2025-05-23 02:00:00",63.67,,48.51
"2025-05-24 02:00:00",42.96,,46.47
"2025-05-25 02:00:00",47.85,,44.31
"2025-05-26 02:00:00",53.77,,38.51
"2025-05-27 02:00:00",22.33,,34.48
"2025-05-28 02:00:00",18.86,,33.1
"2025-05-29 02:00:00",20.12,,30.91
"2025-05-30 02:00:00",35.44,,26.33
"2025-05-31 02:00:00",33.36,,26.41
"2025-06-01 02:00:00",32.48,,29.14
"2025-06-02 02:00:00",21.74,,34.45
"2025-06-03 02:00:00",22.86,,37.57
"2025-06-04 02:00:00",37.97,,39.43
"2025-06-05 02:00:00",57.28,,40.44
"2025-06-06 02:00:00",57.28,,45.87
"2025-06-07 02:00:00",46.4,,46.87
"2025-06-08 02:00:00",39.56,,44.57
"2025-06-09 02:00:00",59.77,,39.83
"2025-06-10 02:00:00",29.84,,35.15
"2025-06-11 02:00:00",21.87,,31.25
"2025-06-12 02:00:00",24.06,,29.01
"2025-06-13 02:00:00",24.52,,23.92
"2025-06-14 02:00:00",19.13,,23.22
"2025-06-15 02:00:00",23.9,,23.75
"2025-06-16 02:00:00",24.11,,32.55
"2025-06-17 02:00:00",24.97,,37.42
"2025-06-18 02:00:00",25.54,,39.61
"2025-06-19 02:00:00",85.69,,40.28
"2025-06-20 02:00:00",58.61,,41.66
"2025-06-21 02:00:00",34.48,,43.64
"2025-06-22 02:00:00",28.55,,47.67
"2025-06-23 02:00:00",33.78,,43.56
"2025-06-24 02:00:00",38.81,,44.79
