"Time","Sales","Trend Line","7-Day Moving Average"
"2025-05-08 02:00:00",72.59,37.811535841493615,55.73
"2025-05-09 02:00:00",74.94,,60.3
"2025-05-10 02:00:00",45.17,,65.56
"2025-05-11 02:00:00",60.56,,62.05
"2025-05-12 02:00:00",60.05,,58.86
"2025-05-13 02:00:00",75.87,,54.5
"2025-05-14 02:00:00",45.17,,52.29
"2025-05-15 02:00:00",50.27,,46.61
"2025-05-16 02:00:00",44.4,,42.41
"2025-05-17 02:00:00",29.68,,36.57
"2025-05-18 02:00:00",20.83,,37.59
"2025-05-19 02:00:00",30.65,,36.99
"2025-05-20 02:00:00",34.97,,35.82
"2025-05-21 02:00:00",52.32,,37.14
"2025-05-22 02:00:00",46.06,,38.95
"2025-05-23 02:00:00",36.24,,39.58
"2025-05-24 02:00:00",38.94,,41.13
"2025-05-25 02:00:00",33.45,,46.15
"2025-05-26 02:00:00",35.08,,50.15
"2025-05-27 02:00:00",45.83,,56.01
"2025-05-28 02:00:00",87.48,,62.14
"2025-05-29 02:00:00",74.03,,67.33
"2025-05-30 02:00:00",77.28,,73.61
"2025-05-31 02:00:00",81.85,,81.95
"2025-06-01 02:00:00",69.74,,88.64
"2025-06-02 02:00:00",79.06,,98.89
"2025-06-03 02:00:00",104.22,,108.67
"2025-06-04 02:00:00",134.33,,122.57
"2025-06-05 02:00:00",145.74,,122.63
"2025-06-06 02:00:00",145.74,,121.73
"2025-06-07 02:00:00",179.16,,115.01
"2025-06-08 02:00:00",70.18,,102.85
"2025-06-09 02:00:00",72.77,,87.4
"2025-06-10 02:00:00",57.16,,72.25
"2025-06-11 02:00:00",49.17,,50.71
"2025-06-12 02:00:00",37.65,,50.18
"2025-06-13 02:00:00",39.67,,50.4
"2025-06-14 02:00:00",28.4,,51.31
"2025-06-15 02:00:00",66.42,,51.37
"2025-06-16 02:00:00",74.34,,50.28
"2025-06-17 02:00:00",63.5,,48.82
"2025-06-18 02:00:00",49.63,,48.57
"2025-06-19 02:00:00",29.99,,43.91
"2025-06-20 02:00:00",29.45,,37.21
"2025-06-21 02:00:00",26.67,,33.05
"2025-06-22 02:00:00",33.81,,32.04
"2025-06-23 02:00:00",27.43,,35.57
"2025-06-24 02:00:00",34.35,,42.16
"2025-06-25 02:00:00",42.59,,48.71
"2025-06-26 02:00:00",54.69,,52.4
"2025-06-27 02:00:00",75.56,,53.47
"2025-06-28 02:00:00",72.56,,52.56
"2025-06-29 02:00:00",59.6,,51.2
"2025-06-30 02:00:00",34.91,,50.07
"2025-07-01 02:00:00",28.02,,48.64
"2025-07-02 02:00:00",33.08,,49.14
"2025-07-03 02:00:00",46.77,,44.91
"2025-07-04 02:00:00",65.53,,50.44
"2025-07-05 02:00:00",76.09,,53.91
"2025-07-06 02:00:00",29.94,,53.19
"2025-07-07 02:00:00",73.66,,49.84
"2025-07-08 02:00:00",52.31,,45.18
"2025-07-09 02:00:00",28.06,,38.14
"2025-07-10 02:00:00",23.27,,38.49
"2025-07-11 02:00:00",32.91,,29.95
"2025-07-12 02:00:00",26.86,,24.62
"2025-07-13 02:00:00",32.35,,24.5
"2025-07-14 02:00:00",13.87,,26.45
"2025-07-15 02:00:00",14.99,,24.65
"2025-07-16 02:00:00",27.23,,24.14
"2025-07-17 02:00:00",36.92,,23.85
"2025-07-18 02:00:00",20.3,,25.56
"2025-07-19 02:00:00",23.34,,27.11
"2025-07-20 02:00:00",30.28,,26.29
"2025-07-21 02:00:00",25.84,,24.11
"2025-07-22 02:00:00",25.84,,23.82
"2025-07-23 02:00:00",21.53,,22.28
"2025-07-24 02:00:00",21.62,,21.2
"2025-07-25 02:00:00",18.27,,21.44
"2025-07-26 02:00:00",12.61,,23.12
"2025-07-27 02:00:00",22.72,,23.59
"2025-07-28 02:00:00",27.51,,23.13
"2025-07-29 02:00:00",37.56,,22.48
"2025-07-30 02:00:00",24.82,,22.57
"2025-07-31 02:00:00",18.43,,21.23
"2025-08-01 02:00:00",13.74,,18.86
"2025-08-02 02:00:00",13.23,,14.9
"2025-08-03 02:00:00",13.33,,12.52
"2025-08-04 02:00:00",10.93,,10.61
"2025-08-05 02:00:00",9.81,,9.39
"2025-08-06 02:00:00",8.16,,9.14
"2025-08-07 02:00:00",5.05,,9.83
"2025-08-08 02:00:00",5.25,,9.87
"2025-08-09 02:00:00",11.47,,9.74
"2025-08-10 02:00:00",18.11,,9.75
"2025-08-11 02:00:00",11.26,,10.37
"2025-08-12 02:00:00",8.87,,11.93
"2025-08-13 02:00:00",8.22,,14
"2025-08-14 02:00:00",9.43,,13.46
"2025-08-15 02:00:00",16.18,,14.86
"2025-08-16 02:00:00",25.93,,16.7
"2025-08-17 02:00:00",14.35,,19.06
"2025-08-18 02:00:00",21.04,,22.2
"2025-08-19 02:00:00",21.72,,25.05
"2025-08-20 02:00:00",24.8,,25.57
"2025-08-21 02:00:00",31.41,,27.15
"2025-08-22 02:00:00",36.11,,28.08
"2025-08-23 02:00:00",29.57,,27.88
"2025-08-24 02:00:00",25.42,,26.8
"2025-08-25 02:00:00",27.54,,25.83
"2025-08-26 02:00:00",20.34,,25.34
"2025-08-27 02:00:00",17.21,,23
"2025-08-28 02:00:00",24.64,,21.34
"2025-08-29 02:00:00",32.69,,20.06
"2025-08-30 02:00:00",13.16,,20.42
"2025-08-31 02:00:00",13.79,,21.46
"2025-09-01 02:00:00",18.61,,23.04
"2025-09-02 02:00:00",22.81,,21.61
"2025-09-03 02:00:00",24.54,,23.57
"2025-09-04 02:00:00",35.69,,23.71
"2025-09-05 02:00:00",22.68,,23.11
"2025-09-06 02:00:00",26.9,,22.41
"2025-09-07 02:00:00",14.71,,21.82
"2025-09-08 02:00:00",14.46,,20.54
"2025-09-09 02:00:00",17.92,,23.5
"2025-09-10 02:00:00",20.4,,24.86
"2025-09-11 02:00:00",26.72,,26.37
"2025-09-12 02:00:00",43.41,,28.91
"2025-09-13 02:00:00",36.39,,30.19
"2025-09-14 02:00:00",25.31,,30.57
"2025-09-15 02:00:00",32.19,,30.28
"2025-09-16 02:00:00",26.92,,26.62
"2025-09-17 02:00:00",23.08,,23.29
"2025-09-18 02:00:00",24.68,,21.52
"2025-09-19 02:00:00",17.75,,19.27
"2025-09-20 02:00:00",13.07,,19.99
"2025-09-21 02:00:00",12.95,,20.2
"2025-09-22 02:00:00",16.44,,20.09
"2025-09-23 02:00:00",31.96,,22.24
"2025-09-24 02:00:00",24.58,,22.86
"2025-09-25 02:00:00",23.91,,24.48
"2025-09-26 02:00:00",32.75,,24.95
"2025-09-27 02:00:00",17.41,,24.61
"2025-09-28 02:00:00",24.31,,26.45
"2025-09-29 02:00:00",19.73,,26.39
"2025-09-30 02:00:00",29.58,,23.68
"2025-10-01 02:00:00",37.49,,23.57
"2025-10-02 02:00:00",23.48,,23.74
"2025-10-03 02:00:00",13.77,,26.06
