"Time","Sales","Trend Line","7-Day Moving Average"
"2025-06-22 01:00:00",43.11,35.11869648855452,42.14
"2025-06-23 01:00:00",46.19,,41.06
"2025-06-24 01:00:00",40.42,,38.04
"2025-06-25 01:00:00",35.93,,36.88
"2025-06-26 01:00:00",29.39,,36.96
"2025-06-27 01:00:00",30.79,,36.98
"2025-06-28 01:00:00",32.33,,37.44
"2025-06-29 01:00:00",43.68,,38.55
"2025-06-30 01:00:00",46.29,,40.96
"2025-07-01 01:00:00",43.68,,44.62
"2025-07-02 01:00:00",43.68,,49.44
"2025-07-03 01:00:00",46.29,,55.96
"2025-07-04 01:00:00",56.42,,62.11
"2025-07-05 01:00:00",66.05,,68.62
"2025-07-06 01:00:00",89.31,,75.14
"2025-07-07 01:00:00",89.31,,81.29
"2025-07-08 01:00:00",89.31,,85.99
"2025-07-09 01:00:00",89.31,,89.31
"2025-07-10 01:00:00",0,,38.28
"2025-07-11 01:00:00",0,,25.52
"2025-07-12 01:00:00",0,,12.76
"2025-07-13 01:00:00",0,,0
"2025-07-14 01:00:00",0,,9.98
"2025-07-15 01:00:00",0,,17.9
"2025-07-16 01:00:00",0,,17.9
"2025-07-17 01:00:00",69.87,,67.81
"2025-07-18 01:00:00",55.42,,54.65
"2025-07-19 01:00:00",0,,28.07
"2025-07-20 01:00:00",0,,33.15
"2025-07-21 01:00:00",35.59,,38.42
"2025-07-22 01:00:00",35.59,,35.59
"2025-07-23 01:00:00",35.59,,35.59
"2025-07-24 01:00:00",35.59,,33.51
"2025-07-25 01:00:00",35.59,,31.23
"2025-07-26 01:00:00",35.59,,29.15
"2025-07-27 01:00:00",21.01,,27.28
"2025-07-28 01:00:00",19.68,,25.42
"2025-07-29 01:00:00",21.01,,23.8
"2025-07-30 01:00:00",22.52,,22.48
"2025-07-31 01:00:00",22.52,,21.67
"2025-08-01 01:00:00",24.27,,21.06
"2025-08-02 01:00:00",26.32,,20.08
"2025-08-03 01:00:00",15.4,,18.6
"2025-08-04 01:00:00",15.4,,17.12
"2025-08-05 01:00:00",14.14,,15.38
"2025-08-06 01:00:00",12.14,,13.36
"2025-08-07 01:00:00",12.14,,14.11
"2025-08-08 01:00:00",12.14,,14.42
"2025-08-09 01:00:00",12.14,,15.18
"2025-08-10 01:00:00",20.66,,16.4
"2025-08-11 01:00:00",17.56,,17.62
"2025-08-12 01:00:00",19.51,,18.84
"2025-08-13 01:00:00",20.66,,20.96
"2025-08-14 01:00:00",20.66,,24.77
"2025-08-15 01:00:00",20.66,,29.03
"2025-08-16 01:00:00",27.01,,31.67
"2025-08-17 01:00:00",47.35,,33.51
"2025-08-18 01:00:00",47.35,,35.64
"2025-08-19 01:00:00",37.97,,38.12
"2025-08-20 01:00:00",33.54,,39.05
"2025-08-21 01:00:00",35.62,,38.48
"2025-08-22 01:00:00",37.97,,37.58
"2025-08-23 01:00:00",33.54,,39.17
"2025-08-24 01:00:00",43.4,,41.9
"2025-08-25 01:00:00",41.01,,44.9
"2025-08-26 01:00:00",49.14,,47.56
"2025-08-27 01:00:00",52.61,,50.28
"2025-08-28 01:00:00",56.61,,53.52
"2025-08-29 01:00:00",56.61,,56.49
"2025-08-30 01:00:00",52.61,,57.3
"2025-08-31 01:00:00",66.06,,56.47
"2025-09-01 01:00:00",61.82,,54.22
"2025-09-02 01:00:00",54.78,,51.96
"2025-09-03 01:00:00",46.79,,50.04
"2025-09-04 01:00:00",40.84,,45.58
"2025-09-05 01:00:00",40.84,,41.72
"2025-09-06 01:00:00",39.18,,39.58
"2025-09-07 01:00:00",34.81,,39.54
"2025-09-08 01:00:00",34.81,,41.7
"2025-09-09 01:00:00",39.82,,43.34
"2025-09-10 01:00:00",46.51,,45.23
"2025-09-11 01:00:00",55.9,,45.49
"2025-09-12 01:00:00",52.37,,46.13
"2025-09-13 01:00:00",52.37,,45.07
"2025-09-14 01:00:00",36.67,,42.8
"2025-09-15 01:00:00",39.27,,38.57
"2025-09-16 01:00:00",32.4,,35.46
"2025-09-17 01:00:00",30.61,,33.21
