"Time","Sales","Trend Line","7-Day Moving Average"
"2026-02-22 00:00:00",0.64,0,0.58
"2026-02-23 00:00:00",0.58,,0.52
"2026-02-24 00:00:00",0.53,,0.47
"2026-02-25 00:00:00",0.4,,0.43
"2026-02-26 00:00:00",0.35,,0.52
"2026-02-27 00:00:00",0.28,,0.71
"2026-02-28 00:00:00",0.24,,0.86
"2026-03-01 00:00:00",1.25,,0.99
"2026-03-02 00:00:00",1.89,,1.06
"2026-03-03 00:00:00",1.62,,1.13
"2026-03-04 00:00:00",1.29,,1.43
"2026-03-05 00:00:00",0.82,,1.4
"2026-03-06 00:00:00",0.82,,1.29
"2026-03-07 00:00:00",2.32,,1.21
"2026-03-08 00:00:00",1.03,,1.22
"2026-03-09 00:00:00",1.14,,1.54
"2026-03-10 00:00:00",1.02,,1.8
"2026-03-11 00:00:00",1.41,,1.86
"2026-03-12 00:00:00",3.05,,2.15
"2026-03-13 00:00:00",2.64,,2.3
"2026-03-14 00:00:00",2.71,,2.56
"2026-03-15 00:00:00",0,,1.2
"2026-03-16 00:00:00",0,,0.76
"2026-03-17 00:00:00",0,,0.39
"2026-03-18 00:00:00",0,,0
"2026-03-19 00:00:00",0,,0
"2026-03-20 00:00:00",0,,0
"2026-03-21 00:00:00",0,,0
"2026-03-22 00:00:00",0,,0
"2026-03-23 00:00:00",0,,0.03
"2026-03-24 00:00:00",0,,0.05
"2026-03-25 00:00:00",0,,0.14
"2026-03-26 00:00:00",0.18,,0.38
"2026-03-27 00:00:00",0.17,,0.51
"2026-03-28 00:00:00",0.65,,0.75
"2026-03-29 00:00:00",1.1,,0.82
"2026-03-30 01:00:00",1.1,,1.42
"2026-03-31 01:00:00",1.42,,1.6
"2026-04-01 01:00:00",0,,1.47
"2026-04-02 01:00:00",4.39,,5.47
"2026-04-03 01:00:00",1.13,,8.39
"2026-04-04 01:00:00",1.13,,11.72
"2026-04-05 01:00:00",24.75,,15.09
"2026-04-06 01:00:00",24.75,,18
"2026-04-07 01:00:00",24.75,,18.15
"2026-04-08 01:00:00",24.75,,18.3
"2026-04-09 01:00:00",0,,13.44
"2026-04-10 01:00:00",2.17,,11.76
"2026-04-11 01:00:00",2.15,,9.59
"2026-04-12 01:00:00",15.49,,9.12
"2026-04-13 01:00:00",10.82,,7.75
"2026-04-14 01:00:00",9.63,,8.73
"2026-04-15 01:00:00",8.12,,10.14
"2026-04-16 01:00:00",5.85,,9.46
"2026-04-17 01:00:00",9.07,,9.14
"2026-04-18 01:00:00",12.02,,9.9
"2026-04-19 01:00:00",10.69,,9.68
"2026-04-20 01:00:00",8.57,,10.15
"2026-04-21 01:00:00",15.01,,9.88
"2026-04-22 01:00:00",6.56,,11
"2026-04-23 01:00:00",9.14,,10.55
"2026-04-24 01:00:00",7.14,,10.31
"2026-04-25 01:00:00",19.88,,9.29
"2026-04-26 01:00:00",7.56,,9.44
"2026-04-27 01:00:00",6.88,,9.02
"2026-04-28 01:00:00",7.9,11.476181818181818,9.42
