"Time","Sales","Trend Line","7-Day Moving Average"
"2026-03-09 00:00:00",0.42,0,0.6
"2026-03-10 00:00:00",0,,0.36
"2026-03-11 00:00:00",1.3,,0.99
"2026-03-12 00:00:00",0.78,,0.76
"2026-03-13 00:00:00",0,,0.37
"2026-03-14 00:00:00",0.5,,0.65
"2026-03-15 00:00:00",0,,0.18
"2026-03-16 00:00:00",0,,0.07
"2026-03-17 00:00:00",0,,0.07
"2026-03-18 00:00:00",0,,0
"2026-03-19 00:00:00",0,,0
"2026-03-20 00:00:00",0,,0
"2026-03-21 00:00:00",0,,0
"2026-03-22 00:00:00",0,,0
"2026-03-23 00:00:00",0,,0
"2026-03-24 00:00:00",0,,0
"2026-03-25 00:00:00",0,,0
"2026-03-26 00:00:00",0,,0
"2026-03-27 00:00:00",0,,0.02
"2026-03-28 00:00:00",0,,0.04
"2026-03-29 00:00:00",0,,0.08
"2026-03-30 01:00:00",0.14,,0.2
"2026-03-31 01:00:00",0.14,,0.2
"2026-04-01 01:00:00",0.26,,0.25
"2026-04-02 01:00:00",0.46,,2.62
"2026-04-03 01:00:00",0,,4.81
"2026-04-04 01:00:00",0,,7.13
"2026-04-05 01:00:00",16.4,,14.12
"2026-04-06 01:00:00",16.4,,16.4
"2026-04-07 01:00:00",16.4,,14.41
"2026-04-08 01:00:00",16.4,,12.42
"2026-04-09 01:00:00",16.4,,10.95
"2026-04-10 01:00:00",2.5,,9.36
"2026-04-11 01:00:00",2.47,,7.92
"2026-04-12 01:00:00",6.1,,7.23
"2026-04-13 01:00:00",5.24,,6.58
"2026-04-14 01:00:00",6.33,,8.27
"2026-04-15 01:00:00",11.59,,9.29
"2026-04-16 01:00:00",11.82,,10.8
"2026-04-17 01:00:00",14.36,,11.5
"2026-04-18 01:00:00",9.56,,11.61
"2026-04-19 01:00:00",16.68,,11.12
"2026-04-20 01:00:00",10.17,,10.49
"2026-04-21 01:00:00",7.09,,9.45
"2026-04-22 01:00:00",8.18,,9.03
"2026-04-23 01:00:00",7.4,,7.41
"2026-04-24 01:00:00",0,,5.73
"2026-04-25 01:00:00",5.48,,6.4
"2026-04-26 01:00:00",6.15,,6.21
"2026-04-27 01:00:00",5.78,,5.87
"2026-04-28 01:00:00",6.34,10.471113725490198,6.11
