"Time","Sales","Trend Line","7-Day Moving Average"
"2026-04-11 01:00:00",11.31,7.961093911248715,10
"2026-04-12 01:00:00",8.07,,9.55
"2026-04-13 01:00:00",6.6,,9.24
"2026-04-14 01:00:00",10.09,,11.14
"2026-04-15 01:00:00",14.64,,11.61
"2026-04-16 01:00:00",7.39,,10.48
"2026-04-17 01:00:00",19.86,,14.5
"2026-04-18 01:00:00",0,,8.82
"2026-04-19 01:00:00",0,,9.21
"2026-04-20 01:00:00",9.82,,13.95
"2026-04-21 01:00:00",10.06,,13.87
"2026-04-22 01:00:00",17.34,,17.35
"2026-04-23 01:00:00",20.9,,16.86
"2026-04-24 01:00:00",18.87,,17.3
"2026-04-25 01:00:00",27.09,,18.02
"2026-04-26 01:00:00",13.92,,17.53
"2026-04-27 01:00:00",12.91,,16.24
"2026-04-28 01:00:00",15.08,18.11705882352941,16.32
