"Time","Sales","Trend Line","7-Day Moving Average"
"2025-06-15 01:00:00",25.5,11.127559348142965,25.5
"2025-06-16 01:00:00",25.5,,25.5
"2025-06-17 01:00:00",25.5,,25.5
"2025-06-18 01:00:00",25.5,,25.5
"2025-06-19 01:00:00",25.5,,23
"2025-06-20 01:00:00",25.5,,23.04
"2025-06-21 01:00:00",0,,19.01
"2025-06-22 01:00:00",8.02,,18.78
"2025-06-23 01:00:00",25.74,,19.01
"2025-06-24 01:00:00",22.81,,16.13
"2025-06-25 01:00:00",15.89,,14.14
"2025-06-26 01:00:00",9.4,,15.42
"2025-06-27 01:00:00",8.22,,14.04
"2025-06-28 01:00:00",8.92,,12.06
"2025-06-29 01:00:00",16.95,,15.46
"2025-06-30 01:00:00",16.12,,17.07
"2025-07-01 01:00:00",0,,16.09
"2025-07-02 01:00:00",31.66,,27.52
"2025-07-03 01:00:00",21.48,,25.44
"2025-07-04 01:00:00",17.51,,24.52
"2025-07-05 01:00:00",57.28,,24.37
"2025-07-06 01:00:00",12.53,,21.77
"2025-07-07 01:00:00",13.66,,20.79
"2025-07-08 01:00:00",16.46,,21.82
"2025-07-09 01:00:00",13.49,,20.43
"2025-07-10 01:00:00",14.61,,20.53
"2025-07-11 01:00:00",24.71,,20.46
"2025-07-12 01:00:00",47.54,,20.56
"2025-07-13 01:00:00",13.23,,22.11
"2025-07-14 01:00:00",13.17,,23.68
"2025-07-15 01:00:00",17.19,,23.75
"2025-07-16 01:00:00",24.31,,22
"2025-07-17 01:00:00",25.64,,25.93
"2025-07-18 01:00:00",25.18,,29.36
"2025-07-19 01:00:00",35.27,,30.98
"2025-07-20 01:00:00",40.75,,31.2
"2025-07-21 01:00:00",37.19,,31.39
"2025-07-22 01:00:00",28.51,,30.24
"2025-07-23 01:00:00",25.87,,27.43
"2025-07-24 01:00:00",26.96,,24.19
"2025-07-25 01:00:00",17.13,,21.77
"2025-07-26 01:00:00",15.6,,21.04
"2025-07-27 01:00:00",18.05,,21.59
"2025-07-28 01:00:00",20.25,,22.41
"2025-07-29 01:00:00",23.44,,25.69
"2025-07-30 01:00:00",29.67,,30.71
"2025-07-31 01:00:00",32.71,,35.04
"2025-08-01 01:00:00",40.09,,39.61
"2025-08-02 01:00:00",50.79,,40.86
"2025-08-03 01:00:00",48.34,,39.59
"2025-08-04 01:00:00",52.2,,37.98
"2025-08-05 01:00:00",32.19,,36.66
"2025-08-06 01:00:00",20.8,,37
"2025-08-07 01:00:00",21.48,,37.01
