"Time","Sales","Trend Line","7-Day Moving Average"
"2023-04-30 01:00:00",2.08,11.078971655795169,2.57
"2023-05-01 01:00:00",3.31,,3.2
"2023-05-02 01:00:00",4.04,,3.43
"2023-05-03 01:00:00",2.64,,3.71
"2023-05-04 01:00:00",5.22,,3.85
"2023-05-05 01:00:00",4.94,,3.96
"2023-05-06 01:00:00",3.76,,3.89
"2023-05-07 01:00:00",3.04,,4.69
"2023-05-08 01:00:00",4.06,,4.34
"2023-05-09 01:00:00",3.59,,4.57
"2023-05-10 01:00:00",8.23,,4.72
"2023-05-11 01:00:00",2.76,,4.7
"2023-05-12 01:00:00",6.52,,4.94
"2023-05-13 01:00:00",4.81,,5.22
"2023-05-14 01:00:00",2.96,,5.12
"2023-05-15 01:00:00",5.71,,5.57
"2023-05-16 01:00:00",5.55,,5.32
"2023-05-17 01:00:00",7.5,,5.28
"2023-05-18 01:00:00",5.95,,5.71
"2023-05-19 01:00:00",4.77,,6.95
"2023-05-20 01:00:00",4.5,,7.77
"2023-05-21 01:00:00",6,,8.78
"2023-05-22 01:00:00",14.38,,9.32
"2023-05-23 01:00:00",11.26,,10.01
"2023-05-24 01:00:00",14.62,,10.86
"2023-05-25 01:00:00",9.7,,11.41
"2023-05-26 01:00:00",9.61,,10.77
"2023-05-27 01:00:00",10.43,,10.58
"2023-05-28 01:00:00",9.9,,9.56
"2023-05-29 01:00:00",9.9,,10.45
"2023-05-30 01:00:00",9.9,,12.16
"2023-05-31 01:00:00",7.47,,12.71
"2023-06-01 01:00:00",15.93,,13.1
"2023-06-02 01:00:00",21.61,,13.09
"2023-06-03 01:00:00",14.29,,12.84
"2023-06-04 01:00:00",12.59,,12.69
"2023-06-05 01:00:00",9.86,,11.78
"2023-06-06 01:00:00",8.13,,10.06
"2023-06-07 01:00:00",6.41,,10.68
"2023-06-08 01:00:00",9.58,,10.25
"2023-06-09 01:00:00",9.53,,9.88
"2023-06-10 01:00:00",18.66,,12
"2023-06-11 01:00:00",9.58,,12.45
"2023-06-12 01:00:00",7.28,,11.79
"2023-06-13 01:00:00",22.94,,18.18
"2023-06-14 01:00:00",0,,5.69
"2023-06-15 01:00:00",0,,5.92
"2023-06-16 01:00:00",0,,4.88
"2023-06-17 01:00:00",0,,2.13
"2023-06-18 01:00:00",11.2,,10.13
"2023-06-19 01:00:00",0,,2.13
"2023-06-20 01:00:00",3.73,,4.8
"2023-06-21 01:00:00",0,,2.13
"2023-06-22 01:00:00",0,,0.64
"2023-06-23 01:00:00",0,,0.64
"2023-06-24 01:00:00",0,,0.14
"2023-06-25 01:00:00",0.75,,0.68
"2023-06-26 01:00:00",0,,0.14
"2023-06-27 01:00:00",0.25,,0.32
"2023-06-28 01:00:00",0,,0.14
"2023-06-29 01:00:00",0,,0.04
"2023-06-30 01:00:00",0,,0.04
"2023-07-01 01:00:00",0,,0
"2023-07-02 01:00:00",0,,0
"2023-07-03 01:00:00",0,,0
"2023-07-04 01:00:00",0,,0
"2023-07-05 01:00:00",0,,0
"2023-07-06 01:00:00",0,,0
"2023-07-07 01:00:00",0,,0
"2023-07-08 01:00:00",0,,0
"2023-07-09 01:00:00",0,,0
"2023-07-10 01:00:00",0,,0
"2023-07-11 01:00:00",0,,0
"2023-07-12 01:00:00",0,,0
"2023-07-13 01:00:00",0,,0
"2023-07-14 01:00:00",0,,0
"2023-07-15 01:00:00",0,,0
"2023-07-16 01:00:00",0,,0
"2023-07-17 01:00:00",0,,0
"2023-07-18 01:00:00",0,,0
"2023-07-19 01:00:00",0,,0
"2023-07-20 01:00:00",0,,0
"2023-07-21 01:00:00",0,,0
"2023-07-22 01:00:00",0,,0
"2023-07-23 01:00:00",0,,0
"2023-07-24 01:00:00",0,,0
"2023-07-25 01:00:00",0,,0
"2023-07-26 01:00:00",0,,0
"2023-07-27 01:00:00",0,,0
"2023-07-28 01:00:00",0,,0
"2023-07-29 01:00:00",0,,0
"2023-07-30 01:00:00",0,,0
"2023-07-31 01:00:00",0,,0
"2023-08-01 01:00:00",0,,0
"2023-08-02 01:00:00",0,,0
"2023-08-03 01:00:00",0,,0
"2023-08-04 01:00:00",0,,0
"2023-08-05 01:00:00",0,,0
"2023-08-06 01:00:00",0,,0
