"Time","Sales","Trend Line","7-Day Moving Average"
"2023-04-30 01:00:00",16.33,55.626193304951535,21.83
"2023-05-01 01:00:00",31.9,,26.95
"2023-05-02 01:00:00",28.21,,27.71
"2023-05-03 01:00:00",32.57,,30.71
"2023-05-04 01:00:00",36.59,,32.52
"2023-05-05 01:00:00",37.22,,36.14
"2023-05-06 01:00:00",32.18,,35.35
"2023-05-07 01:00:00",29,,37.06
"2023-05-08 01:00:00",57.24,,37.7
"2023-05-09 01:00:00",22.67,,35.61
"2023-05-10 01:00:00",44.52,,33.86
"2023-05-11 01:00:00",41.04,,34.18
"2023-05-12 01:00:00",22.61,,31.08
"2023-05-13 01:00:00",19.93,,32.63
"2023-05-14 01:00:00",31.25,,28.89
"2023-05-15 01:00:00",35.57,,25.92
"2023-05-16 01:00:00",33.5,,25.26
"2023-05-17 01:00:00",18.33,,30.29
"2023-05-18 01:00:00",20.24,,30.15
"2023-05-19 01:00:00",17.99,,32.65
"2023-05-20 01:00:00",55.13,,40.93
"2023-05-21 01:00:00",30.31,,48.79
"2023-05-22 01:00:00",53.04,,51.23
"2023-05-23 01:00:00",91.48,,54.47
"2023-05-24 01:00:00",73.37,,51.43
"2023-05-25 01:00:00",37.3,,52.49
"2023-05-26 01:00:00",40.63,,50.3
"2023-05-27 01:00:00",33.88,,42.62
"2023-05-28 01:00:00",37.73,,40.23
"2023-05-29 01:00:00",37.73,,42.35
"2023-05-30 01:00:00",37.73,,48.56
"2023-05-31 01:00:00",56.59,,62.14
"2023-06-01 01:00:00",52.17,,62.83
"2023-06-02 01:00:00",84.06,,64.86
"2023-06-03 01:00:00",128.98,,65.96
"2023-06-04 01:00:00",42.58,,70.13
"2023-06-05 01:00:00",51.9,,74.34
"2023-06-06 01:00:00",45.44,,76.94
"2023-06-07 01:00:00",85.78,,75.29
"2023-06-08 01:00:00",81.66,,77.89
"2023-06-09 01:00:00",102.23,,79.17
"2023-06-10 01:00:00",117.42,,85.62
"2023-06-11 01:00:00",60.82,,86.82
"2023-06-12 01:00:00",60.82,,89.85
"2023-06-13 01:00:00",90.64,,95.17
"2023-06-14 01:00:00",94.18,,102.29
"2023-06-15 01:00:00",102.83,,106.26
"2023-06-16 01:00:00",139.49,,113.29
"2023-06-17 01:00:00",167.23,,118.82
"2023-06-18 01:00:00",88.63,,127.32
"2023-06-19 01:00:00",110.04,,137.53
"2023-06-20 01:00:00",129.33,,147.72
"2023-06-21 01:00:00",153.71,,155.86
"2023-06-22 01:00:00",174.25,,161.34
"2023-06-23 01:00:00",210.88,,158.37
"2023-06-24 01:00:00",224.15,,160.43
"2023-06-25 01:00:00",127.02,,160.04
"2023-06-26 01:00:00",89.27,,156.18
"2023-06-27 01:00:00",143.74,,153.93
"2023-06-28 01:00:00",150.96,,150.71
"2023-06-29 01:00:00",147.26,,151.73
"2023-06-30 01:00:00",195.1,,161.65
"2023-07-01 01:00:00",201.64,,170.32
"2023-07-02 01:00:00",134.14,,183.42
"2023-07-03 01:00:00",158.7,,180.31
"2023-07-04 01:00:00",204.47,,168.79
"2023-07-05 01:00:00",242.64,,154.43
"2023-07-06 01:00:00",125.5,,162.41
"2023-07-07 01:00:00",114.45,,168.63
"2023-07-08 01:00:00",101.1,,175.23
"2023-07-09 01:00:00",190.01,,160.7
"2023-07-10 01:00:00",202.24,,166.05
"2023-07-11 01:00:00",250.64,,196.77
"2023-07-12 01:00:00",140.99,,223
"2023-07-13 01:00:00",162.92,,214.44
"2023-07-14 01:00:00",329.49,,200.29
"2023-07-15 01:00:00",284.71,,176.87
"2023-07-16 01:00:00",130.08,,172.27
"2023-07-17 01:00:00",103.17,,167.18
"2023-07-18 01:00:00",86.72,,142.61
"2023-07-19 01:00:00",108.8,,130.43
"2023-07-20 01:00:00",127.32,,126.59
"2023-07-21 01:00:00",157.47,,132.36
"2023-07-22 01:00:00",199.45,,145.44
"2023-07-23 01:00:00",103.23,,147.78
"2023-07-24 01:00:00",143.51,,140.95
"2023-07-25 01:00:00",178.3,,129.97
"2023-07-26 01:00:00",125.19,,111.86
"2023-07-27 01:00:00",79.52,,115.54
"2023-07-28 01:00:00",80.6,,104.65
"2023-07-29 01:00:00",72.64,,87.2
"2023-07-30 01:00:00",129.04,,78.47
"2023-07-31 01:00:00",67.26,,82.2
"2023-08-01 01:00:00",56.14,,78.81
"2023-08-02 01:00:00",64.08,,75.57
"2023-08-03 01:00:00",105.62,,68.45
"2023-08-04 01:00:00",56.92,,63.67
"2023-08-05 01:00:00",49.94,,61.76
"2023-08-06 01:00:00",79.18,,62.27
"2023-08-07 01:00:00",33.83,,54.27
"2023-08-08 01:00:00",42.77,,54.32
"2023-08-09 01:00:00",67.66,,54.57
"2023-08-10 01:00:00",49.62,,50.27
"2023-08-11 01:00:00",57.25,,56.61
"2023-08-12 01:00:00",51.69,,60.01
"2023-08-13 01:00:00",49.08,,63.34
"2023-08-14 01:00:00",78.21,,73.89
"2023-08-15 01:00:00",66.59,,74.21
"2023-08-16 01:00:00",90.91,,75
"2023-08-17 01:00:00",123.47,,84.69
"2023-08-18 01:00:00",59.51,,81.26
"2023-08-19 01:00:00",57.23,,81.31
"2023-08-20 01:00:00",116.9,,75.11
"2023-08-21 01:00:00",54.24,,65.1
"2023-08-22 01:00:00",66.89,,66.74
"2023-08-23 01:00:00",47.5,,70.43
"2023-08-24 01:00:00",53.4,,61.92
"2023-08-25 01:00:00",71.04,,58.68
"2023-08-26 01:00:00",83.04,,58.07
"2023-08-27 01:00:00",57.3,,60.06
"2023-08-28 01:00:00",31.56,,60.35
"2023-08-29 01:00:00",62.62,,55.62
"2023-08-30 01:00:00",61.48,,47.71
"2023-08-31 01:00:00",55.42,,45.93
"2023-09-01 01:00:00",37.95,,49.69
"2023-09-02 01:00:00",27.67,,44.96
"2023-09-03 01:00:00",44.8,,42.53
"2023-09-04 01:00:00",57.88,,41.51
"2023-09-05 01:00:00",29.51,,43.34
"2023-09-06 01:00:00",44.47,,49.57
"2023-09-07 01:00:00",48.32,,50.19
"2023-09-08 01:00:00",50.71,,45.83
"2023-09-09 01:00:00",71.32,,46.95
"2023-09-10 01:00:00",49.12,,49.16
"2023-09-11 01:00:00",27.38,,51.8
"2023-09-12 01:00:00",37.31,,51.19
