"Time","Sales","Trend Line","7-Day Moving Average"
"2023-04-30 01:00:00",7.01,23.25196449800005,8.47
"2023-05-01 01:00:00",7.39,,10.12
"2023-05-02 01:00:00",12.16,,11.48
"2023-05-03 01:00:00",11.93,,13
"2023-05-04 01:00:00",18.19,,12.99
"2023-05-05 01:00:00",16.91,,14.16
"2023-05-06 01:00:00",17.41,,14.38
"2023-05-07 01:00:00",6.96,,14.58
"2023-05-08 01:00:00",15.53,,14.06
"2023-05-09 01:00:00",13.76,,13.79
"2023-05-10 01:00:00",13.28,,13.43
"2023-05-11 01:00:00",14.59,,13.65
"2023-05-12 01:00:00",15.02,,13.21
"2023-05-13 01:00:00",14.86,,12.97
"2023-05-14 01:00:00",8.54,,14.31
"2023-05-15 01:00:00",12.45,,13.98
"2023-05-16 01:00:00",12.05,,13.09
"2023-05-17 01:00:00",22.63,,12
"2023-05-18 01:00:00",12.31,,12.25
"2023-05-19 01:00:00",8.78,,11.86
"2023-05-20 01:00:00",7.24,,11.7
"2023-05-21 01:00:00",10.27,,10.69
"2023-05-22 01:00:00",9.73,,10.94
"2023-05-23 01:00:00",10.93,,11.93
"2023-05-24 01:00:00",15.54,,15.86
"2023-05-25 01:00:00",14.07,,17.7
"2023-05-26 01:00:00",15.76,,19.62
"2023-05-27 01:00:00",34.7,,21.37
"2023-05-28 01:00:00",23.17,,20.83
"2023-05-29 01:00:00",23.17,,20.04
"2023-05-30 01:00:00",23.17,,19.23
"2023-05-31 01:00:00",11.8,,15.86
"2023-06-01 01:00:00",8.53,,14.03
"2023-06-02 01:00:00",10.08,,12.18
"2023-06-03 01:00:00",11.08,,10
"2023-06-04 01:00:00",10.4,,10
"2023-06-05 01:00:00",10.2,,10.76
"2023-06-06 01:00:00",7.9,,12.53
"2023-06-07 01:00:00",11.83,,13.57
"2023-06-08 01:00:00",13.8,,13.95
"2023-06-09 01:00:00",22.49,,14.87
"2023-06-10 01:00:00",18.39,,16.02
"2023-06-11 01:00:00",13.07,,17.2
"2023-06-12 01:00:00",16.62,,20.57
"2023-06-13 01:00:00",15.95,,21.81
"2023-06-14 01:00:00",20.1,,22.57
"2023-06-15 01:00:00",37.35,,23.14
"2023-06-16 01:00:00",31.19,,23.53
"2023-06-17 01:00:00",23.73,,25.29
"2023-06-18 01:00:00",17.01,,27.92
"2023-06-19 01:00:00",19.36,,28.03
"2023-06-20 01:00:00",28.28,,29.79
"2023-06-21 01:00:00",38.54,,31
"2023-06-22 01:00:00",38.13,,31.75
"2023-06-23 01:00:00",43.47,,32.59
"2023-06-24 01:00:00",32.21,,33.75
"2023-06-25 01:00:00",22.28,,34.62
"2023-06-26 01:00:00",25.19,,37.19
"2023-06-27 01:00:00",36.41,,38.57
"2023-06-28 01:00:00",44.65,,40.86
"2023-06-29 01:00:00",56.1,,42.51
"2023-06-30 01:00:00",53.14,,43.98
"2023-07-01 01:00:00",48.23,,47.13
"2023-07-02 01:00:00",33.82,,46.88
"2023-07-03 01:00:00",35.53,,43.73
"2023-07-04 01:00:00",58.43,,39.98
"2023-07-05 01:00:00",42.9,,36.14
"2023-07-06 01:00:00",34.07,,36.82
"2023-07-07 01:00:00",26.89,,42.58
"2023-07-08 01:00:00",21.37,,44.74
"2023-07-09 01:00:00",38.54,,44.29
"2023-07-10 01:00:00",75.88,,45.48
"2023-07-11 01:00:00",73.56,,56.1
"2023-07-12 01:00:00",39.7,,68.71
"2023-07-13 01:00:00",42.44,,70.68
"2023-07-14 01:00:00",101.23,,74
"2023-07-15 01:00:00",109.65,,68.55
"2023-07-16 01:00:00",52.31,,67.4
"2023-07-17 01:00:00",99.08,,67.36
"2023-07-18 01:00:00",35.42,,59.79
"2023-07-19 01:00:00",31.67,,50.29
"2023-07-20 01:00:00",42.16,,47.13
"2023-07-21 01:00:00",48.22,,37.35
"2023-07-22 01:00:00",43.14,,39.34
"2023-07-23 01:00:00",30.21,,49.91
"2023-07-24 01:00:00",30.64,,53.1
"2023-07-25 01:00:00",49.37,,50.76
"2023-07-26 01:00:00",105.66,,49.43
"2023-07-27 01:00:00",64.47,,49.1
"2023-07-28 01:00:00",31.82,,48.62
"2023-07-29 01:00:00",33.82,,52.38
"2023-07-30 01:00:00",27.92,,43.71
"2023-07-31 01:00:00",27.29,,41.41
"2023-08-01 01:00:00",75.7,,40.97
"2023-08-02 01:00:00",44.94,,39.57
"2023-08-03 01:00:00",48.41,,42.34
"2023-08-04 01:00:00",28.74,,44.63
"2023-08-05 01:00:00",24.01,,36.61
"2023-08-06 01:00:00",47.27,,33.28
"2023-08-07 01:00:00",43.36,,31.78
"2023-08-08 01:00:00",19.53,,30.99
"2023-08-09 01:00:00",21.65,,30
"2023-08-10 01:00:00",37.88,,27.61
"2023-08-11 01:00:00",23.21,,25.02
"2023-08-12 01:00:00",17.1,,26.71
"2023-08-13 01:00:00",30.57,,29.12
"2023-08-14 01:00:00",25.23,,30.23
"2023-08-15 01:00:00",31.33,,35.49
"2023-08-16 01:00:00",38.51,,43
"2023-08-17 01:00:00",45.68,,44.4
"2023-08-18 01:00:00",60.02,,48.12
"2023-08-19 01:00:00",69.66,,54.61
"2023-08-20 01:00:00",40.4,,61.46
"2023-08-21 01:00:00",51.21,,69.16
