"Time","Sales","Trend Line","7-Day Moving Average"
"2025-08-17 01:00:00",93.11,112.76073483002467,110.66
"2025-08-18 01:00:00",162.84,,125.67
"2025-08-19 01:00:00",147.59,,108.67
"2025-08-20 01:00:00",91.75,,120.17
"2025-08-21 01:00:00",58.72,,115.44
"2025-08-22 01:00:00",59.08,,103.61
"2025-08-23 01:00:00",228.08,,93.82
"2025-08-24 01:00:00",60,,90.89
"2025-08-25 01:00:00",80.04,,92.67
"2025-08-26 01:00:00",79.06,,97.47
"2025-08-27 01:00:00",71.23,,89.31
"2025-08-28 01:00:00",71.23,,90.32
"2025-08-29 01:00:00",92.64,,87.5
"2025-08-30 01:00:00",170.94,,85.09
"2025-08-31 01:00:00",67.11,,86.01
"2025-09-01 01:00:00",60.31,,91.1
"2025-09-02 01:00:00",62.2,,97.32
"2025-09-03 01:00:00",77.61,,95.45
"2025-09-04 01:00:00",106.86,,107
"2025-09-05 01:00:00",136.19,,108.86
"2025-09-06 01:00:00",157.86,,110.79
"2025-09-07 01:00:00",147.99,,112.14
"2025-09-08 01:00:00",73.33,,111.5
"2025-09-09 01:00:00",75.72,,104.97
"2025-09-10 01:00:00",87.05,,93.99
"2025-09-11 01:00:00",102.38,,82.17
"2025-09-12 01:00:00",90.44,,80.76
"2025-09-13 01:00:00",80.99,,88.34
"2025-09-14 01:00:00",65.3,,87.19
"2025-09-15 01:00:00",63.46,,81.63
"2025-09-16 01:00:00",128.73,,92.34
"2025-09-17 01:00:00",79.04,,84.58
"2025-09-18 01:00:00",0,,72.61
"2025-09-19 01:00:00",100.12,,85.53
"2025-09-20 01:00:00",76.36,,72.78
"2025-09-21 01:00:00",60.56,,69.01
"2025-09-22 01:00:00",53.8,,72.96
"2025-09-23 01:00:00",63.2,,76.8
"2025-09-24 01:00:00",68.44,,85.79
"2025-09-25 01:00:00",88.27,,85.25
"2025-09-26 01:00:00",127,,84.48
"2025-09-27 01:00:00",139.23,,81.68
"2025-09-28 01:00:00",56.79,,80.19
"2025-09-29 01:00:00",48.42,,76.9
"2025-09-30 01:00:00",43.6,,69.4
"2025-10-01 01:00:00",58.04,,63.8
"2025-10-02 01:00:00",65.24,,67.77
"2025-10-03 01:00:00",74.49,,72.94
"2025-10-04 01:00:00",99.99,,79.76
"2025-10-05 01:00:00",84.61,,83.56
"2025-10-06 01:00:00",84.61,,90.94
"2025-10-07 01:00:00",91.34,,104.34
"2025-10-08 01:00:00",84.61,,120.88
"2025-10-09 01:00:00",116.91,,125.21
"2025-10-10 01:00:00",168.33,,130.26
"2025-10-11 01:00:00",215.77,,133.63
"2025-10-12 01:00:00",114.87,,134.59
"2025-10-13 01:00:00",120.02,,128.42
"2025-10-14 01:00:00",114.87,,114.1
"2025-10-15 01:00:00",91.34,,92.1
"2025-10-16 01:00:00",73.72,,89.62
"2025-10-17 01:00:00",68.09,,88.26
"2025-10-18 01:00:00",61.8,,90.08
"2025-10-19 01:00:00",97.49,,92.15
"2025-10-20 01:00:00",110.53,,91.08
"2025-10-21 01:00:00",127.6,,91.64
"2025-10-22 01:00:00",105.81,,93.4
"2025-10-23 01:00:00",66.23,,89.27
"2025-10-24 01:00:00",72,,83.59
"2025-10-25 01:00:00",74.16,,76.58
"2025-10-26 01:00:00",68.56,,74.58
"2025-10-27 00:00:00",70.8,,80.92
"2025-10-28 00:00:00",78.51,,88.23
"2025-10-29 00:00:00",91.83,,95.24
"2025-10-30 00:00:00",110.59,,97.05
"2025-10-31 00:00:00",123.18,,99.89
"2025-11-01 00:00:00",123.18,,105.53
"2025-11-02 00:00:00",81.28,,109.27
"2025-11-03 00:00:00",90.68,,109.15
"2025-11-04 00:00:00",117.99,,105.3
"2025-11-05 00:00:00",117.99,,99.95
"2025-11-06 00:00:00",109.73,,102.17
"2025-11-07 00:00:00",96.25,,100.85
"2025-11-08 00:00:00",85.73,,98.51
"2025-11-09 00:00:00",96.82,,97.77
"2025-11-10 00:00:00",81.42,,96.62
"2025-11-11 00:00:00",101.63,,97.38
"2025-11-12 00:00:00",112.83,,104.45
"2025-11-13 00:00:00",101.63,,105.92
"2025-11-14 00:00:00",101.63,,110.4
"2025-11-15 00:00:00",135.19,,116.94
"2025-11-16 00:00:00",107.14,,124.28
"2025-11-17 00:00:00",112.74,,132.36
"2025-11-18 00:00:00",147.39,,136.94
"2025-11-19 00:00:00",164.21,,129.65
"2025-11-20 00:00:00",158.19,,130.87
"2025-11-21 00:00:00",133.69,,127.27
"2025-11-22 00:00:00",84.16,,120.45
"2025-11-23 00:00:00",115.71,,114.58
"2025-11-24 00:00:00",87.53,,114.37
"2025-11-25 00:00:00",99.67,,118.28
"2025-11-26 00:00:00",123.13,,133.91
"2025-11-27 00:00:00",156.67,,127.15
"2025-11-28 00:00:00",161.06,,124.26
"2025-11-29 00:00:00",193.58,,120.33
"2025-11-30 00:00:00",68.43,,115.89
"2025-12-01 00:00:00",67.28,,110.1
"2025-12-02 00:00:00",72.14,,105.27
"2025-12-03 00:00:00",92.07,,100.07
"2025-12-04 00:00:00",116.14,,105.77
"2025-12-05 00:00:00",127.22,,112.31
"2025-12-06 00:00:00",157.24,,119.75
"2025-12-07 00:00:00",108.28,,120.85
"2025-12-08 00:00:00",113.1,,115.43
"2025-12-09 00:00:00",124.18,,108.1
"2025-12-10 00:00:00",99.76,,95.06
"2025-12-11 00:00:00",78.23,,95.01
"2025-12-12 00:00:00",75.89,,94.26
"2025-12-13 00:00:00",66.01,,88.92
"2025-12-14 00:00:00",107.89,,85.04
"2025-12-15 00:00:00",107.89,,84.24
"2025-12-16 00:00:00",86.8,,86.85
"2025-12-17 00:00:00",72.6,,96.55
"2025-12-18 00:00:00",72.6,,102.22
"2025-12-19 00:00:00",94.16,,106.43
"2025-12-20 00:00:00",133.93,,113.65
"2025-12-21 00:00:00",147.58,,122.9
"2025-12-22 00:00:00",137.35,,127.89
"2025-12-23 00:00:00",137.35,,130.69
"2025-12-24 00:00:00",137.35,,126.13
"2025-12-25 00:00:00",107.54,,118.14
"2025-12-26 00:00:00",113.71,,111.17
"2025-12-27 00:00:00",102,,104.2
"2025-12-28 00:00:00",91.71,,99.87
"2025-12-29 00:00:00",88.55,,99.18
"2025-12-30 00:00:00",88.55,,103.31
"2025-12-31 00:00:00",107,,113.2
"2026-01-01 00:00:00",102.71,,116.31
"2026-01-02 00:00:00",142.66,,118.63
"2026-01-03 00:00:00",171.19,,123.16
"2026-01-04 00:00:00",113.54,,124.1
"2026-01-05 00:00:00",104.75,,121.82
"2026-01-06 00:00:00",120.28,,109.88
"2026-01-07 00:00:00",113.54,,95.82
"2026-01-08 00:00:00",86.81,,86.1
"2026-01-09 00:00:00",59.02,,77.27
"2026-01-10 00:00:00",72.78,,66.39
"2026-01-11 00:00:00",45.49,,57.55
"2026-01-12 00:00:00",42.94,,55.98
"2026-01-13 00:00:00",44.18,,60.28
"2026-01-14 00:00:00",51.61,,65.3
"2026-01-15 00:00:00",75.87,,73.75
"2026-01-16 00:00:00",89.09,,83.18
"2026-01-17 00:00:00",107.89,,94.6
"2026-01-18 00:00:00",104.68,,104.95
"2026-01-19 00:00:00",108.94,,107.5
"2026-01-20 00:00:00",124.09,,105.83
"2026-01-21 00:00:00",124.09,,100.08
"2026-01-22 00:00:00",93.69,,96.2
