"Time","Sales","Trend Line","7-Day Moving Average"
"2025-09-14 01:00:00",54.3,13.718178327030788,54.92
"2025-09-15 01:00:00",69.3,,61.35
"2025-09-16 01:00:00",59.18,,54.05
"2025-09-17 01:00:00",38.79,,46.54
"2025-09-18 01:00:00",0,,39.7
"2025-09-19 01:00:00",38.42,,43.63
"2025-09-20 01:00:00",27.01,,39.51
"2025-09-21 01:00:00",45.2,,41.7
"2025-09-22 01:00:00",58.39,,41.97
"2025-09-23 01:00:00",41.78,,41.54
"2025-09-24 01:00:00",35.92,,41
"2025-09-25 01:00:00",47.09,,38.49
"2025-09-26 01:00:00",35.4,,34.35
"2025-09-27 01:00:00",23.22,,35.73
"2025-09-28 01:00:00",27.65,,35.92
"2025-09-29 01:00:00",29.4,,32
"2025-09-30 01:00:00",51.45,,29.42
"2025-10-01 01:00:00",37.24,,29.14
"2025-10-02 01:00:00",19.61,,30.57
"2025-10-03 01:00:00",17.35,,32.58
"2025-10-04 01:00:00",21.3,,29.26
"2025-10-05 01:00:00",37.62,,26.81
"2025-10-06 01:00:00",43.49,,26.2
"2025-10-07 01:00:00",28.19,,26.92
"2025-10-08 01:00:00",20.09,,26.57
"2025-10-09 01:00:00",15.39,,23.28
"2025-10-10 01:00:00",22.39,,18.78
"2025-10-11 01:00:00",18.83,,16.25
"2025-10-12 01:00:00",14.58,,14.82
"2025-10-13 01:00:00",11.99,,14.49
"2025-10-14 01:00:00",10.46,,14.75
"2025-10-15 01:00:00",10.13,,17
"2025-10-16 01:00:00",13.02,,15.91
"2025-10-17 01:00:00",24.23,,15.2
"2025-10-18 01:00:00",34.57,,14.99
"2025-10-19 01:00:00",6.94,,16.54
"2025-10-20 01:00:00",7.04,,17.56
"2025-10-21 01:00:00",8.98,,15.32
"2025-10-22 01:00:00",20.97,,12
"2025-10-23 01:00:00",20.22,,12.41
"2025-10-24 01:00:00",8.52,,13.07
"2025-10-25 01:00:00",11.32,,15.2
"2025-10-26 01:00:00",9.82,,14.67
"2025-10-27 00:00:00",11.65,,13.53
"2025-10-28 00:00:00",23.92,,13.9
"2025-10-29 00:00:00",17.21,,13.43
"2025-10-30 00:00:00",12.26,,13.71
"2025-10-31 00:00:00",11.12,,13.43
"2025-11-01 00:00:00",8.03,,11.51
