"Time","Sales","Trend Line","7-Day Moving Average"
"2024-01-28 00:00:00",0.02,3.52275876535534,0.02
"2024-01-29 00:00:00",0.03,,0.03
"2024-01-30 00:00:00",0.02,,0.03
"2024-01-31 00:00:00",0.04,,0.03
"2024-02-01 00:00:00",0.03,,0.03
"2024-02-02 00:00:00",0.02,,0.03
"2024-02-03 00:00:00",0.04,,0.03
"2024-02-04 00:00:00",0.02,,0.02
"2024-02-05 00:00:00",0.02,,0.02
"2024-02-06 00:00:00",0.02,,0.03
"2024-02-07 00:00:00",0.02,,0.03
"2024-02-08 00:00:00",0.03,,0.03
"2024-02-09 00:00:00",0.03,,0.03
"2024-02-10 00:00:00",0.07,,0.04
"2024-02-11 00:00:00",0.04,,0.04
"2024-02-12 00:00:00",0.03,,0.04
"2024-02-13 00:00:00",0.03,,0.04
"2024-02-14 00:00:00",0.02,,0.04
"2024-02-15 00:00:00",0.06,,0.04
"2024-02-16 00:00:00",0.05,,0.04
"2024-02-17 00:00:00",0.05,,0.04
"2024-02-18 00:00:00",0.04,,0.04
"2024-02-19 00:00:00",0.03,,0.04
"2024-02-20 00:00:00",0.03,,0.04
"2024-02-21 00:00:00",0.04,,0.04
"2024-02-22 00:00:00",0.05,,0.04
"2024-02-23 00:00:00",0.07,,0.04
"2024-02-24 00:00:00",0.03,,0.05
"2024-02-25 00:00:00",0.03,,0.05
"2024-02-26 00:00:00",0.04,,0.05
"2024-02-27 00:00:00",0.09,,0.05
"2024-02-28 00:00:00",0.06,,0.05
"2024-02-29 00:00:00",0.05,,0.06
"2024-03-01 00:00:00",0.05,,0.09
"2024-03-02 00:00:00",0.05,,0.08
"2024-03-03 00:00:00",0.07,,0.08
"2024-03-04 00:00:00",0.24,,0.09
"2024-03-05 00:00:00",0.07,,0.09
"2024-03-06 00:00:00",0.06,,0.09
"2024-03-07 00:00:00",0.07,,0.09
"2024-03-08 00:00:00",0.06,,0.07
"2024-03-09 00:00:00",0.06,,0.07
"2024-03-10 00:00:00",0.08,,0.07
"2024-03-11 00:00:00",0.07,,0.07
"2024-03-12 00:00:00",0.08,,0.09
"2024-03-13 00:00:00",0.06,,0.1
"2024-03-14 00:00:00",0.08,,0.11
"2024-03-15 00:00:00",0.2,,0.12
"2024-03-16 00:00:00",0.14,,0.13
"2024-03-17 00:00:00",0.13,,0.16
"2024-03-18 00:00:00",0.14,,0.2
"2024-03-19 00:00:00",0.17,,0.21
"2024-03-20 00:00:00",0.24,,0.24
"2024-03-21 00:00:00",0.36,,0.24
"2024-03-22 00:00:00",0.32,,0.23
"2024-03-23 00:00:00",0.29,,0.22
"2024-03-24 00:00:00",0.17,,0.2
"2024-03-25 00:00:00",0.08,,0.18
"2024-03-26 00:00:00",0.08,,0.15
"2024-03-27 00:00:00",0.11,,0.13
"2024-03-28 00:00:00",0.22,,0.14
"2024-03-29 00:00:00",0.11,,0.17
"2024-03-30 00:00:00",0.16,,0.19
"2024-03-31 00:00:00",0.21,,0.19
"2024-04-01 01:00:00",0.32,,0.18
"2024-04-02 01:00:00",0.2,,0.18
"2024-04-03 01:00:00",0.14,,0.2
"2024-04-04 01:00:00",0.12,,0.69
"2024-04-05 01:00:00",0.13,,1.23
"2024-04-06 01:00:00",0.31,,1.8
"2024-04-07 01:00:00",3.61,,2.29
"2024-04-08 01:00:00",4.13,,2.71
"2024-04-09 01:00:00",4.13,,3.08
"2024-04-10 01:00:00",3.61,,3.45
"2024-04-11 01:00:00",3.03,,3.26
"2024-04-12 01:00:00",2.74,,2.99
"2024-04-13 01:00:00",2.88,,2.68
"2024-04-14 01:00:00",2.3,,2.42
"2024-04-15 01:00:00",2.24,,2.23
"2024-04-16 01:00:00",1.99,,2.04
"2024-04-17 01:00:00",1.75,,1.79
"2024-04-18 01:00:00",1.71,,1.82
"2024-04-19 01:00:00",1.43,,1.71
"2024-04-20 01:00:00",1.09,,1.58
"2024-04-21 01:00:00",2.52,,1.47
"2024-04-22 01:00:00",1.45,,1.38
"2024-04-23 01:00:00",1.09,,1.3
"2024-04-24 01:00:00",1.03,,1.32
"2024-04-25 01:00:00",1.03,,1.18
"2024-04-26 01:00:00",0.87,,1.28
"2024-04-27 01:00:00",1.24,,1.49
"2024-04-28 01:00:00",1.52,,1.77
"2024-04-29 01:00:00",2.16,,2.05
"2024-04-30 01:00:00",2.59,,2.35
"2024-05-01 01:00:00",2.97,,2.51
"2024-05-02 01:00:00",2.97,,2.71
"2024-05-03 01:00:00",2.97,,2.77
"2024-05-04 01:00:00",2.36,,2.66
"2024-05-05 01:00:00",2.97,,2.47
"2024-05-06 01:00:00",2.59,,2.34
"2024-05-07 01:00:00",1.81,,2.32
"2024-05-08 01:00:00",1.61,,2.34
"2024-05-09 01:00:00",2.06,,2.55
"2024-05-10 01:00:00",2.83,,2.82
"2024-05-11 01:00:00",2.48,,3.11
"2024-05-12 01:00:00",4.47,,3.36
"2024-05-13 01:00:00",4.47,,3.56
"2024-05-14 01:00:00",3.84,,3.56
"2024-05-15 01:00:00",3.36,,3.54
"2024-05-16 01:00:00",3.47,,3.32
"2024-05-17 01:00:00",2.83,,3.25
"2024-05-18 01:00:00",2.34,,3.3
"2024-05-19 01:00:00",2.96,,3.21
"2024-05-20 01:00:00",3.93,,3.03
"2024-05-21 01:00:00",4.24,,2.9
"2024-05-22 01:00:00",2.73,,2.89
"2024-05-23 01:00:00",2.18,,2.81
"2024-05-24 01:00:00",1.94,,2.74
"2024-05-25 01:00:00",2.27,,2.54
"2024-05-26 01:00:00",2.41,,2.39
"2024-05-27 01:00:00",3.44,,2.32
"2024-05-28 01:00:00",2.84,,2.32
"2024-05-29 01:00:00",1.66,,2.29
"2024-05-30 01:00:00",1.71,,2.08
"2024-05-31 01:00:00",1.91,,1.72
"2024-06-01 01:00:00",2.03,,1.49
"2024-06-02 01:00:00",0.96,,1.45
"2024-06-03 01:00:00",0.96,,1.44
"2024-06-04 01:00:00",1.19,,1.4
"2024-06-05 01:00:00",1.36,,1.37
"2024-06-06 01:00:00",1.68,,1.46
"2024-06-07 01:00:00",1.61,,1.58
"2024-06-08 01:00:00",1.85,,1.63
"2024-06-09 01:00:00",1.54,,1.67
"2024-06-10 01:00:00",1.85,,1.64
"2024-06-11 01:00:00",1.54,,1.61
"2024-06-12 01:00:00",1.63,,1.51
"2024-06-13 01:00:00",1.46,,1.34
"2024-06-14 01:00:00",1.39,,1.13
"2024-06-15 01:00:00",1.16,,0.97
"2024-06-16 01:00:00",0.32,,0.82
"2024-06-17 01:00:00",0.41,,0.67
"2024-06-18 01:00:00",0.45,,0.53
"2024-06-19 01:00:00",0.53,,0.43
"2024-06-20 01:00:00",0.43,,0.55
"2024-06-21 01:00:00",0.43,,0.67
"2024-06-22 01:00:00",0.47,,0.82
"2024-06-23 01:00:00",1.14,,0.96
"2024-06-24 01:00:00",1.22,,1.11
"2024-06-25 01:00:00",1.5,,1.26
"2024-06-26 01:00:00",1.5,,1.41
"2024-06-27 01:00:00",1.5,,1.42
"2024-06-28 01:00:00",1.5,,1.43
"2024-06-29 01:00:00",1.5,,1.39
"2024-06-30 01:00:00",1.21,,1.34
"2024-07-01 01:00:00",1.32,,1.28
"2024-07-02 01:00:00",1.21,,1.24
"2024-07-03 01:00:00",1.12,,1.2
"2024-07-04 01:00:00",1.12,,1.15
"2024-07-05 01:00:00",1.21,,1.08
"2024-07-06 01:00:00",1.21,,1.02
"2024-07-07 01:00:00",0.83,,0.98
"2024-07-08 01:00:00",0.83,,0.94
"2024-07-09 01:00:00",0.83,,0.88
"2024-07-10 01:00:00",0.83,,0.83
"2024-07-11 01:00:00",0.83,,0.93
"2024-07-12 01:00:00",0.83,,1.05
"2024-07-13 01:00:00",0.83,,1.16
"2024-07-14 01:00:00",1.54,,1.26
"2024-07-15 01:00:00",1.69,,1.36
"2024-07-16 01:00:00",1.54,,1.46
"2024-07-17 01:00:00",1.54,,1.58
"2024-07-18 01:00:00",1.54,,1.72
"2024-07-19 01:00:00",1.54,,1.84
"2024-07-20 01:00:00",1.69,,1.94
"2024-07-21 01:00:00",2.5,,2.05
"2024-07-22 01:00:00",2.5,,2.14
"2024-07-23 01:00:00",2.3,,2.2
"2024-07-24 01:00:00",2.3,,2.26
"2024-07-25 01:00:00",2.13,,3.35
"2024-07-26 01:00:00",1.99,,4.54
"2024-07-27 01:00:00",2.13,,5.88
"2024-07-28 01:00:00",10.1,,7.22
"2024-07-29 01:00:00",10.84,,8.59
"2024-07-30 01:00:00",11.69,,9.75
"2024-07-31 01:00:00",11.69,,10.71
"2024-08-01 01:00:00",11.69,,11.09
"2024-08-02 01:00:00",10.1,,11.5
