"Time","Sales","Trend Line","7-Day Moving Average"
"2026-04-05 01:00:00",33.77,25.76867391304345,31.96
"2026-04-06 01:00:00",52.52,,36.24
"2026-04-07 01:00:00",18.17,,26.43
"2026-04-08 01:00:00",17.98,,30.14
"2026-04-09 01:00:00",26.2,,29.27
"2026-04-10 01:00:00",0,,24.6
"2026-04-11 01:00:00",44.37,,34.16
"2026-04-12 01:00:00",19.48,,33.23
"2026-04-13 01:00:00",46.02,,38.91
"2026-04-14 01:00:00",40.68,,38.15
"2026-04-15 01:00:00",36.38,,36.39
"2026-04-16 01:00:00",39.43,,44.86
"2026-04-17 01:00:00",0,,27.02
"2026-04-18 01:00:00",0,,26.38
"2026-04-19 01:00:00",72.64,,56.86
"2026-04-20 01:00:00",0,,26.63
"2026-04-21 01:00:00",36.19,,49.09
"2026-04-22 01:00:00",31.82,,47.84
"2026-04-23 01:00:00",45.76,,47.61
"2026-04-24 01:00:00",84.86,,52.75
"2026-04-25 01:00:00",0,,42.42
"2026-04-26 01:00:00",43.14,,50.2
"2026-04-27 01:00:00",42.63,,49.61
"2026-04-28 01:00:00",48.74,40.58467391304351,47.07
