asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B0DPPL76XJ,,,amazon.de,,,Schlechtes Produkt,"Stimmt absolut nicht was versprochen wird ich habe länger als 2 Wochen probiert ändert sich nichts, am besten bei Amazon beschweren",1,Reviewed in Germany on 19 March 2026,Cigdem Kurt,True,0,RD8K78CET97R8,https://www.amazon.de/gp/customer-reviews/RD8K78CET97R8,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Berbart,Berbart,1,Reviewed in Germany on 14 February 2026,Shafana,True,3,R23MHUP1WOXRUB,https://www.amazon.de/gp/customer-reviews/R23MHUP1WOXRUB,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,🙃,🤔,1,Reviewed in Germany on 10 February 2026,Amazon Kunde,True,0,R1VALQQG6VRSKX,https://www.amazon.de/gp/customer-reviews/R1VALQQG6VRSKX,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Leider Wirkungslos,"Schade, leider wirkungslos. Regelmäßig angewendet, aber leider kein sichtbarer Effekt.",1,Reviewed in Germany on 22 December 2025,AS,True,3,RFWVKAOR4SWLP,https://www.amazon.de/gp/customer-reviews/RFWVKAOR4SWLP,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Nein nein,Meine haut war sehr rote und jücke,1,Reviewed in Germany on 19 September 2025,Gosia,True,5,R18DJU5WACUCIN,https://www.amazon.de/gp/customer-reviews/R18DJU5WACUCIN,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,🤔,"Bilemedim şımdı, sıparış etmelımım yoksa etmemelım mı.Ikı arada bır derede kaldım",1,Reviewed in Germany on 28 March 2026,Emi yaneva,False,0,R2JMQHLDJ0H5IS,https://www.amazon.de/gp/customer-reviews/R2JMQHLDJ0H5IS,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,高いなだけ効果が全然無い😩,高いなだけ効果全然無かった､無くなるまで頑張って使えましたが、駄目だった👎,1,Reviewed in Japan on 9 November 2025,tami/yu,True,0,RGGH0KJEO7BVK,https://www.amazon.de/gp/customer-reviews/RGGH0KJEO7BVK,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Tosowoong Arbutin 7,Waste of money. It did nothing for me especially for the amount of money it costs. I will never buy again.,1,Reviewed in South Africa on 6 January 2026,Khomotso,True,0,R2MQ1KADAWPXS0,https://www.amazon.de/gp/customer-reviews/R2MQ1KADAWPXS0,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,?,Happy  with the product  just not happy with the  the third party  seller.,1,Reviewed in South Africa on 11 December 2025,Musa,True,0,R30N51NB8A7GN5,https://www.amazon.de/gp/customer-reviews/R30N51NB8A7GN5,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,May work if you’re in your 20s!,"I’m in my 50s. Have hormonal pigmentation spots. Been using this for 5 months now. Twice a day, after cleansing etc Using 50++ SPF in the day and wearing hat when I go out etc. Tube is almost finished. Has not changed shade of pigmentation spots at all. I know this because I use a shade ruler to determine what shade my spots were when I first started. At the end, still the same. Boo.",1,Reviewed in Singapore on 9 September 2025,Kismetdiva,True,0,R40H8A1IJCQ3X,https://www.amazon.de/gp/customer-reviews/R40H8A1IJCQ3X,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Sticky and greasy 🥵 expensive too🤑,"Sticky feeling, took long time to dry and Even after an hour of applying and when I touch my face still sticky and I hate because I am sensitive to sticky and greasy 😭and expensive as well 🤑🤑",1,Reviewed in the United Kingdom on 11 April 2026,Gretchell Scott,True,0,RKGG43SP2RT92,https://www.amazon.de/gp/customer-reviews/RKGG43SP2RT92,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,deviria de empacar cosa sin dañados,este articulo viene dañado y avierta es muy fea,1,Reviewed in the United States on 11 April 2026,Elionne Nicolas,True,0,R20447XMZENF2C,https://www.amazon.de/gp/customer-reviews/R20447XMZENF2C,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Pesima,"No funciona, ni quita manchas es una estafa",1,Reviewed in Spain on 10 April 2026,Lina cordoba,True,0,R2ZMKHA8FX1RTY,https://www.amazon.de/gp/customer-reviews/R2ZMKHA8FX1RTY,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Item came busted open,,1,Reviewed in the United States on 9 April 2026,Damerah,True,0,RZHV5E3MSIWV3,https://www.amazon.de/gp/customer-reviews/RZHV5E3MSIWV3,https://m.media-amazon.com/images/I/61TAMHI3iAL._SY88.jpg,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,It takes a lot of time to start making some difference,I was expecting results in 1 or 2 months of use but the results are very soft.,2,Reviewed in Germany on 31 March 2026,Isabela Mekitarian,True,0,R2U16DOHC2BCM8,https://www.amazon.de/gp/customer-reviews/R2U16DOHC2BCM8,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Leider keine Verbesserung,"Ich habe leider kein Ergebnis gesehen, die Pigmente sind leider nicht heller geworden. Ausprobiert habe ich es ca. 4 Wochen.",2,Reviewed in Germany on 19 March 2026,Pham Viet Trung,True,0,R2YCSG43GRHAVD,https://www.amazon.de/gp/customer-reviews/R2YCSG43GRHAVD,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Not helpful,It didn’t help me everything is the same as it was …,2,Reviewed in the United Arab Emirates on 3 November 2025,I receive it open. There wasn't even a box.,True,0,R237OFZ4SPVFW8,https://www.amazon.de/gp/customer-reviews/R237OFZ4SPVFW8,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Not for me,"I have oily skin on my face which lead to hormonal acne & dark spots. While treating my acne I needed something to clear the dark spots as well. I ran across this product, the reviews were mostly positive so I was hoping for the best. I was consistently on my second tube but still had no results so, I eventually stopped and started using sunscreen which became effective within a week. I even did research on mixing other products to prevent any reactions or no results at all. This honestly felt like a waste of money. Maybe it only works for certain ppl or skin types.",2,Reviewed in the United States on 9 March 2026,Shaun,True,0,R1ZZDWIYNW8NAL,https://www.amazon.de/gp/customer-reviews/R1ZZDWIYNW8NAL,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Does it really need to be $25?,"This is a nice product. Its light and absorbs quickly but it's effectiveness leaves much to be desired. It's $25 but not nearly as effective at combating hyperpigmentation as other, more inexpensive products I use, like a separate tranexamic acid serum that honestly does most of the heavy lifting for boosting my skin's glow by itself. This product is nice but doesn't do much for my skin aside from lightly moisturizing it. Not worth $25 at all..",2,Reviewed in the United States on 15 March 2026,Arielle,True,0,RN853MPOQA6EU,https://www.amazon.de/gp/customer-reviews/RN853MPOQA6EU,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Per me ❌,"Probabilmente non è il modo corretto x far si che manifestino effetti degli ingredienti.Pelle traslucida si, inizialmente, poi 3-4 ore passa.. per chi ha imperfezioni (non dico macchie) occhio perché non idratando,un volta asciutta, le esalta seccandosi. Penso che gli effetti sulle macchie durino finché metti la crema,io comunque non li ho visti sulle mie…Poi costa raga, ci son creme simili ma con SPF che secondo me rendono di più. 😘",2,Reviewed in Italy on 3 February 2026,Lunetta,True,0,R22D0B6A854VCX,https://www.amazon.de/gp/customer-reviews/R22D0B6A854VCX,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,face,"Es primera vez que lo uso, me tome el tiempo para la reseña porque queria ver su hay algun tipo de cambio mínimo y  hasta la fecha no hay resultados hasta entonces la estare usando hasta terminar la crema cada rostro y  piel es diferente.",2,Reviewed in the United States on 8 April 2026,KHORANA,True,0,RMTMFDPZJJHDW,https://www.amazon.de/gp/customer-reviews/RMTMFDPZJJHDW,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Didn't work for me,"Almost done with tube. Ive used this as part of my night-time routine. I have one little spot. I see very little difference. Size is still the same, the color is just a wee bit lighter. Nothing to rave about. On to the next ingredient combo. Sigh...",2,Reviewed in the United States on 8 April 2026,Happy to shop online,True,0,RC3OAXK1U7QGQ,https://www.amazon.de/gp/customer-reviews/RC3OAXK1U7QGQ,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Did it Work For Me?,"I first saw this product over on TikTok and thought it was the cure all for my stubborn hyperpigmentation.  IT WASN’T!  While it goes on smooth and left my skin a bit soft, It hasn’t worked for me in terms of getting rid of dark spots and hyperpigmentation.  Don’t believe all the hype.",2,Reviewed in the United States on 20 March 2026,PATRICKA CLARKE,True,0,R1YKHUL31INT1L,https://www.amazon.de/gp/customer-reviews/R1YKHUL31INT1L,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,I don't like it,Got it,2,Reviewed in the United Kingdom on 24 February 2026,Josephine Martins,True,0,R3NXONF667BFVF,https://www.amazon.de/gp/customer-reviews/R3NXONF667BFVF,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Good product,"Good product,though haven’t seen any changes and it’s almost finished",2,Reviewed in the United States on 9 April 2026,Blessing Azubuike,True,0,R2OKAGMQ5WVOE8,https://www.amazon.de/gp/customer-reviews/R2OKAGMQ5WVOE8,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Don’t really see a difference after a month,I don’t really see a difference and i kinda don’t like how it’s not thick enough like cream,2,Reviewed in the United States on 30 March 2026,Golden Chanel,True,0,R3A1URBUJNW554,https://www.amazon.de/gp/customer-reviews/R3A1URBUJNW554,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,It’s a no for me,The product made me break out.,2,Reviewed in Italy on 29 March 2026,The curls are pretty but the braids are not holding tightly on the loop. Not happy with this purchase,True,0,RN4M86PFCZ1TU,https://www.amazon.de/gp/customer-reviews/RN4M86PFCZ1TU,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Be cautious if acne prone,"Definitely not for everyone. I broke out badly, haven’t had these big angry painful cystic acne in years. Finally figured out that this product is the cause.Be careful if you have acne prone skin.",2,Reviewed in the United States on 26 March 2026,byuty,True,0,R16CIETHJ3TQEV,https://www.amazon.de/gp/customer-reviews/R16CIETHJ3TQEV,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Breakouts,"I’ve noticed breakout near my nose and it’s been consistent . Once I stop using it, I stopped breaking out.",2,Reviewed in the United States on 25 March 2026,Minaida Tanda,True,0,R1YKQ8L8QNHSRB,https://www.amazon.de/gp/customer-reviews/R1YKQ8L8QNHSRB,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,May cause acne or oily skin,I donʻt really see any changes except getting acne and the creme make my face oily!,2,Reviewed in the United States on 24 March 2026,Miriama Tapasa,True,0,R5TDG2KWRD860,https://www.amazon.de/gp/customer-reviews/R5TDG2KWRD860,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,It’s worth a try the product improves skin.,"The product is indeed very good and I’ve already started seeing initial results. However, what people show on social media is exaggerated! By the way, I drink a lot of water,  have a healthy diet, almost never wear makeup, and keep a regular skincare routine, so I was hoping better results, but is not a game‑changer for dark spots, but it’s also not bad at all. That said, I’m satisfied with at it has delivered so far.",3,Reviewed in Germany on 10 December 2025,Graziele Moreira,True,14,R3GU4AUBR0S0QL,https://www.amazon.de/gp/customer-reviews/R3GU4AUBR0S0QL,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,I see no difference in my face,I see no difference from my face,3,Reviewed in Germany on 13 November 2025,Bessin,True,2,R28ID0EQNUM1DA,https://www.amazon.de/gp/customer-reviews/R28ID0EQNUM1DA,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Not sure,"I only have this much left, I'm only using it day time together with the torriden serum,I have not seen any changes as u can see the before and after photo",3,Reviewed in Singapore on 3 October 2025,Jingky,True,0,RRTZYZYKYE0SI,https://www.amazon.de/gp/customer-reviews/RRTZYZYKYE0SI,https://m.media-amazon.com/images/I/61mfYYDn16L._SY88.jpg; https://m.media-amazon.com/images/I/71ri553YxiL._SY88.jpg,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,No change.,"It felt nice on skin, didn’t notice any change after 3 weeks.",3,Reviewed in the United Arab Emirates on 1 April 2026,Aini Lund,True,0,R83YEK1SUGZXC,https://www.amazon.de/gp/customer-reviews/R83YEK1SUGZXC,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Review,"This is not the best moisturiser on the block plus, it didn’t erase any of my hyperpigmentation.One thing it did was deal with acne, it dried them up really quickly whenever they came out due to my monthly cycle or ovulation.In my opinion, it is too expensive.",3,Reviewed in the United Kingdom on 26 February 2026,Meddie,True,0,RRHZACCRG2FRK,https://www.amazon.de/gp/customer-reviews/RRHZACCRG2FRK,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Ok,Nog geen echt resultaten gezien,3,Reviewed in Belgium on 25 February 2026,Tatiana,True,0,RGN3TI17M0WSS,https://www.amazon.de/gp/customer-reviews/RGN3TI17M0WSS,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Not satisfied,Hi I have combination skin. It doesn't work that much for me.Little of shining is their but I am not that satisfied. My pimple doesn't reduced. It comes back heavy,3,Reviewed in France on 31 March 2026,EART,True,0,R3QK4KB0NZIB4G,https://www.amazon.de/gp/customer-reviews/R3QK4KB0NZIB4G,https://m.media-amazon.com/images/I/61rlGrH3VQL._SY88.jpg; https://m.media-amazon.com/images/I/619Jh76-ImL._SY88.jpg,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Maybe it works for someone else 🤷‍♀️,Honestly I am on the fence on this which probably means that it hasn't worked for me. I mean it moisturizes but I don't think it did much to my dark spots. It was fine on the skin and absorbed nicely but that was it. It was just a moisturizer for me.,3,Reviewed in the United States on 5 April 2026,Luce CB,True,0,R11V4AH2H9UKG,https://www.amazon.de/gp/customer-reviews/R11V4AH2H9UKG,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,No,Con me non andata bene costosa ma niente miracoli non come aspettava.,3,Reviewed in Italy on 13 February 2026,Bello forte,True,0,R39W7UJRNPY3R4,https://www.amazon.de/gp/customer-reviews/R39W7UJRNPY3R4,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Despigmentación poco,Casi que he terminado el tubo pero no aclaro mucho,3,Reviewed in Spain on 21 October 2025,Melissa Moreno,True,0,R3GOSWJ3NP78RY,https://www.amazon.de/gp/customer-reviews/R3GOSWJ3NP78RY,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Cream doesn’t work for me,Doesn’t really remove dark spots from your face,3,Reviewed in the United States on 11 April 2026,Drea,True,0,R2BQKJYPQQVOIM,https://www.amazon.de/gp/customer-reviews/R2BQKJYPQQVOIM,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Not sure yet,"I haven’t notice any changes, only been a week of using it",3,Reviewed in the United States on 10 April 2026,WENDI,True,0,R20DCHDSOC4LU4,https://www.amazon.de/gp/customer-reviews/R20DCHDSOC4LU4,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,It didn't work,It didn't work,3,Reviewed in the United Kingdom on 7 April 2026,Mari,True,0,R1DX67Y1K5XQPD,https://www.amazon.de/gp/customer-reviews/R1DX67Y1K5XQPD,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,It gives me glow smooth skin but I am waiting to fade my dark spots,It smooth my skin and I feel glowy after applying but I don’t see any differences on my dark spots yet but I believe to trust the process.,3,Reviewed in the United States on 4 April 2026,Manpreet kaur,True,0,R1I4FRGH6PEPMC,https://www.amazon.de/gp/customer-reviews/R1I4FRGH6PEPMC,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Skin care.,I didn't notice a difference.,3,Reviewed in the United States on 31 March 2026,Linda Faye Toines,True,0,RRPP01CNKW72Q,https://www.amazon.de/gp/customer-reviews/RRPP01CNKW72Q,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Potent Brightener With lighter textures,"The cream is deeply hydrating and leaves my skin feeling very nourished, making it perfect for night use or for those with dry skin. The reason I deducted one star is the texture; it's quite thick and takes a little longer to fully absorb, leaving a slightly heavy feel, especially on warmer days. It's an outstanding product for its active ingredients and results, but I wish the consistency was just a little lighter for daytime wear.",4,Reviewed in Germany on 15 December 2025,Miltu 5511,True,5,RUP0JYWCWN249,https://www.amazon.de/gp/customer-reviews/RUP0JYWCWN249,https://m.media-amazon.com/images/I/71p+1DNqWRL._SY88.jpg,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Is good,Good,4,Reviewed in Germany on 4 March 2026,Sarah odunibosi,True,0,R3K4XPOAIN19J1,https://www.amazon.de/gp/customer-reviews/R3K4XPOAIN19J1,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Gut,Serh gut,4,Reviewed in Germany on 17 January 2026,"So viel Geld gegeben, die kaputtgegangen ich finde mit diesem Qualität schade für diese Geld",True,0,R3A7NHGOOV5LV1,https://www.amazon.de/gp/customer-reviews/R3A7NHGOOV5LV1,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Very Effective,Its effective,4,Reviewed in Germany on 6 December 2025,Jackson olufunmilayo,True,0,R2HL1BIE7DKYZF,https://www.amazon.de/gp/customer-reviews/R2HL1BIE7DKYZF,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Super,"Meine Haut sieht jünger aus! Ein Stern Abzug, da es die Haut erstmals trocken gemacht hat. Habe aber entgegengewirkt. Nach drei Wochen war die Haut strahlend jung",4,Reviewed in Germany on 18 October 2025,Amazon Kunde,True,10,RGV1URR855SPG,https://www.amazon.de/gp/customer-reviews/RGV1URR855SPG,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Bin gespannt,"Ich benutze die Creme jetzt  zwei Wochen, meine Haut verändert sich, das sieht man. Im Moment fühlt sie sich etwas trocken an, das kann aber an der Umstellung liegen.Leider ist die lange Lieferzeit ein Problem darum einen Punkt abzug.",4,Reviewed in Germany on 12 September 2025,Amazon Kunde,True,5,R1UNSI8JDIWM10,https://www.amazon.de/gp/customer-reviews/R1UNSI8JDIWM10,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Best product,"Best product around, my skin is looking good and will repurchase again  thanks.",4,Reviewed in Australia on 11 March 2026,Florence Poni,True,0,R1USWBPKTHRDIM,https://www.amazon.de/gp/customer-reviews/R1USWBPKTHRDIM,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Fair,Made my face so smooth but did nothing for hyperpigmentation,4,Reviewed in the United Kingdom on 23 January 2026,Osaseri Agidigbi,True,0,R2X12K3JSSOXYH,https://www.amazon.de/gp/customer-reviews/R2X12K3JSSOXYH,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Une crème qu’il faut avoir pour les taches,"Association des plusieurs actifs pour traiter les taches, ça marche bon produit ❤️",4,Reviewed in France on 17 March 2026,henriette mbala mukendi,True,0,RIIWB1NCY6K76,https://www.amazon.de/gp/customer-reviews/RIIWB1NCY6K76,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,"Crema coreana promettente, ma da testare nel tempo","Crema coreana all’arbutina e acido tranexamico. La uso da poco per le macchie, quindi l’efficacia si vedrà nel tempo. Ha una consistenza gel leggera, si assorbe subito e non ha odore. La uso solo la sera perché sotto il makeup lascia una sensazione un po’ “asciutta”. Etichette chiare e tradotte in italiano.",4,Reviewed in Italy on 27 October 2025,Giulia,True,0,RJULBPCNU97BL,https://www.amazon.de/gp/customer-reviews/RJULBPCNU97BL,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Real good,My skin is clearing up after 1 monyh of consistent use. Buying again,4,Reviewed in the United States on 9 April 2026,Raelin,True,0,R2OWPSHHY9D7GI,https://www.amazon.de/gp/customer-reviews/R2OWPSHHY9D7GI,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Good,"Great,to thick",4,Reviewed in the United States on 7 April 2026,Samantha  McNeill,True,0,R2GZH1POER13D7,https://www.amazon.de/gp/customer-reviews/R2GZH1POER13D7,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Happy with this,I finished my first tube and my skin is much clear than used to be. I'm satisfied with this,4,Reviewed in the United States on 6 April 2026,YB,True,0,R689TUFBT6RZS,https://www.amazon.de/gp/customer-reviews/R689TUFBT6RZS,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,It's a Meh for lighting dark spots,"I mean it does do its job on lighting the skin but not darkspots, it's somehow lighting the skin around it, but I've been using it for a month or so",4,Reviewed in the United States on 5 April 2026,Kindle Customer,True,0,R1KD8TA969LPC4,https://www.amazon.de/gp/customer-reviews/R1KD8TA969LPC4,https://m.media-amazon.com/images/I/71uioehCR+L._SY88.jpg; https://m.media-amazon.com/images/I/61Z2QKDsIdL._SY88.jpg,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Good product,Works really good on my skin,5,Reviewed in Germany on 17 March 2026,Bibi,True,0,RWY4J4RXBTAR8,https://www.amazon.de/gp/customer-reviews/RWY4J4RXBTAR8,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Sehr gute Creme,👍,5,Reviewed in Germany on 10 February 2026,KaMo,True,0,R15PYDBJB71CGE,https://www.amazon.de/gp/customer-reviews/R15PYDBJB71CGE,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,👍,Sehr gud,5,Reviewed in Germany on 5 April 2026,Mawo,True,0,R1VU714G3A4VJ6,https://www.amazon.de/gp/customer-reviews/R1VU714G3A4VJ6,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Good,Good,5,Reviewed in Germany on 4 April 2026,daniel boakye,True,0,R28KHZYAO5XS3B,https://www.amazon.de/gp/customer-reviews/R28KHZYAO5XS3B,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Good,Nice,5,Reviewed in Germany on 19 February 2026,Tima Anthonia,True,0,R21DE80CCQENFD,https://www.amazon.de/gp/customer-reviews/R21DE80CCQENFD,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,ليس لدي اي ملاح,كانت تجربه جيده جدا,5,Reviewed in Germany on 28 January 2026,Nima,True,0,R2JORMJVJH5P4Z,https://www.amazon.de/gp/customer-reviews/R2JORMJVJH5P4Z,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Super,"Ich habe nun die 2.Creme halb aufgebraucht und finde sie sehr gut.Meine Poren sind kleiner, ich habe das Gefühl es tut meiner Gesichtshaut sehr gut, spendet viel Feuchtigkeit.Nutze es als Maske und regelmäßig abend als dünne Schicht vor dem Schlafen gehen.",5,Reviewed in Germany on 1 January 2026,jennifer,True,13,R3IQ1G2RD1KIXA,https://www.amazon.de/gp/customer-reviews/R3IQ1G2RD1KIXA,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Schnelle Lieferung! Gerne wieder!,Alles perfekt!,5,Reviewed in Germany on 4 January 2026,Florian Thuy,True,0,R3QT8BIXELMYVH,https://www.amazon.de/gp/customer-reviews/R3QT8BIXELMYVH,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Super!!,Mam tradzik różowaty stosowałam wiele peelingów i kwasów ale wszystkie nasilały objawy.Ten krem jak do tej pory jest najlepszy.Stosuje go wieczorem. Nie mam po nich podrażnienia a wręcz łagodzi już te istniejące. Dla mnie super...nie mam przebarwień lecz czerwone plamki po rosacea zobaczymy czy sobie poradzi.,5,Reviewed in Germany on 13 October 2025,Krzysztof Chudzik,True,9,RJJR21CEQQ4CD,https://www.amazon.de/gp/customer-reviews/RJJR21CEQQ4CD,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Tolles Produkt,Tolles Produkt bin begeistert. Hatte mehrere Aknenarben die tatsächlich weggegangen sind durch das anwenden . Benutze es täglich .,5,Reviewed in Germany on 2 December 2025,Julia Gohl,True,7,R326H36M94351T,https://www.amazon.de/gp/customer-reviews/R326H36M94351T,,2026-04-13T20:17:10.824364
B0DPPL76XJ,,,amazon.de,,,Good help me a bitt,2 months i used it that good,5,Reviewed in Germany on 23 December 2025,Setareh,True,0,RPSUS5G04W61O,https://www.amazon.de/gp/customer-reviews/RPSUS5G04W61O,,2026-04-13T20:17:10.824364
