"Time","Sales","Trend Line","7-Day Moving Average"
"2023-04-15 01:00:00",10.1,12.442780236662566,7.5
"2023-04-16 01:00:00",3.73,,5.02
"2023-04-17 01:00:00",4.36,,6.09
"2023-04-18 01:00:00",3.98,,6.95
"2023-04-19 01:00:00",5.49,,6.98
"2023-04-20 01:00:00",10.58,,7.84
"2023-04-21 01:00:00",10.42,,9.57
"2023-04-22 01:00:00",10.29,,10.02
"2023-04-23 01:00:00",9.79,,10.16
"2023-04-24 01:00:00",16.46,,10.46
"2023-04-25 01:00:00",7.09,,10.43
"2023-04-26 01:00:00",6.52,,10.94
"2023-04-27 01:00:00",12.67,,10.68
"2023-04-28 01:00:00",10.21,,9.61
"2023-04-29 01:00:00",13.83,,10.11
"2023-04-30 01:00:00",7.99,,11.27
"2023-05-01 01:00:00",8.99,,10.4
"2023-05-02 01:00:00",10.57,,11.07
"2023-05-03 01:00:00",14.64,,10.9
"2023-05-04 01:00:00",6.54,,11.13
"2023-05-05 01:00:00",14.95,,12.01
"2023-05-06 01:00:00",12.6,,12.96
"2023-05-07 01:00:00",9.64,,13.5
"2023-05-08 01:00:00",15.14,,14.63
"2023-05-09 01:00:00",17.18,,14.71
"2023-05-10 01:00:00",18.43,,16.04
"2023-05-11 01:00:00",14.45,,15.92
"2023-05-12 01:00:00",15.51,,14.61
"2023-05-13 01:00:00",21.91,,12.95
"2023-05-14 01:00:00",8.82,,10.94
"2023-05-15 01:00:00",6,,9.4
"2023-05-16 01:00:00",5.53,,7.63
"2023-05-17 01:00:00",4.33,,5
"2023-05-18 01:00:00",3.7,,4.45
"2023-05-19 01:00:00",3.11,,4.98
"2023-05-20 01:00:00",3.52,,4.84
"2023-05-21 01:00:00",4.97,,4.86
"2023-05-22 01:00:00",9.68,,4.87
"2023-05-23 01:00:00",4.59,,4.87
"2023-05-24 01:00:00",4.47,,4.88
"2023-05-25 01:00:00",3.75,,4.72
"2023-05-26 01:00:00",3.13,,3.9
"2023-05-27 01:00:00",3.54,,4
"2023-05-28 01:00:00",3.9,,4.19
"2023-05-29 01:00:00",3.9,,4.28
"2023-05-30 01:00:00",5.32,,4.82
"2023-05-31 01:00:00",5.77,,6.01
"2023-06-01 01:00:00",4.38,,6.3
"2023-06-02 01:00:00",6.96,,6.73
"2023-06-03 01:00:00",11.82,,7.68
"2023-06-04 01:00:00",5.94,,7.66
"2023-06-05 01:00:00",6.9,,7.78
"2023-06-06 01:00:00",11.97,,7.42
"2023-06-07 01:00:00",5.65,,6.46
"2023-06-08 01:00:00",5.22,,6.23
"2023-06-09 01:00:00",4.47,,6.59
"2023-06-10 01:00:00",5.06,,6.06
"2023-06-11 01:00:00",4.32,,6.17
"2023-06-12 01:00:00",9.47,,6.54
"2023-06-13 01:00:00",8.24,,6.79
"2023-06-14 01:00:00",6.41,,6.79
"2023-06-15 01:00:00",7.84,,7.09
"2023-06-16 01:00:00",6.16,,6.76
"2023-06-17 01:00:00",5.08,,6.04
"2023-06-18 01:00:00",6.43,,5.54
"2023-06-19 01:00:00",7.16,,5.39
"2023-06-20 01:00:00",3.2,,5.34
"2023-06-21 01:00:00",2.92,,5.4
"2023-06-22 01:00:00",6.79,,5.66
"2023-06-23 01:00:00",5.8,,5.35
"2023-06-24 01:00:00",5.48,,5.81
"2023-06-25 01:00:00",8.24,,6.02
"2023-06-26 01:00:00",5.01,,5.48
"2023-06-27 01:00:00",6.43,,5.09
"2023-06-28 01:00:00",4.42,,4.74
"2023-06-29 01:00:00",2.95,,4.04
"2023-06-30 01:00:00",3.11,,4.28
"2023-07-01 01:00:00",3.04,,4.41
"2023-07-02 01:00:00",3.34,,4.7
"2023-07-03 01:00:00",6.67,,5.19
"2023-07-04 01:00:00",7.33,,5.69
"2023-07-05 01:00:00",6.46,,6.07
"2023-07-06 01:00:00",6.41,,7.04
"2023-07-07 01:00:00",6.56,,9.1
"2023-07-08 01:00:00",5.69,,9.91
"2023-07-09 01:00:00",10.13,,10.04
"2023-07-10 01:00:00",21.15,,10.08
"2023-07-11 01:00:00",12.97,,10.15
"2023-07-12 01:00:00",7.37,,10.4
"2023-07-13 01:00:00",6.71,,9.54
"2023-07-14 01:00:00",7,,7.26
"2023-07-15 01:00:00",7.48,,6.4
"2023-07-16 01:00:00",4.09,,6.73
"2023-07-17 01:00:00",5.2,,7.05
"2023-07-18 01:00:00",6.95,,6.92
"2023-07-19 01:00:00",9.65,,6.7
"2023-07-20 01:00:00",8.96,,7.17
"2023-07-21 01:00:00",6.1,,7.7
"2023-07-22 01:00:00",5.95,,7.83
"2023-07-23 01:00:00",7.36,,7.02
"2023-07-24 01:00:00",8.9,,6.56
"2023-07-25 01:00:00",7.87,,6.28
"2023-07-26 01:00:00",3.99,,6.5
"2023-07-27 01:00:00",5.74,,6.21
"2023-07-28 01:00:00",4.13,,6.06
"2023-07-29 01:00:00",7.52,,5.68
"2023-07-30 01:00:00",5.29,,6.11
"2023-07-31 01:00:00",7.9,,6.51
"2023-08-01 01:00:00",5.22,,7.46
"2023-08-02 01:00:00",6.97,,8.15
"2023-08-03 01:00:00",8.55,,8.62
"2023-08-04 01:00:00",10.76,,9.24
"2023-08-05 01:00:00",12.35,,9.52
"2023-08-06 01:00:00",8.56,,9.16
"2023-08-07 01:00:00",12.24,,8.74
"2023-08-08 01:00:00",7.19,,7.94
"2023-08-09 01:00:00",4.46,,6.91
"2023-08-10 01:00:00",5.62,,6.66
"2023-08-11 01:00:00",5.19,,5.69
"2023-08-12 01:00:00",5.14,,5.28
"2023-08-13 01:00:00",6.77,,5.4
"2023-08-14 01:00:00",5.48,,5.29
"2023-08-15 01:00:00",4.29,,4.96
"2023-08-16 01:00:00",5.31,,4.74
"2023-08-17 01:00:00",4.88,,4.41
"2023-08-18 01:00:00",2.83,,5.02
"2023-08-19 01:00:00",3.65,,5.07
"2023-08-20 01:00:00",4.45,,5.4
"2023-08-21 01:00:00",9.7,,5.6
"2023-08-22 01:00:00",4.69,,5.75
"2023-08-23 01:00:00",7.61,,6.03
"2023-08-24 01:00:00",6.26,,6.75
"2023-08-25 01:00:00",3.91,,6.38
"2023-08-26 01:00:00",5.57,,6.52
"2023-08-27 01:00:00",9.51,,6.64
"2023-08-28 01:00:00",7.1,,6.67
"2023-08-29 01:00:00",5.66,,7.18
"2023-08-30 01:00:00",8.45,,8.5
"2023-08-31 01:00:00",6.49,,7.93
"2023-09-01 01:00:00",7.5,,7.73
"2023-09-02 01:00:00",14.82,,7.63
"2023-09-03 01:00:00",5.5,,7.04
"2023-09-04 01:00:00",5.72,,6.55
"2023-09-05 01:00:00",4.91,,5.86
"2023-09-06 01:00:00",4.35,,4.06
"2023-09-07 01:00:00",3.08,,3.6
"2023-09-08 01:00:00",2.64,,3.07
"2023-09-09 01:00:00",2.24,,2.64
"2023-09-10 01:00:00",2.26,,2.3
"2023-09-11 01:00:00",2.04,,2.4
"2023-09-12 01:00:00",1.88,,2.88
"2023-09-13 01:00:00",1.95,,3.36
"2023-09-14 01:00:00",3.79,,3.67
"2023-09-15 01:00:00",5.99,,4.5
"2023-09-16 01:00:00",5.61,,5.53
"2023-09-17 01:00:00",4.43,,6.82
"2023-09-18 01:00:00",7.86,,7.18
"2023-09-19 01:00:00",9.08,,7.08
"2023-09-20 01:00:00",11,,7.03
"2023-09-21 01:00:00",6.28,,7.13
"2023-09-22 01:00:00",5.29,,7.11
"2023-09-23 01:00:00",5.29,,6.76
"2023-09-24 01:00:00",5.1,,6.98
"2023-09-25 01:00:00",7.76,,7.94
"2023-09-26 01:00:00",6.61,,8.31
"2023-09-27 01:00:00",12.52,,8.39
"2023-09-28 01:00:00",12.98,,12.84
"2023-09-29 01:00:00",7.93,,19.81
"2023-09-30 01:00:00",5.8,,29.22
"2023-10-01 01:00:00",36.3,,37.4
"2023-10-02 01:00:00",56.56,,43.55
"2023-10-03 01:00:00",72.46,,53.94
"2023-10-04 01:00:00",69.78,,62.73
"2023-10-05 01:00:00",56,,66.33
"2023-10-06 01:00:00",80.7,,67.97
"2023-10-07 01:00:00",67.3,,68.25
"2023-10-08 01:00:00",61.48,,74.1
"2023-10-09 01:00:00",68.06,,81.39
"2023-10-10 01:00:00",74.44,,76.99
"2023-10-11 01:00:00",110.73,,74.28
"2023-10-12 01:00:00",107,,71.51
"2023-10-13 01:00:00",49.9,,71.88
"2023-10-14 01:00:00",48.38,,69.08
"2023-10-15 01:00:00",42.06,,61.49
"2023-10-16 01:00:00",70.64,,55.35
"2023-10-17 01:00:00",54.84,,54.23
"2023-10-18 01:00:00",57.6,,51.79
"2023-10-19 01:00:00",64.05,,51.64
"2023-10-20 01:00:00",42.06,,54.19
"2023-10-21 01:00:00",31.31,,57.95
"2023-10-22 01:00:00",41,,59.47
"2023-10-23 01:00:00",88.44,,59.84
"2023-10-24 01:00:00",81.21,,62.58
"2023-10-25 01:00:00",68.21,,64.9
"2023-10-26 01:00:00",66.68,,65.1
"2023-10-27 01:00:00",61.21,,63.63
"2023-10-28 01:00:00",47.54,,61.24
"2023-10-29 01:00:00",42.42,,56.3
"2023-10-30 00:00:00",78.11,,53.38
"2023-10-31 00:00:00",64.53,,53.21
"2023-11-01 00:00:00",33.64,,52.02
"2023-11-02 00:00:00",46.19,,49.57
"2023-11-03 00:00:00",60.06,,46.43
"2023-11-04 00:00:00",39.22,,43.35
"2023-11-05 00:00:00",25.25,,44.28
