"Time","Sales","Trend Line","7-Day Moving Average"
"2024-05-05 01:00:00",0,0,0
"2024-05-06 01:00:00",0,,0
"2024-05-07 01:00:00",0,,0
"2024-05-08 01:00:00",0,,0
"2024-05-09 01:00:00",0,,0
"2024-05-10 01:00:00",0,,0
"2024-05-11 01:00:00",0,,0
"2024-05-12 01:00:00",0,,0
"2024-05-13 01:00:00",0,,0
"2024-05-14 01:00:00",0,,0
"2024-05-15 01:00:00",0,,0
"2024-05-16 01:00:00",0,,0
"2024-05-17 01:00:00",0,,0
"2024-05-18 01:00:00",0,,0
"2024-05-19 01:00:00",0,,0
"2024-05-20 01:00:00",0,,0
"2024-05-21 01:00:00",0,,0
"2024-05-22 01:00:00",0,,0
"2024-05-23 01:00:00",0,,0.13
"2024-05-24 01:00:00",0,,0.33
"2024-05-25 01:00:00",0,,0.51
"2024-05-26 01:00:00",0.93,,0.88
"2024-05-27 01:00:00",1.38,,1.14
"2024-05-28 01:00:00",1.28,,1.38
"2024-05-29 01:00:00",2.59,,1.57
"2024-05-30 01:00:00",1.83,,1.53
"2024-05-31 01:00:00",1.63,,1.37
"2024-06-01 01:00:00",1.35,,1.22
"2024-06-02 01:00:00",0.65,,0.88
"2024-06-03 01:00:00",0.28,,0.65
"2024-06-04 01:00:00",0.21,,0.45
"2024-06-05 01:00:00",0.18,,0.29
"2024-06-06 01:00:00",0.26,,0.33
"2024-06-07 01:00:00",0.23,,0.48
"2024-06-08 01:00:00",0.19,,0.72
"2024-06-09 01:00:00",0.99,,0.86
"2024-06-10 01:00:00",1.33,,1.1
"2024-06-11 01:00:00",1.87,,1.32
"2024-06-12 01:00:00",1.16,,1.69
"2024-06-13 01:00:00",1.9,,1.97
"2024-06-14 01:00:00",1.79,,2.5
"2024-06-15 01:00:00",2.77,,2.62
"2024-06-16 01:00:00",2.98,,3.13
"2024-06-17 01:00:00",5.04,,3.32
"2024-06-18 01:00:00",2.69,,3.5
"2024-06-19 01:00:00",4.72,,3.38
"2024-06-20 01:00:00",3.26,,3.43
"2024-06-21 01:00:00",3.05,,3.49
"2024-06-22 01:00:00",1.91,,3.66
"2024-06-23 01:00:00",3.33,,4.06
"2024-06-24 01:00:00",5.44,,4.57
"2024-06-25 01:00:00",3.89,,5.32
"2024-06-26 01:00:00",7.54,,6.23
"2024-06-27 01:00:00",6.86,,6.65
"2024-06-28 01:00:00",8.26,,6.75
"2024-06-29 01:00:00",8.27,,6.84
"2024-06-30 01:00:00",6.31,,6.39
"2024-07-01 01:00:00",6.1,,5.91
"2024-07-02 01:00:00",4.57,,5.1
"2024-07-03 01:00:00",4.38,,4.75
"2024-07-04 01:00:00",3.49,,3.85
"2024-07-05 01:00:00",2.57,,2.98
"2024-07-06 01:00:00",5.83,,2.32
"2024-07-07 01:00:00",0,,1.7
"2024-07-08 01:00:00",0,,1.2
"2024-07-09 01:00:00",0,,0.83
"2024-07-10 01:00:00",0,,0
"2024-07-11 01:00:00",0,,0
"2024-07-12 01:00:00",0,,0
"2024-07-13 01:00:00",0,,0
"2024-07-14 01:00:00",0,,0
"2024-07-15 01:00:00",0,,0
"2024-07-16 01:00:00",0,,0
"2024-07-17 01:00:00",0,,0
"2024-07-18 01:00:00",0,,0
"2024-07-19 01:00:00",0,,0
"2024-07-20 01:00:00",0,,0
"2024-07-21 01:00:00",0,,0
"2024-07-22 01:00:00",0,,0
"2024-07-23 01:00:00",0,,0
"2024-07-24 01:00:00",0,,0
"2024-07-25 01:00:00",0,,0
"2024-07-26 01:00:00",0,,0
"2024-07-27 01:00:00",0,,0
"2024-07-28 01:00:00",0,,0
"2024-07-29 01:00:00",0,,0
"2024-07-30 01:00:00",0,,0
"2024-07-31 01:00:00",0,,0
"2024-08-01 01:00:00",0,,0
"2024-08-02 01:00:00",0,,0
"2024-08-03 01:00:00",0,,0
"2024-08-04 01:00:00",0,,0
"2024-08-05 01:00:00",0,,0
"2024-08-06 01:00:00",0,,0
"2024-08-07 01:00:00",0,,0
"2024-08-08 01:00:00",0,,0
"2024-08-09 01:00:00",0,,0
"2024-08-10 01:00:00",0,,0
"2024-08-11 01:00:00",0,,0
"2024-08-12 01:00:00",0,,0
"2024-08-13 01:00:00",0,,0
"2024-08-14 01:00:00",0,,0
"2024-08-15 01:00:00",0,,0
"2024-08-16 01:00:00",0,,0
"2024-08-17 01:00:00",0,,0
"2024-08-18 01:00:00",0,,0
"2024-08-19 01:00:00",0,,0
"2024-08-20 01:00:00",0,,0
"2024-08-21 01:00:00",0,,0
"2024-08-22 01:00:00",0,,0
"2024-08-23 01:00:00",0,,0
"2024-08-24 01:00:00",0,,0
"2024-08-25 01:00:00",0,,0
"2024-08-26 01:00:00",0,,0
"2024-08-27 01:00:00",0,,0
"2024-08-28 01:00:00",0,,0
"2024-08-29 01:00:00",0,,0
"2024-08-30 01:00:00",0,,0
"2024-08-31 01:00:00",0,,0
"2024-09-01 01:00:00",0,,0
"2024-09-02 01:00:00",0,,0
"2024-09-03 01:00:00",0,,0
"2024-09-04 01:00:00",0,,0
"2024-09-05 01:00:00",0,,0
"2024-09-06 01:00:00",0,,0
"2024-09-07 01:00:00",0,,0
"2024-09-08 01:00:00",0,,0
"2024-09-09 01:00:00",0,,0
"2024-09-10 01:00:00",0,,0
"2024-09-11 01:00:00",0,,0
"2024-09-12 01:00:00",0,,0
"2024-09-13 01:00:00",0,,0
"2024-09-14 01:00:00",0,,0
"2024-09-15 01:00:00",0,,0
"2024-09-16 01:00:00",0,,0
"2024-09-17 01:00:00",0,,0
"2024-09-18 01:00:00",0,,0
"2024-09-19 01:00:00",0,,0
"2024-09-20 01:00:00",0,,0
"2024-09-21 01:00:00",0,,0
"2024-09-22 01:00:00",0,,0
"2024-09-23 01:00:00",0,,0
"2024-09-24 01:00:00",0,,0
"2024-09-25 01:00:00",0,,0
"2024-09-26 01:00:00",0,,0
"2024-09-27 01:00:00",0,,0
"2024-09-28 01:00:00",0,,0
"2024-09-29 01:00:00",0,,0
"2024-09-30 01:00:00",0,,0
"2024-10-01 01:00:00",0,,0
"2024-10-02 01:00:00",0,,0
"2024-10-03 01:00:00",0,,0
"2024-10-04 01:00:00",0,,0
"2024-10-05 01:00:00",0,,0
"2024-10-06 01:00:00",0,,0
"2024-10-07 01:00:00",0,,0
"2024-10-08 01:00:00",0,,0
"2024-10-09 01:00:00",0,,0
"2024-10-10 01:00:00",0,,0
"2024-10-11 01:00:00",0,,0
"2024-10-12 01:00:00",0,,0
"2024-10-13 01:00:00",0,,0
"2024-10-14 01:00:00",0,,0
"2024-10-15 01:00:00",0,,0
"2024-10-16 01:00:00",0,,0
"2024-10-17 01:00:00",0,,0
"2024-10-18 01:00:00",0,,0
"2024-10-19 01:00:00",0,,0
"2024-10-20 01:00:00",0,,0
"2024-10-21 01:00:00",0,,0
"2024-10-22 01:00:00",0,,0
"2024-10-23 01:00:00",0,,0
"2024-10-24 01:00:00",0,,0
"2024-10-25 01:00:00",0,,0
"2024-10-26 01:00:00",0,,0
"2024-10-27 01:00:00",0,,0
"2024-10-28 00:00:00",0,,0
"2024-10-29 00:00:00",0,,0
"2024-10-30 00:00:00",0,,0
"2024-10-31 00:00:00",0,,0
"2024-11-01 00:00:00",0,,0
"2024-11-02 00:00:00",0,,0
"2024-11-03 00:00:00",0,,0
"2024-11-04 00:00:00",0,,0
"2024-11-05 00:00:00",0,,0
"2024-11-06 00:00:00",0,,0
"2024-11-07 00:00:00",0,,0
"2024-11-08 00:00:00",0,,0
"2024-11-09 00:00:00",0,,0
"2024-11-10 00:00:00",0,,0
"2024-11-11 00:00:00",0,,0.05
"2024-11-12 00:00:00",0,,0.1
"2024-11-13 00:00:00",0,,0.29
"2024-11-14 00:00:00",0.34,,0.68
"2024-11-15 00:00:00",0.34,,0.85
"2024-11-16 00:00:00",1.33,,1.15
"2024-11-17 00:00:00",1.7,,1.17
"2024-11-18 00:00:00",1.55,,1.26
"2024-11-19 00:00:00",1.46,,1.31
"2024-11-20 00:00:00",1.49,,1.29
"2024-11-21 00:00:00",0.92,,1.32
"2024-11-22 00:00:00",0.69,,1.35
"2024-11-23 00:00:00",1.19,,1.92
"2024-11-24 00:00:00",1.96,,2.16
"2024-11-25 00:00:00",1.77,,2.28
"2024-11-26 00:00:00",5.45,,2.52
"2024-11-27 00:00:00",3.15,,2.57
"2024-11-28 00:00:00",1.73,,2.62
"2024-11-29 00:00:00",2.38,,2.69
"2024-11-30 00:00:00",1.56,,2.53
"2024-12-01 00:00:00",2.28,,3.14
"2024-12-02 00:00:00",2.25,,3.49
"2024-12-03 00:00:00",4.38,,3.62
"2024-12-04 00:00:00",7.4,,3.78
"2024-12-05 00:00:00",4.2,,3.99
"2024-12-06 00:00:00",3.28,,4.54
"2024-12-07 00:00:00",2.69,,4.93
"2024-12-08 00:00:00",3.72,,5.16
"2024-12-09 00:00:00",6.13,,5.43
"2024-12-10 00:00:00",7.06,,6.07
"2024-12-11 00:00:00",9.06,,6.78
"2024-12-12 00:00:00",6.08,,7.54
"2024-12-13 00:00:00",7.72,,8.92
"2024-12-14 00:00:00",7.7,,10.17
"2024-12-15 00:00:00",9.01,,11.11
"2024-12-16 00:00:00",15.78,,13.14
"2024-12-17 00:00:00",15.83,,13.69
"2024-12-18 00:00:00",15.63,,13.69
"2024-12-19 00:00:00",20.34,,13.16
"2024-12-20 00:00:00",11.57,,11.57
"2024-12-21 00:00:00",7.7,,10.25
"2024-12-22 00:00:00",5.3,,9.19
"2024-12-23 00:00:00",4.6,,7.26
"2024-12-24 00:00:00",6.59,,6.83
"2024-12-25 00:00:00",8.26,,7.69
"2024-12-26 00:00:00",6.81,,9.23
"2024-12-27 00:00:00",8.57,,11.36
"2024-12-28 00:00:00",13.73,,11.8
"2024-12-29 00:00:00",16.04,,12.4
"2024-12-30 00:00:00",19.5,,12.95
"2024-12-31 00:00:00",9.72,,12.7
"2025-01-01 00:00:00",12.46,,11.74
"2025-01-02 00:00:00",10.65,,11.08
"2025-01-03 00:00:00",6.77,,9.84
"2025-01-04 00:00:00",7.02,,10.21
"2025-01-05 00:00:00",11.45,,10.15
"2025-01-06 00:00:00",10.83,,10.28
"2025-01-07 00:00:00",12.27,,12.1
"2025-01-08 00:00:00",12.08,,12.13
"2025-01-09 00:00:00",11.54,,12.08
"2025-01-10 00:00:00",19.53,,12.48
"2025-01-11 00:00:00",7.21,,11.94
"2025-01-12 00:00:00",11.07,,11.54
"2025-01-13 00:00:00",13.64,,10.8
"2025-01-14 00:00:00",8.53,,8.7
"2025-01-15 00:00:00",9.24,,8.35
"2025-01-16 00:00:00",6.4,,7.61
"2025-01-17 00:00:00",4.79,,6.94
"2025-01-18 00:00:00",4.76,,7.34
"2025-01-19 00:00:00",5.94,,7.68
"2025-01-20 00:00:00",8.94,,8.88
"2025-01-21 00:00:00",11.28,,9.87
"2025-01-22 00:00:00",11.62,,10.57
"2025-01-23 00:00:00",14.84,,10.8
"2025-01-24 00:00:00",11.69,,11.12
"2025-01-25 00:00:00",9.65,,11.1
"2025-01-26 00:00:00",7.58,,10.63
"2025-01-27 00:00:00",11.19,,9.54
"2025-01-28 00:00:00",11.14,,9.28
"2025-01-29 00:00:00",8.31,,11.61
"2025-01-30 00:00:00",7.19,,12.96
"2025-01-31 00:00:00",9.91,,14.47
"2025-02-01 00:00:00",25.95,,17.17
"2025-02-02 00:00:00",17.04,,20.96
"2025-02-03 00:00:00",21.76,,23.17
"2025-02-04 00:00:00",30.03,,23.63
"2025-02-05 00:00:00",34.84,,22.69
"2025-02-06 00:00:00",22.65,,21.84
"2025-02-07 00:00:00",13.12,,22.17
"2025-02-08 00:00:00",19.4,,21.82
"2025-02-09 00:00:00",11.08,,20.22
"2025-02-10 00:00:00",24.07,,18.99
"2025-02-11 00:00:00",27.61,,20.06
"2025-02-12 00:00:00",23.61,,20
"2025-02-13 00:00:00",14.04,,20.66
"2025-02-14 00:00:00",20.62,,20.25
"2025-02-15 00:00:00",18.97,,17.93
"2025-02-16 00:00:00",15.73,,16.44
