"Time","Sales","Trend Line","7-Day Moving Average"
"2025-04-17 01:00:00",4.99,4.095765111978938,4.61
"2025-04-18 01:00:00",5.28,,4.74
"2025-04-19 01:00:00",2.32,,4.52
"2025-04-20 01:00:00",4.69,,6.09
"2025-04-21 01:00:00",5.36,,6.51
"2025-04-22 01:00:00",6.69,,6.6
"2025-04-23 01:00:00",13.27,,6.86
"2025-04-24 01:00:00",7.98,,6.58
"2025-04-25 01:00:00",5.86,,6.37
"2025-04-26 01:00:00",4.16,,5.97
"2025-04-27 01:00:00",2.74,,4.47
"2025-04-28 01:00:00",3.9,,3.65
"2025-04-29 01:00:00",3.9,,3.09
"2025-04-30 01:00:00",2.76,,2.71
"2025-05-01 01:00:00",2.25,,2.83
"2025-05-02 01:00:00",1.95,,2.87
"2025-05-03 01:00:00",1.5,,2.72
"2025-05-04 01:00:00",3.55,,2.61
"2025-05-05 01:00:00",4.15,,2.52
"2025-05-06 01:00:00",2.89,,2.45
"2025-05-07 01:00:00",1.99,,2.43
"2025-05-08 01:00:00",1.59,,2.17
"2025-05-09 01:00:00",1.46,,1.71
"2025-05-10 01:00:00",1.36,,1.62
"2025-05-11 01:00:00",1.75,,1.64
"2025-05-12 01:00:00",0.94,,1.67
"2025-05-13 01:00:00",2.27,,1.72
"2025-05-14 01:00:00",2.09,,1.71
"2025-05-15 01:00:00",1.82,,1.63
"2025-05-16 01:00:00",1.79,,1.64
"2025-05-17 01:00:00",1.34,,1.44
"2025-05-18 01:00:00",1.19,,1.32
"2025-05-19 01:00:00",0.99,,1.39
"2025-05-20 01:00:00",0.88,,1.5
"2025-05-21 01:00:00",1.23,,1.57
"2025-05-22 01:00:00",2.34,,1.73
"2025-05-23 01:00:00",2.53,,2.02
"2025-05-24 01:00:00",1.84,,2.16
"2025-05-25 01:00:00",2.28,,2.16
"2025-05-26 01:00:00",3.07,,2.2
"2025-05-27 01:00:00",1.84,,2.15
"2025-05-28 01:00:00",1.21,,2.14
"2025-05-29 01:00:00",2.61,,2.07
"2025-05-30 01:00:00",2.2,,1.86
"2025-05-31 01:00:00",1.79,,1.72
"2025-06-01 01:00:00",1.76,,1.71
"2025-06-02 01:00:00",1.61,,1.55
"2025-06-03 01:00:00",0.87,,1.44
"2025-06-04 01:00:00",1.12,,1.29
"2025-06-05 01:00:00",1.47,,1.23
"2025-06-06 01:00:00",1.47,,1.14
"2025-06-07 01:00:00",0.7,,1.11
"2025-06-08 01:00:00",1.39,,1.07
"2025-06-09 01:00:00",0.95,,1
"2025-06-10 01:00:00",0.66,,0.98
"2025-06-11 01:00:00",0.84,,1.14
"2025-06-12 01:00:00",0.96,,1.12
"2025-06-13 01:00:00",1.38,,1.22
"2025-06-14 01:00:00",1.81,,1.47
"2025-06-15 01:00:00",1.23,,1.46
"2025-06-16 01:00:00",1.67,,1.46
"2025-06-17 01:00:00",2.39,,1.39
"2025-06-18 01:00:00",0.77,,1.29
"2025-06-19 01:00:00",0.94,,1.53
"2025-06-20 01:00:00",0.93,,1.37
"2025-06-21 01:00:00",1.07,,1.14
"2025-06-22 01:00:00",2.92,,1.13
"2025-06-23 01:00:00",0.6,,1.1
"2025-06-24 01:00:00",0.73,,1.07
"2025-06-25 01:00:00",0.75,,1
"2025-06-26 01:00:00",0.67,,0.86
"2025-06-27 01:00:00",0.72,,1.12
"2025-06-28 01:00:00",0.6,,1.35
"2025-06-29 01:00:00",1.94,,1.58
"2025-06-30 01:00:00",2.41,,2.15
"2025-07-01 01:00:00",2.39,,2.7
"2025-07-02 01:00:00",2.31,,3.43
"2025-07-03 01:00:00",4.67,,3.91
"2025-07-04 01:00:00",4.59,,4.93
"2025-07-05 01:00:00",5.69,,6.39
"2025-07-06 01:00:00",5.32,,7.33
"2025-07-07 01:00:00",9.55,,8.06
"2025-07-08 01:00:00",12.58,,9.03
"2025-07-09 01:00:00",8.91,,9.86
"2025-07-10 01:00:00",9.75,,9.7
"2025-07-11 01:00:00",11.42,,8.93
"2025-07-12 01:00:00",11.47,,8.03
"2025-07-13 01:00:00",4.21,,8.34
"2025-07-14 01:00:00",4.15,,8.49
"2025-07-15 01:00:00",6.28,,8.22
"2025-07-16 01:00:00",11.12,,7.57
"2025-07-17 01:00:00",10.78,,7.68
"2025-07-18 01:00:00",9.51,,7.69
"2025-07-19 01:00:00",6.95,,7.55
"2025-07-20 01:00:00",5,,7.55
"2025-07-21 01:00:00",4.22,,7.3
"2025-07-22 01:00:00",5.26,,7.38
"2025-07-23 01:00:00",11.13,,7.71
"2025-07-24 01:00:00",9.05,,9.38
"2025-07-25 01:00:00",10.05,,10.2
"2025-07-26 01:00:00",9.28,,11.32
"2025-07-27 01:00:00",16.67,,10.61
"2025-07-28 01:00:00",9.98,,10.03
"2025-07-29 01:00:00",13.1,,9.32
"2025-07-30 01:00:00",6.14,,8.71
"2025-07-31 01:00:00",5,,7.24
"2025-08-01 01:00:00",5.08,,7.51
"2025-08-02 01:00:00",5.03,,6.48
"2025-08-03 01:00:00",6.36,,6.56
"2025-08-04 01:00:00",11.87,,6.87
"2025-08-05 01:00:00",5.87,,6.85
"2025-08-06 01:00:00",6.69,,6.71
"2025-08-07 01:00:00",7.19,,7.17
"2025-08-08 01:00:00",4.97,,6.3
"2025-08-09 01:00:00",4.05,,6.12
"2025-08-10 01:00:00",9.58,,5.8
"2025-08-11 01:00:00",5.75,,5.37
"2025-08-12 01:00:00",4.58,,5.11
"2025-08-13 01:00:00",4.45,,5.14
"2025-08-14 01:00:00",4.2,,4.24
"2025-08-15 01:00:00",3.13,,3.94
"2025-08-16 01:00:00",4.3,,4.18
"2025-08-17 01:00:00",3.27,,4.02
"2025-08-18 01:00:00",3.65,,4.18
"2025-08-19 01:00:00",6.27,,4.5
"2025-08-20 01:00:00",3.3,,5.43
"2025-08-21 01:00:00",5.35,,5.88
"2025-08-22 01:00:00",5.37,,6.05
"2025-08-23 01:00:00",10.8,,6.36
"2025-08-24 01:00:00",6.43,,7.94
"2025-08-25 01:00:00",4.82,,8.56
"2025-08-26 01:00:00",8.48,,9
"2025-08-27 01:00:00",14.32,,8.14
"2025-08-28 01:00:00",9.69,,8.01
"2025-08-29 01:00:00",8.46,,8.32
"2025-08-30 01:00:00",4.8,,8.58
"2025-08-31 01:00:00",5.53,,8.34
"2025-09-01 01:00:00",6.99,,9.09
"2025-09-02 01:00:00",10.27,,9.81
"2025-09-03 01:00:00",12.64,,10
"2025-09-04 01:00:00",14.93,,9.9
"2025-09-05 01:00:00",13.49,,9.4
"2025-09-06 01:00:00",6.13,,8.6
"2025-09-07 01:00:00",4.83,,7.87
"2025-09-08 01:00:00",3.48,,6.85
"2025-09-09 01:00:00",4.68,,6.16
"2025-09-10 01:00:00",7.56,,6.43
"2025-09-11 01:00:00",7.78,,6.75
"2025-09-12 01:00:00",8.64,,7.08
"2025-09-13 01:00:00",8.02,,8.1
"2025-09-14 01:00:00",7.06,,7.82
"2025-09-15 01:00:00",5.85,,7.72
"2025-09-16 01:00:00",11.76,,7.08
"2025-09-17 01:00:00",5.6,,6.86
"2025-09-18 01:00:00",7.1,,6.88
"2025-09-19 01:00:00",4.17,,7.31
"2025-09-20 01:00:00",6.46,,7.13
"2025-09-21 01:00:00",7.2,,7.89
"2025-09-22 01:00:00",8.9,,8.2
"2025-09-23 01:00:00",10.47,,8.56
"2025-09-24 01:00:00",10.96,,8.29
"2025-09-25 01:00:00",9.23,,8.24
"2025-09-26 01:00:00",6.72,,7.95
"2025-09-27 01:00:00",4.52,,7.22
"2025-09-28 01:00:00",6.87,,6.46
"2025-09-29 01:00:00",6.9,,5.69
"2025-09-30 01:00:00",5.36,,5.13
"2025-10-01 01:00:00",5.59,,4.86
"2025-10-02 01:00:00",3.88,,4.47
"2025-10-03 01:00:00",2.76,,4.06
"2025-10-04 01:00:00",2.63,,3.91
"2025-10-05 01:00:00",4.15,,4.15
"2025-10-06 01:00:00",4.05,,4.78
"2025-10-07 01:00:00",4.3,,5.78
"2025-10-08 01:00:00",7.29,,7.14
"2025-10-09 01:00:00",8.28,,7.18
"2025-10-10 01:00:00",9.76,,7.33
"2025-10-11 01:00:00",12.17,,7.94
"2025-10-12 01:00:00",4.39,,7.94
"2025-10-13 01:00:00",5.15,,7.82
"2025-10-14 01:00:00",8.57,,8.09
"2025-10-15 01:00:00",7.26,,7.71
"2025-10-16 01:00:00",7.45,,7.88
"2025-10-17 01:00:00",11.65,,8.04
"2025-10-18 01:00:00",9.52,,7.67
"2025-10-19 01:00:00",5.56,,7.52
"2025-10-20 01:00:00",6.24,,7.33
"2025-10-21 01:00:00",6.03,,7.74
"2025-10-22 01:00:00",6.21,,9.43
"2025-10-23 01:00:00",6.13,,9.93
"2025-10-24 01:00:00",14.49,,10.21
"2025-10-25 01:00:00",21.34,,10.25
"2025-10-26 01:00:00",9.09,,10.19
"2025-10-27 00:00:00",8.2,,10.11
"2025-10-28 00:00:00",6.31,,8.69
"2025-10-29 00:00:00",5.77,,6.14
"2025-10-30 00:00:00",5.56,,5.39
"2025-10-31 00:00:00",4.58,,4.8
"2025-11-01 00:00:00",3.49,,4.84
"2025-11-02 00:00:00",3.79,,5.58
"2025-11-03 00:00:00",4.11,,6.05
"2025-11-04 00:00:00",6.55,,6.4
"2025-11-05 00:00:00",11.01,,6.57
"2025-11-06 00:00:00",8.8,,6.55
"2025-11-07 00:00:00",7.06,,6.63
"2025-11-08 00:00:00",4.68,,6.86
"2025-11-09 00:00:00",3.64,,6.41
"2025-11-10 00:00:00",4.7,,6.14
"2025-11-11 00:00:00",8.14,,6.29
"2025-11-12 00:00:00",7.87,,6.85
"2025-11-13 00:00:00",6.92,,7.82
"2025-11-14 00:00:00",8.06,,8.62
"2025-11-15 00:00:00",8.65,,8.29
"2025-11-16 00:00:00",10.4,,8.11
"2025-11-17 00:00:00",10.33,,7.76
"2025-11-18 00:00:00",5.83,,7.15
"2025-11-19 00:00:00",6.58,,6.43
