"Time","Sales","Trend Line","7-Day Moving Average"
"2023-04-15 01:00:00",5.62,7.886230217624168,6.05
"2023-04-16 01:00:00",19.37,,11.27
"2023-04-17 01:00:00",0.32,,7
"2023-04-18 01:00:00",0.21,,6.98
"2023-04-19 01:00:00",14.61,,10.32
"2023-04-20 01:00:00",8.53,,7.86
"2023-04-21 01:00:00",0,,6.73
"2023-04-22 01:00:00",0,,7.85
"2023-04-23 01:00:00",14.26,,10.77
"2023-04-24 01:00:00",9.52,,9.51
"2023-04-25 01:00:00",8.04,,10.89
"2023-04-26 01:00:00",6.49,,10.71
"2023-04-27 01:00:00",9.24,,10.21
"2023-04-28 01:00:00",20.65,,9.85
"2023-04-29 01:00:00",6.8,,10.03
"2023-04-30 01:00:00",10.73,,10.19
"2023-05-01 01:00:00",7,,10.05
"2023-05-02 01:00:00",9.32,,10.3
"2023-05-03 01:00:00",7.6,,12
"2023-05-04 01:00:00",8.27,,11.61
"2023-05-05 01:00:00",22.39,,12.29
"2023-05-06 01:00:00",18.68,,14.52
"2023-05-07 01:00:00",8,,16
"2023-05-08 01:00:00",11.77,,16.32
"2023-05-09 01:00:00",24.95,,14.3
"2023-05-10 01:00:00",17.96,,12.72
"2023-05-11 01:00:00",10.5,,13.17
"2023-05-12 01:00:00",8.27,,13.47
"2023-05-13 01:00:00",7.56,,11.38
"2023-05-14 01:00:00",11.17,,10.19
"2023-05-15 01:00:00",13.87,,9.92
"2023-05-16 01:00:00",10.3,,9.51
"2023-05-17 01:00:00",9.67,,9.57
"2023-05-18 01:00:00",8.59,,9.23
"2023-05-19 01:00:00",5.43,,8.24
"2023-05-20 01:00:00",7.97,,7.94
"2023-05-21 01:00:00",8.79,,7.72
"2023-05-22 01:00:00",6.95,,7.36
"2023-05-23 01:00:00",8.2,,7.91
"2023-05-24 01:00:00",8.13,,9.72
"2023-05-25 01:00:00",6.06,,10.4
"2023-05-26 01:00:00",9.3,,11.34
"2023-05-27 01:00:00",20.58,,12.1
"2023-05-28 01:00:00",13.55,,11.8
"2023-05-29 01:00:00",13.55,,11.65
"2023-05-30 01:00:00",13.55,,11.15
"2023-05-31 01:00:00",6.03,,9.29
"2023-06-01 01:00:00",4.99,,8.02
"2023-06-02 01:00:00",5.78,,7.88
"2023-06-03 01:00:00",7.55,,7
"2023-06-04 01:00:00",4.71,,7.51
"2023-06-05 01:00:00",12.57,,8.22
"2023-06-06 01:00:00",7.38,,8.62
"2023-06-07 01:00:00",9.59,,8.29
"2023-06-08 01:00:00",9.94,,8.3
"2023-06-09 01:00:00",8.58,,8.05
"2023-06-10 01:00:00",5.24,,8.41
"2023-06-11 01:00:00",4.81,,8.26
"2023-06-12 01:00:00",10.81,,7.89
"2023-06-13 01:00:00",9.89,,7.97
"2023-06-14 01:00:00",8.54,,8.86
"2023-06-15 01:00:00",7.37,,9.88
