"Time","Sales","Trend Line","7-Day Moving Average"
"2023-04-15 01:00:00",5.33,8.90793687291842,8.99
"2023-04-16 01:00:00",10.08,,12.48
"2023-04-17 01:00:00",12.89,,14.97
"2023-04-18 01:00:00",18.65,,16.21
"2023-04-19 01:00:00",20.27,,18.15
"2023-04-20 01:00:00",24.67,,18.86
"2023-04-21 01:00:00",21.56,,18.66
"2023-04-22 01:00:00",18.96,,18
"2023-04-23 01:00:00",15.05,,16.41
"2023-04-24 01:00:00",11.46,,14.04
"2023-04-25 01:00:00",14.06,,12.51
"2023-04-26 01:00:00",9.11,,10.66
"2023-04-27 01:00:00",8.1,,9.82
"2023-04-28 01:00:00",10.86,,9.39
"2023-04-29 01:00:00",5.98,,9.4
"2023-04-30 01:00:00",9.17,,11.13
"2023-05-01 01:00:00",8.47,,11.98
"2023-05-02 01:00:00",14.09,,11.66
"2023-05-03 01:00:00",21.23,,11.82
"2023-05-04 01:00:00",14.09,,11.85
"2023-05-05 01:00:00",8.62,,11.94
"2023-05-06 01:00:00",7.07,,11.77
"2023-05-07 01:00:00",9.39,,10.28
"2023-05-08 01:00:00",9.08,,12.1
"2023-05-09 01:00:00",12.9,,14.04
"2023-05-10 01:00:00",10.82,,15.62
"2023-05-11 01:00:00",26.82,,17.13
"2023-05-12 01:00:00",22.17,,20.16
"2023-05-13 01:00:00",18.16,,21.43
"2023-05-14 01:00:00",19.97,,22.18
"2023-05-15 01:00:00",30.25,,20.77
"2023-05-16 01:00:00",21.81,,19.99
"2023-05-17 01:00:00",16.05,,19
"2023-05-18 01:00:00",16.98,,18.8
"2023-05-19 01:00:00",16.7,,17.51
"2023-05-20 01:00:00",11.25,,16.37
"2023-05-21 01:00:00",18.54,,15.43
"2023-05-22 01:00:00",21.22,,14.59
"2023-05-23 01:00:00",13.85,,15.63
"2023-05-24 01:00:00",9.48,,15.28
"2023-05-25 01:00:00",11.1,,14.22
"2023-05-26 01:00:00",23.95,,12.78
"2023-05-27 01:00:00",8.85,,12.39
"2023-05-28 01:00:00",11.12,,13.27
"2023-05-29 01:00:00",11.12,,16.36
"2023-05-30 01:00:00",11.12,,15.45
"2023-05-31 01:00:00",15.6,,15.57
"2023-06-01 01:00:00",32.75,,15.42
"2023-06-02 01:00:00",17.62,,15.99
"2023-06-03 01:00:00",9.67,,16.36
"2023-06-04 01:00:00",10.05,,16.02
"2023-06-05 01:00:00",15.11,,14.02
"2023-06-06 01:00:00",13.75,,15.36
"2023-06-07 01:00:00",13.19,,17.57
"2023-06-08 01:00:00",18.73,,18.95
"2023-06-09 01:00:00",26.99,,19.52
"2023-06-10 01:00:00",25.17,,21.03
"2023-06-11 01:00:00",19.73,,21.77
"2023-06-12 01:00:00",19.09,,22.42
"2023-06-13 01:00:00",24.29,,19.96
"2023-06-14 01:00:00",18.42,,17.86
"2023-06-15 01:00:00",23.22,,16.53
"2023-06-16 01:00:00",9.8,,16.86
"2023-06-17 01:00:00",10.44,,17.84
"2023-06-18 01:00:00",10.42,,17.29
"2023-06-19 01:00:00",21.45,,16.08
"2023-06-20 01:00:00",31.13,,16.77
"2023-06-21 01:00:00",14.54,,17.14
"2023-06-22 01:00:00",14.76,,19.98
"2023-06-23 01:00:00",14.62,,19.03
"2023-06-24 01:00:00",13.09,,16.66
"2023-06-25 01:00:00",30.29,,16.84
"2023-06-26 01:00:00",14.79,,17.66
"2023-06-27 01:00:00",14.52,,19
"2023-06-28 01:00:00",15.78,,18.72
"2023-06-29 01:00:00",20.55,,15.72
"2023-06-30 01:00:00",24,,14.87
"2023-07-01 01:00:00",11.08,,13.61
"2023-07-02 01:00:00",9.34,,11.98
"2023-07-03 01:00:00",8.84,,9.51
"2023-07-04 01:00:00",5.65,,6.71
"2023-07-05 01:00:00",4.42,,5.71
"2023-07-06 01:00:00",3.25,,5.06
"2023-07-07 01:00:00",4.42,,4.43
