"Time","Sales","Trend Line","7-Day Moving Average"
"2025-04-08 02:00:00",41.6,26.614623138370803,34.94
"2025-04-09 02:00:00",32.47,,29.56
"2025-04-10 02:00:00",21.35,,51.75
"2025-04-11 02:00:00",24.38,,52.19
"2025-04-12 02:00:00",22.21,,49.11
"2025-04-13 02:00:00",198.92,,123.37
"2025-04-14 02:00:00",0,,35.07
"2025-04-15 02:00:00",0,,31.59
"2025-04-16 02:00:00",0,,28.42
"2025-04-17 02:00:00",0,,0
"2025-04-18 02:00:00",0,,0
"2025-04-19 02:00:00",0,,5.04
"2025-04-20 02:00:00",0,,6.97
"2025-04-21 02:00:00",0,,9.88
"2025-04-22 02:00:00",35.25,,28.14
"2025-04-23 02:00:00",13.51,,22.45
"2025-04-24 02:00:00",20.39,,24.56
"2025-04-25 02:00:00",22.08,,25.97
"2025-04-26 02:00:00",38.91,,26.64
"2025-04-27 02:00:00",21.39,,28.1
"2025-04-28 02:00:00",30.29,,28.55
"2025-04-29 02:00:00",39.93,,29.83
"2025-04-30 02:00:00",23.72,,34.56
"2025-05-01 02:00:00",23.56,,37.98
"2025-05-02 02:00:00",31.02,,35.94
"2025-05-03 02:00:00",72.01,,32.15
"2025-05-04 02:00:00",45.32,,31.62
"2025-05-05 02:00:00",16.04,,30.51
"2025-05-06 02:00:00",13.37,,29.1
"2025-05-07 02:00:00",20.01,,21.55
"2025-05-08 02:00:00",15.82,,18.48
"2025-05-09 02:00:00",21.12,,26.61
"2025-05-10 02:00:00",19.15,,28.88
"2025-05-11 02:00:00",23.85,,30.57
"2025-05-12 02:00:00",72.93,,31.5
"2025-05-13 02:00:00",29.28,,31.25
"2025-05-14 02:00:00",31.83,,31.34
"2025-05-15 02:00:00",22.37,,32.72
"2025-05-16 02:00:00",19.37,,29.37
"2025-05-17 02:00:00",19.77,,30.01
"2025-05-18 02:00:00",33.47,,29.82
"2025-05-19 02:00:00",49.53,,33.61
"2025-05-20 02:00:00",33.71,,35.03
"2025-05-21 02:00:00",30.52,,35
"2025-05-22 02:00:00",48.88,,32.52
"2025-05-23 02:00:00",29.3,,29.9
"2025-05-24 02:00:00",19.59,,29.48
"2025-05-25 02:00:00",16.14,,30.49
"2025-05-26 02:00:00",31.13,,28.99
"2025-05-27 02:00:00",30.77,,28.26
"2025-05-28 02:00:00",37.65,,29.71
"2025-05-29 02:00:00",38.38,,29.63
"2025-05-30 02:00:00",24.18,,29.06
"2025-05-31 02:00:00",29.7,,30.54
"2025-06-01 02:00:00",15.61,,29.5
"2025-06-02 02:00:00",27.13,,27.99
"2025-06-03 02:00:00",41.11,,28.51
"2025-06-04 02:00:00",30.4,,27.04
"2025-06-05 02:00:00",27.83,,27.43
"2025-06-06 02:00:00",27.79,,26.74
"2025-06-07 02:00:00",19.4,,24.12
"2025-06-08 02:00:00",18.37,,22.77
"2025-06-09 02:00:00",22.25,,21.06
"2025-06-10 02:00:00",22.77,,19.67
"2025-06-11 02:00:00",21,,25.3
"2025-06-12 02:00:00",15.87,,27.54
"2025-06-13 02:00:00",18.01,,29.14
"2025-06-14 02:00:00",58.81,,30.99
"2025-06-15 02:00:00",34.04,,33.84
"2025-06-16 02:00:00",33.47,,37.75
"2025-06-17 02:00:00",35.76,,39.25
"2025-06-18 02:00:00",40.93,,33.43
"2025-06-19 02:00:00",43.22,,30.24
"2025-06-20 02:00:00",28.5,,31.88
"2025-06-21 02:00:00",18.07,,33.2
"2025-06-22 02:00:00",11.71,,33.79
"2025-06-23 02:00:00",45,,34.04
"2025-06-24 02:00:00",45,,36.4
"2025-06-25 02:00:00",45,,40.24
"2025-06-26 02:00:00",45,,42.4
"2025-06-27 02:00:00",45,,39.8
"2025-06-28 02:00:00",45,,37.2
"2025-06-29 02:00:00",26.81,,34.61
"2025-06-30 02:00:00",26.81,,32.01
"2025-07-01 02:00:00",26.81,,29.41
"2025-07-02 02:00:00",26.81,,26.81
"2025-07-03 02:00:00",26.81,,26.27
"2025-07-04 02:00:00",26.81,,25.74
"2025-07-05 02:00:00",26.81,,25.2
"2025-07-06 02:00:00",23.06,,24.67
"2025-07-07 02:00:00",23.06,,24.13
"2025-07-08 02:00:00",23.06,,23.6
"2025-07-09 02:00:00",23.06,,23.06
"2025-07-10 02:00:00",23.06,,22.59
"2025-07-11 02:00:00",23.06,,22.12
"2025-07-12 02:00:00",23.06,,21.65
"2025-07-13 02:00:00",19.76,,21.17
"2025-07-14 02:00:00",19.76,,20.7
"2025-07-15 02:00:00",19.76,,20.23
"2025-07-16 02:00:00",19.76,,19.76
"2025-07-17 02:00:00",19.76,,22.92
"2025-07-18 02:00:00",19.76,,24.91
"2025-07-19 02:00:00",19.76,,25.45
"2025-07-20 02:00:00",41.88,,24.96
"2025-07-21 02:00:00",33.71,,24.32
"2025-07-22 02:00:00",23.49,,23.4
"2025-07-23 02:00:00",16.34,,22.47
"2025-07-24 02:00:00",15.32,,16.49
"2025-07-25 02:00:00",13.28,,11.67
"2025-07-26 02:00:00",13.28,,8.32
"2025-07-27 02:00:00",0,,5.98
"2025-07-28 02:00:00",0,,3.79
"2025-07-29 02:00:00",0,,1.9
"2025-07-30 02:00:00",0,,0
"2025-07-31 02:00:00",0,,5.37
"2025-08-01 02:00:00",0,,9.39
"2025-08-02 02:00:00",0,,12.64
"2025-08-03 02:00:00",37.57,,15.32
"2025-08-04 02:00:00",28.18,,17.67
"2025-08-05 02:00:00",22.7,,19.68
"2025-08-06 02:00:00",18.78,,21.47
"2025-08-07 02:00:00",16.44,,23.08
"2025-08-08 02:00:00",14.09,,24.24
"2025-08-09 02:00:00",12.52,,25.21
"2025-08-10 02:00:00",48.82,,26.1
"2025-08-11 02:00:00",36.33,,26.83
"2025-08-12 02:00:00",29.52,,27.74
"2025-08-13 02:00:00",24.98,,28.38
"2025-08-14 02:00:00",21.57,,28.56
"2025-08-15 02:00:00",20.44,,28.1
"2025-08-16 02:00:00",17.03,,27.81
"2025-08-17 02:00:00",50.03,,29.78
"2025-08-18 02:00:00",33.12,,30.62
"2025-08-19 02:00:00",27.48,,30.82
"2025-08-20 02:00:00",38.76,,30.91
"2025-08-21 02:00:00",27.48,,29.69
"2025-08-22 02:00:00",21.85,,29.27
"2025-08-23 02:00:00",17.62,,28.79
"2025-08-24 02:00:00",41.51,,26.06
"2025-08-25 02:00:00",30.19,,24.61
"2025-08-26 02:00:00",24.15,,23.65
"2025-08-27 02:00:00",19.62,,23.07
"2025-08-28 02:00:00",17.36,,18.55
"2025-08-29 02:00:00",15.09,,15.64
"2025-08-30 02:00:00",13.58,,13.6
"2025-08-31 02:00:00",9.84,,12.2
"2025-09-01 02:00:00",9.84,,11.12
"2025-09-02 02:00:00",9.84,,9.76
"2025-09-03 02:00:00",9.84,,17.66
"2025-09-04 02:00:00",9.84,,18.86
"2025-09-05 02:00:00",5.51,,19.63
"2025-09-06 02:00:00",68.91,,18.6
"2025-09-07 02:00:00",18.26,,22.41
"2025-09-08 02:00:00",15.21,,26.88
"2025-09-09 02:00:00",2.66,,31.52
"2025-09-10 02:00:00",36.51,,25.37
"2025-09-11 02:00:00",41.08,,22.84
"2025-09-12 02:00:00",38.04,,20.74
"2025-09-13 02:00:00",25.86,,20.44
"2025-09-14 02:00:00",0.52,,15.29
"2025-09-15 02:00:00",0.52,,21.31
"2025-09-16 02:00:00",0.52,,21.53
"2025-09-17 02:00:00",0,,21.69
"2025-09-18 02:00:00",83.21,,33.55
"2025-09-19 02:00:00",39.59,,30.54
"2025-09-20 02:00:00",27.47,,32.03
"2025-09-21 02:00:00",0.35,,31.4
"2025-09-22 02:00:00",23.06,,22.81
"2025-09-23 02:00:00",23.06,,20.45
"2025-09-24 02:00:00",23.06,,19.82
"2025-09-25 02:00:00",23.06,,22.5
"2025-09-26 02:00:00",23.06,,21.94
"2025-09-27 02:00:00",23.06,,21.38
"2025-09-28 02:00:00",19.15,,20.83
"2025-09-29 02:00:00",19.15,,20.27
"2025-09-30 02:00:00",19.15,,19.71
"2025-10-01 02:00:00",19.15,,19.15
"2025-10-02 02:00:00",19.15,,16.45
"2025-10-03 02:00:00",19.15,,13.76
"2025-10-04 02:00:00",19.15,,18.23
"2025-10-05 02:00:00",0.27,,22.71
"2025-10-06 02:00:00",0.27,,22.04
"2025-10-07 02:00:00",50.49,,21.36
"2025-10-08 02:00:00",50.49,,20.69
"2025-10-09 02:00:00",14.43,,25
"2025-10-10 02:00:00",14.43,,28.1
"2025-10-11 02:00:00",14.43,,23.4
"2025-10-12 02:00:00",30.48,,18.41
"2025-10-13 02:00:00",21.92,,18.18
"2025-10-14 02:00:00",17.65,,17.72
"2025-10-15 02:00:00",15.51,,17.11
"2025-10-16 02:00:00",12.83,,16.74
"2025-10-17 02:00:00",11.23,,16.65
"2025-10-18 02:00:00",10.16,,16.88
"2025-10-19 02:00:00",27.89,,16.98
"2025-10-20 02:00:00",21.29,,16.96
"2025-10-21 02:00:00",19.27,,16.95
"2025-10-22 02:00:00",16.22,,16.88
"2025-10-23 02:00:00",12.68,,19.14
"2025-10-24 02:00:00",11.15,,20.59
"2025-10-25 02:00:00",9.63,,21.2
"2025-10-26 02:00:00",43.71,,21.7
"2025-10-27 01:00:00",31.49,,22.37
"2025-10-28 01:00:00",23.5,,23
"2025-10-29 01:00:00",19.74,,23.63
"2025-10-30 01:00:00",17.39,,23.65
"2025-10-31 01:00:00",15.51,,23.21
"2025-11-01 01:00:00",14.1,,22.91
"2025-11-02 01:00:00",43.83,,22.51
"2025-11-03 01:00:00",28.41,,22.07
"2025-11-04 01:00:00",21.36,,21.77
"2025-11-05 01:00:00",16.96,,20.18
"2025-11-06 01:00:00",14.32,,16.6
"2025-11-07 01:00:00",13.44,,15.22
"2025-11-08 01:00:00",2.94,,14.84
"2025-11-09 01:00:00",18.75,,15.1
"2025-11-10 01:00:00",18.75,,15.73
"2025-11-11 01:00:00",18.75,,16.49
"2025-11-12 01:00:00",18.75,,18.75
"2025-11-13 01:00:00",18.75,,18.46
"2025-11-14 01:00:00",18.75,,18.16
"2025-11-15 01:00:00",18.75,,17.87
"2025-11-16 01:00:00",16.69,,17.57
"2025-11-17 01:00:00",16.69,,17.28
"2025-11-18 01:00:00",16.69,,16.98
"2025-11-19 01:00:00",16.69,,16.69
"2025-11-20 01:00:00",16.69,,17.25
"2025-11-21 01:00:00",16.69,,17.81
"2025-11-22 01:00:00",16.69,,18.37
"2025-11-23 01:00:00",20.62,,18.94
"2025-11-24 01:00:00",20.62,,19.5
"2025-11-25 01:00:00",20.62,,20.06
"2025-11-26 01:00:00",20.62,,20.62
"2025-11-27 01:00:00",20.62,,20
"2025-11-28 01:00:00",20.62,,19.38
"2025-11-29 01:00:00",20.62,,18.76
"2025-11-30 01:00:00",16.27,,18.13
"2025-12-01 01:00:00",16.27,,17.51
"2025-12-02 01:00:00",16.27,,16.89
"2025-12-03 01:00:00",16.27,,16.27
"2025-12-04 01:00:00",16.27,,16.91
"2025-12-05 01:00:00",16.27,,17.54
"2025-12-06 01:00:00",16.27,,18.18
"2025-12-07 01:00:00",20.72,,18.81
"2025-12-08 01:00:00",20.72,,19.45
"2025-12-09 01:00:00",20.72,,20.08
"2025-12-10 01:00:00",20.72,,20.72
"2025-12-11 01:00:00",20.72,,20.52
"2025-12-12 01:00:00",20.72,,20.32
"2025-12-13 01:00:00",20.72,,20.12
"2025-12-14 01:00:00",19.31,,19.91
"2025-12-15 01:00:00",19.31,,19.71
"2025-12-16 01:00:00",19.31,,19.51
"2025-12-17 01:00:00",19.31,,19.31
"2025-12-18 01:00:00",19.31,,18.73
"2025-12-19 01:00:00",19.31,,18.16
"2025-12-20 01:00:00",19.31,,17.58
"2025-12-21 01:00:00",15.28,,17.01
"2025-12-22 01:00:00",15.28,,16.43
"2025-12-23 01:00:00",15.28,,15.86
"2025-12-24 01:00:00",15.28,,15.28
"2025-12-25 01:00:00",15.28,,17.14
"2025-12-26 01:00:00",15.28,,18.99
"2025-12-27 01:00:00",15.28,,20.85
"2025-12-28 01:00:00",28.28,,22.71
"2025-12-29 01:00:00",28.28,,24.57
"2025-12-30 01:00:00",28.28,,26.42
"2025-12-31 01:00:00",28.28,,28.28
"2026-01-01 01:00:00",28.28,,31.04
"2026-01-02 01:00:00",28.28,,33.81
"2026-01-03 01:00:00",28.28,,36.57
"2026-01-04 01:00:00",47.62,,39.33
"2026-01-05 01:00:00",47.62,,42.09
"2026-01-06 01:00:00",47.62,,44.86
"2026-01-07 01:00:00",47.62,,47.62
"2026-01-08 01:00:00",47.62,,47.62
"2026-01-09 01:00:00",47.62,,45.18
"2026-01-10 01:00:00",0,,29.13
"2026-01-11 01:00:00",0,,26.68
"2026-01-12 01:00:00",30.51,,32.95
"2026-01-13 01:00:00",30.51,,30.51
"2026-01-14 01:00:00",30.51,,30.51
"2026-01-15 01:00:00",30.51,,27.89
"2026-01-16 01:00:00",30.51,,25.27
"2026-01-17 01:00:00",30.51,,22.65
"2026-01-18 01:00:00",12.17,,20.03
"2026-01-19 01:00:00",12.17,,17.41
"2026-01-20 01:00:00",12.17,,14.79
"2026-01-21 01:00:00",12.17,,12.17
"2026-01-22 01:00:00",12.17,,12.69
"2026-01-23 01:00:00",12.17,,13.21
"2026-01-24 01:00:00",12.17,,13.73
"2026-01-25 01:00:00",15.82,,14.26
"2026-01-26 01:00:00",15.82,,14.78
"2026-01-27 01:00:00",15.82,,15.3
"2026-01-28 01:00:00",15.82,,15.82
"2026-01-29 01:00:00",15.82,,17.24
"2026-01-30 01:00:00",15.82,,18.65
"2026-01-31 01:00:00",15.82,,20.07
"2026-02-01 01:00:00",25.73,,21.48
"2026-02-02 01:00:00",25.73,,22.9
"2026-02-03 01:00:00",25.73,,24.31
"2026-02-04 01:00:00",25.73,,25.73
"2026-02-05 01:00:00",25.73,,25.12
"2026-02-06 01:00:00",25.73,,24.5
"2026-02-07 01:00:00",25.73,,23.89
"2026-02-08 01:00:00",21.43,,23.27
"2026-02-09 01:00:00",21.43,,22.66
"2026-02-10 01:00:00",21.43,,22.04
"2026-02-11 01:00:00",21.43,,21.43
"2026-02-12 01:00:00",21.43,,21.51
"2026-02-13 01:00:00",21.43,,21.6
"2026-02-14 01:00:00",21.43,,21.68
"2026-02-15 01:00:00",22.01,,21.76
"2026-02-16 01:00:00",22.01,,21.84
"2026-02-17 01:00:00",22.01,,21.93
"2026-02-18 01:00:00",22.01,,22.01
"2026-02-19 01:00:00",22.01,,21.69
"2026-02-20 01:00:00",22.01,,21.37
"2026-02-21 01:00:00",22.01,,21.05
"2026-02-22 01:00:00",19.76,,20.72
"2026-02-23 01:00:00",19.76,,20.4
"2026-02-24 01:00:00",19.76,,20.08
"2026-02-25 01:00:00",19.76,,19.76
"2026-02-26 01:00:00",19.76,,20.8
"2026-02-27 01:00:00",19.76,,21.84
"2026-02-28 01:00:00",19.76,,22.88
"2026-03-01 01:00:00",27.04,,23.92
"2026-03-02 01:00:00",27.04,,24.96
"2026-03-03 01:00:00",27.04,,26
"2026-03-04 01:00:00",27.04,,27.04
"2026-03-05 01:00:00",27.04,,26.12
"2026-03-06 01:00:00",27.04,,25.21
"2026-03-07 01:00:00",0,,20.43
"2026-03-08 01:00:00",20.62,,22.45
"2026-03-09 01:00:00",20.62,,21.54
"2026-03-10 01:00:00",20.62,,20.62
"2026-03-11 01:00:00",20.62,,20.62
"2026-03-12 01:00:00",20.62,,20.97
"2026-03-13 01:00:00",20.62,,21.31
"2026-03-14 01:00:00",20.62,,21.66
"2026-03-15 01:00:00",23.05,,22.01
"2026-03-16 01:00:00",23.05,,22.36
"2026-03-17 01:00:00",23.05,,22.7
"2026-03-18 01:00:00",0,,19.76
"2026-03-19 01:00:00",23.05,,23.07
"2026-03-20 01:00:00",23.05,,23.09
"2026-03-21 01:00:00",23.05,,23.11
"2026-03-22 01:00:00",23.2,,23.14
"2026-03-23 01:00:00",23.2,,23.16
"2026-03-24 01:00:00",23.2,,23.18
"2026-03-25 01:00:00",23.2,,23.2
"2026-03-26 01:00:00",23.2,,24.77
"2026-03-27 01:00:00",23.2,,24.77
"2026-03-28 01:00:00",23.2,,26.33
"2026-03-29 01:00:00",34.16,,29.46
"2026-03-30 02:00:00",0,,26.15
"2026-03-31 02:00:00",34.16,,32.59
"2026-04-01 02:00:00",34.16,,34.16
"2026-04-02 02:00:00",34.16,,31.8
"2026-04-03 02:00:00",34.16,,30.46
"2026-04-04 02:00:00",34.16,,29.07
"2026-04-05 02:00:00",17.64,,26.71
"2026-04-06 02:00:00",24.79,,26.39
"2026-04-07 02:00:00",24.4,19.71855486978769,24.88
