"Time","Sales","Trend Line","7-Day Moving Average"
"2025-04-22 02:00:00",52.68,60.79168781033781,55.85
"2025-04-23 02:00:00",39.89,,59.78
"2025-04-24 02:00:00",67.1,,62.22
"2025-04-25 02:00:00",73.21,,68.74
"2025-04-26 02:00:00",105.8,,66.2
"2025-04-27 02:00:00",29.79,,66.39
"2025-04-28 02:00:00",112.68,,62.58
"2025-04-29 02:00:00",34.95,,57.41
"2025-04-30 02:00:00",41.17,,47.28
"2025-05-01 02:00:00",40.48,,47.11
"2025-05-02 02:00:00",37.02,,44.08
"2025-05-03 02:00:00",34.9,,43.63
"2025-05-04 02:00:00",28.6,,41.97
"2025-05-05 02:00:00",91.43,,46.65
"2025-05-06 02:00:00",31.81,,46.09
"2025-05-07 02:00:00",29.55,,45
"2025-05-08 02:00:00",73.21,,45.63
"2025-05-09 02:00:00",33.16,,40.16
"2025-05-10 02:00:00",27.23,,44.39
"2025-05-11 02:00:00",33.05,,48.84
"2025-05-12 02:00:00",53.09,,48.8
"2025-05-13 02:00:00",61.44,,55.36
"2025-05-14 02:00:00",60.73,,59.28
"2025-05-15 02:00:00",72.91,,61.94
"2025-05-16 02:00:00",79.07,,63.58
"2025-05-17 02:00:00",54.7,,67.81
"2025-05-18 02:00:00",51.63,,77.56
"2025-05-19 02:00:00",64.61,,82.15
"2025-05-20 02:00:00",90.99,,84.61
"2025-05-21 02:00:00",129,,90
"2025-05-22 02:00:00",105.03,,91.27
"2025-05-23 02:00:00",96.29,,91.58
"2025-05-24 02:00:00",92.45,,98.97
"2025-05-25 02:00:00",60.5,,101.65
"2025-05-26 02:00:00",66.83,,99.8
"2025-05-27 02:00:00",142.7,,98.5
"2025-05-28 02:00:00",147.78,,100.86
"2025-05-29 02:00:00",92.04,,112.9
"2025-05-30 02:00:00",87.2,,116.61
"2025-05-31 02:00:00",108.96,,105.82
"2025-06-01 02:00:00",144.76,,94.04
"2025-06-02 02:00:00",92.8,,94.3
"2025-06-03 02:00:00",67.18,,95.29
"2025-06-04 02:00:00",65.31,,108.43
"2025-06-05 02:00:00",93.91,,99.54
"2025-06-06 02:00:00",94.11,,99.92
"2025-06-07 02:00:00",200.94,,111.54
"2025-06-08 02:00:00",82.55,,129.61
"2025-06-09 02:00:00",95.45,,140.35
"2025-06-10 02:00:00",148.51,,145.25
"2025-06-11 02:00:00",191.83,,133.86
"2025-06-12 02:00:00",169.07,,138.78
"2025-06-13 02:00:00",128.43,,141.52
"2025-06-14 02:00:00",121.15,,137.02
"2025-06-15 02:00:00",117.02,,127.15
"2025-06-16 02:00:00",114.61,,118.35
"2025-06-17 02:00:00",117.02,,110.82
"2025-06-18 02:00:00",122.76,,101.14
"2025-06-19 02:00:00",107.43,,97.16
"2025-06-20 02:00:00",75.76,,91.61
"2025-06-21 02:00:00",53.39,,84.44
"2025-06-22 02:00:00",89.17,,84.75
"2025-06-23 02:00:00",0,,69.4
"2025-06-24 02:00:00",89.17,,84.06
"2025-06-25 02:00:00",89.17,,89.17
"2025-06-26 02:00:00",89.17,,85.32
"2025-06-27 02:00:00",89.17,,81.48
"2025-06-28 02:00:00",89.17,,77.63
"2025-06-29 02:00:00",62.24,,73.78
"2025-06-30 02:00:00",62.24,,69.93
"2025-07-01 02:00:00",62.24,,66.09
"2025-07-02 02:00:00",62.24,,62.24
"2025-07-03 02:00:00",62.24,,62.62
"2025-07-04 02:00:00",62.24,,63
"2025-07-05 02:00:00",62.24,,63.38
"2025-07-06 02:00:00",64.89,,63.75
"2025-07-07 02:00:00",64.89,,64.13
"2025-07-08 02:00:00",64.89,,64.51
"2025-07-09 02:00:00",64.89,,64.89
"2025-07-10 02:00:00",64.89,,68.63
"2025-07-11 02:00:00",64.89,,72.38
"2025-07-12 02:00:00",64.89,,76.12
"2025-07-13 02:00:00",91.09,,79.86
"2025-07-14 02:00:00",91.09,,83.6
"2025-07-15 02:00:00",91.09,,87.35
"2025-07-16 02:00:00",91.09,,91.09
"2025-07-17 02:00:00",91.09,,105
"2025-07-18 02:00:00",91.09,,113.3
"2025-07-19 02:00:00",91.09,,115.99
"2025-07-20 02:00:00",188.44,,114.19
"2025-07-21 02:00:00",149.18,,111.27
"2025-07-22 02:00:00",109.92,,107.23
"2025-07-23 02:00:00",78.52,,102.63
"2025-07-24 02:00:00",70.66,,101.43
"2025-07-25 02:00:00",62.81,,99.41
"2025-07-26 02:00:00",58.89,,99.78
"2025-07-27 02:00:00",180.03,,101.82
"2025-07-28 02:00:00",135.02,,102.98
"2025-07-29 02:00:00",112.52,,104.05
"2025-07-30 02:00:00",92.83,,104.48
"2025-07-31 02:00:00",78.76,,98.44
"2025-08-01 02:00:00",70.32,,94.08
"2025-08-02 02:00:00",61.88,,89.88
"2025-08-03 02:00:00",137.75,,86.46
"2025-08-04 02:00:00",104.5,,83.35
"2025-08-05 02:00:00",83.13,,80.43
"2025-08-06 02:00:00",68.88,,78.04
"2025-08-07 02:00:00",57,,76.43
"2025-08-08 02:00:00",49.88,,74.22
"2025-08-09 02:00:00",45.13,,73.06
"2025-08-10 02:00:00",126.52,,72.26
"2025-08-11 02:00:00",89.03,,71.81
"2025-08-12 02:00:00",74.98,,72.05
"2025-08-13 02:00:00",63.26,,71.63
"2025-08-14 02:00:00",53.89,,65.74
"2025-08-15 02:00:00",51.55,,63.86
"2025-08-16 02:00:00",42.17,,63.3
"2025-08-17 02:00:00",85.31,,60.36
"2025-08-18 02:00:00",75.83,,56.72
"2025-08-19 02:00:00",71.09,,53.42
"2025-08-20 02:00:00",42.65,,51.46
"2025-08-21 02:00:00",28.44,,46.17
"2025-08-22 02:00:00",28.44,,41.37
"2025-08-23 02:00:00",28.44,,36.81
"2025-08-24 02:00:00",48.27,,35.89
"2025-08-25 02:00:00",42.24,,36.57
"2025-08-26 02:00:00",39.22,,48.89
"2025-08-27 02:00:00",36.21,,58.19
"2025-08-28 02:00:00",33.19,,56.42
"2025-08-29 02:00:00",114.65,,58.08
"2025-08-30 02:00:00",93.53,,67.87
"2025-08-31 02:00:00",35.92,,70.4
"2025-09-01 02:00:00",53.87,,70.79
"2025-09-02 02:00:00",107.75,,57.26
"2025-09-03 02:00:00",53.87,,59.29
"2025-09-04 02:00:00",35.92,,55.41
"2025-09-05 02:00:00",19.93,,48.76
"2025-09-06 02:00:00",107.75,,40.68
"2025-09-07 02:00:00",8.77,,40.31
"2025-09-08 02:00:00",7.3,,42.5
"2025-09-09 02:00:00",51.24,,46.97
"2025-09-10 02:00:00",51.24,,33.02
"2025-09-11 02:00:00",51.24,,37.03
"2025-09-12 02:00:00",51.24,,39.01
"2025-09-13 02:00:00",10.12,,33.92
"2025-09-14 02:00:00",36.8,,31.06
"2025-09-15 02:00:00",21.19,,28.36
"2025-09-16 02:00:00",15.61,,25.98
"2025-09-17 02:00:00",31.22,,28.04
"2025-09-18 02:00:00",32.34,,22.84
"2025-09-19 02:00:00",34.57,,25.04
"2025-09-20 02:00:00",24.53,,28.03
"2025-09-21 02:00:00",0.43,,28.79
"2025-09-22 02:00:00",36.56,,29.4
"2025-09-23 02:00:00",36.56,,29.68
"2025-09-24 02:00:00",36.56,,31.4
"2025-09-25 02:00:00",36.56,,37.27
"2025-09-26 02:00:00",36.56,,37.99
"2025-09-27 02:00:00",36.56,,38.7
"2025-09-28 02:00:00",41.56,,39.42
"2025-09-29 02:00:00",41.56,,40.13
"2025-09-30 02:00:00",41.56,,40.85
"2025-10-01 02:00:00",41.56,,41.56
"2025-10-02 02:00:00",41.56,,43.15
"2025-10-03 02:00:00",41.56,,44.74
"2025-10-04 02:00:00",41.56,,39.06
"2025-10-05 02:00:00",52.68,,33.37
"2025-10-06 02:00:00",52.68,,34.96
"2025-10-07 02:00:00",1.79,,36.55
"2025-10-08 02:00:00",1.75,,38.13
"2025-10-09 02:00:00",52.68,,35.6
"2025-10-10 02:00:00",52.68,,33.07
"2025-10-11 02:00:00",52.68,,37.81
"2025-10-12 02:00:00",34.96,,42.55
"2025-10-13 02:00:00",34.96,,40.02
"2025-10-14 02:00:00",34.96,,37.49
"2025-10-15 02:00:00",34.96,,34.96
"2025-10-16 02:00:00",34.96,,34.48
"2025-10-17 02:00:00",34.96,,34.01
"2025-10-18 02:00:00",34.96,,33.53
"2025-10-19 02:00:00",31.63,,33.06
"2025-10-20 02:00:00",31.63,,32.58
"2025-10-21 02:00:00",31.63,,32.11
"2025-10-22 02:00:00",31.63,,31.63
"2025-10-23 02:00:00",31.63,,30.69
"2025-10-24 02:00:00",31.63,,29.75
"2025-10-25 02:00:00",31.63,,28.81
"2025-10-26 02:00:00",25.05,,27.87
"2025-10-27 01:00:00",25.05,,26.93
"2025-10-28 01:00:00",25.05,,25.99
"2025-10-29 01:00:00",25.05,,25.05
"2025-10-30 01:00:00",25.05,,28.98
"2025-10-31 01:00:00",25.05,,32.9
"2025-11-01 01:00:00",25.05,,36.83
"2025-11-02 01:00:00",52.54,,40.76
"2025-11-03 01:00:00",52.54,,44.69
"2025-11-04 01:00:00",52.54,,48.61
"2025-11-05 01:00:00",52.54,,52.54
"2025-11-06 01:00:00",52.54,,54.86
"2025-11-07 01:00:00",52.54,,47.42
"2025-11-08 01:00:00",52.54,,39.97
"2025-11-09 01:00:00",68.77,,42.29
"2025-11-10 01:00:00",0.47,,44.61
"2025-11-11 01:00:00",0.41,,46.93
"2025-11-12 01:00:00",68.77,,49.25
"2025-11-13 01:00:00",68.77,,46.5
"2025-11-14 01:00:00",68.77,,53.51
"2025-11-15 01:00:00",68.77,,60.53
"2025-11-16 01:00:00",49.55,,57.79
"2025-11-17 01:00:00",49.55,,55.04
"2025-11-18 01:00:00",49.55,,52.3
"2025-11-19 01:00:00",49.55,,49.55
"2025-11-20 01:00:00",49.55,,50.78
"2025-11-21 01:00:00",49.55,,52.02
"2025-11-22 01:00:00",49.55,,53.25
"2025-11-23 01:00:00",58.18,,54.48
"2025-11-24 01:00:00",58.18,,55.71
"2025-11-25 01:00:00",58.18,,56.95
"2025-11-26 01:00:00",58.18,,58.18
"2025-11-27 01:00:00",58.18,,58.14
"2025-11-28 01:00:00",58.18,,58.09
"2025-11-29 01:00:00",58.18,,58.05
"2025-11-30 01:00:00",57.88,,58.01
"2025-12-01 01:00:00",57.88,,57.97
"2025-12-02 01:00:00",57.88,,57.92
"2025-12-03 01:00:00",57.88,,57.88
"2025-12-04 01:00:00",57.88,,60.1
"2025-12-05 01:00:00",57.88,,62.32
"2025-12-06 01:00:00",57.88,,64.54
"2025-12-07 01:00:00",73.43,,66.77
"2025-12-08 01:00:00",73.43,,68.99
"2025-12-09 01:00:00",73.43,,71.21
"2025-12-10 01:00:00",73.43,,73.43
"2025-12-11 01:00:00",73.43,,72.86
"2025-12-12 01:00:00",73.43,,72.29
"2025-12-13 01:00:00",73.43,,71.72
"2025-12-14 01:00:00",69.43,,71.14
"2025-12-15 01:00:00",69.43,,70.57
"2025-12-16 01:00:00",69.43,,70
"2025-12-17 01:00:00",69.43,,69.43
"2025-12-18 01:00:00",69.43,,67.4
"2025-12-19 01:00:00",69.43,,65.36
"2025-12-20 01:00:00",69.43,,63.33
"2025-12-21 01:00:00",55.19,,61.29
"2025-12-22 01:00:00",55.19,,59.26
"2025-12-23 01:00:00",55.19,,57.22
"2025-12-24 01:00:00",0,,47.31
"2025-12-25 01:00:00",55.19,,56.92
"2025-12-26 01:00:00",55.19,,58.65
"2025-12-27 01:00:00",55.19,,60.38
"2025-12-28 01:00:00",67.3,,62.11
"2025-12-29 01:00:00",67.3,,63.84
"2025-12-30 01:00:00",67.3,,65.57
"2025-12-31 01:00:00",67.3,,67.3
"2026-01-01 01:00:00",67.3,,76.68
"2026-01-02 01:00:00",67.3,,86.07
"2026-01-03 01:00:00",67.3,,95.45
"2026-01-04 01:00:00",132.98,,104.83
"2026-01-05 01:00:00",132.98,,114.21
"2026-01-06 01:00:00",132.98,,123.6
"2026-01-07 01:00:00",132.98,,132.98
"2026-01-08 01:00:00",132.98,,132.98
"2026-01-09 01:00:00",132.98,,130.04
"2026-01-10 01:00:00",0,,89.1
"2026-01-11 01:00:00",0,,86.16
"2026-01-12 01:00:00",112.38,,115.32
"2026-01-13 01:00:00",112.38,,112.38
"2026-01-14 01:00:00",112.38,,112.38
"2026-01-15 01:00:00",112.38,,112.38
"2026-01-16 01:00:00",112.38,,108.23
"2026-01-17 01:00:00",112.38,,104.09
"2026-01-18 01:00:00",0,,83.89
"2026-01-19 01:00:00",83.36,,91.65
"2026-01-20 01:00:00",83.36,,87.51
"2026-01-21 01:00:00",83.36,,83.36
"2026-01-22 01:00:00",83.36,,81.27
"2026-01-23 01:00:00",83.36,,79.18
"2026-01-24 01:00:00",83.36,,77.09
"2026-01-25 01:00:00",68.74,,75.01
"2026-01-26 01:00:00",68.74,,72.92
"2026-01-27 01:00:00",68.74,,70.83
"2026-01-28 01:00:00",68.74,,68.74
"2026-01-29 01:00:00",68.74,,74.4
"2026-01-30 01:00:00",68.74,,80.05
"2026-01-31 01:00:00",68.74,,85.71
"2026-02-01 01:00:00",108.34,,91.37
"2026-02-02 01:00:00",108.34,,97.03
"2026-02-03 01:00:00",108.34,,102.68
"2026-02-04 01:00:00",108.34,,108.34
"2026-02-05 01:00:00",108.34,,112.15
"2026-02-06 01:00:00",108.34,,115.96
"2026-02-07 01:00:00",108.34,,119.77
"2026-02-08 01:00:00",135,,123.57
"2026-02-09 01:00:00",135,,127.38
"2026-02-10 01:00:00",135,,131.19
"2026-02-11 01:00:00",135,,135
"2026-02-12 01:00:00",135,,134.5
"2026-02-13 01:00:00",135,,134.01
"2026-02-14 01:00:00",135,,133.51
"2026-02-15 01:00:00",131.52,,133.01
"2026-02-16 01:00:00",131.52,,132.51
"2026-02-17 01:00:00",131.52,,132.02
"2026-02-18 01:00:00",131.52,,131.52
"2026-02-19 01:00:00",131.52,,134.17
"2026-02-20 01:00:00",131.52,,136.81
"2026-02-21 01:00:00",131.52,,136.81
"2026-02-22 01:00:00",150.04,,142.1
"2026-02-23 01:00:00",150.04,,144.75
"2026-02-24 01:00:00",0,,125.96
"2026-02-25 01:00:00",150.04,,150.04
"2026-02-26 01:00:00",150.04,,145.14
"2026-02-27 01:00:00",150.04,,140.24
"2026-02-28 01:00:00",150.04,,135.34
"2026-03-01 01:00:00",115.73,,130.43
"2026-03-02 01:00:00",115.73,,125.53
"2026-03-03 01:00:00",115.73,,120.63
"2026-03-04 01:00:00",115.73,,115.73
"2026-03-05 01:00:00",115.73,,117.43
