"Time","Sales","Trend Line","7-Day Moving Average"
"2025-04-20 02:00:00",138.77,236.43639432478318,147.35
"2025-04-21 02:00:00",144.61,,161.72
"2025-04-22 02:00:00",157.9,,179.51
"2025-04-23 02:00:00",173.88,,207.24
"2025-04-24 02:00:00",227.64,,209.47
"2025-04-25 02:00:00",255.9,,221.07
"2025-04-26 02:00:00",352.01,,228.55
"2025-04-27 02:00:00",154.35,,239.26
"2025-04-28 02:00:00",225.82,,253.82
"2025-04-29 02:00:00",210.24,,260.81
"2025-04-30 02:00:00",248.86,,247.59
"2025-05-01 02:00:00",329.57,,305.07
"2025-05-02 02:00:00",304.85,,305.39
"2025-05-03 02:00:00",259.45,,300.68
"2025-05-04 02:00:00",556.73,,292.22
"2025-05-05 02:00:00",228.05,,270.46
"2025-05-06 02:00:00",177.24,,250.97
"2025-05-07 02:00:00",189.67,,237.67
"2025-05-08 02:00:00",177.24,,190.02
"2025-05-09 02:00:00",168.4,,209.52
"2025-05-10 02:00:00",166.33,,214.84
"2025-05-11 02:00:00",223.21,,231.15
"2025-05-12 02:00:00",364.58,,231.03
"2025-05-13 02:00:00",214.46,,229.62
"2025-05-14 02:00:00",303.82,,239.82
"2025-05-15 02:00:00",176.41,,254.06
"2025-05-16 02:00:00",158.52,,238.83
"2025-05-17 02:00:00",237.77,,246.32
"2025-05-18 02:00:00",322.84,,233.6
"2025-05-19 02:00:00",257.96,,228.64
"2025-05-20 02:00:00",266.91,,232.28
"2025-05-21 02:00:00",214.8,,230.81
"2025-05-22 02:00:00",141.69,,210.16
"2025-05-23 02:00:00",184,,197.1
"2025-05-24 02:00:00",227.49,,197.17
"2025-05-25 02:00:00",178.27,,220.25
"2025-05-26 02:00:00",166.57,,241.48
"2025-05-27 02:00:00",267.4,,246.75
"2025-05-28 02:00:00",376.34,,247.24
"2025-05-29 02:00:00",290.31,,249.45
"2025-05-30 02:00:00",220.89,,284.39
"2025-05-31 02:00:00",230.93,,283.03
"2025-06-01 02:00:00",193.7,,260.87
"2025-06-02 02:00:00",411.14,,247.07
"2025-06-03 02:00:00",257.88,,243.18
"2025-06-04 02:00:00",221.23,,245.57
"2025-06-05 02:00:00",193.7,,262.38
"2025-06-06 02:00:00",193.7,,233.1
"2025-06-07 02:00:00",247.62,,226.66
"2025-06-08 02:00:00",311.38,,226.44
"2025-06-09 02:00:00",206.22,,223.02
"2025-06-10 02:00:00",212.76,,223.1
"2025-06-11 02:00:00",219.72,,236.76
"2025-06-12 02:00:00",169.74,,218.7
"2025-06-13 02:00:00",194.29,,215.66
"2025-06-14 02:00:00",343.2,,215.84
"2025-06-15 02:00:00",184.96,,230.68
"2025-06-16 02:00:00",184.96,,265.63
"2025-06-17 02:00:00",214.03,,297.08
"2025-06-18 02:00:00",323.55,,310.17
"2025-06-19 02:00:00",414.44,,327.87
"2025-06-20 02:00:00",414.44,,350.12
"2025-06-21 02:00:00",434.8,,378.3
"2025-06-22 02:00:00",308.9,,373.62
"2025-06-23 02:00:00",340.7,,351.6
"2025-06-24 02:00:00",411.25,,324.53
"2025-06-25 02:00:00",290.81,,290.7
"2025-06-26 02:00:00",260.31,,291.64
"2025-06-27 02:00:00",224.93,,294.3
"2025-06-28 02:00:00",198.01,,289.38
"2025-06-29 02:00:00",315.46,,282.91
"2025-06-30 02:00:00",359.33,,281.94
"2025-07-01 02:00:00",376.8,,281.84
"2025-07-02 02:00:00",245.52,,281.54
"2025-07-03 02:00:00",253.55,,306.88
"2025-07-04 02:00:00",224.21,,327.47
"2025-07-05 02:00:00",195.88,,341.9
"2025-07-06 02:00:00",492.87,,353.25
"2025-07-07 02:00:00",503.49,,350.45
