"Time","Sales","Trend Line","7-Day Moving Average"
"2025-04-08 02:00:00",49.95,44.63760894124961,38.25
"2025-04-09 02:00:00",26.79,,27.78
"2025-04-10 02:00:00",20.59,,25.03
"2025-04-11 02:00:00",20.59,,24.05
"2025-04-12 02:00:00",22.95,,21.33
"2025-04-13 02:00:00",13.74,,22.43
"2025-04-14 02:00:00",13.74,,23.41
"2025-04-15 02:00:00",30.89,,24.6
"2025-04-16 02:00:00",34.51,,26.15
"2025-04-17 02:00:00",27.47,,29.35
"2025-04-18 02:00:00",28.91,,31.72
"2025-04-19 02:00:00",33.76,,33.37
"2025-04-20 02:00:00",36.18,,35.15
"2025-04-21 02:00:00",30.33,,36.58
"2025-04-22 02:00:00",42.43,,37.04
"2025-04-23 02:00:00",46.94,,35
"2025-04-24 02:00:00",37.52,,35.12
"2025-04-25 02:00:00",32.13,,35.8
"2025-04-26 02:00:00",19.46,,33.9
"2025-04-27 02:00:00",37.05,,30.24
"2025-04-28 02:00:00",35.08,,27.35
"2025-04-29 02:00:00",29.12,,28.83
"2025-04-30 02:00:00",21.33,,31.57
"2025-05-01 02:00:00",17.29,,29.84
"2025-05-02 02:00:00",42.46,,36.81
"2025-05-03 02:00:00",38.67,,38.04
"2025-05-04 02:00:00",24.91,,40.69
"2025-05-05 02:00:00",83.89,,43.07
"2025-05-06 02:00:00",37.74,,40.94
"2025-05-07 02:00:00",39.88,,38.86
"2025-05-08 02:00:00",33.97,,39.03
"2025-05-09 02:00:00",27.52,,33.83
"2025-05-10 02:00:00",24.08,,36.18
"2025-05-11 02:00:00",26.16,,37.53
"2025-05-12 02:00:00",47.46,,41.42
"2025-05-13 02:00:00",54.2,,45.02
"2025-05-14 02:00:00",49.32,,47.57
"2025-05-15 02:00:00",61.2,,54.98
"2025-05-16 02:00:00",52.75,,55.51
"2025-05-17 02:00:00",41.9,,51.59
"2025-05-18 02:00:00",78.01,,51.27
"2025-05-19 02:00:00",51.21,,50.29
"2025-05-20 02:00:00",26.74,,47.84
"2025-05-21 02:00:00",47.08,,45.86
"2025-05-22 02:00:00",54.33,,41.06
"2025-05-23 02:00:00",35.58,,37.01
"2025-05-24 02:00:00",28.04,,37.42
"2025-05-25 02:00:00",44.46,,34.47
"2025-05-26 02:00:00",22.82,,30.92
"2025-05-27 02:00:00",29.63,,32.16
"2025-05-28 02:00:00",26.4,,38.14
"2025-05-29 02:00:00",29.52,,35.89
"2025-05-30 02:00:00",44.22,,38.39
"2025-05-31 02:00:00",69.94,,42.8
"2025-06-01 02:00:00",28.67,,48.05
"2025-06-02 02:00:00",40.34,,52.98
"2025-06-03 02:00:00",60.49,,55.79
"2025-06-04 02:00:00",63.16,,55.14
"2025-06-05 02:00:00",64.05,,55.63
"2025-06-06 02:00:00",63.89,,56.6
"2025-06-07 02:00:00",65.41,,55.22
"2025-06-08 02:00:00",32.04,,57.24
"2025-06-09 02:00:00",47.17,,60.16
"2025-06-10 02:00:00",50.82,,56.48
"2025-06-11 02:00:00",77.33,,52.29
"2025-06-12 02:00:00",84.43,,53.75
"2025-06-13 02:00:00",38.16,,51.26
"2025-06-14 02:00:00",36.06,,48.93
"2025-06-15 02:00:00",42.3,,48.03
"2025-06-16 02:00:00",29.75,,45.54
"2025-06-17 02:00:00",34.5,,49.23
"2025-06-18 02:00:00",71.03,,53.14
"2025-06-19 02:00:00",67.01,,52.71
"2025-06-20 02:00:00",63.99,,56.14
"2025-06-21 02:00:00",63.42,,64.09
"2025-06-22 02:00:00",39.3,,64.86
"2025-06-23 02:00:00",53.71,,64.1
"2025-06-24 02:00:00",90.2,,60.59
"2025-06-25 02:00:00",76.36,,56.29
"2025-06-26 02:00:00",61.7,,60.95
"2025-06-27 02:00:00",39.46,,63.14
"2025-06-28 02:00:00",33.27,,59.6
"2025-06-29 02:00:00",71.93,,57.85
"2025-06-30 02:00:00",69.03,,57.07
"2025-07-01 02:00:00",65.43,,57.35
"2025-07-02 02:00:00",64.11,,57
"2025-07-03 02:00:00",56.26,,54.15
"2025-07-04 02:00:00",41.43,,52.39
"2025-07-05 02:00:00",30.81,,57.95
"2025-07-06 02:00:00",52.01,,70.04
"2025-07-07 02:00:00",56.65,,68.42
"2025-07-08 02:00:00",104.4,,69.33
"2025-07-09 02:00:00",148.73,,72.29
"2025-07-10 02:00:00",44.88,,79.3
"2025-07-11 02:00:00",47.85,,77.8
"2025-07-12 02:00:00",51.48,,68.87
"2025-07-13 02:00:00",101.1,,53.76
"2025-07-14 02:00:00",46.18,,51.89
"2025-07-15 02:00:00",41.87,,49.19
"2025-07-16 02:00:00",42.99,,46
"2025-07-17 02:00:00",31.79,,35.69
"2025-07-18 02:00:00",28.92,,32.85
"2025-07-19 02:00:00",29.14,,30.62
"2025-07-20 02:00:00",28.91,,30.15
"2025-07-21 02:00:00",26.3,,31.94
"2025-07-22 02:00:00",26.32,,36.87
"2025-07-23 02:00:00",39.67,,44.71
"2025-07-24 02:00:00",44.29,,45.65
"2025-07-25 02:00:00",63.43,,49.02
"2025-07-26 02:00:00",84.07,,62.26
"2025-07-27 02:00:00",35.45,,61.17
"2025-07-28 02:00:00",49.88,,59.02
"2025-07-29 02:00:00",119,,54.06
"2025-07-30 02:00:00",32.1,,46.43
"2025-07-31 02:00:00",29.22,,48.2
"2025-08-01 02:00:00",28.67,,49.09
"2025-08-02 02:00:00",30.69,,42.85
"2025-08-03 02:00:00",47.85,,43.64
"2025-08-04 02:00:00",56.12,,44.38
"2025-08-05 02:00:00",75.32,,44.24
"2025-08-06 02:00:00",37.62,,43.57
"2025-08-07 02:00:00",34.38,,42.29
"2025-08-08 02:00:00",27.73,,38.7
"2025-08-09 02:00:00",25.98,,32.21
"2025-08-10 02:00:00",38.9,,30.48
"2025-08-11 02:00:00",30.97,,30.04
"2025-08-12 02:00:00",29.89,,37.4
"2025-08-13 02:00:00",25.5,,42.72
"2025-08-14 02:00:00",31.3,,40.54
"2025-08-15 02:00:00",79.29,,40.58
"2025-08-16 02:00:00",63.16,,43.91
"2025-08-17 02:00:00",23.66,,47.73
"2025-08-18 02:00:00",31.26,,50.77
"2025-08-19 02:00:00",53.22,,46.73
"2025-08-20 02:00:00",52.24,,44.28
"2025-08-21 02:00:00",52.56,,47.51
"2025-08-22 02:00:00",50.99,,51.86
"2025-08-23 02:00:00",46.06,,54.87
"2025-08-24 02:00:00",46.27,,54.25
"2025-08-25 02:00:00",61.71,,51.77
"2025-08-26 02:00:00",74.29,,48.99
"2025-08-27 02:00:00",47.9,,46.29
"2025-08-28 02:00:00",35.17,,47.77
"2025-08-29 02:00:00",31.55,,49.56
"2025-08-30 02:00:00",27.11,,46.92
"2025-08-31 02:00:00",56.68,,45.42
"2025-09-01 02:00:00",74.21,,44.44
"2025-09-02 02:00:00",55.83,,43.74
"2025-09-03 02:00:00",37.41,,43.43
"2025-09-04 02:00:00",28.27,,39.39
"2025-09-05 02:00:00",26.68,,38.21
"2025-09-06 02:00:00",24.92,,40.49
"2025-09-07 02:00:00",28.41,,38.65
"2025-09-08 02:00:00",65.94,,42.75
"2025-09-09 02:00:00",71.77,,43.7
"2025-09-10 02:00:00",24.57,,43.71
"2025-09-11 02:00:00",56.94,,49.44
"2025-09-12 02:00:00",33.36,,47.86
"2025-09-13 02:00:00",25.01,,41.44
"2025-09-14 02:00:00",68.47,,42.51
"2025-09-15 02:00:00",54.92,,40.9
"2025-09-16 02:00:00",26.82,,41.25
"2025-09-17 02:00:00",32.06,,41.14
"2025-09-18 02:00:00",45.67,,36.96
"2025-09-19 02:00:00",35.83,,37.11
"2025-09-20 02:00:00",24.23,,42.52
"2025-09-21 02:00:00",39.22,,45
"2025-09-22 02:00:00",55.93,,43.52
"2025-09-23 02:00:00",64.69,,41.75
"2025-09-24 02:00:00",49.43,,41.71
"2025-09-25 02:00:00",35.3,,46.21
"2025-09-26 02:00:00",23.48,,43.92
"2025-09-27 02:00:00",23.95,,38.47
"2025-09-28 02:00:00",70.69,,34.44
"2025-09-29 02:00:00",39.9,,33.07
"2025-09-30 02:00:00",26.53,,34.15
"2025-10-01 02:00:00",21.21,,34.43
"2025-10-02 02:00:00",25.73,,27.66
"2025-10-03 02:00:00",31.03,,26.13
"2025-10-04 02:00:00",25.92,,26.75
"2025-10-05 02:00:00",23.32,,29.22
"2025-10-06 02:00:00",29.18,,35.51
"2025-10-07 02:00:00",30.84,,35.04
"2025-10-08 02:00:00",38.53,,40.29
"2025-10-09 02:00:00",69.73,,39.61
"2025-10-10 02:00:00",27.78,,39.28
"2025-10-11 02:00:00",62.63,,40.43
"2025-10-12 02:00:00",18.55,,40.51
"2025-10-13 02:00:00",26.91,,36.31
"2025-10-14 02:00:00",38.87,,38.57
"2025-10-15 02:00:00",39.07,,34.14
"2025-10-16 02:00:00",40.36,,38.02
"2025-10-17 02:00:00",43.62,,40.96
"2025-10-18 02:00:00",31.63,,41.97
"2025-10-19 02:00:00",45.65,,42.02
"2025-10-20 02:00:00",47.49,,41.02
"2025-10-21 02:00:00",45.96,,38.03
"2025-10-22 02:00:00",39.42,,36.29
"2025-10-23 02:00:00",33.39,,35.35
"2025-10-24 02:00:00",22.67,,32.3
"2025-10-25 02:00:00",19.42,,29.15
"2025-10-26 02:00:00",39.08,,27.7
"2025-10-27 01:00:00",26.16,,26.7
"2025-10-28 01:00:00",23.89,,32.03
"2025-10-29 01:00:00",29.29,,40.28
"2025-10-30 01:00:00",26.41,,43.57
"2025-10-31 01:00:00",59.99,,45.77
"2025-11-01 01:00:00",77.17,,48.2
"2025-11-02 01:00:00",62.05,,52.23
"2025-11-03 01:00:00",41.61,,57.2
"2025-11-04 01:00:00",40.86,,54.22
"2025-11-05 01:00:00",57.49,,46.86
"2025-11-06 01:00:00",61.25,,41.59
"2025-11-07 01:00:00",39.09,,39.42
"2025-11-08 01:00:00",25.66,,37.43
"2025-11-09 01:00:00",25.2,,33
"2025-11-10 01:00:00",26.4,,27.83
"2025-11-11 01:00:00",26.93,,26.94
"2025-11-12 01:00:00",26.44,,43.14
"2025-11-13 01:00:00",25.12,,46.78
"2025-11-14 01:00:00",32.82,,51.6
"2025-11-15 01:00:00",139.1,,59.83
"2025-11-16 01:00:00",50.68,,67.23
"2025-11-17 01:00:00",60.14,,73.28
"2025-11-18 01:00:00",84.53,,75.99
"2025-11-19 01:00:00",78.24,,61
"2025-11-20 01:00:00",67.46,,69.54
"2025-11-21 01:00:00",51.77,,72.21
"2025-11-22 01:00:00",34.17,,70.56
"2025-11-23 01:00:00",110.47,,67.76
"2025-11-24 01:00:00",78.85,,64.95
"2025-11-25 01:00:00",72.99,,63.36
"2025-11-26 01:00:00",58.59,,63.86
"2025-11-27 01:00:00",47.78,,52.35
"2025-11-28 01:00:00",40.68,,47.13
"2025-11-29 01:00:00",37.65,,44.78
"2025-11-30 01:00:00",29.93,,48.41
"2025-12-01 01:00:00",42.28,,47.3
"2025-12-02 01:00:00",56.54,,47.88
"2025-12-03 01:00:00",83.98,,46.57
"2025-12-04 01:00:00",40.03,,45.94
"2025-12-05 01:00:00",44.78,,43.36
"2025-12-06 01:00:00",28.47,,38.73
"2025-12-07 01:00:00",25.47,,30.95
"2025-12-08 01:00:00",24.27,,36.7
"2025-12-09 01:00:00",24.14,,39.67
"2025-12-10 01:00:00",29.51,,42
"2025-12-11 01:00:00",80.23,,47.16
"2025-12-12 01:00:00",65.62,,52.3
"2025-12-13 01:00:00",44.75,,58.67
"2025-12-14 01:00:00",61.59,,61.39
"2025-12-15 01:00:00",60.23,,54.52
"2025-12-16 01:00:00",68.75,,48.81
"2025-12-17 01:00:00",48.55,,46
"2025-12-18 01:00:00",32.15,,40.26
"2025-12-19 01:00:00",25.63,,34.42
"2025-12-20 01:00:00",25.11,,30.7
"2025-12-21 01:00:00",21.38,,30.89
"2025-12-22 01:00:00",19.38,,30.08
"2025-12-23 01:00:00",42.69,,32.47
"2025-12-24 01:00:00",49.91,,35.57
"2025-12-25 01:00:00",26.48,,35.02
"2025-12-26 01:00:00",42.33,,34.97
"2025-12-27 01:00:00",46.83,,32.31
"2025-12-28 01:00:00",17.54,,29.17
"2025-12-29 01:00:00",19.03,,31.06
"2025-12-30 01:00:00",24.04,,30.19
"2025-12-31 01:00:00",27.91,,30.57
"2026-01-01 01:00:00",39.71,,33.8
"2026-01-02 01:00:00",36.27,,33.56
"2026-01-03 01:00:00",49.5,,33.17
"2026-01-04 01:00:00",40.17,,35.53
"2026-01-05 01:00:00",17.33,,36.39
"2026-01-06 01:00:00",21.29,,34.87
"2026-01-07 01:00:00",44.45,,30.86
"2026-01-08 01:00:00",45.73,,32.95
"2026-01-09 01:00:00",25.62,,36.97
"2026-01-10 01:00:00",21.41,,40.25
"2026-01-11 01:00:00",54.81,,38.62
"2026-01-12 01:00:00",45.45,,37.05
"2026-01-13 01:00:00",44.26,,42.65
"2026-01-14 01:00:00",33.03,,43.14
"2026-01-15 01:00:00",34.77,,37.95
"2026-01-16 01:00:00",64.81,,34.06
"2026-01-17 01:00:00",24.87,,30.59
"2026-01-18 01:00:00",18.47,,30.76
"2026-01-19 01:00:00",18.21,,33.14
"2026-01-20 01:00:00",20,,30.32
"2026-01-21 01:00:00",34.16,,33.57
"2026-01-22 01:00:00",51.47,,36.48
"2026-01-23 01:00:00",45.04,,38.66
"2026-01-24 01:00:00",47.65,,39.03
"2026-01-25 01:00:00",38.83,,38.89
"2026-01-26 01:00:00",33.47,,39.72
"2026-01-27 01:00:00",22.59,,39.89
"2026-01-28 01:00:00",33.16,,39.14
"2026-01-29 01:00:00",57.29,,45.32
"2026-01-30 01:00:00",46.21,,46.76
"2026-01-31 01:00:00",42.45,,48.49
"2026-02-01 01:00:00",82.09,,49.16
"2026-02-02 01:00:00",43.52,,46.79
"2026-02-03 01:00:00",34.69,,43.89
"2026-02-04 01:00:00",37.87,,42
"2026-02-05 01:00:00",40.71,,37.81
"2026-02-06 01:00:00",25.93,,38.69
"2026-02-07 01:00:00",29.2,,41.63
"2026-02-08 01:00:00",52.76,,42.56
"2026-02-09 01:00:00",49.64,,40.36
"2026-02-10 01:00:00",55.3,,39.85
"2026-02-11 01:00:00",44.4,,40.86
"2026-02-12 01:00:00",25.27,,38.23
"2026-02-13 01:00:00",22.39,,39.56
"2026-02-14 01:00:00",36.24,,44.03
"2026-02-15 01:00:00",34.4,,43.66
"2026-02-16 01:00:00",58.91,,48.47
"2026-02-17 01:00:00",86.63,,53.23
"2026-02-18 01:00:00",41.79,,46.4
"2026-02-19 01:00:00",0,,38.79
"2026-02-20 01:00:00",27.99,,38.74
"2026-02-21 01:00:00",33.27,,32.48
"2026-02-22 01:00:00",22.96,,30.38
"2026-02-23 01:00:00",30.57,,34.46
"2026-02-24 01:00:00",37.5,,38.38
"2026-02-25 01:00:00",37.44,,41.71
"2026-02-26 01:00:00",51.48,,51.57
"2026-02-27 01:00:00",55.45,,53.32
"2026-02-28 01:00:00",56.59,,53.28
"2026-03-01 01:00:00",91.97,,52.88
"2026-03-02 01:00:00",42.83,,49.5
"2026-03-03 01:00:00",37.18,,46.42
"2026-03-04 01:00:00",34.64,,44.43
"2026-03-05 01:00:00",27.87,,38.23
"2026-03-06 01:00:00",33.87,,40.08
"2026-03-07 01:00:00",42.64,,43.82
"2026-03-08 01:00:00",48.57,,48.53
"2026-03-09 01:00:00",55.82,,51.19
"2026-03-10 01:00:00",63.32,,55.4
"2026-03-11 01:00:00",67.59,,53.94
"2026-03-12 01:00:00",46.54,,49.89
"2026-03-13 01:00:00",0,,42.5
"2026-03-14 01:00:00",28.16,,42.9
"2026-03-15 01:00:00",41.28,,39.63
"2026-03-16 01:00:00",50.63,,38.41
"2026-03-17 01:00:00",37.97,,40.72
"2026-03-18 01:00:00",31.54,,48.71
"2026-03-19 01:00:00",28.67,,50.12
"2026-03-20 01:00:00",66.81,,50.33
"2026-03-21 01:00:00",84.1,,53.77
"2026-03-22 01:00:00",51.15,,58.11
"2026-03-23 01:00:00",52.05,,59.78
"2026-03-24 01:00:00",62.06,,54.96
"2026-03-25 01:00:00",61.92,,46.57
"2026-03-26 01:00:00",40.38,,52.42
"2026-03-27 01:00:00",33.07,,58.14
"2026-03-28 01:00:00",25.38,,59.05
"2026-03-29 01:00:00",92.08,,63.36
"2026-03-30 02:00:00",92.08,,63.37
"2026-03-31 02:00:00",68.44,,60.26
"2026-04-01 02:00:00",0,,46.86
"2026-04-02 02:00:00",40.47,,49.39
"2026-04-03 02:00:00",34.93,,38.13
"2026-04-04 02:00:00",0,,21.8
"2026-04-05 02:00:00",28.85,,30.04
"2026-04-06 02:00:00",24.37,,26.46
"2026-04-07 02:00:00",23.99,42.34216227608011,24.74
