"Time","Sales","Trend Line","7-Day Moving Average"
"2025-04-08 02:00:00",86.61,24.222037529952566,67.89
"2025-04-09 02:00:00",31.81,,47.55
"2025-04-10 02:00:00",48.5,,52.65
"2025-04-11 02:00:00",48.5,,52.65
"2025-04-12 02:00:00",53.8,,49.28
"2025-04-13 02:00:00",50.83,,59.05
"2025-04-14 02:00:00",0,,57.16
"2025-04-15 02:00:00",57.71,,69.11
"2025-04-16 02:00:00",103.15,,73.55
"2025-04-17 02:00:00",86.13,,72.05
"2025-04-18 02:00:00",74.44,,67.4
"2025-04-19 02:00:00",39.45,,68.93
"2025-04-20 02:00:00",57.36,,62.17
"2025-04-21 02:00:00",53.56,,53.32
"2025-04-22 02:00:00",68.41,,46.14
"2025-04-23 02:00:00",55.83,,44.29
"2025-04-24 02:00:00",24.19,,42.84
"2025-04-25 02:00:00",24.15,,41.84
"2025-04-26 02:00:00",26.5,,43.27
"2025-04-27 02:00:00",47.25,,48.68
"2025-04-28 02:00:00",46.54,,60.93
"2025-04-29 02:00:00",78.44,,74.49
"2025-04-30 02:00:00",93.67,,87.14
"2025-05-01 02:00:00",109.98,,99.12
"2025-05-02 02:00:00",119.02,,108.97
"2025-05-03 02:00:00",115.1,,105.48
"2025-05-04 02:00:00",131.08,,97.92
"2025-05-05 02:00:00",115.51,,87.72
"2025-05-06 02:00:00",54.03,,77.1
"2025-05-07 02:00:00",40.73,,66.86
"2025-05-08 02:00:00",38.6,,63.61
"2025-05-09 02:00:00",44.67,,60.73
"2025-05-10 02:00:00",43.38,,64.84
"2025-05-11 02:00:00",108.36,,66.36
"2025-05-12 02:00:00",95.36,,66.44
"2025-05-13 02:00:00",82.78,,66.06
"2025-05-14 02:00:00",51.34,,69.43
"2025-05-15 02:00:00",39.2,,58.99
"2025-05-16 02:00:00",41.97,,50.4
"2025-05-17 02:00:00",67,,43.61
"2025-05-18 02:00:00",35.26,,41.32
"2025-05-19 02:00:00",35.26,,40.75
"2025-05-20 02:00:00",35.26,,39.79
"2025-05-21 02:00:00",35.26,,35.26
"2025-05-22 02:00:00",35.26,,35.44
"2025-05-23 02:00:00",35.26,,35.61
"2025-05-24 02:00:00",35.26,,35.79
"2025-05-25 02:00:00",36.5,,35.97
"2025-05-26 02:00:00",36.5,,36.15
"2025-05-27 02:00:00",36.5,,36.32
"2025-05-28 02:00:00",36.5,,36.5
"2025-05-29 02:00:00",36.5,,36.81
"2025-05-30 02:00:00",36.5,,37.13
"2025-05-31 02:00:00",36.5,,37.44
"2025-06-01 02:00:00",38.7,,37.76
"2025-06-02 02:00:00",38.7,,38.07
"2025-06-03 02:00:00",38.7,,38.39
"2025-06-04 02:00:00",38.7,,38.7
"2025-06-05 02:00:00",38.7,,38.7
"2025-06-06 02:00:00",38.7,,38.7
"2025-06-07 02:00:00",38.7,,38.7
"2025-06-08 02:00:00",0,,16.59
"2025-06-09 02:00:00",0,,11.06
"2025-06-10 02:00:00",0,,5.53
"2025-06-11 02:00:00",0,,0
"2025-06-12 02:00:00",0,,0
"2025-06-13 02:00:00",0,,0
"2025-06-14 02:00:00",0,,0
"2025-06-15 02:00:00",0,,0
"2025-06-16 02:00:00",0,,0
"2025-06-17 02:00:00",0,,0
"2025-06-18 02:00:00",0,,0
"2025-06-19 02:00:00",0,,0
"2025-06-20 02:00:00",0,,0
"2025-06-21 02:00:00",0,,0
"2025-06-22 02:00:00",0,,0
"2025-06-23 02:00:00",0,,0
"2025-06-24 02:00:00",0,,1.46
"2025-06-25 02:00:00",0,,2.93
"2025-06-26 02:00:00",0,,13.41
"2025-06-27 02:00:00",10.25,,28.28
"2025-06-28 02:00:00",10.25,,37.29
"2025-06-29 02:00:00",73.35,,55.32
"2025-06-30 02:00:00",73.35,,55.32
"2025-07-01 02:00:00",73.35,,64.34
"2025-07-02 02:00:00",73.35,,73.35
"2025-07-03 02:00:00",73.35,,99.8
"2025-07-04 02:00:00",73.35,,126.25
"2025-07-05 02:00:00",73.35,,152.7
"2025-07-06 02:00:00",258.5,,179.15
"2025-07-07 02:00:00",258.5,,177.32
"2025-07-08 02:00:00",258.5,,176.56
"2025-07-09 02:00:00",258.5,,176.01
"2025-07-10 02:00:00",60.52,,148.55
"2025-07-11 02:00:00",68.06,,124.43
"2025-07-12 02:00:00",69.48,,100.26
"2025-07-13 02:00:00",66.32,,73.62
"2025-07-14 02:00:00",89.65,,71.57
"2025-07-15 02:00:00",89.28,,67.54
"2025-07-16 02:00:00",72.06,,62.57
"2025-07-17 02:00:00",46.13,,60.21
"2025-07-18 02:00:00",39.87,,56.02
"2025-07-19 02:00:00",34.69,,50.43
"2025-07-20 02:00:00",49.79,,51.59
"2025-07-21 02:00:00",60.33,,54.83
"2025-07-22 02:00:00",50.15,,54.52
"2025-07-23 02:00:00",80.14,,54.14
"2025-07-24 02:00:00",68.84,,54.73
"2025-07-25 02:00:00",37.7,,57.72
"2025-07-26 02:00:00",32.05,,56.46
"2025-07-27 02:00:00",53.91,,49.15
"2025-07-28 02:00:00",81.26,,43.22
"2025-07-29 02:00:00",41.29,,41.29
"2025-07-30 02:00:00",28.98,,40.43
"2025-07-31 02:00:00",27.37,,38.32
"2025-08-01 02:00:00",24.16,,33.28
"2025-08-02 02:00:00",26.02,,36.36
"2025-08-03 02:00:00",39.16,,42.96
"2025-08-04 02:00:00",45.97,,50.43
"2025-08-05 02:00:00",62.83,,58.93
"2025-08-06 02:00:00",75.24,,69.71
"2025-08-07 02:00:00",79.61,,75.48
"2025-08-08 02:00:00",83.7,,79
"2025-08-09 02:00:00",101.49,,80.48
"2025-08-10 02:00:00",79.55,,76.36
"2025-08-11 02:00:00",70.6,,70.99
"2025-08-12 02:00:00",73.15,,64.97
"2025-08-13 02:00:00",46.42,,54.86
"2025-08-14 02:00:00",42.04,,49.68
"2025-08-15 02:00:00",41.55,,45.97
"2025-08-16 02:00:00",30.68,,43.44
"2025-08-17 02:00:00",43.29,,46.97
"2025-08-18 02:00:00",44.68,,49.14
"2025-08-19 02:00:00",55.4,,50.18
"2025-08-20 02:00:00",71.17,,49.86
"2025-08-21 02:00:00",57.22,,51.93
"2025-08-22 02:00:00",48.83,,54.04
"2025-08-23 02:00:00",28.41,,52.93
"2025-08-24 02:00:00",57.78,,48.55
"2025-08-25 02:00:00",59.49,,45.67
"2025-08-26 02:00:00",47.59,,43.13
"2025-08-27 02:00:00",40.51,,42.43
"2025-08-28 02:00:00",37.1,,41.07
"2025-08-29 02:00:00",31,,40.99
"2025-08-30 02:00:00",23.54,,46.92
"2025-08-31 02:00:00",48.25,,54.39
"2025-09-01 02:00:00",58.97,,63.96
"2025-09-02 02:00:00",89.08,,76
"2025-09-03 02:00:00",92.79,,89.57
"2025-09-04 02:00:00",104.06,,92.27
"2025-09-05 02:00:00",115.34,,98.96
"2025-09-06 02:00:00",118.5,,101.22
"2025-09-07 02:00:00",67.14,,95.24
"2025-09-08 02:00:00",105.8,,86.47
"2025-09-09 02:00:00",104.92,,76.02
