"Time","Sales","Trend Line","7-Day Moving Average"
"2025-04-08 02:00:00",306.59,183.10366835791686,267.22
"2025-04-09 02:00:00",267.73,,250.56
"2025-04-10 02:00:00",188.21,,216.48
"2025-04-11 02:00:00",188.21,,216.48
"2025-04-12 02:00:00",0,,92.02
"2025-04-13 02:00:00",0,,94.54
"2025-04-14 02:00:00",0,,96.8
"2025-04-15 02:00:00",0,,117.74
"2025-04-16 02:00:00",285.33,,320.47
"2025-04-17 02:00:00",204.05,,268.26
"2025-04-18 02:00:00",334.78,,281.51
"2025-04-19 02:00:00",563.17,,260.87
"2025-04-20 02:00:00",82.41,,240.96
"2025-04-21 02:00:00",166.04,,230.07
"2025-04-22 02:00:00",190.3,,203.29
"2025-04-23 02:00:00",145.99,,149.57
"2025-04-24 02:00:00",127.83,,158.4
"2025-04-25 02:00:00",147.28,,174.23
"2025-04-26 02:00:00",187.15,,182.84
"2025-04-27 02:00:00",144.2,,190.17
"2025-04-28 02:00:00",276.87,,200.28
"2025-04-29 02:00:00",250.55,,228.78
"2025-04-30 02:00:00",197.33,,249
"2025-05-01 02:00:00",198.59,,285.95
"2025-05-02 02:00:00",346.75,,286.78
"2025-05-03 02:00:00",328.7,,273.3
"2025-05-04 02:00:00",402.87,,263.36
"2025-05-05 02:00:00",282.64,,251.91
"2025-05-06 02:00:00",156.25,,218.83
"2025-05-07 02:00:00",127.71,,188.86
"2025-05-08 02:00:00",118.44,,160.35
"2025-05-09 02:00:00",115.18,,154.7
"2025-05-10 02:00:00",118.91,,160.8
"2025-05-11 02:00:00",203.35,,169.41
"2025-05-12 02:00:00",243.09,,176.68
"2025-05-13 02:00:00",198.92,,183.01
"2025-05-14 02:00:00",187.97,,180.86
"2025-05-15 02:00:00",169.36,,188.91
"2025-05-16 02:00:00",159.48,,202.08
"2025-05-17 02:00:00",103.82,,211.04
"2025-05-18 02:00:00",259.74,,227.98
"2025-05-19 02:00:00",335.28,,228.49
"2025-05-20 02:00:00",261.64,,229.61
"2025-05-21 02:00:00",306.52,,234
"2025-05-22 02:00:00",172.98,,214.25
"2025-05-23 02:00:00",167.3,,185.63
"2025-05-24 02:00:00",134.53,,180
"2025-05-25 02:00:00",121.53,,178.1
"2025-05-26 02:00:00",134.94,,193.17
"2025-05-27 02:00:00",222.18,,197.58
"2025-05-28 02:00:00",293.27,,208.57
"2025-05-29 02:00:00",278.42,,206.08
"2025-05-30 02:00:00",198.16,,209.39
"2025-05-31 02:00:00",211.49,,203.04
"2025-06-01 02:00:00",104.07,,195.98
"2025-06-02 02:00:00",158.16,,188.16
"2025-06-03 02:00:00",177.69,,191.81
"2025-06-04 02:00:00",243.87,,181.43
"2025-06-05 02:00:00",223.68,,190.13
"2025-06-06 02:00:00",223.68,,199.49
"2025-06-07 02:00:00",138.85,,204.73
"2025-06-08 02:00:00",165.01,,206
"2025-06-09 02:00:00",0,,171.23
"2025-06-10 02:00:00",299.18,,202.89
"2025-06-11 02:00:00",226.59,,188.51
"2025-06-12 02:00:00",145.27,,168.57
"2025-06-13 02:00:00",146.14,,163.41
"2025-06-14 02:00:00",110.81,,138.43
"2025-06-15 02:00:00",106.74,,129.21
"2025-06-16 02:00:00",109.12,,132.82
"2025-06-17 02:00:00",124.34,,140.25
"2025-06-18 02:00:00",162.06,,171.43
"2025-06-19 02:00:00",170.53,,191.27
"2025-06-20 02:00:00",198.14,,219.78
"2025-06-21 02:00:00",329.06,,226.16
"2025-06-22 02:00:00",245.64,,219.44
"2025-06-23 02:00:00",308.69,,210.46
"2025-06-24 02:00:00",168.97,,196.74
"2025-06-25 02:00:00",115.08,,167.29
"2025-06-26 02:00:00",107.65,,147.48
"2025-06-27 02:00:00",102.07,,118.66
"2025-06-28 02:00:00",122.92,,111.28
"2025-06-29 02:00:00",106.97,,111.59
"2025-06-30 02:00:00",106.97,,134.93
"2025-07-01 02:00:00",117.27,,163.31
"2025-07-02 02:00:00",117.27,,170.43
"2025-07-03 02:00:00",271.01,,208.39
"2025-07-04 02:00:00",300.77,,244.51
"2025-07-05 02:00:00",172.74,,268.74
"2025-07-06 02:00:00",372.67,,279.23
"2025-07-07 02:00:00",359.85,,261.03
"2025-07-08 02:00:00",286.89,,236.88
"2025-07-09 02:00:00",190.71,,232.71
"2025-07-10 02:00:00",143.6,,193.72
"2025-07-11 02:00:00",131.67,,157.45
"2025-07-12 02:00:00",143.6,,134.89
"2025-07-13 02:00:00",99.71,,135.15
"2025-07-14 02:00:00",105.94,,147.46
"2025-07-15 02:00:00",128.99,,165
"2025-07-16 02:00:00",192.51,,180.57
"2025-07-17 02:00:00",229.81,,198.3
"2025-07-18 02:00:00",254.43,,219.02
"2025-07-19 02:00:00",252.61,,236.44
"2025-07-20 02:00:00",223.79,,234.09
"2025-07-21 02:00:00",250.98,,220.18
"2025-07-22 02:00:00",250.98,,200.13
"2025-07-23 02:00:00",176.04,,178.14
"2025-07-24 02:00:00",132.41,,164.95
"2025-07-25 02:00:00",114.07,,144.23
"2025-07-26 02:00:00",98.73,,124.72
"2025-07-27 02:00:00",131.43,,126.29
"2025-07-28 02:00:00",105.94,,138.39
"2025-07-29 02:00:00",114.43,,157.62
"2025-07-30 02:00:00",187.04,,182.86
"2025-07-31 02:00:00",217.1,,199.67
"2025-08-01 02:00:00",248.68,,223.02
"2025-08-02 02:00:00",275.38,,240.77
"2025-08-03 02:00:00",249.11,,235.18
"2025-08-04 02:00:00",269.43,,221.43
"2025-08-05 02:00:00",238.64,,200.93
"2025-08-06 02:00:00",147.89,,175.72
"2025-08-07 02:00:00",120.87,,156.32
"2025-08-08 02:00:00",105.19,,135.92
"2025-08-09 02:00:00",98.88,,121.26
"2025-08-10 02:00:00",113.34,,128.4
"2025-08-11 02:00:00",126.61,,143.63
"2025-08-12 02:00:00",136.05,,163.05
"2025-08-13 02:00:00",197.84,,194
"2025-08-14 02:00:00",227.47,,214.84
