"Time","Sales","Trend Line","7-Day Moving Average"
"2025-04-08 02:00:00",53.9,10.306437798446748,43.32
"2025-04-09 02:00:00",35.73,,33.7
"2025-04-10 02:00:00",25.95,,32.5
"2025-04-11 02:00:00",25.95,,34.08
"2025-04-12 02:00:00",22.92,,30.18
"2025-04-13 02:00:00",37.07,,27.02
"2025-04-14 02:00:00",37.07,,25.58
"2025-04-15 02:00:00",26.58,,25.16
"2025-04-16 02:00:00",13.59,,24.43
"2025-04-17 02:00:00",15.86,,21.41
"2025-04-18 02:00:00",23.03,,19.58
"2025-04-19 02:00:00",17.81,,19.32
"2025-04-20 02:00:00",15.9,,20.53
"2025-04-21 02:00:00",24.26,,19.62
"2025-04-22 02:00:00",24.8,,18.15
"2025-04-23 02:00:00",22.04,,17.28
"2025-04-24 02:00:00",9.47,,17.08
"2025-04-25 02:00:00",12.74,,15.98
"2025-04-26 02:00:00",11.78,,15.61
"2025-04-27 02:00:00",14.46,,16.26
"2025-04-28 02:00:00",16.57,,17.15
"2025-04-29 02:00:00",22.2,,16.81
"2025-04-30 02:00:00",26.62,,18.43
"2025-05-01 02:00:00",15.67,,18.27
"2025-05-02 02:00:00",10.38,,17.87
"2025-05-03 02:00:00",23.1,,17.6
"2025-05-04 02:00:00",13.38,,16.81
"2025-05-05 02:00:00",13.75,,16.92
"2025-05-06 02:00:00",20.3,,22.05
"2025-05-07 02:00:00",21.12,,21.57
"2025-05-08 02:00:00",16.42,,21.82
"2025-05-09 02:00:00",46.26,,22.22
"2025-05-10 02:00:00",19.78,,26.69
"2025-05-11 02:00:00",15.11,,26.14
"2025-05-12 02:00:00",16.53,,27.43
"2025-05-13 02:00:00",51.64,,23.15
"2025-05-14 02:00:00",17.25,,22.28
"2025-05-15 02:00:00",25.46,,22.25
"2025-05-16 02:00:00",16.3,,22.71
"2025-05-17 02:00:00",13.7,,16.94
"2025-05-18 02:00:00",14.87,,16.72
"2025-05-19 02:00:00",19.76,,15.77
"2025-05-20 02:00:00",11.27,,17.86
"2025-05-21 02:00:00",15.7,,19.29
"2025-05-22 02:00:00",18.77,,18.94
"2025-05-23 02:00:00",30.96,,18.69
"2025-05-24 02:00:00",23.69,,19.27
"2025-05-25 02:00:00",12.41,,22.44
"2025-05-26 02:00:00",18.01,,22.41
"2025-05-27 02:00:00",15.32,,20.47
"2025-05-28 02:00:00",37.9,,20
"2025-05-29 02:00:00",18.55,,21.51
"2025-05-30 02:00:00",17.38,,22.97
"2025-05-31 02:00:00",20.43,,24.66
"2025-06-01 02:00:00",22.97,,20.98
"2025-06-02 02:00:00",28.25,,19.74
"2025-06-03 02:00:00",27.13,,18.67
"2025-06-04 02:00:00",12.14,,17.86
"2025-06-05 02:00:00",9.89,,16.83
"2025-06-06 02:00:00",9.89,,15.16
"2025-06-07 02:00:00",14.72,,14.71
"2025-06-08 02:00:00",15.78,,15.8
"2025-06-09 02:00:00",16.59,,17.61
"2025-06-10 02:00:00",23.98,,19.51
"2025-06-11 02:00:00",19.72,,18.86
"2025-06-12 02:00:00",22.57,,18.29
"2025-06-13 02:00:00",23.2,,17.77
"2025-06-14 02:00:00",10.16,,16.34
"2025-06-15 02:00:00",11.8,,14.86
"2025-06-16 02:00:00",12.93,,12.59
"2025-06-17 02:00:00",13.98,,10.27
"2025-06-18 02:00:00",9.38,,9.57
"2025-06-19 02:00:00",6.65,,8.78
"2025-06-20 02:00:00",6.96,,8.48
"2025-06-21 02:00:00",5.3,,9.21
"2025-06-22 02:00:00",6.26,,9.16
"2025-06-23 02:00:00",10.85,,9.24
"2025-06-24 02:00:00",19.04,,9.46
"2025-06-25 02:00:00",9.08,,10.43
"2025-06-26 02:00:00",7.19,,11.58
"2025-06-27 02:00:00",8.48,,10.78
"2025-06-28 02:00:00",12.1,,8.83
"2025-06-29 02:00:00",14.32,,8.72
"2025-06-30 02:00:00",5.27,,10.52
"2025-07-01 02:00:00",5.35,,10.11
"2025-07-02 02:00:00",8.33,,9.14
"2025-07-03 02:00:00",19.77,,9.1
"2025-07-04 02:00:00",5.65,,10.37
"2025-07-05 02:00:00",5.31,,11.5
"2025-07-06 02:00:00",14,,11.54
"2025-07-07 02:00:00",14.16,,9.51
"2025-07-08 02:00:00",13.26,,9.59
"2025-07-09 02:00:00",8.61,,10.29
"2025-07-10 02:00:00",5.55,,9.29
"2025-07-11 02:00:00",6.23,,8.31
"2025-07-12 02:00:00",10.2,,8.19
"2025-07-13 02:00:00",7,,8.99
"2025-07-14 02:00:00",7.32,,10.36
"2025-07-15 02:00:00",12.45,,12.02
"2025-07-16 02:00:00",14.19,,13
"2025-07-17 02:00:00",15.15,,13.42
"2025-07-18 02:00:00",17.86,,13.54
"2025-07-19 02:00:00",17.03,,12.93
"2025-07-20 02:00:00",9.93,,12.22
"2025-07-21 02:00:00",8.17,,12.83
"2025-07-22 02:00:00",8.18,,12.94
"2025-07-23 02:00:00",9.19,,14.29
"2025-07-24 02:00:00",19.48,,15.99
"2025-07-25 02:00:00",18.59,,17.23
"2025-07-26 02:00:00",26.46,,18.01
"2025-07-27 02:00:00",21.88,,18.89
"2025-07-28 02:00:00",16.8,,18.5
"2025-07-29 02:00:00",13.69,,16.53
"2025-07-30 02:00:00",15.31,,14.19
"2025-07-31 02:00:00",0,,9.99
"2025-08-01 02:00:00",7.88,,10.04
"2025-08-02 02:00:00",8.43,,10.15
"2025-08-03 02:00:00",7.79,,10.35
"2025-08-04 02:00:00",9.27,,11.18
"2025-08-05 02:00:00",13.91,,11.79
"2025-08-06 02:00:00",17.4,,13.57
"2025-08-07 02:00:00",13.61,,14.42
"2025-08-08 02:00:00",12.12,,15.58
"2025-08-09 02:00:00",20.9,,14.99
"2025-08-10 02:00:00",13.7,,13.74
"2025-08-11 02:00:00",17.42,,12.92
"2025-08-12 02:00:00",9.77,,12.1
"2025-08-13 02:00:00",8.67,,11.14
"2025-08-14 02:00:00",7.89,,11.46
"2025-08-15 02:00:00",6.35,,10.27
"2025-08-16 02:00:00",14.2,,9.74
"2025-08-17 02:00:00",15.95,,9.69
"2025-08-18 02:00:00",9.04,,9.72
"2025-08-19 02:00:00",6.08,,9.84
"2025-08-20 02:00:00",8.35,,10.43
"2025-08-21 02:00:00",8.04,,10.85
"2025-08-22 02:00:00",7.24,,10.77
"2025-08-23 02:00:00",18.3,,11.06
"2025-08-24 02:00:00",18.93,,10.85
"2025-08-25 02:00:00",8.43,,10.75
"2025-08-26 02:00:00",8.14,,10.68
"2025-08-27 02:00:00",6.85,,8.86
"2025-08-28 02:00:00",7.39,,7.01
"2025-08-29 02:00:00",6.75,,6.9
"2025-08-30 02:00:00",5.51,,7.07
"2025-08-31 02:00:00",5.97,,6.99
"2025-09-01 02:00:00",7.71,,6.66
"2025-09-02 02:00:00",9.31,,6.3
"2025-09-03 02:00:00",6.27,,6
"2025-09-04 02:00:00",5.12,,5.58
"2025-09-05 02:00:00",4.19,,4.86
"2025-09-06 02:00:00",3.43,,4.04
"2025-09-07 02:00:00",3.01,,4.36
"2025-09-08 02:00:00",2.68,,4.23
"2025-09-09 02:00:00",3.59,,4.2
"2025-09-10 02:00:00",8.49,,4.43
"2025-09-11 02:00:00",4.2,,4.6
"2025-09-12 02:00:00",3.98,,4.6
"2025-09-13 02:00:00",5.05,,4.48
"2025-09-14 02:00:00",4.22,,3.66
"2025-09-15 02:00:00",2.67,,3.47
"2025-09-16 02:00:00",2.77,,3.21
"2025-09-17 02:00:00",2.72,,2.71
"2025-09-18 02:00:00",2.91,,2.41
"2025-09-19 02:00:00",2.14,,2.61
"2025-09-20 02:00:00",1.57,,3.14
"2025-09-21 02:00:00",2.12,,3.16
"2025-09-22 02:00:00",4.02,,3.23
"2025-09-23 02:00:00",6.51,,3.48
"2025-09-24 02:00:00",2.88,,3.57
"2025-09-25 02:00:00",3.34,,3.57
"2025-09-26 02:00:00",3.9,,3.64
"2025-09-27 02:00:00",2.22,,3.47
"2025-09-28 02:00:00",2.11,,3.5
"2025-09-29 02:00:00",4.49,,3.32
"2025-09-30 02:00:00",5.34,,3.01
"2025-10-01 02:00:00",3.11,,3
"2025-10-02 02:00:00",2.06,,3.19
"2025-10-03 02:00:00",1.74,,2.85
"2025-10-04 02:00:00",2.15,,2.48
"2025-10-05 02:00:00",3.41,,2.75
"2025-10-06 02:00:00",2.11,,3.17
"2025-10-07 02:00:00",2.78,,3.63
"2025-10-08 02:00:00",5.01,,4
"2025-10-09 02:00:00",4.97,,4
"2025-10-10 02:00:00",4.97,,4.26
"2025-10-11 02:00:00",4.76,,4.46
"2025-10-12 02:00:00",3.37,,4.45
"2025-10-13 02:00:00",3.97,,4.61
"2025-10-14 02:00:00",4.19,,5.09
"2025-10-15 02:00:00",4.91,,5.86
"2025-10-16 02:00:00",6.13,,6.51
"2025-10-17 02:00:00",8.33,,6.74
"2025-10-18 02:00:00",10.1,,6.96
"2025-10-19 02:00:00",7.97,,7.04
"2025-10-20 02:00:00",5.55,,6.82
"2025-10-21 02:00:00",5.72,,6.04
"2025-10-22 02:00:00",5.5,,5
"2025-10-23 02:00:00",4.55,,4.53
"2025-10-24 02:00:00",2.86,,4.54
"2025-10-25 02:00:00",2.85,,4.73
"2025-10-26 02:00:00",4.71,,4.97
"2025-10-27 01:00:00",5.58,,5.51
"2025-10-28 01:00:00",7.06,,6.27
"2025-10-29 01:00:00",7.18,,7.86
"2025-10-30 01:00:00",8.31,,8.37
"2025-10-31 01:00:00",8.19,,8.86
"2025-11-01 01:00:00",13.98,,10.3
"2025-11-02 01:00:00",8.3,,13.13
"2025-11-03 01:00:00",9.03,,14.05
"2025-11-04 01:00:00",17.08,,14.36
"2025-11-05 01:00:00",27.02,,13.86
"2025-11-06 01:00:00",14.77,,15.17
"2025-11-07 01:00:00",10.33,,15.36
"2025-11-08 01:00:00",10.47,,14.16
"2025-11-09 01:00:00",17.47,,13.08
"2025-11-10 01:00:00",10.39,,12.99
"2025-11-11 01:00:00",8.65,,12.59
"2025-11-12 01:00:00",19.46,,13.86
"2025-11-13 01:00:00",14.15,,13.15
"2025-11-14 01:00:00",7.54,,13.91
"2025-11-15 01:00:00",19.34,,14.96
