"Time","Sales","Trend Line","7-Day Moving Average"
"2025-04-08 02:00:00",39.12,20.159260002517108,35.26
"2025-04-09 02:00:00",40.45,,35.68
"2025-04-10 02:00:00",24.96,,36.47
"2025-04-11 02:00:00",24.96,,41.68
"2025-04-12 02:00:00",39.39,,39.98
"2025-04-13 02:00:00",61.44,,37.98
"2025-04-14 02:00:00",61.44,,38.89
"2025-04-15 02:00:00",27.22,,38.7
"2025-04-16 02:00:00",26.45,,36
"2025-04-17 02:00:00",31.33,,29.93
"2025-04-18 02:00:00",23.64,,23.82
"2025-04-19 02:00:00",20.48,,24.22
"2025-04-20 02:00:00",18.93,,27.49
"2025-04-21 02:00:00",18.68,,30.44
"2025-04-22 02:00:00",30.06,,30.88
"2025-04-23 02:00:00",49.28,,33.43
"2025-04-24 02:00:00",51.99,,35.31
"2025-04-25 02:00:00",26.76,,37.53
"2025-04-26 02:00:00",38.31,,40.67
"2025-04-27 02:00:00",32.11,,37.32
"2025-04-28 02:00:00",34.18,,37.29
"2025-04-29 02:00:00",52.04,,37.52
"2025-04-30 02:00:00",25.83,,34.86
"2025-05-01 02:00:00",51.83,,32.36
"2025-05-02 02:00:00",28.36,,30.1
"2025-05-03 02:00:00",19.65,,24.79
"2025-05-04 02:00:00",14.66,,23.05
"2025-05-05 02:00:00",18.35,,20.41
"2025-05-06 02:00:00",14.82,,22.21
"2025-05-07 02:00:00",13.65,,24.86
"2025-05-08 02:00:00",33.4,,28.16
"2025-05-09 02:00:00",40.94,,29.54
"2025-05-10 02:00:00",38.17,,29.71
"2025-05-11 02:00:00",37.78,,30.14
"2025-05-12 02:00:00",28.01,,28.26
"2025-05-13 02:00:00",16.03,,28.85
"2025-05-14 02:00:00",16.65,,28.43
"2025-05-15 02:00:00",20.21,,26.51
"2025-05-16 02:00:00",45.13,,27.2
"2025-05-17 02:00:00",35.19,,29.14
"2025-05-18 02:00:00",24.32,,30.75
"2025-05-19 02:00:00",32.85,,33.83
"2025-05-20 02:00:00",29.61,,35.18
"2025-05-21 02:00:00",27.92,,41
"2025-05-22 02:00:00",41.81,,42.94
"2025-05-23 02:00:00",54.57,,44.87
"2025-05-24 02:00:00",75.93,,46.07
"2025-05-25 02:00:00",37.89,,47
"2025-05-26 02:00:00",46.37,,45.08
"2025-05-27 02:00:00",37.98,,40.54
"2025-05-28 02:00:00",34.45,,32.28
"2025-05-29 02:00:00",28.36,,32.94
"2025-05-30 02:00:00",22.81,,31.58
"2025-05-31 02:00:00",18.13,,30.5
"2025-06-01 02:00:00",42.45,,28.93
"2025-06-02 02:00:00",36.89,,28.09
"2025-06-03 02:00:00",30.4,,28.03
"2025-06-04 02:00:00",23.47,,27.72
"2025-06-05 02:00:00",22.45,,28.31
"2025-06-06 02:00:00",22.45,,25.91
"2025-06-07 02:00:00",15.9,,25.03
"2025-06-08 02:00:00",46.58,,24.6
"2025-06-09 02:00:00",20.09,,23.62
"2025-06-10 02:00:00",24.27,,23.27
"2025-06-11 02:00:00",20.45,,26.29
"2025-06-12 02:00:00",15.6,,22.18
"2025-06-13 02:00:00",19.99,,22.12
"2025-06-14 02:00:00",37.03,,21.59
"2025-06-15 02:00:00",17.84,,20.8
"2025-06-16 02:00:00",19.67,,20.17
"2025-06-17 02:00:00",20.58,,18.59
"2025-06-18 02:00:00",14.9,,14.43
"2025-06-19 02:00:00",11.19,,13.94
"2025-06-20 02:00:00",8.92,,14.25
"2025-06-21 02:00:00",7.9,,15.63
"2025-06-22 02:00:00",14.4,,17.99
"2025-06-23 02:00:00",21.86,,20.94
"2025-06-24 02:00:00",30.23,,24.33
"2025-06-25 02:00:00",31.41,,27.86
"2025-06-26 02:00:00",31.87,,34.2
"2025-06-27 02:00:00",32.65,,36.29
"2025-06-28 02:00:00",32.59,,35.2
"2025-06-29 02:00:00",58.77,,33.72
"2025-06-30 02:00:00",36.52,,32.5
"2025-07-01 02:00:00",22.62,,30.48
"2025-07-02 02:00:00",21.04,,28.29
"2025-07-03 02:00:00",23.31,,24.42
"2025-07-04 02:00:00",18.5,,23.83
"2025-07-05 02:00:00",17.24,,24.48
"2025-07-06 02:00:00",31.7,,24.3
"2025-07-07 02:00:00",32.41,,23.4
"2025-07-08 02:00:00",27.13,,22.86
"2025-07-09 02:00:00",19.83,,22.14
"2025-07-10 02:00:00",16.98,,19.54
"2025-07-11 02:00:00",14.72,,17.48
"2025-07-12 02:00:00",12.23,,16.85
"2025-07-13 02:00:00",13.49,,18.17
"2025-07-14 02:00:00",18,,20.63
"2025-07-15 02:00:00",22.73,,22.2
"2025-07-16 02:00:00",29.04,,24.14
"2025-07-17 02:00:00",34.2,,23.8
"2025-07-18 02:00:00",25.72,,22.83
"2025-07-19 02:00:00",25.83,,21.18
"2025-07-20 02:00:00",11.1,,22.69
"2025-07-21 02:00:00",11.17,,21.21
"2025-07-22 02:00:00",11.18,,20.27
"2025-07-23 02:00:00",39.62,,18.57
"2025-07-24 02:00:00",23.86,,20.64
"2025-07-25 02:00:00",19.15,,20.77
"2025-07-26 02:00:00",13.93,,20.76
"2025-07-27 02:00:00",25.56,,17.17
"2025-07-28 02:00:00",12.08,,18.38
"2025-07-29 02:00:00",11.13,,18.61
"2025-07-30 02:00:00",14.51,,19
"2025-07-31 02:00:00",32.3,,17.14
"2025-08-01 02:00:00",20.76,,17.12
"2025-08-02 02:00:00",16.65,,17.19
"2025-08-03 02:00:00",12.58,,17.31
"2025-08-04 02:00:00",11.9,,17.79
"2025-08-05 02:00:00",11.6,,19.62
"2025-08-06 02:00:00",15.37,,21
"2025-08-07 02:00:00",35.65,,24.14
"2025-08-08 02:00:00",33.61,,25.41
"2025-08-09 02:00:00",26.28,,26.54
"2025-08-10 02:00:00",34.56,,27.29
"2025-08-11 02:00:00",20.8,,25.31
