"Time","Sales","Trend Line","7-Day Moving Average"
"2025-07-28 02:00:00",1.5,1.5206859419252192,1.5
"2025-07-29 02:00:00",1.5,,1.5
"2025-07-30 02:00:00",1.5,,1.5
"2025-07-31 02:00:00",1.5,,1.57
"2025-08-01 02:00:00",0,,1.04
"2025-08-02 02:00:00",0,,0.92
"2025-08-03 02:00:00",1.98,,1.37
"2025-08-04 02:00:00",0.77,,1.05
"2025-08-05 02:00:00",0.67,,1.09
"2025-08-06 02:00:00",0.74,,1.14
"2025-08-07 02:00:00",1.62,,1.04
"2025-08-08 02:00:00",1.21,,1.18
"2025-08-09 02:00:00",1.01,,1.41
"2025-08-10 02:00:00",1.28,,1.71
"2025-08-11 02:00:00",1.76,,1.86
"2025-08-12 02:00:00",2.26,,2.16
"2025-08-13 02:00:00",2.82,,2.29
"2025-08-14 02:00:00",2.71,,2.32
"2025-08-15 02:00:00",3.28,,2.26
"2025-08-16 02:00:00",1.9,,2.04
"2025-08-17 02:00:00",1.54,,1.73
"2025-08-18 02:00:00",1.34,,1.41
"2025-08-19 02:00:00",0.66,,1.03
"2025-08-20 02:00:00",0.69,,0.86
"2025-08-21 02:00:00",0.49,,0.83
"2025-08-22 02:00:00",0.56,,0.94
"2025-08-23 02:00:00",0.71,,1.28
"2025-08-24 02:00:00",1.39,,1.57
"2025-08-25 02:00:00",2.05,,1.92
"2025-08-26 02:00:00",3.07,,2.3
"2025-08-27 02:00:00",2.71,,2.57
"2025-08-28 02:00:00",2.93,,2.68
"2025-08-29 02:00:00",3.22,,2.84
"2025-08-30 02:00:00",2.63,,2.83
"2025-08-31 02:00:00",2.14,,2.69
"2025-09-01 02:00:00",3.15,,2.5
"2025-09-02 02:00:00",3.03,,2.21
"2025-09-03 02:00:00",1.76,,2.14
"2025-09-04 02:00:00",1.55,,2.3
"2025-09-05 02:00:00",1.22,,2.16
"2025-09-06 02:00:00",2.14,,2.14
"2025-09-07 02:00:00",3.23,,2.46
"2025-09-08 02:00:00",2.22,,2.74
"2025-09-09 02:00:00",2.88,,3.09
"2025-09-10 02:00:00",3.95,,3.71
"2025-09-11 02:00:00",3.52,,3.96
"2025-09-12 02:00:00",3.68,,4.07
"2025-09-13 02:00:00",6.52,,3.89
"2025-09-14 02:00:00",4.98,,3.63
"2025-09-15 02:00:00",2.93,,3.36
"2025-09-16 02:00:00",1.64,,3.15
"2025-09-17 02:00:00",2.15,,2.86
"2025-09-18 02:00:00",1.62,,2.79
"2025-09-19 02:00:00",2.23,,2.87
"2025-09-20 02:00:00",4.45,,3.35
"2025-09-21 02:00:00",4.54,,3.62
"2025-09-22 02:00:00",3.49,,3.76
"2025-09-23 02:00:00",4.94,,3.72
"2025-09-24 02:00:00",4.07,,3.43
"2025-09-25 02:00:00",2.62,,3.35
"2025-09-26 02:00:00",1.9,,3.22
"2025-09-27 02:00:00",2.43,,3
"2025-09-28 02:00:00",4.01,,3.19
"2025-09-29 02:00:00",2.55,,3.52
"2025-09-30 02:00:00",3.42,,4.16
"2025-10-01 02:00:00",5.41,,4.71
"2025-10-02 02:00:00",4.93,,5.37
"2025-10-03 02:00:00",6.36,,6.17
"2025-10-04 02:00:00",6.31,,6.48
"2025-10-05 02:00:00",8.59,,6.22
"2025-10-06 02:00:00",8.17,,5.91
"2025-10-07 02:00:00",5.62,,5.5
"2025-10-08 02:00:00",3.54,,5
"2025-10-09 02:00:00",2.78,,4.11
"2025-10-10 02:00:00",3.5,,3.31
"2025-10-11 02:00:00",2.8,,3.12
"2025-10-12 02:00:00",2.39,,3.53
"2025-10-13 02:00:00",2.54,,3.69
"2025-10-14 02:00:00",4.26,,4.03
"2025-10-15 02:00:00",6.43,,4.29
"2025-10-16 02:00:00",3.89,,4.4
"2025-10-17 02:00:00",5.92,,4.52
"2025-10-18 02:00:00",4.57,,4.39
"2025-10-19 02:00:00",3.17,,3.78
"2025-10-20 02:00:00",3.41,,3.41
"2025-10-21 02:00:00",3.33,,2.74
"2025-10-22 02:00:00",2.14,,2.28
"2025-10-23 02:00:00",1.35,,2.32
"2025-10-24 02:00:00",1.22,,2.27
"2025-10-25 02:00:00",1.37,,2.14
"2025-10-26 02:00:00",3.42,,2.14
"2025-10-27 01:00:00",3.04,,2.16
"2025-10-28 01:00:00",2.44,,2.37
"2025-10-29 01:00:00",2.14,,2.71
"2025-10-30 01:00:00",1.5,,2.77
"2025-10-31 01:00:00",2.7,,3.13
"2025-11-01 01:00:00",3.75,,3.73
"2025-11-02 01:00:00",3.81,,4.46
"2025-11-03 01:00:00",5.58,,5.27
"2025-11-04 01:00:00",6.6,,6.03
"2025-11-05 01:00:00",7.26,,6.86
"2025-11-06 01:00:00",7.21,,7.21
"2025-11-07 01:00:00",8.02,,7.34
"2025-11-08 01:00:00",9.54,,7.55
"2025-11-09 01:00:00",6.25,,7.83
"2025-11-10 01:00:00",6.53,,7.89
"2025-11-11 01:00:00",8.02,,7.41
"2025-11-12 01:00:00",9.25,,6.57
"2025-11-13 01:00:00",7.61,,6.59
"2025-11-14 01:00:00",4.69,,6.53
"2025-11-15 01:00:00",3.64,,6.84
"2025-11-16 01:00:00",6.38,,6.97
"2025-11-17 01:00:00",6.1,,7.53
"2025-11-18 01:00:00",10.2,,9.01
"2025-11-19 01:00:00",10.2,,10.86
"2025-11-20 01:00:00",11.51,,11.61
"2025-11-21 01:00:00",15.04,,13.09
"2025-11-22 01:00:00",16.58,,14.24
"2025-11-23 01:00:00",11.67,,15.06
"2025-11-24 01:00:00",16.43,,15.29
"2025-11-25 01:00:00",18.28,,14.48
"2025-11-26 01:00:00",15.9,,13.14
"2025-11-27 01:00:00",13.16,,12.65
"2025-11-28 01:00:00",9.32,,11.15
"2025-11-29 01:00:00",7.24,,9.5
"2025-11-30 01:00:00",8.24,,8.5
"2025-12-01 01:00:00",5.9,,8.44
"2025-12-02 01:00:00",6.77,,9.58
"2025-12-03 01:00:00",8.87,,10
"2025-12-04 01:00:00",12.71,,10.37
