"Time","Sales","Trend Line","7-Day Moving Average"
"2026-02-22 00:00:00",0.65,2.293402010924396,0.65
"2026-02-23 00:00:00",0.65,,0.65
"2026-02-24 00:00:00",0.65,,0.65
"2026-02-25 00:00:00",0.65,,0.65
"2026-02-26 00:00:00",0,,0.28
"2026-02-27 00:00:00",0,,0.39
"2026-02-28 00:00:00",0,,0.49
"2026-03-01 00:00:00",0,,0.67
"2026-03-02 00:00:00",1.4,,1.41
"2026-03-03 00:00:00",1.39,,1.32
"2026-03-04 00:00:00",1.91,,1.29
"2026-03-05 00:00:00",1,,1.67
"2026-03-06 00:00:00",0.77,,2.07
"2026-03-07 00:00:00",0.68,,2.33
"2026-03-08 00:00:00",4.55,,2.61
"2026-03-09 00:00:00",4.21,,3.33
"2026-03-10 00:00:00",3.22,,4.03
"2026-03-11 00:00:00",3.86,,5.36
"2026-03-12 00:00:00",6.01,,5.15
"2026-03-13 00:00:00",5.71,,4.96
"2026-03-14 00:00:00",9.96,,5.93
"2026-03-15 00:00:00",3.1,,5.32
"2026-03-16 00:00:00",2.89,,5.45
"2026-03-17 00:00:00",0,,5.37
"2026-03-18 00:00:00",6.44,,5.44
"2026-03-19 00:00:00",7.17,,5.72
"2026-03-20 00:00:00",8.02,,5.96
"2026-03-21 00:00:00",4.05,,5.22
"2026-03-22 00:00:00",4.27,,4.86
"2026-03-23 00:00:00",3.75,,4.66
"2026-03-24 00:00:00",2.84,,4.54
"2026-03-25 00:00:00",3.95,,5.05
"2026-03-26 00:00:00",5.77,,5.4
"2026-03-27 00:00:00",7.12,,5.88
"2026-03-28 00:00:00",7.64,,6.93
"2026-03-29 00:00:00",6.71,,6.84
"2026-03-30 01:00:00",0,,5.49
"2026-03-31 01:00:00",9.71,,6.27
"2026-04-01 01:00:00",4.2,,4.8
"2026-04-02 01:00:00",3.02,,4.02
"2026-04-03 01:00:00",2.92,,3.94
"2026-04-04 01:00:00",2.83,,2.88
"2026-04-05 01:00:00",2.47,,2.88
"2026-04-06 01:00:00",2.4,,3.2
"2026-04-07 01:00:00",2.3,,3.71
"2026-04-08 01:00:00",4.19,,4.25
"2026-04-09 01:00:00",5.28,,4.86
"2026-04-10 01:00:00",6.47,,5.46
"2026-04-11 01:00:00",6.66,,6.03
"2026-04-12 01:00:00",6.73,,6.4
"2026-04-13 01:00:00",6.56,,6.55
"2026-04-14 01:00:00",6.34,,6
"2026-04-15 01:00:00",0,,3.61
"2026-04-16 01:00:00",0,,2.91
"2026-04-17 01:00:00",3.03,,3.08
"2026-04-18 01:00:00",2.61,,2.35
"2026-04-19 01:00:00",1.82,,2.17
"2026-04-20 01:00:00",1.69,,2.32
"2026-04-21 01:00:00",2.05,,2.52
"2026-04-22 01:00:00",2.18,,2.91
"2026-04-23 01:00:00",2.84,,3.22
"2026-04-24 01:00:00",4.46,,3.55
"2026-04-25 01:00:00",5.32,,4.2
"2026-04-26 01:00:00",4.01,,4.46
"2026-04-27 01:00:00",4.01,,4.63
"2026-04-28 01:00:00",6.59,4.866997668997671,5.67
