"Time","Sales","Trend Line","7-Day Moving Average"
"2023-05-01 01:00:00",0.63,1.203820683680267,0.7
"2023-05-02 01:00:00",0.54,,0.85
"2023-05-03 01:00:00",0.49,,0.86
"2023-05-04 01:00:00",1.45,,0.93
"2023-05-05 01:00:00",1.76,,1.17
"2023-05-06 01:00:00",0.58,,1.22
"2023-05-07 01:00:00",1.06,,1.25
"2023-05-08 01:00:00",2.29,,1.16
"2023-05-09 01:00:00",0.93,,1.07
"2023-05-10 01:00:00",0.7,,1.14
"2023-05-11 01:00:00",0.8,,1.13
"2023-05-12 01:00:00",1.16,,0.92
"2023-05-13 01:00:00",1.06,,0.88
"2023-05-14 01:00:00",0.95,,1.03
"2023-05-15 01:00:00",0.84,,1.14
"2023-05-16 01:00:00",0.65,,1.13
"2023-05-17 01:00:00",1.75,,1.14
"2023-05-18 01:00:00",1.6,,1.27
"2023-05-19 01:00:00",1.05,,1.45
"2023-05-20 01:00:00",1.16,,1.91
"2023-05-21 01:00:00",1.86,,2.14
"2023-05-22 01:00:00",2.11,,2.57
"2023-05-23 01:00:00",3.81,,3.02
"2023-05-24 01:00:00",3.41,,3.43
"2023-05-25 01:00:00",4.62,,3.49
"2023-05-26 01:00:00",4.14,,3.52
"2023-05-27 01:00:00",4.05,,3.3
"2023-05-28 01:00:00",2.29,,3.07
"2023-05-29 01:00:00",2.29,,2.68
"2023-05-30 01:00:00",2.29,,2.3
"2023-05-31 01:00:00",1.79,,1.86
"2023-06-01 01:00:00",1.93,,1.71
"2023-06-02 01:00:00",1.43,,1.67
"2023-06-03 01:00:00",0.97,,1.63
"2023-06-04 01:00:00",1.29,,1.72
"2023-06-05 01:00:00",1.96,,1.69
"2023-06-06 01:00:00",2.04,,1.95
"2023-06-07 01:00:00",2.42,,2.29
"2023-06-08 01:00:00",1.75,,2.44
"2023-06-09 01:00:00",3.21,,2.43
"2023-06-10 01:00:00",3.33,,2.57
"2023-06-11 01:00:00",2.36,,2.49
"2023-06-12 01:00:00",1.87,,2.85
"2023-06-13 01:00:00",3.04,,2.76
"2023-06-14 01:00:00",1.87,,3.14
"2023-06-15 01:00:00",4.27,,3.31
"2023-06-16 01:00:00",2.6,,3.57
"2023-06-17 01:00:00",5.99,,3.72
"2023-06-18 01:00:00",3.5,,4.23
"2023-06-19 01:00:00",3.69,,4.07
"2023-06-20 01:00:00",4.13,,3.97
"2023-06-21 01:00:00",5.46,,3.43
"2023-06-22 01:00:00",3.1,,3.15
"2023-06-23 01:00:00",1.95,,3.05
"2023-06-24 01:00:00",2.18,,3.08
"2023-06-25 01:00:00",1.51,,2.58
"2023-06-26 01:00:00",3.01,,2.57
"2023-06-27 01:00:00",4.33,,2.6
"2023-06-28 01:00:00",1.99,,2.57
"2023-06-29 01:00:00",3.04,,2.61
"2023-06-30 01:00:00",2.16,,2.54
"2023-07-01 01:00:00",1.96,,2.49
"2023-07-02 01:00:00",1.81,,2.66
"2023-07-03 01:00:00",2.47,,2.64
"2023-07-04 01:00:00",4.03,,2.92
"2023-07-05 01:00:00",3.13,,3.29
"2023-07-06 01:00:00",2.92,,3.45
"2023-07-07 01:00:00",4.11,,3.48
"2023-07-08 01:00:00",4.53,,3.31
"2023-07-09 01:00:00",2.97,,3.14
"2023-07-10 01:00:00",2.69,,3.01
"2023-07-11 01:00:00",2.84,,3.38
"2023-07-12 01:00:00",1.95,,3
"2023-07-13 01:00:00",1.95,,2.85
"2023-07-14 01:00:00",6.75,,2.64
"2023-07-15 01:00:00",1.84,,2.4
"2023-07-16 01:00:00",1.91,,2.32
"2023-07-17 01:00:00",1.22,,2.31
"2023-07-18 01:00:00",1.17,,1.87
"2023-07-19 01:00:00",1.42,,2
"2023-07-20 01:00:00",1.84,,2.01
"2023-07-21 01:00:00",3.7,,2.02
"2023-07-22 01:00:00",2.74,,2.17
"2023-07-23 01:00:00",1.99,,2.12
"2023-07-24 01:00:00",1.25,,2.09
"2023-07-25 01:00:00",2.25,,1.69
"2023-07-26 01:00:00",1.1,,1.57
"2023-07-27 01:00:00",1.61,,1.54
"2023-07-28 01:00:00",0.87,,1.49
"2023-07-29 01:00:00",1.92,,1.34
"2023-07-30 01:00:00",1.76,,1.35
"2023-07-31 01:00:00",0.94,,1.22
"2023-08-01 01:00:00",1.16,,1.18
"2023-08-02 01:00:00",1.16,,1
"2023-08-03 01:00:00",0.75,,0.89
"2023-08-04 01:00:00",0.59,,0.9
"2023-08-05 01:00:00",0.64,,0.85
"2023-08-06 01:00:00",0.99,,1.05
"2023-08-07 01:00:00",0.99,,1.18
"2023-08-08 01:00:00",0.85,,1.32
"2023-08-09 01:00:00",2.57,,1.43
"2023-08-10 01:00:00",1.6,,1.39
"2023-08-11 01:00:00",1.6,,1.35
"2023-08-12 01:00:00",1.4,,1.44
"2023-08-13 01:00:00",0.73,,1.24
"2023-08-14 01:00:00",0.71,,1.22
"2023-08-15 01:00:00",1.49,,1.26
