"Time","Sales","Trend Line","7-Day Moving Average"
"2026-04-03 01:00:00",6.34,8.6679623931624,5.99
"2026-04-04 01:00:00",5.3,,5.69
"2026-04-05 01:00:00",5.85,,6.2
"2026-04-06 01:00:00",5.45,,7.05
"2026-04-07 01:00:00",6.26,,8.19
"2026-04-08 01:00:00",8.33,,9.71
"2026-04-09 01:00:00",11.84,,9.93
"2026-04-10 01:00:00",14.32,,10.43
"2026-04-11 01:00:00",15.94,,11.37
"2026-04-12 01:00:00",7.36,,11.41
"2026-04-13 01:00:00",8.93,,11.04
"2026-04-14 01:00:00",12.89,,9.75
"2026-04-15 01:00:00",8.57,,8.14
"2026-04-16 01:00:00",9.26,,9.69
"2026-04-17 01:00:00",5.29,,10.57
"2026-04-18 01:00:00",4.7,,9.6
"2026-04-19 01:00:00",18.21,,9.25
"2026-04-20 01:00:00",15.1,,9.04
"2026-04-21 01:00:00",6.07,,10.82
"2026-04-22 01:00:00",6.15,,11
"2026-04-23 01:00:00",7.74,,9.48
"2026-04-24 01:00:00",17.77,,9.86
"2026-04-25 01:00:00",5.97,,8.69
"2026-04-26 01:00:00",7.58,,9.12
"2026-04-27 01:00:00",0,,5.85
"2026-04-28 01:00:00",9.62,9.125569230769225,8.81
