"Time","Sales","Trend Line","7-Day Moving Average"
"2025-03-06 00:00:00",0.33,5.68777887983138,0.54
"2025-03-07 00:00:00",0.33,,0.6
"2025-03-08 00:00:00",1.33,,0.77
"2025-03-09 00:00:00",0.83,,0.87
"2025-03-10 00:00:00",0.73,,0.9
"2025-03-11 00:00:00",0.54,,0.96
"2025-03-12 00:00:00",1.98,,0.86
"2025-03-13 00:00:00",0.53,,0.88
"2025-03-14 00:00:00",0.77,,0.87
"2025-03-15 00:00:00",0.62,,0.87
"2025-03-16 00:00:00",1.01,,0.65
"2025-03-17 00:00:00",0.63,,0.69
"2025-03-18 00:00:00",0.54,,0.75
"2025-03-19 00:00:00",0.47,,0.86
"2025-03-20 00:00:00",0.76,,0.84
"2025-03-21 00:00:00",1.23,,0.87
"2025-03-22 00:00:00",1.36,,1.01
"2025-03-23 00:00:00",0.86,,1.18
"2025-03-24 00:00:00",0.86,,1.23
"2025-03-25 00:00:00",1.56,,1.5
"2025-03-26 00:00:00",1.6,,1.43
"2025-03-27 00:00:00",1.16,,1.59
"2025-03-28 00:00:00",3.08,,1.73
"2025-03-29 00:00:00",0.88,,1.83
"2025-03-30 00:00:00",1.99,,2.27
"2025-03-31 01:00:00",1.85,,2.74
"2025-04-01 01:00:00",2.27,,2.93
"2025-04-02 01:00:00",4.69,,3.43
"2025-04-03 01:00:00",4.4,,3.89
"2025-04-04 01:00:00",4.4,,4.17
"2025-04-05 01:00:00",4.4,,4.58
"2025-04-06 01:00:00",5.25,,4.38
"2025-04-07 01:00:00",3.77,,4.03
"2025-04-08 01:00:00",5.17,,3.69
"2025-04-09 01:00:00",3.26,,3.71
"2025-04-10 01:00:00",1.99,,3.52
"2025-04-11 01:00:00",1.99,,3.23
"2025-04-12 01:00:00",4.57,,2.72
"2025-04-13 01:00:00",3.91,,2.46
"2025-04-14 01:00:00",1.71,,2.56
"2025-04-15 01:00:00",1.63,,2.77
"2025-04-16 01:00:00",1.42,,2.57
"2025-04-17 01:00:00",2.67,,2.37
"2025-04-18 01:00:00",3.47,,2.85
"2025-04-19 01:00:00",3.18,,3.02
"2025-04-20 01:00:00",2.5,,3.6
"2025-04-21 01:00:00",5.07,,3.71
"2025-04-22 01:00:00",2.82,,4.16
"2025-04-23 01:00:00",5.48,,4.43
"2025-04-24 01:00:00",3.42,,5.49
"2025-04-25 01:00:00",6.64,,5.62
"2025-04-26 01:00:00",5.07,,5.87
"2025-04-27 01:00:00",9.92,,5.92
"2025-04-28 01:00:00",5.97,,6.41
"2025-04-29 01:00:00",4.62,,7.44
"2025-04-30 01:00:00",5.83,,7.71
"2025-05-01 01:00:00",6.79,,6.83
"2025-05-02 01:00:00",13.87,,6.62
"2025-05-03 01:00:00",6.98,,6.42
"2025-05-04 01:00:00",3.77,,6.32
"2025-05-05 01:00:00",4.51,,5.97
"2025-05-06 01:00:00",3.17,,4.44
"2025-05-07 01:00:00",5.16,,4.02
"2025-05-08 01:00:00",4.31,,3.74
"2025-05-09 01:00:00",0,,3.12
"2025-05-10 01:00:00",2.08,,3.86
"2025-05-11 01:00:00",2.66,,3.57
"2025-05-12 01:00:00",4.49,,3.51
"2025-05-13 01:00:00",6.26,,3.76
"2025-05-14 01:00:00",2.55,,3.3
"2025-05-15 01:00:00",2.05,,3.07
"2025-05-16 01:00:00",0,,1.55
"2025-05-17 01:00:00",0,,0.95
"2025-05-18 01:00:00",0,,0.99
"2025-05-19 01:00:00",0,,1.34
"2025-05-20 01:00:00",2.02,,2.92
"2025-05-21 01:00:00",2.88,,3.54
"2025-05-22 01:00:00",4.46,,3.65
"2025-05-23 01:00:00",5.04,,3.26
"2025-05-24 01:00:00",4.61,,3.37
"2025-05-25 01:00:00",2.08,,3.61
"2025-05-26 01:00:00",1.75,,3.52
"2025-05-27 01:00:00",2.79,,3.34
"2025-05-28 01:00:00",4.54,,3.14
"2025-05-29 01:00:00",3.83,,3.51
"2025-05-30 01:00:00",3.76,,3.8
"2025-05-31 01:00:00",3.24,,3.92
"2025-06-01 01:00:00",4.67,,3.99
"2025-06-02 01:00:00",3.75,,4.23
"2025-06-03 01:00:00",3.68,,4.47
"2025-06-04 01:00:00",5.02,,6
"2025-06-05 01:00:00",5.52,,6.25
"2025-06-06 01:00:00",5.44,,6.75
"2025-06-07 01:00:00",13.93,,7.44
"2025-06-08 01:00:00",6.42,,7.81
"2025-06-09 01:00:00",7.21,,8.06
"2025-06-10 01:00:00",8.56,,9.09
"2025-06-11 01:00:00",7.62,,10.23
"2025-06-12 01:00:00",0,,10.56
"2025-06-13 01:00:00",11.3,,13.33
"2025-06-14 01:00:00",22.89,,15.9
"2025-06-15 01:00:00",16.33,,15.56
"2025-06-16 01:00:00",15.34,,16.21
"2025-06-17 01:00:00",14.9,,19.6
"2025-06-18 01:00:00",11.81,,20
"2025-06-19 01:00:00",20.9,,19.77
"2025-06-20 01:00:00",35.06,,23
"2025-06-21 01:00:00",25.66,,23.3
"2025-06-22 01:00:00",14.72,,23.57
"2025-06-23 01:00:00",37.94,,22.15
"2025-06-24 01:00:00",16.98,,18.58
"2025-06-25 01:00:00",13.7,,16.43
"2025-06-26 01:00:00",10.96,,15.83
"2025-06-27 01:00:00",10.12,,11.5
"2025-06-28 01:00:00",10.57,,10.48
"2025-06-29 01:00:00",10.55,,9.73
"2025-06-30 01:00:00",7.63,,9.05
"2025-07-01 01:00:00",9.83,,9.58
"2025-07-02 01:00:00",8.44,,10.57
"2025-07-03 01:00:00",6.23,,13.89
"2025-07-04 01:00:00",13.81,,14.72
"2025-07-05 01:00:00",17.51,,16.08
"2025-07-06 01:00:00",33.78,,16.52
"2025-07-07 01:00:00",13.46,,17.55
"2025-07-08 01:00:00",19.35,,18.16
