"Time","Sales","Trend Line","7-Day Moving Average"
"2026-02-22 00:00:00",0,0,0
"2026-02-23 00:00:00",0,,0
"2026-02-24 00:00:00",0,,0
"2026-02-25 00:00:00",0,,0
"2026-02-26 00:00:00",0,,0
"2026-02-27 00:00:00",0,,0
"2026-02-28 00:00:00",0,,0
"2026-03-01 00:00:00",0,,0
"2026-03-02 00:00:00",0,,0
"2026-03-03 00:00:00",0,,0
"2026-03-04 00:00:00",0,,0.15
"2026-03-05 00:00:00",0,,0.21
"2026-03-06 00:00:00",0,,0.26
"2026-03-07 00:00:00",1.04,,0.77
"2026-03-08 00:00:00",0.42,,0.56
"2026-03-09 00:00:00",0.36,,0.62
"2026-03-10 00:00:00",0.48,,0.7
"2026-03-11 00:00:00",0.79,,0.68
"2026-03-12 00:00:00",0.91,,0.76
"2026-03-13 00:00:00",0.88,,0.84
"2026-03-14 00:00:00",0.94,,0.94
"2026-03-15 00:00:00",0.96,,1.2
"2026-03-16 00:00:00",0.92,,1.39
"2026-03-17 00:00:00",1.17,,1.6
"2026-03-18 00:00:00",2.62,,1.84
"2026-03-19 00:00:00",2.22,,1.86
"2026-03-20 00:00:00",2.4,,1.92
"2026-03-21 00:00:00",0,,1.54
"2026-03-22 00:00:00",1.49,,1.51
"2026-03-23 00:00:00",1.12,,1.41
"2026-03-24 00:00:00",0.92,,1.38
"2026-03-25 00:00:00",0.92,,1.64
"2026-03-26 00:00:00",1.91,,1.86
"2026-03-27 00:00:00",2.37,,2.14
"2026-03-28 00:00:00",2.73,,2.53
"2026-03-29 00:00:00",3.06,,2.83
"2026-03-30 01:00:00",3.06,,2.82
"2026-03-31 01:00:00",3.68,,3
"2026-04-01 01:00:00",2.97,,2.72
"2026-04-02 01:00:00",1.84,,2.64
"2026-04-03 01:00:00",0,,2.42
"2026-04-04 01:00:00",1.46,,2.32
"2026-04-05 01:00:00",3.64,,3.17
"2026-04-06 01:00:00",3.38,,3.91
"2026-04-07 01:00:00",0,,4.25
"2026-04-08 01:00:00",4.6,,6.04
"2026-04-09 01:00:00",7.5,,7.77
"2026-04-10 01:00:00",9.2,,9.33
"2026-04-11 01:00:00",9.33,,9.77
"2026-04-12 01:00:00",12.89,,10.96
"2026-04-13 01:00:00",12.59,,11.64
"2026-04-14 01:00:00",12.29,,12
"2026-04-15 01:00:00",0,,6.18
"2026-04-16 01:00:00",0,,4.67
"2026-04-17 01:00:00",0,,3.17
"2026-04-18 01:00:00",5.48,,4.14
"2026-04-19 01:00:00",2.3,,2.84
"2026-04-20 01:00:00",2.14,,3
"2026-04-21 01:00:00",2.59,,3.5
"2026-04-22 01:00:00",2.75,,3.68
"2026-04-23 01:00:00",3.59,,4.25
"2026-04-24 01:00:00",5.64,,4.85
"2026-04-25 01:00:00",6.75,,5.45
"2026-04-26 01:00:00",6.28,,5.96
"2026-04-27 01:00:00",6.38,,6.37
"2026-04-28 01:00:00",6.77,6.061184149184149,6.64
