"Time","Sales","Trend Line","7-Day Moving Average"
"2026-03-19 00:00:00",35.9,5.911754355400696,25.85
"2026-03-20 00:00:00",24,,17.36
"2026-03-21 00:00:00",13.1,,12.39
"2026-03-22 00:00:00",0.24,,10.53
"2026-03-23 00:00:00",0.28,,5.42
"2026-03-24 00:00:00",0.12,,2
"2026-03-25 00:00:00",0.09,,0.14
"2026-03-26 00:00:00",0.08,,0.21
"2026-03-27 00:00:00",0.08,,0.28
"2026-03-28 00:00:00",0.1,,0.32
"2026-03-29 00:00:00",0.73,,0.37
"2026-03-30 01:00:00",0.73,,0.41
"2026-03-31 01:00:00",0.46,,0.44
"2026-04-01 01:00:00",0.42,,0.57
"2026-04-02 01:00:00",0.33,,0.71
"2026-04-03 01:00:00",0.33,,0.85
"2026-04-04 01:00:00",1,,0.94
"2026-04-05 01:00:00",1.72,,1.03
"2026-04-06 01:00:00",1.66,,1.14
"2026-04-07 01:00:00",1.11,,1.35
"2026-04-08 01:00:00",1.05,,1.71
"2026-04-09 01:00:00",1.11,,1.85
"2026-04-10 01:00:00",1.78,,2.06
"2026-04-11 01:00:00",3.57,,2.46
"2026-04-12 01:00:00",2.66,,3.04
"2026-04-13 01:00:00",3.17,,3.7
"2026-04-14 01:00:00",3.87,,4.44
"2026-04-15 01:00:00",5.14,,4.86
"2026-04-16 01:00:00",5.71,,5.24
"2026-04-17 01:00:00",6.98,,5.97
"2026-04-18 01:00:00",6.47,,6.41
"2026-04-19 01:00:00",5.32,,6.3
"2026-04-20 01:00:00",8.33,,6
"2026-04-21 01:00:00",6.94,,5.51
"2026-04-22 01:00:00",4.35,,5
"2026-04-23 01:00:00",3.59,,4.82
"2026-04-24 01:00:00",3.56,,4.13
"2026-04-25 01:00:00",2.9,,3.74
"2026-04-26 01:00:00",4.04,,3.85
"2026-04-27 01:00:00",0,,2.19
"2026-04-28 01:00:00",4.81,2.083670731707318,4.43
