"Time","Sales","Trend Line","7-Day Moving Average"
"2023-04-15 01:00:00",0.18,4.336735672563093,0.1
"2023-04-16 01:00:00",0,,0.03
"2023-04-17 01:00:00",0,,0.03
"2023-04-18 01:00:00",0,,0.03
"2023-04-19 01:00:00",0,,0
"2023-04-20 01:00:00",0,,0.04
"2023-04-21 01:00:00",0,,0.13
"2023-04-22 01:00:00",0,,0.27
"2023-04-23 01:00:00",0.26,,0.32
"2023-04-24 01:00:00",0.63,,0.36
"2023-04-25 01:00:00",0.97,,0.39
"2023-04-26 01:00:00",0.35,,0.43
"2023-04-27 01:00:00",0.28,,0.44
"2023-04-28 01:00:00",0.26,,0.38
"2023-04-29 01:00:00",0.25,,0.25
"2023-04-30 01:00:00",0.34,,0.22
"2023-05-01 01:00:00",0.2,,0.19
"2023-05-02 01:00:00",0.1,,0.16
"2023-05-03 01:00:00",0.09,,0.14
"2023-05-04 01:00:00",0.08,,0.2
"2023-05-05 01:00:00",0.09,,0.28
"2023-05-06 01:00:00",0.1,,0.39
"2023-05-07 01:00:00",0.77,,0.62
"2023-05-08 01:00:00",0.75,,0.95
"2023-05-09 01:00:00",0.87,,1.12
"2023-05-10 01:00:00",1.69,,1.29
"2023-05-11 01:00:00",2.38,,1.29
"2023-05-12 01:00:00",1.3,,1.29
"2023-05-13 01:00:00",1.24,,1.28
"2023-05-14 01:00:00",0.83,,1.19
"2023-05-15 01:00:00",0.69,,1.18
"2023-05-16 01:00:00",0.86,,1.2
"2023-05-17 01:00:00",1.05,,1.14
"2023-05-18 01:00:00",2.26,,1.93
"2023-05-19 01:00:00",1.47,,2.93
"2023-05-20 01:00:00",0.85,,4.3
"2023-05-21 01:00:00",6.3,,6.32
"2023-05-22 01:00:00",7.73,,8.02
"2023-05-23 01:00:00",10.45,,9.87
"2023-05-24 01:00:00",15.17,,11.86
"2023-05-25 01:00:00",14.17,,12.68
"2023-05-26 01:00:00",14.45,,13.29
"2023-05-27 01:00:00",14.74,,13.52
"2023-05-28 01:00:00",12.03,,12.17
"2023-05-29 01:00:00",12.03,,11.11
"2023-05-30 01:00:00",12.03,,9.7
"2023-05-31 01:00:00",5.71,,8.43
"2023-06-01 01:00:00",6.79,,7.71
"2023-06-02 01:00:00",4.55,,7.08
"2023-06-03 01:00:00",5.85,,6.47
"2023-06-04 01:00:00",7,,6.96
"2023-06-05 01:00:00",7.61,,6.86
"2023-06-06 01:00:00",7.79,,6.89
"2023-06-07 01:00:00",9.12,,6.57
"2023-06-08 01:00:00",6.09,,6.09
"2023-06-09 01:00:00",4.75,,5.51
"2023-06-10 01:00:00",3.63,,5.16
"2023-06-11 01:00:00",3.65,,4.68
"2023-06-12 01:00:00",3.56,,5.16
"2023-06-13 01:00:00",5.33,,5.9
"2023-06-14 01:00:00",5.77,,6.43
"2023-06-15 01:00:00",9.41,,6.7
"2023-06-16 01:00:00",9.98,,7.47
"2023-06-17 01:00:00",7.29,,7.57
"2023-06-18 01:00:00",5.58,,7.78
"2023-06-19 01:00:00",8.95,,7.11
"2023-06-20 01:00:00",5.98,,6.55
"2023-06-21 01:00:00",7.24,,6
"2023-06-22 01:00:00",4.72,,6.02
"2023-06-23 01:00:00",6.1,,6.04
"2023-06-24 01:00:00",3.44,,5.78
"2023-06-25 01:00:00",5.68,,5.4
"2023-06-26 01:00:00",9.14,,6.47
"2023-06-27 01:00:00",4.15,,7.25
"2023-06-28 01:00:00",4.54,,7.43
"2023-06-29 01:00:00",12.24,,7.62
"2023-06-30 01:00:00",11.53,,7.24
"2023-07-01 01:00:00",4.72,,7.81
"2023-07-02 01:00:00",7.01,,8.19
"2023-07-03 01:00:00",6.47,,7.81
"2023-07-04 01:00:00",8.14,,6.98
"2023-07-05 01:00:00",7.2,,6.86
"2023-07-06 01:00:00",9.62,,6.46
"2023-07-07 01:00:00",5.71,,6.37
"2023-07-08 01:00:00",3.85,,6.1
"2023-07-09 01:00:00",4.21,,6.24
"2023-07-10 01:00:00",5.83,,6.3
"2023-07-11 01:00:00",6.29,,6.97
"2023-07-12 01:00:00",8.18,,7.71
"2023-07-13 01:00:00",10.02,,8.03
"2023-07-14 01:00:00",10.43,,7.66
"2023-07-15 01:00:00",9.04,,7.61
"2023-07-16 01:00:00",6.39,,7.41
"2023-07-17 01:00:00",3.27,,7.18
