"Time","Sales","Trend Line","7-Day Moving Average"
"2023-04-15 01:00:00",8.69,16.026919956389474,7.65
"2023-04-16 01:00:00",8.06,,7.2
"2023-04-17 01:00:00",6.76,,6.47
"2023-04-18 01:00:00",4,,6.1
"2023-04-19 01:00:00",6.74,,5.29
"2023-04-20 01:00:00",4.3,,5.03
"2023-04-21 01:00:00",4.14,,4.76
"2023-04-22 01:00:00",3,,4.85
"2023-04-23 01:00:00",6.24,,4.69
"2023-04-24 01:00:00",4.89,,4.62
"2023-04-25 01:00:00",4.64,,4.59
"2023-04-26 01:00:00",5.59,,6.29
"2023-04-27 01:00:00",3.87,,6.14
"2023-04-28 01:00:00",3.9,,6.87
"2023-04-29 01:00:00",14.88,,7.91
"2023-04-30 01:00:00",5.24,,9.22
"2023-05-01 01:00:00",10,,10.46
"2023-05-02 01:00:00",11.89,,10.7
"2023-05-03 01:00:00",14.78,,9.43
"2023-05-04 01:00:00",12.54,,10.1
"2023-05-05 01:00:00",5.54,,10.02
"2023-05-06 01:00:00",6.01,,10.6
"2023-05-07 01:00:00",9.95,,11.42
"2023-05-08 01:00:00",9.43,,12.56
"2023-05-09 01:00:00",15.93,,14.48
"2023-05-10 01:00:00",20.51,,17.1
"2023-05-11 01:00:00",20.57,,17.62
"2023-05-12 01:00:00",18.94,,21.93
"2023-05-13 01:00:00",24.39,,22.65
"2023-05-14 01:00:00",13.59,,21.34
"2023-05-15 01:00:00",39.61,,20.17
"2023-05-16 01:00:00",20.97,,19.26
"2023-05-17 01:00:00",11.28,,17.94
"2023-05-18 01:00:00",12.44,,19.31
"2023-05-19 01:00:00",12.55,,22.25
"2023-05-20 01:00:00",15.15,,23.43
"2023-05-21 01:00:00",23.19,,24.36
"2023-05-22 01:00:00",60.16,,25.39
"2023-05-23 01:00:00",29.22,,26.87
"2023-05-24 01:00:00",17.8,,27.77
"2023-05-25 01:00:00",19.69,,28.74
"2023-05-26 01:00:00",22.86,,24.44
"2023-05-27 01:00:00",21.44,,24.56
"2023-05-28 01:00:00",30.04,,25.26
"2023-05-29 01:00:00",30.04,,24.52
"2023-05-30 01:00:00",30.04,,24.47
"2023-05-31 01:00:00",22.68,,23.21
"2023-06-01 01:00:00",14.51,,21.03
"2023-06-02 01:00:00",22.57,,19.69
"2023-06-03 01:00:00",12.6,,19.94
"2023-06-04 01:00:00",14.78,,19.76
"2023-06-05 01:00:00",20.67,,22.9
"2023-06-06 01:00:00",31.78,,25.34
"2023-06-07 01:00:00",21.42,,25.63
"2023-06-08 01:00:00",36.5,,26.73
"2023-06-09 01:00:00",39.6,,26.93
"2023-06-10 01:00:00",14.68,,25.78
"2023-06-11 01:00:00",22.47,,26.15
"2023-06-12 01:00:00",22.08,,23.82
"2023-06-13 01:00:00",23.72,,20.44
"2023-06-14 01:00:00",23.99,,19.86
"2023-06-15 01:00:00",20.21,,18.36
"2023-06-16 01:00:00",15.94,,20
"2023-06-17 01:00:00",10.59,,18.56
"2023-06-18 01:00:00",12.01,,18.41
"2023-06-19 01:00:00",33.54,,17.75
"2023-06-20 01:00:00",13.63,,18.58
"2023-06-21 01:00:00",22.95,,20.14
"2023-06-22 01:00:00",15.62,,20.54
"2023-06-23 01:00:00",21.71,,20.63
"2023-06-24 01:00:00",21.55,,21.52
"2023-06-25 01:00:00",14.8,,21.2
"2023-06-26 01:00:00",34.17,,24.81
"2023-06-27 01:00:00",19.84,,25.33
"2023-06-28 01:00:00",20.68,,24.29
"2023-06-29 01:00:00",40.94,,24.55
"2023-06-30 01:00:00",25.34,,23.1
"2023-07-01 01:00:00",14.23,,25.18
