"Time","Sales","Trend Line","7-Day Moving Average"
"2024-10-13 01:00:00",9.4,23.95197880578562,11.05
"2024-10-14 01:00:00",15.28,,12.89
"2024-10-15 01:00:00",11.92,,11.41
"2024-10-16 01:00:00",12.53,,10.57
"2024-10-17 01:00:00",10.53,,11.53
"2024-10-18 01:00:00",8.32,,12.51
"2024-10-19 01:00:00",6.02,,12.66
"2024-10-20 01:00:00",16.09,,12.68
"2024-10-21 01:00:00",22.13,,12.68
"2024-10-22 01:00:00",12.97,,12.67
"2024-10-23 01:00:00",12.7,,14.14
"2024-10-24 01:00:00",10.52,,13.84
"2024-10-25 01:00:00",8.23,,13.8
"2024-10-26 01:00:00",16.35,,14.35
"2024-10-27 01:00:00",13.98,,17.91
"2024-10-28 00:00:00",21.88,,19.74
"2024-10-29 00:00:00",16.77,,22.75
"2024-10-30 00:00:00",37.67,,23.43
"2024-10-31 00:00:00",23.31,,24.87
"2024-11-01 00:00:00",29.27,,26.39
"2024-11-02 00:00:00",21.12,,26.94
"2024-11-03 00:00:00",24.07,,25.17
"2024-11-04 00:00:00",32.51,,27.5
"2024-11-05 00:00:00",20.63,,27.49
"2024-11-06 00:00:00",25.31,,26.72
"2024-11-07 00:00:00",39.58,,27.2
"2024-11-08 00:00:00",29.22,,26.06
"2024-11-09 00:00:00",15.69,,27.86
"2024-11-10 00:00:00",27.48,,28.93
"2024-11-11 00:00:00",24.51,,27.18
"2024-11-12 00:00:00",33.26,,26.36
"2024-11-13 00:00:00",32.75,,26.15
"2024-11-14 00:00:00",27.38,,25.82
"2024-11-15 00:00:00",23.45,,27.45
"2024-11-16 00:00:00",14.19,,28.85
"2024-11-17 00:00:00",25.22,,30.19
"2024-11-18 00:00:00",35.89,,30.55
"2024-11-19 00:00:00",43.05,,30.58
"2024-11-20 00:00:00",42.15,,31
"2024-11-21 00:00:00",29.93,,29.36
"2024-11-22 00:00:00",23.64,,27.69
"2024-11-23 00:00:00",17.13,,24.95
"2024-11-24 00:00:00",13.71,,23
"2024-11-25 00:00:00",24.24,,22.67
"2024-11-26 00:00:00",23.83,,24
"2024-11-27 00:00:00",28.51,,24.86
"2024-11-28 00:00:00",27.64,,25.62
"2024-11-29 00:00:00",32.95,,25.53
"2024-11-30 00:00:00",23.13,,26.09
"2024-12-01 00:00:00",19.04,,25.18
"2024-12-02 00:00:00",23.61,,25.81
"2024-12-03 00:00:00",27.75,,29.8
"2024-12-04 00:00:00",22.15,,30.71
"2024-12-05 00:00:00",32.06,,31.67
"2024-12-06 00:00:00",60.88,,32.4
"2024-12-07 00:00:00",29.51,,31.25
"2024-12-08 00:00:00",25.71,,32.39
"2024-12-09 00:00:00",28.76,,30.16
"2024-12-10 00:00:00",19.7,,23.43
"2024-12-11 00:00:00",30.11,,24.29
"2024-12-12 00:00:00",16.43,,25.11
"2024-12-13 00:00:00",13.8,,25.13
"2024-12-14 00:00:00",35.49,,26.31
"2024-12-15 00:00:00",31.5,,27.03
"2024-12-16 00:00:00",28.85,,28.71
"2024-12-17 00:00:00",27.96,,29.43
"2024-12-18 00:00:00",35.16,,26.43
"2024-12-19 00:00:00",28.23,,24.03
"2024-12-20 00:00:00",18.82,,22.85
"2024-12-21 00:00:00",14.48,,22.27
"2024-12-22 00:00:00",14.71,,19.02
"2024-12-23 00:00:00",20.57,,16.5
"2024-12-24 00:00:00",23.95,,15.9
"2024-12-25 00:00:00",12.37,,18.14
"2024-12-26 00:00:00",10.63,,18.9
"2024-12-27 00:00:00",14.61,,19.77
"2024-12-28 00:00:00",30.15,,19.44
"2024-12-29 00:00:00",20.04,,20.12
"2024-12-30 00:00:00",26.62,,21.95
"2024-12-31 00:00:00",21.64,,24.93
"2025-01-01 00:00:00",17.16,,28.14
"2025-01-02 00:00:00",23.45,,33.26
"2025-01-03 00:00:00",35.42,,37.65
"2025-01-04 00:00:00",52.67,,40.64
"2025-01-05 00:00:00",55.86,,44.05
"2025-01-06 00:00:00",57.32,,45.09
"2025-01-07 00:00:00",42.61,,43.18
"2025-01-08 00:00:00",41.03,,39.43
"2025-01-09 00:00:00",30.75,,34.57
"2025-01-10 00:00:00",22.05,,31.28
"2025-01-11 00:00:00",26.4,,28.47
"2025-01-12 00:00:00",21.84,,24.66
"2025-01-13 00:00:00",34.29,,24.47
"2025-01-14 00:00:00",22.94,,25.37
"2025-01-15 00:00:00",14.38,,25.86
"2025-01-16 00:00:00",29.4,,25.97
"2025-01-17 00:00:00",28.35,,25.88
"2025-01-18 00:00:00",29.8,,26.51
"2025-01-19 00:00:00",22.65,,26.55
"2025-01-20 00:00:00",33.64,,26.24
"2025-01-21 00:00:00",27.32,,26.38
"2025-01-22 00:00:00",14.71,,27
"2025-01-23 00:00:00",27.24,,28.35
"2025-01-24 00:00:00",29.3,,27.51
"2025-01-25 00:00:00",34.14,,27.41
"2025-01-26 00:00:00",32.13,,30.03
"2025-01-27 00:00:00",27.75,,32.69
"2025-01-28 00:00:00",26.58,,33.99
"2025-01-29 00:00:00",33.05,,31.71
"2025-01-30 00:00:00",45.91,,30.03
"2025-01-31 00:00:00",38.38,,29.09
"2025-02-01 00:00:00",18.19,,28.54
"2025-02-02 00:00:00",20.32,,28.51
"2025-02-03 00:00:00",21.17,,28.9
"2025-02-04 00:00:00",22.75,,32.23
"2025-02-05 00:00:00",32.86,,34.86
"2025-02-06 00:00:00",48.63,,34.58
"2025-02-07 00:00:00",61.69,,36.09
"2025-02-08 00:00:00",36.58,,36.93
"2025-02-09 00:00:00",18.39,,36.58
"2025-02-10 00:00:00",31.74,,34.61
"2025-02-11 00:00:00",28.64,,30.54
"2025-02-12 00:00:00",30.4,,31.86
